Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771910542378,1261,1217,4198,4448,2529,3673,4203,4400,4428,1400,4201,4277,10.344827651977539,27.586206436157227,25.80644989013672,13.793103218078613,22.580644607543945,12.90322494506836,20,25.80644989013672,10,13.793103218078613,16.666667938232422,20.689655303955078,44194.50036621094,190454.2939453125,136814.63470458984,7488.65625,16525500416,4294963200,12117061632,4014202880
499,1771910542379,1261,1217,4198,4448,2529,3673,4203,4400,4428,1400,4201,4277,10.344827651977539,27.586206436157227,25.80644989013672,13.793103218078613,22.580644607543945,12.90322494506836,20,25.80644989013672,10,13.793103218078613,16.666667938232422,20.689655303955078,44194.502197265625,190454.3139038086,136814.64080810547,7488.656433105469,16525500416,4294963200,12117061632,4014202880
499,1771910542879,1261,1217,4198,4448,2529,3673,4203,4400,4428,1400,4201,4277,21.153846740722656,11.764705657958984,4,2,6,6,7.843137741088867,5.882352828979492,4.081632614135742,4,14.285715103149414,6,44194.82238769531,190458.12670898438,136815.96209716797,7488.675598144531,16525500416,4294963200,12121518080,4014202880
499,1771910543379,1261,1217,4198,4448,2529,3673,4203,4400,4428,1400,4201,4277,55.1020393371582,44.89795684814453,44,40.384613037109375,44.89795684814453,44.89795684814453,37.5,38.775508880615234,37.25490188598633,37.25490188598633,43.13725662231445,36,44195.244201660156,190483.95666503906,136839.2452392578,7488.7440185546875,16525500416,4294963200,12162035712,4014202880
499,1771910543879,1261,1217,4198,4448,2529,3673,4203,4400,4428,1400,4201,4277,66,60.78431701660156,70.5882339477539,61.224491119384766,66.66667175292969,62.74510192871094,60.78431701660156,66,70,60.000003814697266,67.34693908691406,58,44195.73175048828,190514.26641845703,136866.8369140625,7488.9510498046875,16525500416,4294963200,12066570240,4014202880
499,1771910544379,1261,1217,4198,4448,2529,3673,4203,4400,4428,1400,4201,4277,71.42857360839844,74,76,74,75.51020050048828,72,77.55101776123047,73.46939086914063,69.38775634765625,70.5882339477539,74.50980377197266,72,44196.244140625,190546.20642089844,136896.0161743164,7489.132629394531,16525500416,4294963200,12095373312,4014202880
499,1771910544879,1261,1217,4198,4448,2529,3673,4203,4400,4428,1400,4201,4277,71.42857360839844,74.50980377197266,78,74,73.46939086914063,75.51020050048828,65.30612182617188,78.84615325927734,74,71.42857360839844,72.54901885986328,76,44196.76745605469,190578.18365478516,136925.16162109375,7489.392761230469,16525500416,4294963200,12079755264,4014198784
499,1771910545379,1261,1217,4198,4448,2529,3673,4203,4400,4428,1400,4201,4277,50,43.75,46,48,45.09803771972656,43.13725662231445,48,44,44,45.09803771972656,46.938777923583984,44,44197.20080566406,190598.37689208984,136942.6317138672,7489.5404052734375,16525500416,4294963200,12080820224,4014198784
499,1771910545879,1261,1217,4198,4448,2529,3673,4203,4400,4428,1400,4201,4277,33.333335876464844,38,38,38,32,30.000001907348633,30.612245559692383,36.73469543457031,31.37255096435547,26.530611038208008,30.000001907348633,32.65306091308594,44197.561584472656,190614.24090576172,136955.9979248047,7489.604431152344,16525500416,4294963200,12095004672,4014198784
499,1771910546379,1261,1217,4198,4448,2529,3673,4203,4400,4428,1400,4201,4277,57.142860412597656,56,59.18367385864258,55.1020393371582,57.69230651855469,57.142860412597656,60.78431701660156,56,58.82353210449219,56.25,57.142860412597656,56.86274719238281,44197.95819091797,190639.6024169922,136978.6275024414,7489.721252441406,16525500416,4294963200,12103852032,4014198784
499,1771910546880,1261,1217,4198,4448,2529,3673,4203,4400,4428,1400,4201,4277,25,30.76923179626465,22.448978424072266,20,20.833332061767578,28,19.60784339904785,22.448978424072266,18.367347717285156,19.60784339904785,22,18,44198.29040527344,190647.52728271484,136983.9881591797,7489.810119628906,16525500416,4294963200,12114460672,4014198784
499,1771910547380,1261,1217,4198,4448,2529,3673,4203,4400,4428,1400,4201,4277,4.081632614135742,2.040816307067871,7.692307949066162,4,2,0,5.769230842590332,10,4.081632614135742,5.882352828979492,5.882352828979492,0,44198.568786621094,190650.5083618164,136984.48999023438,7489.8277587890625,16525500416,4294963200,12117635072,4014198784
499,1771910547880,1261,1217,4198,4448,2529,3673,4203,4400,4428,1400,4201,4277,14.285715103149414,18,18.75,18.367347717285156,14,15.686275482177734,14.285715103149414,18.367347717285156,16.32653045654297,12.5,16.32653045654297,19.230770111083984,44198.879821777344,190657.84497070313,136989.3292236328,7489.856201171875,16525500416,4294963200,12104376320,4014198784
499,1771910548380,1261,1217,4198,4448,2529,3673,4203,4400,4428,1400,4201,4277,2.0833334922790527,2,4.081632614135742,7.843137741088867,6.122448921203613,0,0,9.803921699523926,6,4,2.040816307067871,2.040816307067871,44199.158203125,190660.8316040039,136989.79956054688,7489.873718261719,16525500416,4294963200,12103639040,4014198784
499,1771910548880,1261,1217,4198,4448,2529,3673,4203,4400,4428,1400,4201,4277,16,16.32653045654297,20,14,48.979591369628906,18,14,15.686275482177734,16,14.285715103149414,18,17.647058486938477,44199.512756347656,190672.39685058594,136998.8549194336,7489.903869628906,16525500416,4294963200,12091416576,4014198784
