Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771913904960,4199,4201,4199,4200,4200,4206,4199,4200,4199,4200,4200,4200,20.689655303955078,10.344827651977539,16.129032135009766,16.129032135009766,13.333333969116211,20,20,13.333333969116211,7.142857551574707,10,16.129032135009766,33.333335876464844,46273.11248779297,236774.41412353516,166338.0831298828,7694.564758300781,16525500416,4294963200,11876888576,3992002560
500,1771913904961,4199,4201,4199,4200,4200,4206,4199,4200,4199,4200,4200,4200,20.689655303955078,10.344827651977539,16.129032135009766,16.129032135009766,13.333333969116211,20,20,13.333333969116211,7.142857551574707,10,16.129032135009766,33.333335876464844,46273.11407470703,236774.41412353516,166338.08624267578,7694.567138671875,16525500416,4294963200,11876888576,3992002560
499,1771913905461,4199,4201,4199,4200,4200,4206,4199,4200,4199,4200,4200,4200,8.163265228271484,6,5.882352828979492,5.882352828979492,10,8,10,8,12,6,8,15.686275482177734,46273.43780517578,236778.30889892578,166339.46173095703,7694.6036376953125,16525500416,4294963200,11874312192,3992002560
500,1771913905961,4199,4201,4199,4200,4200,4206,4199,4200,4199,4200,4200,4200,37.25490188598633,35.29411697387695,32,28,49.01960754394531,44,36,36,40.81632614135742,30.000001907348633,32,30.000001907348633,46273.86083984375,236801.76989746094,166360.3140258789,7694.676086425781,16525500416,4294963200,11913838592,3992002560
499,1771913906461,4199,4201,4199,4200,4200,4206,4199,4200,4199,4200,4200,4200,68,67.34693908691406,64,62.5,65.30612182617188,55.1020393371582,68.62745666503906,63.26530456542969,66,66,66,68.62745666503906,46274.354736328125,236834.07720947266,166389.91510009766,7694.870544433594,16525500416,4294963200,11906293760,3992002560
499,1771913906961,4199,4201,4199,4200,4200,4206,4199,4200,4199,4200,4200,4200,70,72.91667175292969,73.46939086914063,72,72.54901885986328,66,76,72.54901885986328,71.42857360839844,74,74,70,46274.84851074219,236865.77362060547,166418.82373046875,7695.112854003906,16525500416,4294963200,11922657280,3992002560
499,1771913907462,4199,4201,4199,4200,4200,4206,4199,4200,4199,4200,4200,4200,65.30612182617188,74.50980377197266,77.55101776123047,76,74,73.46939086914063,77.55101776123047,76,72,80.39215850830078,78,79.59183502197266,46275.328186035156,236898.9520263672,166449.27099609375,7695.307800292969,16525500416,4294963200,11947622400,3991998464
499,1771913907962,4199,4201,4199,4200,4200,4206,4199,4200,4199,4200,4200,4200,72,75.51020050048828,74.50980377197266,72.54901885986328,73.46939086914063,70,76.47058868408203,68.75,72,69.38775634765625,74,68.62745666503906,46275.87188720703,236930.45501708984,166477.79107666016,7695.6199951171875,16525500416,4294963200,11979358208,3991998464
500,1771913908462,4199,4201,4199,4200,4200,4206,4199,4200,4199,4200,4200,4200,16,15.686275482177734,13.72549057006836,16.32653045654297,18,21.568628311157227,12.244897842407227,24,18,20.833332061767578,22.448978424072266,18,46276.188537597656,236938.2007446289,166483.0894165039,7695.6405029296875,16525500416,4294963200,11983745024,3991998464
499,1771913908962,4199,4201,4199,4200,4200,4206,4199,4200,4199,4200,4200,4200,65.30612182617188,68,63.26530456542969,60.000003814697266,62,64,68,62.74510192871094,63.26530456542969,64.70588684082031,66,64.70588684082031,46276.65460205078,236968.77307128906,166510.88891601563,7695.8115234375,16525500416,4294963200,11970187264,3991998464
500,1771913909462,4199,4201,4199,4200,4200,4206,4199,4200,4199,4200,4200,4200,22.448978424072266,27.08333396911621,22,20,18.367347717285156,24,18.367347717285156,22.448978424072266,26,30.000001907348633,20,20.40816307067871,46276.97839355469,236976.93182373047,166516.5069580078,7695.868591308594,16525500416,4294963200,11980431360,3991998464
499,1771913909963,4199,4201,4199,4200,4200,4206,4199,4200,4199,4200,4200,4200,4,13.72549057006836,0,8,8,6.122448921203613,8,4,4,6,0,0,46277.28063964844,236980.11767578125,166517.10272216797,7695.941467285156,16525500416,4294963200,11981127680,3991998464
499,1771913910462,4199,4201,4199,4200,4200,4206,4199,4200,4199,4200,4200,4200,15.686275482177734,20.40816307067871,11.764705657958984,30.000001907348633,14.285715103149414,17.647058486938477,15.686275482177734,14.285715103149414,14,12.244897842407227,15.384615898132324,13.72549057006836,46277.605224609375,236989.1312866211,166523.615234375,7695.9832763671875,16525500416,4294963200,11988520960,3991998464
499,1771913910963,4199,4201,4199,4200,4200,4206,4199,4200,4199,4200,4200,4200,0,6.122448921203613,2.040816307067871,24.489795684814453,2,6,3.9215688705444336,2,2,5.882352828979492,2.0833334922790527,4.081632614135742,46277.89471435547,236994.6875,166526.6704711914,7695.992919921875,16525500416,4294963200,11987619840,3991998464
499,1771913911463,4199,4201,4199,4200,4200,4206,4199,4200,4199,4200,4200,4200,16,18,16,14,15.686275482177734,16,12.5,17.647058486938477,12.244897842407227,14,14,14.583333015441895,46278.207092285156,237002.75268554688,166532.2221069336,7696.031188964844,16525500416,4294963200,11981385728,3991998464
499,1771913911963,4199,4201,4199,4200,4200,4206,4199,4200,4199,4200,4200,4200,6,13.72549057006836,2.040816307067871,2.040816307067871,2,2.040816307067871,18,4.081632614135742,3.9215688705444336,2.040816307067871,2,5.882352828979492,46278.494689941406,237005.84185791016,166532.8084716797,7696.03857421875,16525500416,4294963200,11978784768,3991998464
500,1771913912463,4199,4201,4199,4200,4200,4206,4199,4200,4199,4200,4200,4200,24,20,21.568628311157227,24,22.448978424072266,20.40816307067871,24,19.60784339904785,16.666667938232422,18.367347717285156,20,20,46278.814453125,237012.85333251953,166537.31591796875,7696.06982421875,16525500416,4294963200,11973439488,3991998464
499,1771913912964,4199,4201,4199,4200,4200,4206,4199,4200,4199,4200,4200,4200,4.081632614135742,8,0,4.081632614135742,2,2,0,2.040816307067871,3.9215688705444336,7.843137741088867,4,4.081632614135742,46279.09777832031,237015.87725830078,166537.85192871094,7696.0872802734375,16525500416,4294963200,11969040384,3991998464
499,1771913913464,4199,4201,4199,4200,4200,4206,4199,4200,4199,4200,4200,4200,17.647058486938477,18.367347717285156,12,24,12.244897842407227,12,15.686275482177734,16,14,12.244897842407227,14.285715103149414,14.285715103149414,46279.42419433594,237024.37915039063,166543.82067871094,7696.147277832031,16525500416,4294963200,11969421312,3991998464
499,1771913913964,4199,4201,4199,4200,4200,4206,4199,4200,4199,4200,4200,4200,6,12,2.040816307067871,0,5.882352828979492,2,8,0,5.882352828979492,7.843137741088867,2,4,46279.69940185547,237027.40112304688,166544.34204101563,7696.155578613281,16525500416,4294963200,11969273856,3991998464
499,1771913914464,4199,4201,4199,4200,4200,4206,4199,4200,4199,4200,4200,4200,20.40816307067871,40.81632614135742,18,20,22,16.32653045654297,18.75,18,16.666667938232422,18.367347717285156,18,19.60784339904785,46280.01300048828,237034.31567382813,166548.76922607422,7696.190673828125,16525500416,4294963200,11968757760,3991998464
