Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771912694718,4200,4199,4200,4200,4199,4199,4200,4200,4200,4200,4200,4200,20.689655303955078,7.142857551574707,17.241378784179688,37.931034088134766,23.33333396911621,10.344827651977539,20.689655303955078,10.344827651977539,16.666667938232422,24.137929916381836,23.33333396911621,7.142857551574707,45522.84118652344,220198.65625,155808.71661376953,7621.238586425781,16525500416,4294963200,12255334400,3990589440
499,1771912694718,4200,4199,4200,4200,4199,4199,4200,4200,4200,4200,4200,4200,20.689655303955078,7.142857551574707,17.241378784179688,37.931034088134766,23.33333396911621,10.344827651977539,20.689655303955078,10.344827651977539,16.666667938232422,24.137929916381836,23.33333396911621,7.142857551574707,45522.842712402344,220198.67510986328,155808.7240600586,7621.238586425781,16525500416,4294963200,12255334400,3990589440
500,1771912695218,4200,4199,4200,4200,4199,4199,4200,4200,4200,4200,4200,4200,18,16,22.448978424072266,26.530611038208008,26.530611038208008,18.367347717285156,20,16.32653045654297,16.666667938232422,29.411766052246094,18,18,45523.19592285156,220210.24255371094,155817.79162597656,7621.2662353515625,16525500416,4294963200,12283150336,3990589440
499,1771912695718,4200,4199,4200,4200,4199,4199,4200,4200,4200,4200,4200,4200,44.89795684814453,48.979591369628906,44,44,67.34693908691406,43.13725662231445,50,50.98039627075195,51.020408630371094,46,54.000003814697266,55.1020393371582,45523.647521972656,220239.45733642578,155844.41778564453,7621.388122558594,16525500416,4294963200,12292894720,3990589440
499,1771912696218,4200,4199,4200,4200,4199,4199,4200,4200,4200,4200,4200,4200,69.81131744384766,75,78,74,72,72,73.46939086914063,65.30612182617188,72.54901885986328,68.75,72,72.54901885986328,45524.149169921875,220271.37030029297,155873.53033447266,7621.6248779296875,16525500416,4294963200,12284272640,3990589440
499,1771912696718,4200,4199,4200,4200,4199,4199,4200,4200,4200,4200,4200,4200,73.46939086914063,72,77.55101776123047,72.54901885986328,76,74.50980377197266,76,74,76,64.70588684082031,74,72.54901885986328,45524.671447753906,220303.42846679688,155902.68713378906,7621.8931884765625,16525500416,4294963200,12287197184,3990585344
500,1771912697218,4200,4199,4200,4200,4199,4199,4200,4200,4200,4200,4200,4200,78,72.91667175292969,76.47058868408203,74,74.50980377197266,80,70.5882339477539,74,73.46939086914063,72.54901885986328,73.46939086914063,77.55101776123047,45525.181701660156,220335.55114746094,155931.97387695313,7622.1585693359375,16525500416,4294963200,12294021120,3990585344
500,1771912697719,4200,4199,4200,4200,4199,4199,4200,4200,4200,4200,4200,4200,32.65306091308594,31.25,30.000001907348633,30.000001907348633,35.416664123535156,36,35.416664123535156,30.612245559692383,28,27.08333396911621,32,30.612245559692383,45525.55822753906,220350.5528564453,155944.3423461914,7622.251770019531,16525500416,4294963200,12299845632,3990585344
495,1771912698224,4200,4199,4200,4200,4199,4199,4200,4200,4200,4200,4200,4200,58,58.82353210449219,56.86274719238281,56,55.769229888916016,60.78431701660156,60.78431701660156,61.5384635925293,58,48,56,58.82353210449219,45525.99499511719,220376.28924560547,155967.3662109375,7622.362243652344,16525500416,4294963200,12287922176,3990585344
499,1771912698719,4200,4199,4200,4200,4199,4199,4200,4200,4200,4200,4200,4200,36,38,36.73469543457031,30.612245559692383,39.583335876464844,66,39.583335876464844,36.73469543457031,41.17647171020508,40,41.17647171020508,34.693878173828125,45526.375061035156,220396.25872802734,155984.79809570313,7622.428771972656,16525500416,4294963200,12293378048,3990585344
