Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771913097653,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,18.367347717285156,18.367347717285156,24.489795684814453,16.32653045654297,14.583333015441895,18,17.021276473999023,16.32653045654297,22.448978424072266,20.40816307067871,18,22.448978424072266,45773.54608154297,225699.4932861328,159296.50549316406,7645.593566894531,16525500416,4294963200,12295737344,3989823488
499,1771913097654,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,18.367347717285156,18.367347717285156,24.489795684814453,16.32653045654297,14.583333015441895,18,17.021276473999023,16.32653045654297,22.448978424072266,20.40816307067871,18,22.448978424072266,45773.547912597656,225699.5089111328,159296.5092163086,7645.593566894531,16525500416,4294963200,12295737344,3989823488
499,1771913098154,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,16.32653045654297,18,12.244897842407227,24,33.333335876464844,14.285715103149414,24,16,20.40816307067871,16,16.666667938232422,18.367347717285156,45773.93182373047,225707.90368652344,159302.36639404297,7645.647155761719,16525500416,4294963200,12304072704,3989823488
499,1771913098654,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,50.98039627075195,58.82353210449219,46.938777923583984,48,48,46,47.05882263183594,50,49.01960754394531,52,59.615386962890625,64,45774.38562011719,225737.98486328125,159329.7911376953,7645.765563964844,16525500416,4294963200,12318244864,3989823488
499,1771913099154,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,74,67.34693908691406,70,66.66667175292969,67.30769348144531,66,68,64,68,62,68.62745666503906,70,45774.879455566406,225769.3038330078,159358.25854492188,7646.088562011719,16525500416,4294963200,12333953024,3989823488
500,1771913099654,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,77.55101776123047,80,70.5882339477539,73.46939086914063,75.51020050048828,74,74,72,78,70,75.51020050048828,76,45775.372802734375,225802.41552734375,159388.5023803711,7646.378601074219,16525500416,4294963200,12363780096,3989823488
500,1771913100155,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,70,71.42857360839844,78,76.47058868408203,75.51020050048828,76,70.83332824707031,72.91667175292969,72,71.42857360839844,76,71.42857360839844,45775.89031982422,225834.07684326172,159417.31256103516,7646.671142578125,16525500416,4294963200,12379901952,3989823488
499,1771913100656,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,37.25490188598633,54.90196228027344,30.612245559692383,32,26.530611038208008,32.65306091308594,32,34,30.612245559692383,30.000001907348633,34,30.000001907348633,45776.27648925781,225848.66107177734,159429.2733154297,7646.757080078125,16525500416,4294963200,12395679744,3989819392
499,1771913101156,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,61.224491119384766,52,63.4615364074707,63.26530456542969,58,55.1020393371582,60.78431701660156,59.18367385864258,62.74510192871094,54.16666793823242,74,56,45776.75744628906,225875.1473388672,159453.13702392578,7646.859375,16525500416,4294963200,12401147904,3989819392
499,1771913101656,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,57.142860412597656,37.5,43.75,44.89795684814453,40,40,38.775508880615234,41.17647171020508,40,41.17647171020508,42.85714340209961,44,45777.176513671875,225893.69793701172,159469.06756591797,7646.945556640625,16525500416,4294963200,12357558272,3989819392
500,1771913102156,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,4,6,8,4,6,3.9215688705444336,3.9215688705444336,10.416666030883789,4.081632614135742,4.081632614135742,4.081632614135742,50.98039627075195,45777.58575439453,225901.91369628906,159474.56860351563,7647.12060546875,16525500416,4294963200,12353245184,3989819392
500,1771913102656,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,14.285715103149414,12.244897842407227,14,14.285715103149414,18.367347717285156,12.244897842407227,12,19.60784339904785,15.686275482177734,14,48,10.204081535339355,45777.928466796875,225913.43908691406,159483.57348632813,7647.158447265625,16525500416,4294963200,12343484416,3989819392
500,1771913103157,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,7.843137741088867,9.803921699523926,2.040816307067871,3.9215688705444336,4,5.882352828979492,4,1.9607844352722168,2.0833334922790527,2.040816307067871,7.692307949066162,7.843137741088867,45778.212158203125,225916.5933227539,159484.23864746094,7647.175720214844,16525500416,4294963200,12339802112,3989819392
499,1771913103657,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,6.25,10.204081535339355,12,10,13.72549057006836,8,8,6.122448921203613,9.803921699523926,13.72549057006836,8.163265228271484,6.25,45778.494079589844,225921.5743408203,159486.73693847656,7647.1832275390625,16525500416,4294963200,12339793920,3989819392
499,1771913104158,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,12,14,10.204081535339355,16.32653045654297,9.803921699523926,8.333333969116211,10,9.803921699523926,8.333333969116211,6,8.163265228271484,10,45778.809631347656,225927.56384277344,159490.17266845703,7647.226806640625,16525500416,4294963200,12327444480,3989819392
499,1771913104658,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,5.882352828979492,4,3.846153974533081,8,2,4.081632614135742,2.040816307067871,0,4.081632614135742,2.040816307067871,18.367347717285156,6,45779.10314941406,225931.28106689453,159491.42358398438,7647.234191894531,16525500416,4294963200,12327440384,3989819392
499,1771913105158,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,21.276596069335938,30.000001907348633,20.40816307067871,18.367347717285156,18,23.52941131591797,21.568628311157227,26.923078536987305,21.568628311157227,20.40816307067871,18.367347717285156,20.40816307067871,45779.426513671875,225938.21270751953,159495.84197998047,7647.274963378906,16525500416,4294963200,12319002624,3989815296
499,1771913105658,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,7.843137741088867,6.122448921203613,2.040816307067871,4,4,4,0,4,10.416666030883789,5.882352828979492,7.843137741088867,4.081632614135742,45779.72003173828,225941.3934326172,159496.51293945313,7647.2835693359375,16525500416,4294963200,12318957568,3989815296
499,1771913106158,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,18.367347717285156,19.60784339904785,16,12,12.244897842407227,16,12.5,22.448978424072266,15.686275482177734,14,12.244897842407227,14.285715103149414,45780.048400878906,225949.5361328125,159502.11352539063,7647.351806640625,16525500416,4294963200,12318425088,3989815296
500,1771913106658,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,22,22,18.367347717285156,20,16.32653045654297,18.367347717285156,21.153846740722656,20,22.448978424072266,26.530611038208008,21.568628311157227,28.846153259277344,45780.36145019531,225956.2325439453,159506.32122802734,7647.374694824219,16525500416,4294963200,12315467776,3989815296
499,1771913107158,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,2.040816307067871,6.122448921203613,2,0,5.882352828979492,4,2,2.0833334922790527,4,6,4.081632614135742,5.882352828979492,45780.65106201172,225959.37506103516,159506.9653930664,7647.410217285156,16525500416,4294963200,12312612864,3989815296
500,1771913107658,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,12,17.647058486938477,8.163265228271484,11.764705657958984,10.204081535339355,10,8.163265228271484,11.764705657958984,12,16.32653045654297,10.204081535339355,12.244897842407227,45780.93664550781,225962.58795166016,159507.6883544922,7647.418701171875,16525500416,4294963200,12313100288,3989815296
499,1771913108159,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,13.72549057006836,14,12.5,12,13.72549057006836,10.204081535339355,10.204081535339355,15.686275482177734,12.244897842407227,12.5,12.244897842407227,16,45781.247131347656,225969.05407714844,159511.63208007813,7647.458801269531,16525500416,4294963200,12308742144,3989815296
499,1771913108659,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,0,2.0833334922790527,5.882352828979492,0,0,2,5.882352828979492,2.040816307067871,2.040816307067871,7.843137741088867,9.803921699523926,2,45781.526306152344,225973.02221679688,159513.13342285156,7647.4698486328125,16525500416,4294963200,12308742144,3989815296
499,1771913109159,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,18,21.568628311157227,23.076923370361328,18,23.52941131591797,20,18.367347717285156,22,20,18.367347717285156,25,18.367347717285156,45781.83947753906,225979.8524169922,159517.45153808594,7647.5101318359375,16525500416,4294963200,12303593472,3989815296
499,1771913109659,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,6,16.32653045654297,2.127659559249878,4,2.0833334922790527,4,7.843137741088867,2.0833334922790527,2.040816307067871,4.081632614135742,2.0833334922790527,2,45782.12316894531,225982.94610595703,159518.02764892578,7647.515686035156,16525500416,4294963200,12282892288,3989815296
499,1771913110160,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,18.367347717285156,19.60784339904785,21.568628311157227,20,20,21.568628311157227,20,21.568628311157227,18,24,22,20,45782.438537597656,225989.75164794922,159522.3243408203,7647.553283691406,16525500416,4294963200,12278362112,3989815296
499,1771913110660,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,15.686275482177734,12,14.285715103149414,12,15.686275482177734,12.244897842407227,12,15.384615898132324,13.72549057006836,26.530611038208008,12.244897842407227,14.285715103149414,45782.74890136719,225998.2329711914,159528.3062133789,7647.5826416015625,16525500416,4294963200,12276174848,3989815296
499,1771913111160,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,6,8,6,8,2,4,4,0,2.040816307067871,0,5.882352828979492,6,45783.03088378906,226001.24212646484,159528.8373413086,7647.602233886719,16525500416,4294963200,12273180672,3989815296
500,1771913111660,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,16,12.5,14,14.583333015441895,8.163265228271484,14.285715103149414,13.72549057006836,10,11.764705657958984,11.764705657958984,12.244897842407227,17.647058486938477,45783.31787109375,226008.06018066406,159533.2699584961,7647.612060546875,16525500416,4294963200,12273688576,3989815296
499,1771913112160,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,6.25,11.320755004882813,6,6,7.843137741088867,5.882352828979492,4.081632614135742,4,6.122448921203613,4,2.0833334922790527,8.163265228271484,45783.62414550781,226012.50592041016,159535.07440185547,7647.6534423828125,16525500416,4294963200,12275511296,3989815296
500,1771913112660,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,5.882352828979492,10.204081535339355,4,4,4.081632614135742,0,6.122448921203613,0,0,7.843137741088867,3.9215688705444336,3.9215688705444336,45783.90246582031,226015.556640625,159535.6629638672,7647.662536621094,16525500416,4294963200,12275249152,3989815296
499,1771913113161,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,16.32653045654297,16,12.244897842407227,12.244897842407227,14,12.244897842407227,13.72549057006836,14,12,18,12,12.244897842407227,45784.21697998047,226023.5994873047,159541.18914794922,7647.70263671875,16525500416,4294963200,12271177728,3989815296
499,1771913113661,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,8,4,4.081632614135742,2.040816307067871,4,3.9215688705444336,6,2.040816307067871,3.9215688705444336,6.122448921203613,2,2.040816307067871,45784.48907470703,226026.5385131836,159541.66821289063,7647.711242675781,16525500416,4294963200,12271431680,3989815296
499,1771913114161,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,26,18,20,19.60784339904785,18.367347717285156,18,33.333335876464844,16.666667938232422,18.75,24,20,17.647058486938477,45784.80944824219,226033.72192382813,159546.31561279297,7647.75048828125,16525500416,4294963200,12272017408,3989815296
499,1771913114661,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,16,10.204081535339355,10.204081535339355,16,14,14,12,12,37.25490188598633,14,14,12,45785.13360595703,226044.5313720703,159554.61779785156,7647.784606933594,16525500416,4294963200,12269449216,3989811200
499,1771913115162,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,6,2.040816307067871,7.843137741088867,2.040816307067871,0,4,2.040816307067871,10,3.9215688705444336,11.764705657958984,6.122448921203613,2.040816307067871,45785.417724609375,226047.52960205078,159555.1381225586,7647.803161621094,16525500416,4294963200,12267520000,3989811200
500,1771913115661,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,18,12,14,14,10.204081535339355,14.285715103149414,14,14,16,16.666667938232422,16,20,45785.7158203125,226055.7432861328,159560.90045166016,7647.813049316406,16525500416,4294963200,12279914496,3989811200
500,1771913116162,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,2.0833334922790527,12,2.040816307067871,0,7.843137741088867,2.040816307067871,16,6,2.040816307067871,12.244897842407227,4.081632614135742,1.9607844352722168,45786.02276611328,226059.8588256836,159562.43981933594,7647.852783203125,16525500416,4294963200,12259074048,3989811200
499,1771913116662,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,11.538461685180664,6.122448921203613,4.081632614135742,23.52941131591797,9.803921699523926,9.615385055541992,6,10.204081535339355,4.081632614135742,12,4,4.081632614135742,45786.314392089844,226064.7647705078,159564.9276123047,7647.859619140625,16525500416,4294963200,12259328000,3989811200
499,1771913117163,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,10.416666030883789,17.647058486938477,13.72549057006836,10.204081535339355,10.204081535339355,8.333333969116211,20.40816307067871,12,11.538461685180664,16,17.647058486938477,13.72549057006836,45786.64099121094,226072.45141601563,159570.06396484375,7647.900817871094,16525500416,4294963200,12264226816,3989811200
499,1771913117663,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,6,8.163265228271484,9.803921699523926,8,10,7.843137741088867,4,6,2.040816307067871,10,5.882352828979492,6.122448921203613,45786.923767089844,226075.44750976563,159570.59173583984,7647.9085693359375,16525500416,4294963200,12264226816,3989811200
499,1771913118163,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,28.571430206298828,32,16.666667938232422,24,27.45098114013672,28,14,28.571430206298828,19.60784339904785,30.612245559692383,28,20,45787.314880371094,226086.95776367188,159579.51623535156,7647.955810546875,16525500416,4294963200,12256755712,3989811200
499,1771913118663,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,13.72549057006836,12,17.647058486938477,14,10.204081535339355,10.204081535339355,16,16,14.285715103149414,23.52941131591797,12.244897842407227,30.000001907348633,45787.63024902344,226095.38818359375,159585.45471191406,7647.988342285156,16525500416,4294963200,12247429120,3989807104
499,1771913119163,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,2.0833334922790527,5.882352828979492,4.081632614135742,2.0833334922790527,4,7.692307949066162,18,6,2.040816307067871,9.803921699523926,4,4,45787.92041015625,226099.02612304688,159586.60583496094,7648.020446777344,16525500416,4294963200,12252467200,3989807104
500,1771913119663,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,21.153846740722656,16.32653045654297,18.367347717285156,19.60784339904785,16,18.367347717285156,16,22,18,16.32653045654297,18.367347717285156,18,45788.20245361328,226104.70538330078,159589.8364868164,7648.029052734375,16525500416,4294963200,12252467200,3989807104
499,1771913120163,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,6.122448921203613,4.081632614135742,5.882352828979492,6.122448921203613,4.081632614135742,4,6.122448921203613,6.122448921203613,2.040816307067871,8,4,8.163265228271484,45788.50421142578,226108.8770751953,159591.46807861328,7648.069152832031,16525500416,4294963200,12251054080,3989807104
499,1771913120663,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,8,10,6.122448921203613,8,7.843137741088867,8.163265228271484,10,13.72549057006836,12.244897842407227,10,9.803921699523926,6,45788.79577636719,226113.60913085938,159593.76000976563,7648.0792236328125,16525500416,4294963200,12251299840,3989807104
500,1771913121164,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,10.204081535339355,8.163265228271484,10,12,6.382978916168213,10,10,8.163265228271484,14,12.244897842407227,6.25,6.25,45789.10595703125,226119.91876220703,159597.54693603516,7648.118713378906,16525500416,4294963200,12252078080,3989807104
499,1771913121664,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,4,4,0,3.9215688705444336,5.882352828979492,3.9215688705444336,0,2.040816307067871,4.081632614135742,8,2,5.769230842590332,45789.37829589844,226122.8389892578,159598.00555419922,7648.1270751953125,16525500416,4294963200,12252073984,3989807104
499,1771913122164,4200,4208,4199,4199,4200,4483,4483,4200,4199,4200,4483,4415,20.40816307067871,20.40816307067871,28,20,18,20.40816307067871,20.40816307067871,26,24,22.448978424072266,21.568628311157227,20.40816307067871,45789.696350097656,226129.7265625,159602.3511352539,7648.1683349609375,16525500416,4294963200,12256428032,3989807104
