Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771912425286,4200,4200,4199,4200,4200,4199,4200,4199,4200,4200,4199,4199,16.666667938232422,19.60784339904785,14.583333015441895,21.568628311157227,20.833332061767578,18,20.40816307067871,17.021276473999023,19.60784339904785,16.32653045654297,18,18.367347717285156,45356.690856933594,216457.08892822266,153412.65924072266,7605.004943847656,16525500416,4294963200,12044853248,3990667264
499,1771912425286,4200,4200,4199,4200,4200,4199,4200,4199,4200,4200,4199,4199,16.666667938232422,19.60784339904785,14.583333015441895,21.568628311157227,20.833332061767578,18,20.40816307067871,17.021276473999023,19.60784339904785,16.32653045654297,18,18.367347717285156,45356.692138671875,216457.09692382813,153412.66180419922,7605.004943847656,16525500416,4294963200,12044853248,3990667264
499,1771912425786,4200,4200,4199,4200,4200,4199,4200,4199,4200,4200,4199,4199,4,6.122448921203613,11.764705657958984,8.163265228271484,0,5.882352828979492,10.204081535339355,9.803921699523926,12.244897842407227,7.692307949066162,10.204081535339355,4,45357.015380859375,216460.64520263672,153413.6973876953,7605.0401611328125,16525500416,4294963200,12039270400,3990667264
499,1771912426286,4200,4200,4199,4200,4200,4199,4200,4199,4200,4200,4199,4199,34.693878173828125,42,40.81632614135742,34,45.09803771972656,44,34,34,34.693878173828125,32,56,36.73469543457031,45357.42559814453,216484.4932861328,153435.01971435547,7605.1038818359375,16525500416,4294963200,12082970624,3990667264
497,1771912426789,4200,4200,4199,4200,4200,4199,4200,4199,4200,4200,4199,4199,67.30769348144531,64.70588684082031,69.23077392578125,64,63.26530456542969,63.4615364074707,70.5882339477539,63.26530456542969,65.38461303710938,64,66.66667175292969,80.39215850830078,45357.93249511719,216516.0821533203,153463.7384033203,7605.4306640625,16525500416,4294963200,12078653440,3990667264
499,1771912427286,4200,4200,4199,4200,4200,4199,4200,4199,4200,4200,4199,4199,75.51020050048828,71.42857360839844,75.51020050048828,68,66.66667175292969,67.34693908691406,74.50980377197266,71.42857360839844,73.46939086914063,70.83332824707031,70,73.46939086914063,45358.41320800781,216548.95654296875,153493.7152709961,7605.691955566406,16525500416,4294963200,12088238080,3990667264
499,1771912427786,4200,4200,4199,4200,4200,4199,4200,4199,4200,4200,4199,4199,71.42857360839844,72,68.62745666503906,76,68,71.42857360839844,75,76,73.46939086914063,76,77.08332824707031,74,45358.94061279297,216581.10943603516,153523.04064941406,7605.949951171875,16525500416,4294963200,12093808640,3990667264
499,1771912428287,4200,4200,4199,4200,4200,4199,4200,4199,4200,4200,4199,4199,76,70,71.42857360839844,66,72,71.42857360839844,68,66,67.34693908691406,66,60.000003814697266,72.54901885986328,45359.46618652344,216611.8384399414,153550.95806884766,7606.2000732421875,16525500416,4294963200,12118589440,3990667264
499,1771912428787,4200,4200,4199,4200,4200,4199,4200,4199,4200,4200,4199,4199,17.647058486938477,14,14.285715103149414,16,10,14,8.163265228271484,12.244897842407227,14,8.163265228271484,14,22.916667938232422,45359.78369140625,216617.50299072266,153554.11712646484,7606.2369384765625,16525500416,4294963200,12122800128,3990667264
500,1771912429287,4200,4200,4199,4200,4200,4199,4200,4199,4200,4200,4199,4199,68,68,66,71.42857360839844,71.42857360839844,64,70.5882339477539,68,70.5882339477539,72,70,74,45360.224182128906,216650.1385498047,153584.0806274414,7606.372131347656,16525500416,4294963200,12119965696,3990663168
