Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771912156379,4204,4198,4397,4198,4209,4435,4203,4200,4330,4410,4216,4202,22.916667938232422,14.285715103149414,16.32653045654297,19.60784339904785,18.367347717285156,16,21.568628311157227,16.32653045654297,18.367347717285156,20,20.40816307067871,24.489795684814453,45190.9013671875,212667.63995361328,150967.79803466797,7587.743896484375,16525500416,4294963200,12166746112,3992064000
499,1771912156380,4204,4198,4397,4198,4209,4435,4203,4200,4330,4410,4216,4202,22.916667938232422,14.285715103149414,16.32653045654297,19.60784339904785,18.367347717285156,16,21.568628311157227,16.32653045654297,18.367347717285156,20,20.40816307067871,24.489795684814453,45190.90264892578,212667.6495361328,150967.80310058594,7587.743896484375,16525500416,4294963200,12167278592,3992064000
500,1771912156880,4204,4198,4397,4198,4209,4435,4203,4200,4330,4410,4216,4202,20.40816307067871,12,21.568628311157227,8,11.764705657958984,18,16.32653045654297,14,28,32,14.285715103149414,14,45191.292724609375,212675.77075195313,150973.4090576172,7587.808044433594,16525500416,4294963200,12187136000,3992064000
499,1771912157380,4204,4198,4397,4198,4209,4435,4203,4200,4330,4410,4216,4202,52.94117736816406,50,55.1020393371582,46,48,44.89795684814453,49.01960754394531,50.98039627075195,56,54.90196228027344,56,47.05882263183594,45191.704345703125,212705.0076904297,151000.0556640625,7587.889953613281,16525500416,4294963200,12221997056,3992064000
495,1771912157885,4204,4198,4397,4198,4209,4435,4203,4200,4330,4410,4216,4202,68,73.46939086914063,72.54901885986328,70,72.54901885986328,70.5882339477539,72,71.42857360839844,72,68.62745666503906,76.47058868408203,70.5882339477539,45192.211975097656,212737.84967041016,151030.09313964844,7588.0966796875,16525500416,4294963200,12216496128,3992064000
500,1771912158380,4204,4198,4397,4198,4209,4435,4203,4200,4330,4410,4216,4202,75,69.38775634765625,77.55101776123047,73.46939086914063,70.83332824707031,70,75.51020050048828,66,69.38775634765625,72.91667175292969,69.38775634765625,74.46807861328125,45192.73876953125,212770.10919189453,151059.59259033203,7588.322204589844,16525500416,4294963200,12235657216,3992064000
499,1771912158881,4204,4198,4397,4198,4209,4435,4203,4200,4330,4410,4216,4202,74.50980377197266,72,78.4313735961914,75,76.47058868408203,75,78.84615325927734,70,74.50980377197266,74.50980377197266,74,73.07691955566406,45193.242614746094,212802.3878173828,151089.01983642578,7588.592102050781,16525500416,4294963200,12217962496,3992064000
499,1771912159382,4204,4198,4397,4198,4209,4435,4203,4200,4330,4410,4216,4202,46.938777923583984,46.153846740722656,52,48,40,54.000003814697266,48,48,46.938777923583984,46,48,44.89795684814453,45193.67987060547,212822.5418701172,151106.3760986328,7588.814758300781,16525500416,4294963200,12214575104,3992064000
497,1771912159883,4204,4198,4397,4198,4209,4435,4203,4200,4330,4410,4216,4202,39.2156867980957,36,35.416664123535156,34.693878173828125,40,37.25490188598633,32.65306091308594,34,34,32,38.46154022216797,35.29411697387695,45194.04797363281,212839.81842041016,151121.15356445313,7588.8824462890625,16525500416,4294963200,12226818048,3992064000
499,1771912160382,4204,4198,4397,4198,4209,4435,4203,4200,4330,4410,4216,4202,57.142860412597656,56,58.82353210449219,53.061222076416016,56,58,54.000003814697266,54.000003814697266,52.08333206176758,56,58.33333206176758,56.86274719238281,45194.45642089844,212863.92486572266,151142.50756835938,7588.995056152344,16525500416,4294963200,12218474496,3992064000
