Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771911618725,4199,4200,4204,4315,4201,4387,4478,4571,4203,4200,4202,4198,7.407407283782959,3.7037036418914795,10.714285850524902,6.896551609039307,21.428571701049805,17.85714340209961,7.407407283782959,17.85714340209961,3.5714287757873535,10.714285850524902,3.5714287757873535,0,44858.221435546875,205100.8208618164,146089.97442626953,7553.619079589844,16525500416,4294963200,12120301568,3994902528
499,1771911618726,4199,4200,4204,4315,4201,4387,4478,4571,4203,4200,4202,4198,7.407407283782959,3.7037036418914795,10.714285850524902,6.896551609039307,21.428571701049805,17.85714340209961,7.407407283782959,17.85714340209961,3.5714287757873535,10.714285850524902,3.5714287757873535,0,44858.22283935547,205100.82971191406,146089.97650146484,7553.619079589844,16525500416,4294963200,12120301568,3994902528
499,1771911619226,4199,4200,4204,4315,4201,4387,4478,4571,4203,4200,4202,4198,4.081632614135742,15.686275482177734,4.1666669845581055,6,4,4,9.803921699523926,5.882352828979492,12,2.040816307067871,2.040816307067871,4,44858.512145996094,205104.06317138672,146090.71606445313,7553.639953613281,16525500416,4294963200,12122918912,3994902528
499,1771911619726,4199,4200,4204,4315,4201,4387,4478,4571,4203,4200,4202,4198,38.775508880615234,46,48,44.89795684814453,53.061222076416016,41.17647171020508,38.775508880615234,36,40.81632614135742,40.81632614135742,43.13725662231445,34.693878173828125,44858.92565917969,205130.9009399414,146114.95672607422,7553.702087402344,16525500416,4294963200,12162727936,3994902528
499,1771911620226,4199,4200,4204,4315,4201,4387,4478,4571,4203,4200,4202,4198,60.78431701660156,58.33333206176758,66,64.70588684082031,66,64.70588684082031,68,65.30612182617188,68,62.74510192871094,65.30612182617188,64.70588684082031,44859.41296386719,205161.82904052734,146143.0073852539,7554.038879394531,16525500416,4294963200,12172312576,3994902528
500,1771911620726,4199,4200,4204,4315,4201,4387,4478,4571,4203,4200,4202,4198,73.46939086914063,70,70,68.75,72,69.38775634765625,75.51020050048828,67.34693908691406,71.42857360839844,73.46939086914063,73.07691955566406,71.42857360839844,44859.93322753906,205193.5330810547,146171.82250976563,7554.387939453125,16525500416,4294963200,12179357696,3994902528
495,1771911621231,4199,4200,4204,4315,4201,4387,4478,4571,4203,4200,4202,4198,72.54901885986328,75,78.84615325927734,70.5882339477539,75,66.66667175292969,77.35848999023438,72,76,74,73.46939086914063,70.5882339477539,44860.408935546875,205225.24291992188,146200.77227783203,7554.573547363281,16525500416,4294963200,12193464320,3994898432
500,1771911621727,4199,4200,4204,4315,4201,4387,4478,4571,4203,4200,4202,4198,64,61.224491119384766,59.18367385864258,59.615386962890625,59.18367385864258,65.30612182617188,62,58,64,55.1020393371582,62,58.33333206176758,44860.906677246094,205250.87951660156,146223.5267944336,7554.824645996094,16525500416,4294963200,12211929088,3994898432
498,1771911622228,4199,4200,4204,4315,4201,4387,4478,4571,4203,4200,4202,4198,28.571430206298828,28,32,36,26,36,36.73469543457031,28.571430206298828,27.45098114013672,34.615386962890625,28.571430206298828,33.333335876464844,44861.27667236328,205264.64599609375,146234.74438476563,7554.870788574219,16525500416,4294963200,12196270080,3994898432
499,1771911622727,4199,4200,4204,4315,4201,4387,4478,4571,4203,4200,4202,4198,54.90196228027344,51.020408630371094,58,52.08333206176758,54.000003814697266,55.1020393371582,58.82353210449219,48,54.16666793823242,51.020408630371094,52,53.061222076416016,44861.717041015625,205289.81072998047,146257.24182128906,7555.010803222656,16525500416,4294963200,12198293504,3994898432
499,1771911623227,4199,4200,4204,4315,4201,4387,4478,4571,4203,4200,4202,4198,22.448978424072266,20.40816307067871,20,22,18.367347717285156,22,34,20,18,30.000001907348633,22,18.367347717285156,44862.063232421875,205298.24298095703,146263.14178466797,7555.052001953125,16525500416,4294963200,12200128512,3994898432
499,1771911623727,4199,4200,4204,4315,4201,4387,4478,4571,4203,4200,4202,4198,8.163265228271484,5.882352828979492,4.081632614135742,2.040816307067871,7.843137741088867,4,6.122448921203613,4.081632614135742,8,5.882352828979492,9.803921699523926,11.538461685180664,44862.38098144531,205301.51263427734,146263.82049560547,7555.1339111328125,16525500416,4294963200,12092858368,3994898432
499,1771911624227,4199,4200,4204,4315,4201,4387,4478,4571,4203,4200,4202,4198,22,18,18,16,24.489795684814453,14.285715103149414,16,18.367347717285156,14.285715103149414,16.32653045654297,14.583333015441895,18.75,44862.69805908203,205308.5337524414,146268.33197021484,7555.166320800781,16525500416,4294963200,12086796288,3994898432
499,1771911624728,4199,4200,4204,4315,4201,4387,4478,4571,4203,4200,4202,4198,4.081632614135742,20,2,4,0,4,2.040816307067871,5.882352828979492,2,2.040816307067871,5.882352828979492,2,44862.98114013672,205312.1668701172,146269.48083496094,7555.184509277344,16525500416,4294963200,12086796288,3994898432
