Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771913366715,4200,4199,4200,4200,4199,4199,4200,4200,4200,4200,4200,4199,33.333335876464844,22.580644607543945,20,23.33333396911621,25.80644989013672,29.032257080078125,13.333333969116211,22.580644607543945,12.90322494506836,12.90322494506836,16.129032135009766,25,45940.169372558594,229517.79125976563,161769.76025390625,7662.802429199219,16525500416,4294963200,12038426624,3992854528
499,1771913366715,4200,4199,4200,4200,4199,4199,4200,4200,4200,4200,4200,4199,33.333335876464844,22.580644607543945,20,23.33333396911621,25.80644989013672,29.032257080078125,13.333333969116211,22.580644607543945,12.90322494506836,12.90322494506836,16.129032135009766,25,45940.169372558594,229517.79809570313,161769.7626953125,7662.802429199219,16525500416,4294963200,12038426624,3992854528
500,1771913367215,4200,4199,4200,4200,4199,4199,4200,4200,4200,4200,4200,4199,19.60784339904785,30.000001907348633,22,18,27.45098114013672,20,20.40816307067871,28,23.52941131591797,28.571430206298828,36,18,45940.54071044922,229531.60400390625,161781.03552246094,7662.845031738281,16525500416,4294963200,12078551040,3992846336
500,1771913367716,4200,4199,4200,4200,4199,4199,4200,4200,4200,4200,4200,4199,56,64,66.66667175292969,64,55.319149017333984,59.18367385864258,54.000003814697266,53.061222076416016,50.98039627075195,60.000003814697266,60.000003814697266,60.000003814697266,45941.01184082031,229563.07666015625,161809.81915283203,7662.998718261719,16525500416,4294963200,12091117568,3992846336
499,1771913368217,4200,4199,4200,4200,4199,4199,4200,4200,4200,4200,4200,4199,74,68.62745666503906,71.42857360839844,64,70,70.5882339477539,69.38775634765625,70.5882339477539,69.38775634765625,62.74510192871094,73.46939086914063,70,45941.484619140625,229594.44464111328,161838.38317871094,7663.261291503906,16525500416,4294963200,12054355968,3992846336
499,1771913368717,4200,4199,4200,4200,4199,4199,4200,4200,4200,4200,4200,4199,64,76,74.50980377197266,72.54901885986328,70,76,78.84615325927734,74,73.46939086914063,70.83332824707031,72,68,45942.04443359375,229626.86206054688,161867.85607910156,7663.6593017578125,16525500416,4294963200,12094275584,3992846336
499,1771913369217,4200,4199,4200,4200,4199,4199,4200,4200,4200,4200,4200,4199,75.51020050048828,76,78.4313735961914,76,72,70,78,69.38775634765625,76.92308044433594,72,75.51020050048828,74,45942.521057128906,229658.49041748047,161896.65008544922,7663.8250732421875,16525500416,4294963200,12112384000,3992846336
499,1771913369718,4200,4199,4200,4200,4199,4199,4200,4200,4200,4200,4200,4199,14,18,16,16.32653045654297,16.32653045654297,18.367347717285156,14.583333015441895,18,14.285715103149414,17.647058486938477,20,16.32653045654297,45942.87060546875,229667.2677001953,161902.8302001953,7663.8902587890625,16525500416,4294963200,12116426752,3992846336
499,1771913370218,4200,4199,4200,4200,4199,4199,4200,4200,4200,4200,4200,4199,67.34693908691406,63.26530456542969,63.26530456542969,64.70588684082031,71.42857360839844,60.78431701660156,64.70588684082031,62,64,68.75,66.66667175292969,65.30612182617188,45943.292419433594,229696.20989990234,161929.16583251953,7664.007019042969,16525500416,4294963200,12116365312,3992846336
499,1771913370718,4200,4199,4200,4200,4199,4199,4200,4200,4200,4200,4200,4199,27.45098114013672,31.37255096435547,28,26,25.490198135375977,26,61.224491119384766,27.45098114013672,26,27.45098114013672,24.489795684814453,28,45943.68371582031,229712.7803955078,161943.11212158203,7664.093994140625,16525500416,4294963200,12133228544,3992846336
499,1771913371218,4200,4199,4200,4200,4199,4199,4200,4200,4200,4200,4200,4199,9.803921699523926,4,2,0,3.9215688705444336,6.122448921203613,8,2.0833334922790527,6.25,6,4,4,45943.98565673828,229715.93908691406,161943.70251464844,7664.151123046875,16525500416,4294963200,12127555584,3992846336
500,1771913371718,4200,4199,4200,4200,4199,4199,4200,4200,4200,4200,4200,4199,25,14.285715103149414,16,16,14.285715103149414,18.367347717285156,14.583333015441895,16.32653045654297,19.60784339904785,18,14.583333015441895,17.647058486938477,45944.28625488281,229722.79266357422,161948.06787109375,7664.1685791015625,16525500416,4294963200,12119531520,3992846336
499,1771913372218,4200,4199,4200,4200,4199,4199,4200,4200,4200,4200,4200,4199,8,4,6,5.882352828979492,1.9607844352722168,3.9215688705444336,4,5.769230842590332,5.882352828979492,4.081632614135742,7.843137741088867,2.0833334922790527,45944.581298828125,229726.1904296875,161948.9522705078,7664.2093505859375,16525500416,4294963200,12114198528,3992846336
