Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771912963301,4269,4245,4345,4199,4345,4345,4199,4200,4199,4200,4200,4200,38.70967483520508,32.25806427001953,23.33333396911621,32.25806427001953,32.25806427001953,23.33333396911621,24.137929916381836,30.000001907348633,16.666667938232422,31.25,16.129032135009766,10,45689.32763671875,223702.26330566406,157971.7706298828,7636.994812011719,16525500416,4294963200,12056571904,3989983232
499,1771912963301,4269,4245,4345,4199,4345,4345,4199,4200,4199,4200,4200,4200,38.70967483520508,32.25806427001953,23.33333396911621,32.25806427001953,32.25806427001953,23.33333396911621,24.137929916381836,30.000001907348633,16.666667938232422,31.25,16.129032135009766,10,45689.328369140625,223702.27020263672,157971.77252197266,7636.994812011719,16525500416,4294963200,12056571904,3989983232
500,1771912963801,4269,4245,4345,4199,4345,4345,4199,4200,4199,4200,4200,4200,22,20.40816307067871,9.803921699523926,5.882352828979492,14,8,9.803921699523926,8,4.081632614135742,8.163265228271484,6.122448921203613,17.647058486938477,45689.6572265625,223708.7998046875,157975.82568359375,7637.013000488281,16525500416,4294963200,12066410496,3989983232
499,1771912964301,4269,4245,4345,4199,4345,4345,4199,4200,4199,4200,4200,4200,52,42.85714340209961,48.979591369628906,53.061222076416016,53.061222076416016,48.979591369628906,51.020408630371094,50,50.98039627075195,48.979591369628906,47.05882263183594,44.89795684814453,45690.08703613281,223737.75396728516,158002.1414794922,7637.100524902344,16525500416,4294963200,12111609856,3989983232
499,1771912964801,4269,4245,4345,4199,4345,4345,4199,4200,4199,4200,4200,4200,69.38775634765625,70.5882339477539,74,73.46939086914063,68,64,68,72.54901885986328,73.46939086914063,70.5882339477539,67.34693908691406,70,45690.59777832031,223771.23168945313,158032.79888916016,7637.3760986328125,16525500416,4294963200,12097523712,3989983232
499,1771912965301,4269,4245,4345,4199,4345,4345,4199,4200,4199,4200,4200,4200,75,76,75.51020050048828,74,76.47058868408203,76,76,73.46939086914063,76,72,72.54901885986328,75.51020050048828,45691.14385986328,223803.71655273438,158062.33392333984,7637.7838134765625,16525500416,4294963200,12137549824,3989983232
500,1771912965801,4269,4245,4345,4199,4345,4345,4199,4200,4199,4200,4200,4200,75,76.92308044433594,76.47058868408203,72,76,74,74,71.42857360839844,76,74,72,72,45691.63800048828,223835.3651123047,158091.23828125,7637.971252441406,16525500416,4294963200,12156395520,3989983232
499,1771912966302,4269,4245,4345,4199,4345,4345,4199,4200,4199,4200,4200,4200,27.45098114013672,26.530611038208008,25.490198135375977,27.45098114013672,24.489795684814453,26,27.45098114013672,24,33.333335876464844,26,29.411766052246094,28,45691.99255371094,223847.66021728516,158100.8699951172,7638.0455322265625,16525500416,4294963200,12163043328,3989983232
499,1771912966802,4269,4245,4345,4199,4345,4345,4199,4200,4199,4200,4200,4200,66,57.142860412597656,63.26530456542969,59.18367385864258,60.000003814697266,57.142860412597656,66,60.000003814697266,65.30612182617188,58,63.26530456542969,60.78431701660156,45692.41766357422,223875.4471435547,158126.0425415039,7638.1580810546875,16525500416,4294963200,12174675968,3989983232
499,1771912967302,4269,4245,4345,4199,4345,4345,4199,4200,4199,4200,4200,4200,27.08333396911621,30.000001907348633,38,30.000001907348633,30.612245559692383,31.37255096435547,30.000001907348633,41.17647171020508,28,30.612245559692383,31.37255096435547,28.571430206298828,45692.763732910156,223889.21221923828,158137.26727294922,7638.226379394531,16525500416,4294963200,12169158656,3989983232
499,1771912967802,4269,4245,4345,4199,4345,4345,4199,4200,4199,4200,4200,4200,11.320755004882813,2.040816307067871,0,2.040816307067871,6,2.0833334922790527,10,8,8,10.204081535339355,4.081632614135742,4.081632614135742,45693.09313964844,223893.12817382813,158138.57958984375,7638.313232421875,16525500416,4294963200,12168523776,3989966848
499,1771912968302,4269,4245,4345,4199,4345,4345,4199,4200,4199,4200,4200,4200,10.638298034667969,16,14.285715103149414,14,15.686275482177734,20,14.285715103149414,16.666667938232422,14.285715103149414,23.076923370361328,19.60784339904785,14,45693.39343261719,223898.6752319336,158141.6058959961,7638.332092285156,16525500416,4294963200,12167696384,3989966848
500,1771912968802,4269,4245,4345,4199,4345,4345,4199,4200,4199,4200,4200,4200,9.803921699523926,6,7.843137741088867,6.122448921203613,8,6,8,6,7.843137741088867,12.244897842407227,6.122448921203613,37.25490188598633,45693.73400878906,223907.77923583984,158148.17987060547,7638.3822021484375,16525500416,4294963200,12166369280,3989966848
499,1771912969302,4269,4245,4345,4199,4345,4345,4199,4200,4199,4200,4200,4200,6.122448921203613,8,10.416666030883789,9.803921699523926,8.163265228271484,10,10,8,7.843137741088867,8,8.163265228271484,8.163265228271484,45694.017822265625,223913.22625732422,158151.20178222656,7638.3914794921875,16525500416,4294963200,12152553472,3989966848
