Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771912021827,4200,4276,4202,4223,4268,4257,4356,4327,4200,4199,4319,4264,13.793103218078613,3.7037036418914795,7.142857551574707,0,7.142857551574707,57.142860412597656,7.407407283782959,3.5714287757873535,3.5714287757873535,7.407407283782959,3.5714287757873535,10.714285850524902,45108.21240234375,210853.55792236328,149826.0386352539,7579.626953125,16525500416,4294963200,12210196480,3992199168
499,1771912021828,4200,4276,4202,4223,4268,4257,4356,4327,4200,4199,4319,4264,13.793103218078613,3.7037036418914795,7.142857551574707,0,7.142857551574707,57.142860412597656,7.407407283782959,3.5714287757873535,3.5714287757873535,7.407407283782959,3.5714287757873535,10.714285850524902,45108.21502685547,210853.5743408203,149826.04315185547,7579.626953125,16525500416,4294963200,12210196480,3992199168
499,1771912022328,4200,4276,4202,4223,4268,4257,4356,4327,4200,4199,4319,4264,22.448978424072266,24.489795684814453,8.163265228271484,5.882352828979492,8,8,20.40816307067871,8.163265228271484,8,12.244897842407227,11.764705657958984,14,45108.57385253906,210860.93493652344,149830.80712890625,7579.678527832031,16525500416,4294963200,12226359296,3992199168
499,1771912022828,4200,4276,4202,4223,4268,4257,4356,4327,4200,4199,4319,4264,48.979591369628906,50,62.74510192871094,52.94117736816406,62,52,52,49.01960754394531,49.01960754394531,58,50,47.916664123535156,45108.994567871094,210890.70275878906,149858.04541015625,7579.775207519531,16525500416,4294963200,12246446080,3992199168
499,1771912023328,4200,4276,4202,4223,4268,4257,4356,4327,4200,4199,4319,4264,70.5882339477539,66,68,66,66.66667175292969,70,70.5882339477539,70,71.42857360839844,64.70588684082031,65.30612182617188,74,45109.508728027344,210921.8173828125,149886.36224365234,7580.0262451171875,16525500416,4294963200,12238548992,3992199168
501,1771912023828,4200,4276,4202,4223,4268,4257,4356,4327,4200,4199,4319,4264,69.38775634765625,72,72.54901885986328,68,69.38775634765625,68,78.4313735961914,72,72,68,70.5882339477539,68,45110.01647949219,210953.4067993164,149915.12548828125,7580.288146972656,16525500416,4294963200,12276068352,3992199168
498,1771912024331,4200,4276,4202,4223,4268,4257,4356,4327,4200,4199,4319,4264,78,77.55101776123047,74,75,76.47058868408203,73.46939086914063,77.55101776123047,78,77.55101776123047,74,77.08332824707031,73.46939086914063,45110.48571777344,210985.0473022461,149944.02685546875,7580.421081542969,16525500416,4294963200,12273684480,3992199168
499,1771912024829,4200,4276,4202,4223,4268,4257,4356,4327,4200,4199,4319,4264,64,68,64,68.62745666503906,65.30612182617188,64,79.59183502197266,66.66667175292969,64,64.58332824707031,64,64,45111.0302734375,211012.50329589844,149968.44189453125,7580.7894287109375,16525500416,4294963200,12292489216,3992199168
499,1771912025329,4200,4276,4202,4223,4268,4257,4356,4327,4200,4199,4319,4264,26,26,28.571430206298828,22.916667938232422,37.25490188598633,30.612245559692383,29.411766052246094,24.489795684814453,26,33.333335876464844,23.52941131591797,26.530611038208008,45111.36248779297,211024.69024658203,149978.13256835938,7580.8369140625,16525500416,4294963200,12279595008,3992199168
499,1771912025830,4200,4276,4202,4223,4268,4257,4356,4327,4200,4199,4319,4264,53.061222076416016,52,55.1020393371582,54.000003814697266,53.061222076416016,50,54.000003814697266,52.94117736816406,51.020408630371094,52,56,53.84615707397461,45111.789978027344,211048.83251953125,149999.57037353516,7580.9716796875,16525500416,4294963200,12279427072,3992199168
499,1771912026330,4200,4276,4202,4223,4268,4257,4356,4327,4200,4199,4319,4264,16.32653045654297,20,25.490198135375977,18.367347717285156,21.568628311157227,24,14.285715103149414,18.367347717285156,20,14.285715103149414,12.244897842407227,12.5,45112.10729980469,211056.90185546875,150005.11309814453,7581.011169433594,16525500416,4294963200,12275744768,3992199168
499,1771912026830,4200,4276,4202,4223,4268,4257,4356,4327,4200,4199,4319,4264,10,4.081632614135742,6,21.568628311157227,2.040816307067871,4,23.52941131591797,6,2,4,4,3.9215688705444336,45112.45672607422,211062.86309814453,150008.46948242188,7581.0921630859375,16525500416,4294963200,12236189696,3992199168
500,1771912027330,4200,4276,4202,4223,4268,4257,4356,4327,4200,4199,4319,4264,18,22,18,16,22.448978424072266,18,14.583333015441895,18.75,14.285715103149414,20,15.686275482177734,17.647058486938477,45112.76971435547,211069.84143066406,150012.93157958984,7581.129455566406,16525500416,4294963200,12229742592,3992199168
499,1771912027830,4200,4276,4202,4223,4268,4257,4356,4327,4200,4199,4319,4264,2.040816307067871,4.081632614135742,4,22,6,2.040816307067871,4,5.882352828979492,5.882352828979492,4,2,2,45113.0751953125,211074.4520263672,150015.04614257813,7581.149108886719,16525500416,4294963200,12224299008,3992199168
499,1771912028331,4200,4276,4202,4223,4268,4257,4356,4327,4200,4199,4319,4264,18,21.568628311157227,22,20,22.448978424072266,20,19.60784339904785,22,21.568628311157227,22,18.367347717285156,18,45113.38366699219,211081.02069091797,150019.09942626953,7581.178955078125,16525500416,4294963200,12222164992,3992199168
499,1771912028831,4200,4276,4202,4223,4268,4257,4356,4327,4200,4199,4319,4264,8.163265228271484,10.204081535339355,4.081632614135742,8.163265228271484,13.461539268493652,8,8,9.803921699523926,12,12,8,18.367347717285156,45113.69952392578,211084.3579711914,150019.9096069336,7581.198669433594,16525500416,4294963200,12219338752,3992199168
499,1771912029331,4200,4276,4202,4223,4268,4257,4356,4327,4200,4199,4319,4264,21.568628311157227,18.367347717285156,20,16.32653045654297,22.448978424072266,22,16.32653045654297,16.666667938232422,18.367347717285156,20,20,19.60784339904785,45114.00860595703,211091.4678955078,150024.50494384766,7581.2322998046875,16525500416,4294963200,12203900928,3992199168
499,1771912029831,4200,4276,4202,4223,4268,4257,4356,4327,4200,4199,4319,4264,6,4,4,4.081632614135742,8,2.040816307067871,5.882352828979492,7.843137741088867,5.882352828979492,2.040816307067871,0,2.0833334922790527,45114.288635253906,211094.46923828125,150025.0157470703,7581.2510986328125,16525500416,4294963200,12203192320,3992199168
