Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771910811291,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,13.333333969116211,25.80644989013672,13.333333969116211,10,12.90322494506836,12.90322494506836,10.344827651977539,13.333333969116211,6.6666669845581055,20,9.67741870880127,6.6666669845581055,44359.74230957031,193817.35766601563,138838.5209350586,7503.6746826171875,16525500416,4294963200,12146806784,4013621248
500,1771910811291,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,13.333333969116211,25.80644989013672,13.333333969116211,10,12.90322494506836,12.90322494506836,10.344827651977539,13.333333969116211,6.6666669845581055,20,9.67741870880127,6.6666669845581055,44359.74353027344,193817.37365722656,138838.52410888672,7503.6746826171875,16525500416,4294963200,12146806784,4013621248
499,1771910811791,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,4.081632614135742,10,4,3.9215688705444336,8,2.040816307067871,2,6.122448921203613,7.843137741088867,8,2.040816307067871,2.040816307067871,44360.03155517578,193820.8745727539,138839.51147460938,7503.692932128906,16525500416,4294963200,12139941888,4013621248
499,1771910812291,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,41.17647171020508,58,48,45.833335876464844,38.775508880615234,42,45.09803771972656,32.65306091308594,53.061222076416016,58,56,37.25490188598633,44360.63171386719,193846.52856445313,138862.4307861328,7503.89990234375,16525500416,4294963200,12217995264,4013617152
499,1771910812791,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,54.000003814697266,61.224491119384766,60.000003814697266,56,61.224491119384766,58.82353210449219,58,86,58.82353210449219,57.142860412597656,52,58,44361.176025390625,193878.3822631836,138891.6014404297,7503.9998779296875,16525500416,4294963200,12257165312,4013613056
499,1771910813291,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,74,77.55101776123047,67.34693908691406,76.92308044433594,76.47058868408203,71.42857360839844,75.51020050048828,100,69.38775634765625,68,72,72,44361.79913330078,193911.94061279297,138922.38842773438,7504.245300292969,16525500416,4294963200,12290666496,4013604864
499,1771910813791,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,78,82,82.69230651855469,79.16667175292969,80,76.47058868408203,82,81.25,79.59183502197266,80,73.46939086914063,84,44362.34539794922,193944.39617919922,138952.033203125,7504.404846191406,16525500416,4294963200,12282527744,4013604864
499,1771910814291,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,41.17647171020508,40,41.666664123535156,48,43.75,42.85714340209961,46,42.85714340209961,45.09803771972656,48.07692337036133,42,40.81632614135742,44362.79138183594,193963.77990722656,138968.65075683594,7504.588806152344,16525500416,4294963200,12267966464,4013596672
499,1771910814791,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,42.85714340209961,42,44.89795684814453,42,42,44,46,44,44,44.89795684814453,74.50980377197266,42,44363.21942138672,193986.02545166016,138988.34533691406,7504.674255371094,16525500416,4294963200,12274163712,4013596672
499,1771910815292,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,36.73469543457031,40.384613037109375,39.2156867980957,38,39.2156867980957,38,39.2156867980957,35.29411697387695,34.693878173828125,47.05882263183594,34.693878173828125,38,44363.58972167969,194002.91528320313,139002.59246826172,7504.764587402344,16525500416,4294963200,12243632128,4013592576
499,1771910815792,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,17.647058486938477,16.32653045654297,17.647058486938477,14.285715103149414,22,15.686275482177734,18.75,16,14.285715103149414,20,14.285715103149414,12.244897842407227,44363.92791748047,194012.17572021484,139009.20654296875,7504.874816894531,16525500416,4294963200,12243996672,4013592576
499,1771910816292,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,2.040816307067871,12,0,5.882352828979492,4.081632614135742,4,5.882352828979492,2.040816307067871,4,2,7.843137741088867,4,44364.21423339844,194015.18920898438,139009.72686767578,7504.903137207031,16525500416,4294963200,12248244224,4013592576
499,1771910816792,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,18,20,18,10.204081535339355,13.72549057006836,10.416666030883789,12.244897842407227,10.204081535339355,14,10.416666030883789,14.285715103149414,16.32653045654297,44364.53399658203,194023.77923583984,139015.80639648438,7504.939880371094,16525500416,4294963200,12253282304,4013592576
499,1771910817292,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,6.122448921203613,4.1666669845581055,6,6,2,5.882352828979492,4,8,5.882352828979492,4,2,4,44364.81951904297,194026.93713378906,139016.48248291016,7504.95654296875,16525500416,4294963200,12247891968,4013592576
499,1771910817792,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,22,28,20.40816307067871,22.448978424072266,18.75,16.32653045654297,20,20,20,21.568628311157227,21.568628311157227,18.367347717285156,44365.13934326172,194033.77923583984,139020.75708007813,7504.997863769531,16525500416,4294963200,12260859904,4013592576
499,1771910818292,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,2.040816307067871,6.122448921203613,2,7.843137741088867,6,0,5.882352828979492,0,0,4.1666669845581055,14,10,44365.431640625,194036.81658935547,139021.3106689453,7505.0146484375,16525500416,4294963200,12260548608,4013592576
499,1771910818792,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,16,19.230770111083984,27.45098114013672,14.285715103149414,13.72549057006836,14,12.244897842407227,14,13.72549057006836,14,14.285715103149414,16,44365.75372314453,194045.3798828125,139027.3758544922,7505.043395996094,16525500416,4294963200,12242075648,4013592576
499,1771910819292,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,14,18,12,12,12.244897842407227,10.204081535339355,12,12,15.686275482177734,16,8,10.416666030883789,44366.039489746094,194052.4859008789,139031.96704101563,7505.061767578125,16525500416,4294963200,12242067456,4013592576
475,1771910819816,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,9.615385055541992,11.538461685180664,1.9607844352722168,3.9215688705444336,3.846153974533081,5.555555820465088,5.882352828979492,3.846153974533081,1.9607844352722168,5.769230842590332,3.9215688705444336,18.518518447875977,44366.377380371094,194056.87664794922,139033.7197265625,7505.11474609375,16525500416,4294963200,12243607552,4013592576
499,1771910820293,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,4.255319118499756,8.510638236999512,2.0833334922790527,4.081632614135742,4.255319118499756,2.127659559249878,6.122448921203613,0,2.0833334922790527,0,6.122448921203613,2.127659559249878,44366.63537597656,194059.65771484375,139034.15173339844,7505.123779296875,16525500416,4294963200,12243533824,4013592576
499,1771910820793,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,16.32653045654297,12.244897842407227,12.244897842407227,10.416666030883789,16,14.285715103149414,12.244897842407227,13.72549057006836,15.686275482177734,16,14.583333015441895,14.285715103149414,44366.95526123047,194068.19873046875,139040.17279052734,7505.1717529296875,16525500416,4294963200,12235788288,4013588480
499,1771910821293,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,2.040816307067871,7.843137741088867,1.9607844352722168,7.692307949066162,3.9215688705444336,2,2.040816307067871,2,2.040816307067871,4.081632614135742,5.882352828979492,5.882352828979492,44367.226318359375,194071.115234375,139040.62255859375,7505.184326171875,16525500416,4294963200,12235952128,4013588480
499,1771910821793,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,17.647058486938477,15.686275482177734,10.416666030883789,12.244897842407227,15.686275482177734,14,12,16.32653045654297,18.367347717285156,13.72549057006836,18,10.416666030883789,44367.534423828125,194079.240234375,139046.21240234375,7505.22021484375,16525500416,4294963200,12235468800,4013588480
499,1771910822293,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,5.882352828979492,6,1.9607844352722168,2.040816307067871,0,0,6,2.040816307067871,2.040816307067871,4.081632614135742,2,7.843137741088867,44367.82067871094,194082.42236328125,139046.8706665039,7505.283935546875,16525500416,4294963200,12235657216,4013588480
499,1771910822793,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,12.5,17.647058486938477,14.285715103149414,14,15.686275482177734,17.647058486938477,16.32653045654297,16,16,29.411766052246094,15.686275482177734,18,44368.145751953125,194091.13647460938,139053.0795288086,7505.318176269531,16525500416,4294963200,12236619776,4013588480
500,1771910823293,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,16,16.32653045654297,14,12.244897842407227,12,12,14,14,15.686275482177734,10.204081535339355,16,14,44368.440185546875,194098.78387451172,139058.26190185547,7505.3363037109375,16525500416,4294963200,12239237120,4013588480
499,1771910823793,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,2.0833334922790527,8,2.040816307067871,5.882352828979492,2.040816307067871,4.081632614135742,2.0833334922790527,7.843137741088867,2.040816307067871,6.122448921203613,6.122448921203613,4,44368.73419189453,194101.90313720703,139058.83306884766,7505.371520996094,16525500416,4294963200,12236439552,4013588480
500,1771910824293,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,9.803921699523926,6.122448921203613,7.843137741088867,4.1666669845581055,2.040816307067871,6.122448921203613,7.843137741088867,4,4.081632614135742,6,2.040816307067871,12,44369.02264404297,194105.74871826172,139060.27868652344,7505.378356933594,16525500416,4294963200,12236988416,4013588480
499,1771910824793,4352,4202,4327,4445,4312,4208,4405,4345,4405,4461,4205,4323,13.72549057006836,16,10,13.461539268493652,11.764705657958984,11.764705657958984,22.448978424072266,14.285715103149414,11.764705657958984,12,12.244897842407227,12,44369.337890625,194113.58026123047,139065.54516601563,7505.414245605469,16525500416,4294963200,12228898816,4013588480
