Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771912560323,4199,4199,4199,4200,4200,4200,4199,4200,4199,4200,4200,4199,16.129032135009766,18.75,16.129032135009766,13.333333969116211,20,26.666667938232422,25.80644989013672,12.90322494506836,10,12.90322494506836,12.5,10,45440.27117919922,218358.75762939453,154639.3466796875,7613.406494140625,16525500416,4294963200,12277907456,3990622208
499,1771912560323,4199,4199,4199,4200,4200,4200,4199,4200,4199,4200,4200,4199,16.129032135009766,18.75,16.129032135009766,13.333333969116211,20,26.666667938232422,25.80644989013672,12.90322494506836,10,12.90322494506836,12.5,10,45440.27185058594,218358.76397705078,154639.3487548828,7613.406494140625,16525500416,4294963200,12277907456,3990622208
499,1771912560823,4199,4199,4199,4200,4200,4200,4199,4200,4199,4200,4200,4199,10.204081535339355,10,4.081632614135742,4,6.25,9.803921699523926,26.530611038208008,38,12,6,4.081632614135742,13.72549057006836,45440.63818359375,218365.39044189453,154643.49841308594,7613.423889160156,16525500416,4294963200,12282839040,3990622208
499,1771912561323,4199,4199,4199,4200,4200,4200,4199,4200,4199,4200,4200,4199,41.17647171020508,59.18367385864258,43.13725662231445,40,40.384613037109375,42,48,60.000003814697266,45.09803771972656,43.13725662231445,38.775508880615234,53.061222076416016,45441.09851074219,218393.2569580078,154668.74224853516,7613.4837646484375,16525500416,4294963200,12281610240,3990618112
499,1771912561823,4199,4199,4199,4200,4200,4200,4199,4200,4199,4200,4200,4199,80.39215850830078,67.34693908691406,68,64,70,69.38775634765625,68,72.54901885986328,68,62.5,73.07691955566406,70,45441.66729736328,218426.63049316406,154699.3271484375,7613.704833984375,16525500416,4294963200,12291502080,3990618112
499,1771912562323,4199,4199,4199,4200,4200,4200,4199,4200,4199,4200,4200,4199,73.46939086914063,70.5882339477539,71.42857360839844,74,73.46939086914063,74,72.54901885986328,72,74,76,71.42857360839844,74.50980377197266,45442.22106933594,218460.06518554688,154729.98803710938,7613.946350097656,16525500416,4294963200,12315561984,3990618112
499,1771912562824,4199,4199,4199,4200,4200,4200,4199,4200,4199,4200,4200,4199,78.4313735961914,75.51020050048828,80,77.55101776123047,76,74,80,71.42857360839844,77.08332824707031,70.5882339477539,72,75.51020050048828,45442.70300292969,218492.09759521484,154759.2305908203,7614.136474609375,16525500416,4294963200,12308107264,3990618112
501,1771912563324,4199,4199,4199,4200,4200,4200,4199,4200,4199,4200,4200,4199,49.01960754394531,55.1020393371582,56.86274719238281,56.86274719238281,57.142860412597656,57.142860412597656,58,55.1020393371582,56.86274719238281,56,56.25,54.000003814697266,45443.161865234375,218516.5033569336,154780.869140625,7614.323547363281,16525500416,4294963200,12311171072,3990618112
499,1771912563825,4199,4199,4199,4200,4200,4200,4199,4200,4199,4200,4200,4199,34.693878173828125,43.13725662231445,38,32,36.53845977783203,41.17647171020508,32.65306091308594,35.29411697387695,32,34.693878173828125,33.333335876464844,32,45443.524841308594,218532.44793701172,154794.32440185547,7614.390625,16525500416,4294963200,12312399872,3990618112
499,1771912564326,4199,4199,4199,4200,4200,4200,4199,4200,4199,4200,4200,4199,47.05882263183594,44,50,46,40.81632614135742,48,48,48,45.09803771972656,44.89795684814453,47.05882263183594,44.89795684814453,45443.92126464844,218554.09014892578,154813.25689697266,7614.509094238281,16525500416,4294963200,12316192768,3990618112
