Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771913770457,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4199,29.032257080078125,20,6.6666669845581055,16.666667938232422,16.666667938232422,22.580644607543945,19.35483741760254,16.129032135009766,35.48387145996094,10.344827651977539,16.666667938232422,12.90322494506836,46190.78448486328,234953.04034423828,165188.83111572266,7686.3515625,16525500416,4294963200,12190908416,3992088576
500,1771913770457,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4199,29.032257080078125,20,6.6666669845581055,16.666667938232422,16.666667938232422,22.580644607543945,19.35483741760254,16.129032135009766,35.48387145996094,10.344827651977539,16.666667938232422,12.90322494506836,46190.78448486328,234953.04034423828,165188.8374633789,7686.3515625,16525500416,4294963200,12190908416,3992088576
499,1771913770957,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4199,22.448978424072266,24,20.40816307067871,22,36,24.489795684814453,24,18,28.571430206298828,22,27.45098114013672,28.571430206298828,46191.18444824219,234968.78509521484,165202.02514648438,7686.399108886719,16525500416,4294963200,12224057344,3992088576
499,1771913771457,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4199,54.000003814697266,52.94117736816406,52,48.979591369628906,52,53.061222076416016,55.1020393371582,54.000003814697266,60.000003814697266,50,62,52.94117736816406,46191.63604736328,234998.1925048828,165228.76654052734,7686.528137207031,16525500416,4294963200,12247457792,3992088576
500,1771913771958,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4199,69.38775634765625,75.51020050048828,74,68,68,68,72,72,61.224491119384766,70,76.92308044433594,71.42857360839844,46192.130920410156,235030.06127929688,165257.75024414063,7686.83349609375,16525500416,4294963200,12232843264,3992088576
498,1771913772459,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4199,74.50980377197266,73.46939086914063,76.92308044433594,74,73.46939086914063,72,75.51020050048828,80,76,72,71.42857360839844,74,46192.65026855469,235062.09545898438,165286.99481201172,7687.0843505859375,16525500416,4294963200,12266913792,3992088576
499,1771913772958,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4199,72,67.34693908691406,77.55101776123047,64.70588684082031,74,74.50980377197266,72,72,72.54901885986328,68.62745666503906,68.75,71.42857360839844,46193.20391845703,235092.8052368164,165314.77294921875,7687.379699707031,16525500416,4294963200,12257906688,3992088576
499,1771913773459,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4199,20,23.076923370361328,20,16,23.076923370361328,17.647058486938477,16.32653045654297,24.489795684814453,17.647058486938477,14.285715103149414,17.647058486938477,15.686275482177734,46193.53143310547,235101.45892333984,165320.8809814453,7687.420104980469,16525500416,4294963200,12258742272,3992088576
499,1771913773959,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4199,74,74,74,71.42857360839844,73.46939086914063,72,72,76,66.66667175292969,72,72,71.42857360839844,46193.961364746094,235133.6264038086,165350.32958984375,7687.5693359375,16525500416,4294963200,12248629248,3992088576
499,1771913774458,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4199,24.489795684814453,20.40816307067871,16.32653045654297,17.647058486938477,30.000001907348633,18,16,18.367347717285156,19.60784339904785,26.530611038208008,20,17.647058486938477,46194.302795410156,235143.5595703125,165357.6889038086,7687.6524658203125,16525500416,4294963200,12258791424,3992088576
499,1771913774959,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4199,6,8.163265228271484,2.040816307067871,0,8.163265228271484,2.040816307067871,2,3.9215688705444336,6.122448921203613,6,4,4.081632614135742,46194.60461425781,235147.13482666016,165358.71063232422,7687.719482421875,16525500416,4294963200,12259680256,3992088576
499,1771913775459,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4199,18,18,18,16,20,18,12.244897842407227,20,19.60784339904785,16,14.285715103149414,16.32653045654297,46194.937744140625,235155.7240600586,165364.76538085938,7687.765930175781,16525500416,4294963200,12244975616,3992088576
499,1771913775959,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4199,4.081632614135742,39.2156867980957,2,2.040816307067871,8,2,3.9215688705444336,4.081632614135742,2.040816307067871,35.29411697387695,4,4.081632614135742,46195.33361816406,235165.93359375,165372.4083251953,7687.775390625,16525500416,4294963200,12239138816,3992088576
500,1771913776459,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4199,14,16,14.285715103149414,12,10.204081535339355,12.244897842407227,14.285715103149414,12.244897842407227,14,32,12.244897842407227,17.307693481445313,46195.68151855469,235176.13348388672,165380.08032226563,7687.818786621094,16525500416,4294963200,12242153472,3992088576
499,1771913776959,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4199,4.081632614135742,6,6,7.843137741088867,9.615385055541992,5.882352828979492,12,4,6,40,9.615385055541992,4.081632614135742,46196.06457519531,235184.63446044922,165386.05053710938,7687.827392578125,16525500416,4294963200,12234936320,3992088576
