Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771910945858,4400,4399,4268,4448,4281,4227,4201,4311,4285,4276,4398,4391,15.625,16.666667938232422,12.90322494506836,10.344827651977539,13.333333969116211,10,16.129032135009766,10.344827651977539,13.333333969116211,6.896551609039307,16.666667938232422,6.896551609039307,44442.54833984375,195679.95275878906,140029.02630615234,7512.164978027344,16525500416,4294963200,12137820160,4013137920
499,1771910945859,4400,4399,4268,4448,4281,4227,4201,4311,4285,4276,4398,4391,15.625,16.666667938232422,12.90322494506836,10.344827651977539,13.333333969116211,10,16.129032135009766,10.344827651977539,13.333333969116211,6.896551609039307,16.666667938232422,6.896551609039307,44442.549560546875,195679.96166992188,140029.03051757813,7512.164978027344,16525500416,4294963200,12137820160,4013137920
499,1771910946359,4400,4399,4268,4448,4281,4227,4201,4311,4285,4276,4398,4391,10,8.163265228271484,10,9.803921699523926,9.803921699523926,8.163265228271484,10,18,8,9.615385055541992,5.882352828979492,6,44442.88153076172,195683.71618652344,140030.26391601563,7512.210266113281,16525500416,4294963200,12140392448,4013137920
499,1771910946859,4400,4399,4268,4448,4281,4227,4201,4311,4285,4276,4398,4391,30.000001907348633,34.693878173828125,30.612245559692383,26.530611038208008,33.333335876464844,26,37.5,30.000001907348633,38,24.489795684814453,28.571430206298828,38,44443.2802734375,195700.72430419922,140044.7817993164,7512.28125,16525500416,4294963200,12161953792,4013137920
501,1771910947359,4400,4399,4268,4448,4281,4227,4201,4311,4285,4276,4398,4391,52,52,54.90196228027344,48.07692337036133,54.90196228027344,61.5384635925293,56,55.1020393371582,54.000003814697266,53.061222076416016,58,50,44443.72491455078,195730.0880126953,140071.40295410156,7512.425354003906,16525500416,4294963200,12187222016,4013137920
499,1771910947860,4400,4399,4268,4448,4281,4227,4201,4311,4285,4276,4398,4391,72.54901885986328,71.15384674072266,67.34693908691406,76,74,70,68.62745666503906,72.54901885986328,74.50980377197266,74.50980377197266,70,74,44444.224609375,195761.34020996094,140099.80487060547,7512.711486816406,16525500416,4294963200,12166725632,4013137920
500,1771910948360,4400,4399,4268,4448,4281,4227,4201,4311,4285,4276,4398,4391,78,79.59183502197266,73.46939086914063,78,75.51020050048828,81.63265228271484,80,74,78,75,77.55101776123047,81.63265228271484,44444.707946777344,195794.7611694336,140130.53979492188,7512.8563232421875,16525500416,4294963200,12200296448,4013137920
499,1771910948861,4400,4399,4268,4448,4281,4227,4201,4311,4285,4276,4398,4391,72,74.50980377197266,76,75,76,76,75.51020050048828,71.42857360839844,73.46939086914063,72,75.51020050048828,69.38775634765625,44445.251953125,195826.0565185547,140158.96319580078,7513.139343261719,16525500416,4294963200,12222189568,4013137920
499,1771910949361,4400,4399,4268,4448,4281,4227,4201,4311,4285,4276,4398,4391,16.32653045654297,18,23.076923370361328,14,22.448978424072266,14,14,18.367347717285156,14.285715103149414,20,12.244897842407227,20,44445.560791015625,195832.87115478516,140163.27996826172,7513.17138671875,16525500416,4294963200,12205387776,4013137920
499,1771910949861,4400,4399,4268,4448,4281,4227,4201,4311,4285,4276,4398,4391,62.74510192871094,65.38461303710938,69.38775634765625,65.38461303710938,66,65.30612182617188,65.30612182617188,66.66667175292969,65.30612182617188,64,66.66667175292969,64,44446.03155517578,195862.6170654297,140190.27996826172,7513.332458496094,16525500416,4294963200,12189515776,4013137920
499,1771910950361,4400,4399,4268,4448,4281,4227,4201,4311,4285,4276,4398,4391,16.32653045654297,16.32653045654297,16.32653045654297,16.666667938232422,14,26,18,14.285715103149414,21.568628311157227,14,12,17.647058486938477,44446.344970703125,195871.27081298828,140196.40423583984,7513.375305175781,16525500416,4294963200,12184772608,4013137920
499,1771910950861,4400,4399,4268,4448,4281,4227,4201,4311,4285,4276,4398,4391,10,4.081632614135742,7.843137741088867,4,9.803921699523926,2,21.568628311157227,7.843137741088867,4,6,4.081632614135742,2.040816307067871,44446.65881347656,195874.86755371094,140197.46173095703,7513.440002441406,16525500416,4294963200,12184539136,4013137920
