Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771814842496,7258.055511474609,28000,1,0.9812500000000001,8662.202423095703,28000,1,0.9812500000000001,6837.496154785156,28000,1,0.9812500000000001,8571.968185424805,28000,1,0.9812500000000001,4521.556457519531,4800,2,0.9812500000000001,4508.585311889648,4800,2,0.9812500000000001,4524.2044677734375,4800,2,0.9812500000000001,4517.691162109375,4800,2,0.9812500000000001,4560.609634399414,4800,2,0.9812500000000001,4676.18669128418,4800,2,0.9812500000000001,186354.47338867188,1990,1989,1989,1977,1987,623,623,1401,1396,623,623,623,1991,1988,1398,623,623,1398,1397,1397,3.125,3.125,6.060606002807617,3.125,3.125,6.25,3.0303030014038086,6.060606002807617,0,3.0303030014038086,3.125,6.060606002807617,5.882352828979492,9.090909004211426,3.125,3.125,3.125,6.060606002807617,6.060606002807617,6.060606002807617,28659011584,8589930496,2893701120,0
500,1771814842497,7258.0555419921875,28000,1,0.9812500000000001,8662.20246887207,28000,1,0.9812500000000001,6837.496154785156,28000,1,0.9812500000000001,8571.968292236328,28000,1,0.9812500000000001,4521.556488037109,4800,2,0.9812500000000001,4508.585311889648,4800,2,0.9812500000000001,4524.205459594727,4800,2,0.9812500000000001,4517.691986083984,4800,2,0.9812500000000001,4560.609634399414,4800,2,0.9812500000000001,4676.186706542969,4800,2,0.9812500000000001,186354.478515625,1990,1989,1989,1977,1987,623,623,1401,1396,623,623,623,1991,1988,1398,623,623,1398,1397,1397,3.125,3.125,6.060606002807617,3.125,3.125,6.25,3.0303030014038086,6.060606002807617,0,3.0303030014038086,3.125,6.060606002807617,5.882352828979492,9.090909004211426,3.125,3.125,3.125,6.060606002807617,6.060606002807617,6.060606002807617,28659011584,8589930496,2893701120,0
499,1771814842997,7258.070938110352,28000,1,0.9812500000000001,8662.24496459961,28000,1,0.9812500000000001,6837.504867553711,28000,1,0.9812500000000001,8572.014221191406,28000,1,0.9812500000000001,4521.5589599609375,4800,2,0.9812500000000001,4508.589218139648,4800,2,0.9812500000000001,4524.211364746094,4800,2,0.9812500000000001,4517.693664550781,4800,2,0.9812500000000001,4560.613876342773,4800,2,0.9812500000000001,4676.188690185547,4800,2,0.9812500000000001,186356.60311889648,1990,1989,1989,1977,1987,623,623,1401,1396,623,623,623,1991,1988,1398,623,623,1398,1397,1397,2.040816307067871,5.882352828979492,0,1.9607844352722168,0,5.882352828979492,2,3.9215688705444336,3.9215688705444336,0,1.9607844352722168,0,0,3.9215688705444336,0,0,1.9607844352722168,0,0,0,28659011584,8589930496,2892324864,0
499,1771814843497,7258.206436157227,28000,1,0.9812500000000001,8662.531188964844,28000,1,0.9812500000000001,6837.637191772461,28000,1,0.9812500000000001,8572.239059448242,28000,1,0.9812500000000001,4521.623809814453,4800,2,0.9812500000000001,4508.64616394043,4800,2,0.9812500000000001,4524.282745361328,4800,2,0.9812500000000001,4517.79313659668,4800,2,0.9812500000000001,4560.677886962891,4800,2,0.9812500000000001,4676.256286621094,4800,2,0.9812500000000001,186359.77363586426,1990,1989,1989,1977,1987,623,623,1401,1396,623,623,623,1991,1988,1398,623,623,1398,1397,1397,19.60784339904785,34.693878173828125,20,32,23.076923370361328,32,24.489795684814453,22,20.40816307067871,24.489795684814453,20,20,21.568628311157227,26.530611038208008,13.461539268493652,9.803921699523926,18.367347717285156,19.60784339904785,16,20,28659011584,8589930496,2936807424,0
499,1771814843997,7258.628616333008,28000,1,0.9875,8663.005905151367,28000,1,0.9875,6838.070465087891,28000,1,0.9875,8572.671157836914,28000,1,0.9875,4521.845779418945,4800,2,0.9875,4508.868957519531,4800,2,0.9875,4524.511306762695,4800,2,0.9875,4518.009262084961,4800,2,0.9875,4560.917465209961,4800,2,0.9875,4676.48974609375,4800,2,0.9875,186365.198928833,1990,1989,1989,1977,1987,623,623,1401,1396,623,623,623,1991,1988,1398,623,623,1398,1397,1397,46,54.90196228027344,58,54.000003814697266,62.5,57.142860412597656,62.74510192871094,44.89795684814453,56,62.74510192871094,66,58,61.224491119384766,56.86274719238281,28.571430206298828,47.916664123535156,49.01960754394531,34,40.81632614135742,46.938777923583984,28659011584,8589930496,2948886528,0
499,1771814844497,7259.1695556640625,28000,1,0.90625,8663.573379516602,28000,1,0.90625,6838.587890625,28000,1,0.90625,8573.190872192383,28000,1,0.90625,4522.219635009766,28000,1,0.90625,4509.258255004883,28000,1,0.90625,4524.9000244140625,28000,1,0.90625,4518.357986450195,28000,1,0.90625,4561.295349121094,28000,1,0.90625,4676.835006713867,28000,1,0.90625,186371.97465515137,1990,1989,1989,1977,1987,623,623,1401,1396,623,623,623,1991,1988,1398,623,623,1398,1397,1397,55.1020393371582,61.224491119384766,61.224491119384766,64,62.74510192871094,56,60.000003814697266,58,64,42.85714340209961,66,66.66667175292969,56,53.061222076416016,48,64,56,60.000003814697266,48,28.571430206298828,28659011584,8589930496,3001368576,0
499,1771814844997,7259.686569213867,28000,1,0.9125,8664.073822021484,28000,1,0.9125,6839.050582885742,28000,1,0.9125,8573.731048583984,28000,1,0.9125,4522.571350097656,28000,1,0.9125,4509.6087646484375,28000,1,0.9125,4525.229537963867,28000,1,0.9125,4518.718399047852,28000,1,0.9125,4561.680969238281,28000,1,0.9125,4677.195068359375,28000,1,0.9125,186378.4954071045,1990,1989,1989,1977,1987,623,623,1401,1396,623,623,623,1991,1988,1398,623,623,1398,1397,1397,54.000003814697266,52,58.82353210449219,55.1020393371582,52,50,55.1020393371582,51.020408630371094,53.061222076416016,58.82353210449219,58,58,42,62,44,41.17647171020508,28,40.81632614135742,57.142860412597656,44.89795684814453,28659011584,8589930496,3027312640,0
499,1771814845497,7259.809524536133,28000,1,0.9125,8664.210632324219,28000,1,0.9125,6839.178573608398,28000,1,0.9125,8573.868743896484,28000,1,0.9125,4522.647964477539,28000,1,0.9125,4509.694869995117,28000,1,0.9125,4525.310012817383,28000,1,0.9125,4518.791076660156,28000,1,0.9125,4561.777191162109,28000,1,0.9125,4677.284881591797,28000,1,0.9125,186381.57247924805,1990,1989,1989,1977,1987,623,623,1401,1396,623,623,623,1991,1988,1398,623,623,1398,1397,1397,6.122448921203613,16,14.285715103149414,14,14,12,15.686275482177734,12,6,11.764705657958984,12,10.204081535339355,16,22,8,12,8.163265228271484,10,10,10,28659011584,8589930496,3025653760,0
500,1771814845997,7260.022476196289,28000,1,0.90625,8664.40771484375,28000,1,0.90625,6839.353897094727,28000,1,0.90625,8574.108169555664,28000,1,0.90625,4522.760498046875,28000,1,0.90625,4509.841369628906,28000,1,0.90625,4525.445068359375,28000,1,0.90625,4518.918960571289,28000,1,0.90625,4561.919738769531,28000,1,0.90625,4677.421905517578,28000,1,0.90625,186385.26133728027,1990,1989,1989,1977,1987,623,623,1401,1396,623,623,623,1991,1988,1398,623,623,1398,1397,1397,24.489795684814453,26.530611038208008,26,20.40816307067871,26,26,20,24.489795684814453,24.489795684814453,22,24.489795684814453,26,12.244897842407227,24,16,24,18,20,18,14,28659011584,8589930496,3009597440,0
499,1771814846498,7260.210739135742,28000,1,1.25625,8664.612487792969,28000,1,1.25625,6839.532852172852,28000,1,1.25625,8574.286560058594,28000,1,1.25625,4522.90217590332,28000,1,0.93125,4509.977584838867,28000,1,0.93125,4525.57275390625,28000,1,0.93125,4519.047714233398,28000,1,0.93125,4562.066543579102,28000,1,0.93125,4677.564788818359,28000,1,0.93125,186388.70246887207,1990,1989,1989,1977,1987,623,623,1401,1396,623,623,623,1991,1988,1398,623,623,1398,1397,1397,16.32653045654297,24,22,25.490198135375977,21.568628311157227,23.52941131591797,25.490198135375977,24,16,16,25.490198135375977,26,22,14.285715103149414,17.647058486938477,14,15.686275482177734,16,18.367347717285156,14.285715103149414,28659011584,8589930496,3020771328,0
