Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771812826206,7145.621643066406,28000,1,0.9812500000000001,8520.566467285156,28000,1,0.9812500000000001,6734.507339477539,28000,1,0.9812500000000001,8429.968078613281,28000,1,0.9812500000000001,4463.219833374023,4800,2,0.9812500000000001,4451.022048950195,4800,2,0.9812500000000001,4466.160537719727,4800,2,0.9812500000000001,4459.8603515625,4800,2,0.9812500000000001,4500.978225708008,4800,2,0.9812500000000001,4614.414138793945,4800,2,0.9812500000000001,180459.11567687988,1990,1993,1990,1989,623,1993,623,1401,623,1402,623,1398,623,1991,1400,1401,1401,1399,1401,1400,3.0303030014038086,6.060606002807617,5.882352828979492,9.090909004211426,3.0303030014038086,6.060606002807617,3.125,3.125,3.125,0,3.125,0,6.060606002807617,6.060606002807617,6.060606002807617,3.0303030014038086,5.882352828979492,3.0303030014038086,3.0303030014038086,6.060606002807617,28659011584,8589930496,2886602752,0
500,1771812826206,7145.621795654297,28000,1,0.9812500000000001,8520.567596435547,28000,1,0.9812500000000001,6734.507354736328,28000,1,0.9812500000000001,8429.968200683594,28000,1,0.9812500000000001,4463.220428466797,4800,2,0.9812500000000001,4451.022064208984,4800,2,0.79375,4466.160552978516,4800,2,0.79375,4459.860366821289,4800,2,0.79375,4500.978240966797,4800,2,0.79375,4614.414199829102,4800,2,0.79375,180459.12156677246,1990,1993,1990,1989,623,1993,623,1401,623,1402,623,1398,623,1991,1400,1401,1401,1399,1401,1400,3.0303030014038086,6.060606002807617,5.882352828979492,9.090909004211426,3.0303030014038086,6.060606002807617,3.125,3.125,3.125,0,3.125,0,6.060606002807617,6.060606002807617,6.060606002807617,3.0303030014038086,5.882352828979492,3.0303030014038086,3.0303030014038086,6.060606002807617,28659011584,8589930496,2886602752,0
499,1771812826706,7145.632797241211,28000,1,0.9812500000000001,8520.64665222168,28000,1,0.9812500000000001,6734.521789550781,28000,1,0.9812500000000001,8430.007232666016,28000,1,0.9812500000000001,4463.223693847656,4800,2,0.9812500000000001,4451.023147583008,4800,2,0.9812500000000001,4466.162292480469,4800,2,0.9812500000000001,4459.863632202148,4800,2,0.9812500000000001,4500.990005493164,4800,2,0.9812500000000001,4614.426467895508,4800,2,0.9812500000000001,180461.29985046387,1990,1993,1990,1989,623,1993,623,1401,623,1402,623,1398,623,1991,1400,1401,1401,1399,1401,1400,2,6,0,8,1.9607844352722168,2,2,0,0,2,2,2,1.9607844352722168,1.9607844352722168,1.9607844352722168,3.846153974533081,0,0,0,0,28659011584,8589930496,2885459968,0
499,1771812827206,7145.812469482422,28000,1,0.9812500000000001,8520.881057739258,28000,1,0.9812500000000001,6734.682556152344,28000,1,0.9812500000000001,8430.294845581055,28000,1,0.9812500000000001,4463.31379699707,4800,2,0.9812500000000001,4451.101165771484,4800,2,0.9812500000000001,4466.246200561523,4800,2,0.9812500000000001,4459.945465087891,4800,2,0.9812500000000001,4501.086196899414,4800,2,0.9812500000000001,4614.508834838867,4800,2,0.9812500000000001,180464.773727417,1990,1993,1990,1989,623,1993,623,1401,623,1402,623,1398,623,1991,1400,1401,1401,1399,1401,1400,16.666667938232422,28,26.530611038208008,32,30.612245559692383,32,27.45098114013672,18.367347717285156,26.530611038208008,24.489795684814453,31.37255096435547,18,24,42,22,20.40816307067871,13.72549057006836,18.367347717285156,18,24.489795684814453,28659011584,8589930496,2898759680,0
499,1771812827706,7146.313919067383,28000,1,0.9625,8521.375015258789,28000,1,0.9625,6735.171737670898,28000,1,0.9625,8430.779479980469,28000,1,0.9625,4463.562774658203,18000,2,0.9625,4451.363098144531,18000,2,0.9625,4466.50895690918,18000,2,0.9625,4460.199630737305,18000,2,0.9625,4501.35710144043,18000,2,0.9625,4614.774475097656,18000,2,0.9625,180470.701171875,1990,1993,1990,1989,623,1993,623,1401,623,1402,623,1398,623,1991,1400,1401,1401,1399,1401,1400,58,51.020408630371094,70.5882339477539,72,64,69.38775634765625,72,66,66,68.62745666503906,69.38775634765625,62.74510192871094,68,59.18367385864258,24.489795684814453,50,48.979591369628906,40,50,52,28659011584,8589930496,2905079808,0
499,1771812828206,7146.896209716797,28000,1,0.9125,8521.918167114258,28000,1,0.9125,6735.787750244141,28000,1,0.9125,8431.37370300293,28000,1,0.9125,4463.967224121094,28000,1,0.9125,4451.803619384766,28000,1,0.9125,4466.9368896484375,28000,1,0.9125,4460.647598266602,28000,1,0.9125,4501.802108764648,28000,1,0.9125,4615.230087280273,28000,1,0.9125,180478.15620422363,1990,1993,1990,1989,623,1993,623,1401,623,1402,623,1398,623,1991,1400,1401,1401,1399,1401,1400,50.98039627075195,46,70,64.70588684082031,74,60.78431701660156,44.89795684814453,71.42857360839844,64.70588684082031,65.30612182617188,64,72,62,67.34693908691406,55.1020393371582,45.09803771972656,50,60.000003814697266,63.26530456542969,58,28659011584,8589930496,2999320576,0
499,1771812828706,7147.4647216796875,28000,1,0.90625,8522.488693237305,28000,1,0.90625,6736.374923706055,28000,1,0.90625,8431.90737915039,28000,1,0.90625,4464.416763305664,28000,1,0.90625,4452.22509765625,28000,1,0.90625,4467.347381591797,28000,1,0.90625,4461.067291259766,28000,1,0.90625,4502.182708740234,28000,1,0.90625,4615.6578369140625,28000,1,0.90625,180485.35368347168,1990,1993,1990,1989,623,1993,623,1401,623,1402,623,1398,623,1991,1400,1401,1401,1399,1401,1400,55.1020393371582,62,63.26530456542969,57.142860412597656,71.42857360839844,61.224491119384766,65.30612182617188,62.74510192871094,64,64.70588684082031,62,72,58.82353210449219,41.17647171020508,70,55.1020393371582,46,54.000003814697266,39.2156867980957,49.01960754394531,28659011584,8589930496,2986987520,0
499,1771812829207,7147.672698974609,28000,1,0.90625,8522.722106933594,28000,1,0.90625,6736.578262329102,28000,1,0.90625,8432.155502319336,28000,1,0.90625,4464.558242797852,28000,1,0.90625,4452.373397827148,28000,1,0.90625,4467.506072998047,28000,1,0.90625,4461.213195800781,28000,1,0.90625,4502.351119995117,28000,1,0.90625,4615.802337646484,28000,1,0.90625,180489.3536682129,1990,1993,1990,1989,623,1993,623,1401,623,1402,623,1398,623,1991,1400,1401,1401,1399,1401,1400,18.367347717285156,26.530611038208008,25,24,23.52941131591797,30.000001907348633,20,24,22.448978424072266,24,24,14.285715103149414,23.52941131591797,28.571430206298828,14,16,14,16,20.40816307067871,20.40816307067871,28659011584,8589930496,2988576768,0
500,1771812829707,7147.859237670898,28000,1,0.9125,8522.945678710938,28000,1,0.9125,6736.75422668457,28000,1,0.9125,8432.350540161133,28000,1,0.9125,4464.697174072266,28000,1,0.9125,4452.493667602539,28000,1,0.9125,4467.648712158203,28000,1,0.9125,4461.34065246582,28000,1,0.9125,4502.501159667969,28000,1,0.9125,4615.930618286133,28000,1,0.9125,180493.01174926758,1990,1993,1990,1989,623,1993,623,1401,623,1402,623,1398,623,1991,1400,1401,1401,1399,1401,1400,22,20,20.40816307067871,28,24,23.52941131591797,16.32653045654297,22.448978424072266,18,23.52941131591797,23.52941131591797,22,18,18.367347717285156,22,11.764705657958984,20,22,21.568628311157227,16,28659011584,8589930496,2987982848,0
500,1771812830207,7148.100448608398,28000,1,0.9812500000000001,8523.223037719727,28000,1,0.9812500000000001,6737.017135620117,28000,1,0.9812500000000001,8432.611557006836,28000,1,0.9812500000000001,4464.860931396484,4800,2,0.9812500000000001,4452.647064208984,4800,2,0.9812500000000001,4467.832763671875,4800,2,0.9812500000000001,4461.498397827148,4800,2,0.9812500000000001,4502.682189941406,28000,2,0.9812500000000001,4616.117492675781,28000,1,0.9812500000000001,180497.24085998535,1990,1993,1990,1989,623,1993,623,1401,623,1402,623,1398,623,1991,1400,1401,1401,1399,1401,1400,23.52941131591797,18,34,35.29411697387695,32,26.530611038208008,19.60784339904785,29.411766052246094,32,26.530611038208008,34.693878173828125,28,32.65306091308594,30.000001907348633,28,16.666667938232422,26.530611038208008,18,24.489795684814453,32.65306091308594,28659011584,8589930496,3020922880,0
