Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771812288087,7115.739364624023,28000,1,0.8625,8482.808181762695,28000,1,0.8625,6707.494232177734,28000,1,0.8625,8392.17219543457,28000,1,0.8625,4447.645904541016,4800,2,0.8625,4435.3194580078125,4800,2,0.8625,4450.399505615234,4800,2,0.9812500000000001,4444.27490234375,4800,2,0.9812500000000001,4484.903656005859,4800,2,0.9812500000000001,4598.083801269531,4800,2,0.9812500000000001,178885.83169555664,1989,1989,1989,1990,623,1988,1402,1402,1402,1402,1402,623,1989,1991,1402,1399,623,623,623,1402,3.0303030014038086,9.090909004211426,3.0303030014038086,3.0303030014038086,5.882352828979492,5.882352828979492,5.882352828979492,6.060606002807617,3.125,8.823529243469238,6.060606002807617,5.882352828979492,6.060606002807617,6.060606002807617,2.941176414489746,3.0303030014038086,0,5.882352828979492,3.0303030014038086,6.060606002807617,28659011584,8589930496,2851397632,0
499,1771812288087,7115.740036010742,28000,1,0.9812500000000001,8482.808868408203,28000,1,0.9812500000000001,6707.494293212891,28000,1,0.9812500000000001,8392.17219543457,28000,1,0.9812500000000001,4447.645904541016,4800,2,0.9812500000000001,4435.3194580078125,4800,2,0.9812500000000001,4450.399505615234,4800,2,0.9812500000000001,4444.27490234375,4800,2,0.9812500000000001,4484.903671264648,4800,2,0.9812500000000001,4598.083801269531,4800,2,0.9812500000000001,178885.83743286133,1989,1989,1989,1990,623,1988,1402,1402,1402,1402,1402,623,1989,1991,1402,1399,623,623,623,1402,3.0303030014038086,9.090909004211426,3.0303030014038086,3.0303030014038086,5.882352828979492,5.882352828979492,5.882352828979492,6.060606002807617,3.125,8.823529243469238,6.060606002807617,5.882352828979492,6.060606002807617,6.060606002807617,2.941176414489746,3.0303030014038086,0,5.882352828979492,3.0303030014038086,6.060606002807617,28659011584,8589930496,2851397632,0
499,1771812288587,7115.758255004883,28000,1,0.9812500000000001,8482.847396850586,28000,1,0.9812500000000001,6707.527374267578,28000,1,0.9812500000000001,8392.187255859375,28000,1,0.9812500000000001,4447.666412353516,4800,2,0.9812500000000001,4435.347793579102,4800,2,0.9812500000000001,4450.419464111328,4800,2,0.9812500000000001,4444.293106079102,4800,2,0.9812500000000001,4484.928924560547,4800,2,0.9812500000000001,4598.103530883789,4800,2,0.9812500000000001,178888.07315063477,1989,1989,1989,1990,623,1988,1402,1402,1402,1402,1402,623,1989,1991,1402,1399,623,623,623,1402,3.9215688705444336,2,0,5.882352828979492,0,0,0,3.9215688705444336,3.9215688705444336,0,6,2,0,4,6,4,7.692307949066162,4,0,5.882352828979492,28659011584,8589930496,2855596032,0
499,1771812289087,7115.922088623047,28000,1,0.9812500000000001,8483.054931640625,28000,1,0.9812500000000001,6707.674346923828,28000,1,0.9812500000000001,8392.494262695313,28000,1,0.9812500000000001,4447.7506103515625,4800,2,0.9812500000000001,4435.424591064453,4800,2,0.9812500000000001,4450.495651245117,4800,2,0.9812500000000001,4444.352813720703,4800,2,0.9812500000000001,4485.008102416992,4800,2,0.9812500000000001,4598.181991577148,4800,2,0.9812500000000001,178891.29861450195,1989,1989,1989,1990,623,1988,1402,1402,1402,1402,1402,623,1989,1991,1402,1399,623,623,623,1402,16.32653045654297,18,24,27.45098114013672,26,24,22,24,24,20,18.367347717285156,23.52941131591797,16.32653045654297,51.020408630371094,14.285715103149414,20,18.367347717285156,16.32653045654297,20.40816307067871,22.448978424072266,28659011584,8589930496,2858807296,0
499,1771812289587,7116.354415893555,28000,1,0.9875,8483.519165039063,28000,1,0.9875,6708.075958251953,28000,1,0.9875,8392.907043457031,28000,1,0.9812500000000001,4447.962936401367,4800,2,0.9812500000000001,4435.64274597168,4800,2,0.9812500000000001,4450.688674926758,4800,2,0.9812500000000001,4444.555770874023,4800,2,0.9812500000000001,4485.20166015625,4800,2,0.9812500000000001,4598.3848876953125,4800,2,0.9812500000000001,178896.47341918945,1989,1989,1989,1990,623,1988,1402,1402,1402,1402,1402,623,1989,1991,1402,1399,623,623,623,1402,48.979591369628906,59.18367385864258,62,63.26530456542969,53.061222076416016,56,55.1020393371582,63.26530456542969,46.938777923583984,51.020408630371094,49.01960754394531,58,54.90196228027344,50,39.2156867980957,38,40,41.17647171020508,36,28,28659011584,8589930496,2841165824,0
499,1771812290087,7116.896728515625,28000,1,0.90625,8484.063232421875,28000,1,0.90625,6708.648849487305,28000,1,0.90625,8393.453659057617,28000,1,0.90625,4448.323776245117,28000,1,0.90625,4436.018585205078,28000,1,0.90625,4451.099212646484,28000,1,0.90625,4444.952423095703,28000,1,0.90625,4485.605316162109,28000,1,0.90625,4598.773956298828,28000,1,0.90625,178903.44108581543,1989,1989,1989,1990,623,1988,1402,1402,1402,1402,1402,623,1989,1991,1402,1399,623,623,623,1402,40,46,72,68,71.15384674072266,56,64.70588684082031,62.74510192871094,70,74.50980377197266,72,56,53.061222076416016,62,40.81632614135742,48.979591369628906,55.1020393371582,44.89795684814453,52.94117736816406,52.08333206176758,28659011584,8589930496,2928259072,0
499,1771812290587,7117.397247314453,28000,1,0.9812500000000001,8484.583953857422,28000,1,0.9812500000000001,6709.149719238281,28000,1,0.9812500000000001,8393.972274780273,28000,1,0.9812500000000001,4448.67463684082,4800,2,0.95,4436.405090332031,4800,2,0.95,4451.475326538086,4800,2,0.95,4445.321136474609,4800,2,0.95,4485.968124389648,4800,2,0.95,4599.105270385742,4800,2,0.95,178910.04209899902,1989,1989,1989,1990,623,1988,1402,1402,1402,1402,1402,623,1989,1991,1402,1399,623,623,623,1402,44,42,60.000003814697266,64,61.224491119384766,63.26530456542969,56,57.142860412597656,50,56.86274719238281,54.16666793823242,61.224491119384766,52.94117736816406,48.979591369628906,36.73469543457031,50,52,48.979591369628906,46.938777923583984,26,28659011584,8589930496,2970423296,0
500,1771812291087,7117.708847045898,28000,1,0.90625,8484.929473876953,28000,1,0.90625,6709.466934204102,28000,1,0.90625,8394.302139282227,28000,1,0.90625,4448.9051513671875,28000,1,0.90625,4436.638580322266,28000,1,0.90625,4451.722442626953,28000,1,0.90625,4445.564346313477,28000,1,0.90625,4486.223083496094,28000,1,0.90625,4599.355331420898,28000,1,0.90625,178915.00357055664,1989,1989,1989,1990,623,1988,1402,1402,1402,1402,1402,623,1989,1991,1402,1399,623,623,623,1402,28.571430206298828,32.65306091308594,36,40.81632614135742,32,38.775508880615234,36.73469543457031,34,36.73469543457031,36.73469543457031,38,38.775508880615234,38,32,24.489795684814453,26,31.37255096435547,36,32.65306091308594,32.65306091308594,28659011584,8589930496,2959650816,0
500,1771812291588,7117.866302490234,28000,1,0.95,8485.165939331055,28000,1,0.95,6709.638809204102,28000,1,0.95,8394.481552124023,28000,1,0.95,4449.031829833984,4800,2,0.95,4436.756774902344,4800,2,0.95,4451.850158691406,4800,2,0.95,4445.671981811523,4800,2,0.95,4486.349273681641,4800,2,0.95,4599.463088989258,4800,2,0.95,178918.5463104248,1989,1989,1989,1990,623,1988,1402,1402,1402,1402,1402,623,1989,1991,1402,1399,623,623,623,1402,12,26,22,20,21.568628311157227,19.60784339904785,14.285715103149414,21.568628311157227,22,18,21.568628311157227,18,14.285715103149414,26,17.647058486938477,17.647058486938477,6.122448921203613,12,13.72549057006836,9.803921699523926,28659011584,8589930496,2985156608,0
499,1771812292089,7118.111892700195,28000,1,0.90625,8485.427719116211,28000,1,0.90625,6709.930892944336,28000,1,0.90625,8394.803207397461,28000,1,0.90625,4449.246780395508,4800,2,0.90625,4436.954452514648,4800,2,0.90625,4452.0399169921875,4800,2,0.90625,4445.853240966797,4800,2,0.90625,4486.544235229492,4800,2,0.975,4599.663497924805,28000,1,0.975,178923.05508422852,1989,1989,1989,1990,623,1988,1402,1402,1402,1402,1402,623,1989,1991,1402,1399,623,623,623,1402,18.75,32,32,32,38,36.73469543457031,38,34,32.65306091308594,36,34,30.000001907348633,36,32.65306091308594,32,24.489795684814453,22,17.647058486938477,28.571430206298828,28,28659011584,8589930496,2959884288,0
