Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771813632210,7191.378662109375,28000,1,0.9812500000000001,8578.041931152344,28000,1,0.9812500000000001,6776.011688232422,28000,1,0.9812500000000001,8486.431640625,28000,1,0.9812500000000001,4486.78759765625,4800,2,0.9812500000000001,4474.434555053711,4800,2,0.9812500000000001,4489.624282836914,4800,2,0.9812500000000001,4483.384735107422,4800,2,0.9812500000000001,4525.239898681641,4800,2,0.9812500000000001,4639.186782836914,4800,2,0.9812500000000001,182828.62258911133,1992,1991,1994,623,623,1989,1401,1401,1401,1402,1402,1402,1993,1990,1401,1402,1402,1402,1401,1400,6.060606002807617,6.060606002807617,3.0303030014038086,2.941176414489746,0,8.823529243469238,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.0303030014038086,5.882352828979492,3.0303030014038086,3.0303030014038086,9.375,5.882352828979492,0,2.941176414489746,3.0303030014038086,6.060606002807617,3.125,28659011584,8589930496,2909065216,0
499,1771813632210,7191.378662109375,28000,1,0.9812500000000001,8578.041931152344,28000,1,0.9812500000000001,6776.012420654297,28000,1,0.9812500000000001,8486.431640625,28000,1,0.9812500000000001,4486.78759765625,4800,2,0.9812500000000001,4474.434555053711,4800,2,0.9812500000000001,4489.624282836914,4800,2,0.9812500000000001,4483.384735107422,4800,2,0.9812500000000001,4525.239898681641,4800,2,0.9812500000000001,4639.187149047852,4800,2,0.9812500000000001,182828.6275177002,1992,1991,1994,623,623,1989,1401,1401,1401,1402,1402,1402,1993,1990,1401,1402,1402,1402,1401,1400,6.060606002807617,6.060606002807617,3.0303030014038086,2.941176414489746,0,8.823529243469238,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.0303030014038086,5.882352828979492,3.0303030014038086,3.0303030014038086,9.375,5.882352828979492,0,2.941176414489746,3.0303030014038086,6.060606002807617,3.125,28659011584,8589930496,2909065216,0
499,1771813632710,7191.431121826172,28000,1,0.9812500000000001,8578.093063354492,28000,1,0.9812500000000001,6776.033126831055,28000,1,0.9812500000000001,8486.48388671875,28000,1,0.9812500000000001,4486.792236328125,4800,2,0.9812500000000001,4474.4404296875,4800,2,0.9812500000000001,4489.627838134766,4800,2,0.9812500000000001,4483.385269165039,4800,2,0.9812500000000001,4525.240509033203,4800,2,0.9812500000000001,4639.192825317383,4800,2,0.9812500000000001,182830.8321838379,1992,1991,1994,623,623,1989,1401,1401,1401,1402,1402,1402,1993,1990,1401,1402,1402,1402,1401,1400,7.692307949066162,4,2,0,3.9215688705444336,2,5.882352828979492,0,0,0,0,0,2,9.803921699523926,2,2,1.9607844352722168,0,0,4,28659011584,8589930496,2904915968,0
499,1771813633210,7191.681915283203,28000,1,0.63125,8578.488952636719,28000,1,0.63125,6776.255783081055,28000,1,0.63125,8486.779968261719,28000,1,0.63125,4486.898391723633,4800,2,0.63125,4474.543441772461,4800,2,0.63125,4489.738250732422,4800,2,0.63125,4483.51042175293,4800,2,0.63125,4525.359405517578,4800,2,0.63125,4639.3052978515625,4800,2,0.63125,182834.86123657227,1992,1991,1994,623,623,1989,1401,1401,1401,1402,1402,1402,1993,1990,1401,1402,1402,1402,1401,1400,26.530611038208008,53.061222076416016,36,39.2156867980957,30.612245559692383,34,30.000001907348633,30.000001907348633,28,34.693878173828125,34.693878173828125,30.000001907348633,32,46,22,20,28.571430206298828,31.37255096435547,23.52941131591797,20,28659011584,8589930496,2915299328,0
499,1771813633710,7192.104278564453,28000,1,0.9125,8578.955169677734,28000,1,0.9125,6776.67463684082,28000,1,0.9125,8487.22036743164,28000,1,0.9125,4487.15315246582,26800,1,0.9125,4474.79606628418,26800,1,0.9125,4489.973587036133,26800,1,0.9125,4483.773895263672,26800,1,0.9125,4525.5963134765625,26800,1,0.9125,4639.550186157227,26800,1,0.9125,182840.42129516602,1992,1991,1994,623,623,1989,1401,1401,1401,1402,1402,1402,1993,1990,1401,1402,1402,1402,1401,1400,42,68,64.70588684082031,64,56,57.142860412597656,62,57.142860412597656,54.000003814697266,56,62.74510192871094,63.26530456542969,52,54.000003814697266,50,50.98039627075195,45.09803771972656,57.142860412597656,33.333335876464844,40.81632614135742,28659011584,8589930496,2881392640,0
499,1771813634210,7192.690200805664,28000,1,0.9125,8579.553421020508,28000,1,0.9125,6777.239334106445,28000,1,0.9125,8487.82438659668,28000,1,0.9125,4487.570846557617,28000,1,0.9125,4475.206161499023,28000,1,0.9125,4490.39225769043,28000,1,0.9125,4484.206695556641,28000,1,0.9125,4526.017318725586,28000,1,0.9125,4640.009307861328,28000,1,0.9125,182847.81883239746,1992,1991,1994,623,623,1989,1401,1401,1401,1402,1402,1402,1993,1990,1401,1402,1402,1402,1401,1400,48.979591369628906,56,70,70,63.26530456542969,72,51.020408630371094,49.01960754394531,67.34693908691406,70.5882339477539,69.38775634765625,67.34693908691406,55.1020393371582,63.26530456542969,58,59.18367385864258,46.938777923583984,48,46,64.58332824707031,28659011584,8589930496,2956357632,0
499,1771813634711,7193.258773803711,28000,1,0.9125,8580.14582824707,28000,1,0.9125,6777.847564697266,28000,1,0.9125,8488.39387512207,28000,1,0.9125,4487.999755859375,28000,1,0.9125,4475.628448486328,28000,1,0.9125,4490.790069580078,28000,1,0.9125,4484.61164855957,28000,1,0.9125,4526.44841003418,28000,1,0.9125,4640.393142700195,28000,1,0.9125,182855.04545593262,1992,1991,1994,623,623,1989,1401,1401,1401,1402,1402,1402,1993,1990,1401,1402,1402,1402,1401,1400,47.05882263183594,57.142860412597656,66,68,70.5882339477539,64,68.62745666503906,64,56.86274719238281,68,66.66667175292969,64.70588684082031,64.70588684082031,44.89795684814453,50.98039627075195,47.05882263183594,46,40.81632614135742,58,32,28659011584,8589930496,3029315584,0
499,1771813635211,7193.471298217773,28000,1,0.90625,8580.35920715332,28000,1,0.90625,6778.034866333008,28000,1,0.90625,8488.604248046875,28000,1,0.90625,4488.134552001953,28000,1,0.90625,4475.75927734375,28000,1,0.90625,4490.9542236328125,28000,1,0.90625,4484.749954223633,28000,1,0.90625,4526.617431640625,28000,1,0.90625,4640.530654907227,28000,1,0.90625,182858.9684753418,1992,1991,1994,623,623,1989,1401,1401,1401,1402,1402,1402,1993,1990,1401,1402,1402,1402,1401,1400,14.583333015441895,18.75,26,24,22,24.489795684814453,18.75,22,25,24,24,18.75,14.583333015441895,21.568628311157227,17.647058486938477,14.285715103149414,16.32653045654297,8.163265228271484,22.448978424072266,16,28659011584,8589930496,3020734464,0
500,1771813635711,7193.648666381836,28000,1,0.9125,8580.566101074219,28000,1,0.9125,6778.212692260742,28000,1,0.9125,8488.834182739258,28000,1,0.9125,4488.273406982422,28000,1,0.9125,4475.895736694336,28000,1,0.9125,4491.069793701172,28000,1,0.9125,4484.879974365234,28000,1,0.9125,4526.750762939453,28000,1,0.9125,4640.66242980957,28000,1,0.9125,182862.5450439453,1992,1991,1994,623,623,1989,1401,1401,1401,1402,1402,1402,1993,1990,1401,1402,1402,1402,1401,1400,26.923078536987305,24,18,25.490198135375977,24,26,28,24.489795684814453,25.490198135375977,20,20.40816307067871,25.490198135375977,22,20.40816307067871,20.40816307067871,22,8,18,22,17.647058486938477,28659011584,8589930496,3022553088,0
500,1771813636211,7193.865463256836,28000,1,1.175,8580.856033325195,28000,1,0.9812500000000001,6778.453765869141,28000,1,0.9812500000000001,8489.095657348633,28000,1,0.9812500000000001,4488.422592163086,4800,2,0.9812500000000001,4476.0626220703125,4800,2,0.9812500000000001,4491.235794067383,4800,2,0.9812500000000001,4485.034896850586,4800,2,0.9812500000000001,4526.919097900391,28000,2,0.9812500000000001,4640.840270996094,28000,1,0.9812500000000001,182866.59210205078,1992,1991,1994,623,623,1989,1401,1401,1401,1402,1402,1402,1993,1990,1401,1402,1402,1402,1401,1400,16.32653045654297,30.000001907348633,30.000001907348633,31.25,25.490198135375977,33.333335876464844,28,32,28.571430206298828,31.37255096435547,28,28.571430206298828,28,30.000001907348633,15.686275482177734,18,18.367347717285156,16,22,26.530611038208008,28659011584,8589930496,3008557056,0
