Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
499,1771906538042,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,16.32653045654297,12.244897842407227,17.307693481445313,16,14.285715103149414,12.244897842407227,14.285715103149414,15.686275482177734,12.244897842407227,14.285715103149414,14.285715103149414,12.244897842407227,41705.760498046875,129325.8984375,95632.1332397461,7272.7042236328125,16525500416,4294963200,12286939136,3983257600
499,1771906538541,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,20,25.490198135375977,24.489795684814453,22,18,20,20.40816307067871,16.32653045654297,18,18,20,20,41706.06335449219,129333.21368408203,95636.92999267578,7272.7255859375,16525500416,4294963200,12285624320,3983257600
499,1771906539042,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,20,21.568628311157227,20.40816307067871,26,16.32653045654297,20.40816307067871,24,25.490198135375977,22.448978424072266,22,26.530611038208008,26.530611038208008,41706.378173828125,129340.04290771484,95641.2875366211,7272.7459716796875,16525500416,4294963200,12294729728,3983257600
499,1771906539542,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,54.000003814697266,50,52,53.061222076416016,51.020408630371094,50.98039627075195,58,57.142860412597656,48.979591369628906,58,55.1020393371582,54.000003814697266,41706.863830566406,129355.53094482422,95654.15063476563,7272.861633300781,16525500416,4294963200,12352421888,3983257600
500,1771906540042,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,20.40816307067871,24,18.367347717285156,29.411766052246094,25,22,20.40816307067871,20,26,21.568628311157227,22.448978424072266,20,41707.167419433594,129361.88397216797,95658.01989746094,7272.891052246094,16525500416,4294963200,12357070848,3983257600
499,1771906540542,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,19.60784339904785,18.367347717285156,15.686275482177734,22,18.367347717285156,14.285715103149414,16,18,16.32653045654297,26,16,14.583333015441895,41707.478576660156,129369.89050292969,95663.51446533203,7272.912292480469,16525500416,4294963200,12344225792,3983257600
499,1771906541042,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,17.021276473999023,18,20.40816307067871,25.490198135375977,18,16.666667938232422,22,20.40816307067871,20,16.666667938232422,21.568628311157227,21.568628311157227,41707.75939941406,129376.2759399414,95667.48522949219,7272.912292480469,16525500416,4294963200,12342509568,3983257600
500,1771906541542,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,22,30.000001907348633,18,22.448978424072266,18.367347717285156,19.60784339904785,16.32653045654297,28,28,21.568628311157227,34.693878173828125,20,41708.177795410156,129387.74139404297,95676.37609863281,7272.96728515625,16525500416,4294963200,12384903168,3983257600
500,1771906542042,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,20.40816307067871,14,29.411766052246094,16.32653045654297,12.5,15.384615898132324,14.285715103149414,12,12.244897842407227,14,18,12,41708.50671386719,129394.55194091797,95680.7123413086,7272.997375488281,16525500416,4294963200,12393345024,3983257600
499,1771906542543,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,17.307693481445313,15.686275482177734,36,17.647058486938477,21.568628311157227,22,20,14.285715103149414,17.647058486938477,18.367347717285156,19.60784339904785,28,41708.86846923828,129407.70617675781,95691.35858154297,7273.02783203125,16525500416,4294963200,12419837952,3983253504
