Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771813497768,7183.811737060547,28000,1,0.9812500000000001,8568.398071289063,28000,1,0.9812500000000001,6769.2703857421875,28000,1,0.9812500000000001,8477.270034790039,28000,1,0.9812500000000001,4482.975143432617,4800,2,0.9812500000000001,4470.690399169922,4800,2,0.9812500000000001,4485.832443237305,4800,2,0.9812500000000001,4479.570648193359,4800,2,0.9812500000000001,4521.2789306640625,4800,2,0.9812500000000001,4635.176177978516,4800,2,0.9812500000000001,182434.70231628418,1993,1991,623,1992,1977,623,1401,1401,1402,1400,1401,1401,1994,1995,1402,1401,1401,1401,1399,1401,6.25,12.5,0,0,6.060606002807617,0,3.125,3.125,3.125,9.090909004211426,9.090909004211426,3.125,0,3.125,0,3.125,3.125,9.090909004211426,3.0303030014038086,3.125,28659011584,8589930496,2883948544,0
500,1771813497768,7183.811798095703,28000,1,0.78125,8568.39892578125,28000,1,0.78125,6769.2703857421875,28000,1,0.78125,8477.270034790039,28000,1,0.78125,4482.975158691406,4800,2,0.78125,4470.690414428711,4800,2,0.78125,4485.832458496094,4800,2,0.78125,4479.570663452148,4800,2,0.78125,4521.278945922852,4800,2,0.56875,4635.177215576172,4800,2,0.56875,182434.70964050293,1993,1991,623,1992,1977,623,1401,1401,1402,1400,1401,1401,1994,1995,1402,1401,1401,1401,1399,1401,6.25,12.5,0,0,6.060606002807617,0,3.125,3.125,3.125,9.090909004211426,9.090909004211426,3.125,0,3.125,0,3.125,3.125,9.090909004211426,3.0303030014038086,3.125,28659011584,8589930496,2883948544,0
499,1771813498268,7183.853698730469,28000,1,0.9812500000000001,8568.444473266602,28000,1,0.9812500000000001,6769.318069458008,28000,1,0.9812500000000001,8477.30729675293,28000,1,0.9812500000000001,4482.977523803711,4800,2,0.9812500000000001,4470.70573425293,4800,2,0.9812500000000001,4485.84162902832,4800,2,0.9812500000000001,4479.585861206055,4800,2,0.9812500000000001,4521.299118041992,4800,2,0.9812500000000001,4635.197021484375,4800,2,0.9812500000000001,182436.9658355713,1993,1991,623,1992,1977,623,1401,1401,1402,1400,1401,1401,1994,1995,1402,1401,1401,1401,1399,1401,9.615385055541992,8,1.9607844352722168,0,2,3.9215688705444336,0,0,3.9215688705444336,4,4.081632614135742,3.9215688705444336,11.538461685180664,8,3.846153974533081,3.9215688705444336,3.9215688705444336,3.846153974533081,0,4,28659011584,8589930496,2884648960,0
499,1771813498768,7184.105331420898,28000,1,0.9812500000000001,8568.752365112305,28000,1,0.9812500000000001,6769.530075073242,28000,1,0.9812500000000001,8477.689987182617,28000,1,0.9812500000000001,4483.087478637695,4800,2,0.9812500000000001,4470.812026977539,4800,2,0.9812500000000001,4485.948623657227,4800,2,0.9812500000000001,4479.697067260742,4800,2,0.9812500000000001,4521.413879394531,4800,2,0.9812500000000001,4635.309524536133,4800,2,0.9812500000000001,182440.89456176758,1993,1991,623,1992,1977,623,1401,1401,1402,1400,1401,1401,1994,1995,1402,1401,1401,1401,1399,1401,30.612245559692383,36.73469543457031,32.65306091308594,38,24.489795684814453,34,34.693878173828125,33.333335876464844,26.530611038208008,33.333335876464844,23.52941131591797,30.612245559692383,35.29411697387695,59.18367385864258,18.75,18.367347717285156,23.52941131591797,22,32,24.489795684814453,28659011584,8589930496,2892726272,0
499,1771813499268,7184.580596923828,28000,1,0.9875,8569.180465698242,28000,1,0.9875,6769.969207763672,28000,1,0.9875,8478.156265258789,28000,1,0.9875,4483.323471069336,11400,2,0.9875,4471.047927856445,11400,2,0.9875,4486.183547973633,11400,2,0.9875,4479.9268798828125,11400,2,0.9875,4521.650955200195,11400,2,0.9875,4635.538299560547,11400,2,0.9875,182446.44485473633,1993,1991,623,1992,1977,623,1401,1401,1402,1400,1401,1401,1994,1995,1402,1401,1401,1401,1399,1401,60.000003814697266,48,64,63.26530456542969,60.000003814697266,63.26530456542969,60.78431701660156,66,50,54.000003814697266,66,50,57.142860412597656,52,39.2156867980957,36,45.833335876464844,47.916664123535156,35.416664123535156,46.938777923583984,28659011584,8589930496,2886836224,0
499,1771813499768,7185.1417236328125,28000,1,0.89375,8569.792831420898,28000,1,0.89375,6770.543960571289,28000,1,0.89375,8478.698928833008,28000,1,0.89375,4483.717391967773,28000,1,0.89375,4471.442184448242,28000,1,0.89375,4486.557754516602,28000,1,0.89375,4480.344711303711,28000,1,0.89375,4522.059906005859,28000,1,0.89375,4635.932479858398,28000,1,0.89375,182453.5379638672,1993,1991,623,1992,1977,623,1401,1401,1402,1400,1401,1401,1994,1995,1402,1401,1401,1401,1399,1401,46.938777923583984,70,70,68,64,68,62.5,63.26530456542969,63.26530456542969,66,67.34693908691406,70,64.70588684082031,40.81632614135742,46.938777923583984,48,34,54.90196228027344,48,38.775508880615234,28659011584,8589930496,2970730496,0
499,1771813500268,7185.698547363281,28000,1,0.9125,8570.32992553711,28000,1,0.9125,6771.103302001953,28000,1,0.9125,8479.22477722168,28000,1,0.9125,4484.10026550293,4800,2,0.9125,4471.802764892578,4800,2,0.9125,4486.957214355469,4800,2,0.9125,4480.73258972168,4800,2,0.9125,4522.463592529297,4800,2,0.9125,4636.356155395508,4800,2,0.9125,182460.43557739258,1993,1991,623,1992,1977,623,1401,1401,1402,1400,1401,1401,1994,1995,1402,1401,1401,1401,1399,1401,51.020408630371094,44.89795684814453,65.30612182617188,58.82353210449219,64,51.020408630371094,52.94117736816406,56,66.66667175292969,62,64.70588684082031,67.34693908691406,57.142860412597656,55.1020393371582,48.979591369628906,40,42,38,47.05882263183594,58,28659011584,8589930496,3015983104,0
500,1771813500769,7185.963485717773,28000,1,0.9,8570.615234375,28000,1,0.9,6771.331314086914,28000,1,0.9,8479.478500366211,28000,1,0.9,4484.261215209961,28000,1,0.9,4471.955352783203,28000,1,0.9,4487.128509521484,28000,1,0.9,4480.891830444336,28000,1,0.9,4522.63459777832,28000,1,0.9,4636.523086547852,28000,1,0.9,182464.64320373535,1993,1991,623,1992,1977,623,1401,1401,1402,1400,1401,1401,1994,1995,1402,1401,1401,1401,1399,1401,24.489795684814453,28.571430206298828,32,34,24.489795684814453,30.000001907348633,24.489795684814453,28,20.40816307067871,28,27.45098114013672,24.489795684814453,24.489795684814453,28,20,8.163265228271484,20.40816307067871,20.40816307067871,14.583333015441895,18,28659011584,8589930496,3020263424,0
500,1771813501269,7186.07453918457,28000,1,0.9812500000000001,8570.758407592773,28000,1,0.9812500000000001,6771.435455322266,28000,1,0.9812500000000001,8479.67041015625,28000,1,0.9812500000000001,4484.343185424805,4800,2,0.9812500000000001,4472.050064086914,4800,2,0.9812500000000001,4487.22607421875,4800,2,0.9812500000000001,4480.981826782227,4800,2,0.9812500000000001,4522.744873046875,4800,2,0.9812500000000001,4636.611907958984,4800,2,0.9812500000000001,182467.67790222168,1993,1991,623,1992,1977,623,1401,1401,1402,1400,1401,1401,1994,1995,1402,1401,1401,1401,1399,1401,6,10.416666030883789,19.60784339904785,21.568628311157227,17.647058486938477,14.285715103149414,16,18,18,14,16.32653045654297,15.384615898132324,8,24,8,12,13.72549057006836,14,18,16.32653045654297,28659011584,8589930496,3030519808,0
499,1771813501769,7186.364303588867,28000,1,0.9812500000000001,8571.043060302734,28000,1,0.9812500000000001,6771.7127685546875,28000,1,0.9812500000000001,8479.956665039063,28000,1,0.9812500000000001,4484.5428466796875,4800,2,0.9812500000000001,4472.251770019531,4800,2,0.9812500000000001,4487.422012329102,4800,2,0.9812500000000001,4481.165145874023,4800,2,0.9812500000000001,4522.942291259766,4800,2,0.9812500000000001,4636.810684204102,4800,2,0.9812500000000001,182472.0771331787,1993,1991,623,1992,1977,623,1401,1401,1402,1400,1401,1401,1994,1995,1402,1401,1401,1401,1399,1401,32.65306091308594,25,32,36,32.65306091308594,30.000001907348633,33.333335876464844,34.693878173828125,30.000001907348633,30.000001907348633,34,34.693878173828125,33.333335876464844,34,30.000001907348633,26,28.571430206298828,28.571430206298828,26,24,28659011584,8589930496,3021664256,0
