Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771813363341,7175.9813232421875,28000,1,0.55625,8558.498153686523,28000,1,0.55625,6762.218536376953,28000,1,0.55625,8467.792526245117,28000,1,0.55625,4478.833084106445,4800,2,0.55625,4466.647644042969,4800,2,0.55625,4481.840133666992,4800,2,0.55625,4475.519226074219,4800,2,0.55625,4517.127197265625,4800,2,0.55625,4630.808929443359,4800,2,0.55625,182034.78187561035,1991,1988,1990,1991,623,1992,1398,1400,1398,1403,1398,1399,1987,1991,1401,1402,1401,1398,1403,1402,3.3333334922790527,3.22580623626709,3.22580623626709,6.45161247253418,3.22580623626709,3.22580623626709,0,9.67741870880127,6.45161247253418,3.22580623626709,6.45161247253418,3.22580623626709,3.22580623626709,6.6666669845581055,6.45161247253418,3.22580623626709,3.22580623626709,9.375,3.22580623626709,3.3333334922790527,28659011584,8589930496,2853281792,0
500,1771813363341,7175.981369018555,28000,1,0.85,8558.498260498047,28000,1,0.85,6762.218566894531,28000,1,0.85,8467.792678833008,28000,1,0.85,4478.834182739258,4800,2,0.85,4466.647644042969,4800,2,0.85,4481.840133666992,4800,2,0.85,4475.519683837891,4800,2,0.85,4517.127197265625,4800,2,0.9812500000000001,4630.808929443359,4800,2,0.9812500000000001,182034.78623962402,1991,1988,1990,1991,623,1992,1398,1400,1398,1403,1398,1399,1987,1991,1401,1402,1401,1398,1403,1402,3.3333334922790527,3.22580623626709,3.22580623626709,6.45161247253418,3.22580623626709,3.22580623626709,0,9.67741870880127,6.45161247253418,3.22580623626709,6.45161247253418,3.22580623626709,3.22580623626709,6.6666669845581055,6.45161247253418,3.22580623626709,3.22580623626709,9.375,3.22580623626709,3.3333334922790527,28659011584,8589930496,2853281792,0
500,1771813363842,7176.030822753906,28000,1,0.9812500000000001,8558.558547973633,28000,1,0.9812500000000001,6762.236434936523,28000,1,0.9812500000000001,8467.843185424805,28000,1,0.9812500000000001,4478.8546142578125,4800,2,0.9812500000000001,4466.668762207031,4800,2,0.9812500000000001,4481.8428955078125,4800,2,0.9812500000000001,4475.530685424805,4800,2,0.9812500000000001,4517.143020629883,4800,2,0.9812500000000001,4630.842269897461,4800,2,0.9812500000000001,182037.17039489746,1991,1988,1990,1991,623,1992,1398,1400,1398,1403,1398,1399,1987,1991,1401,1402,1401,1398,1403,1402,3.9215688705444336,4,5.882352828979492,11.764705657958984,0,6,5.882352828979492,0,0,2,2,0,3.9215688705444336,5.882352828979492,0,4,1.9607844352722168,1.9607844352722168,2,6,28659011584,8589930496,2854318080,0
499,1771813364342,7176.224838256836,28000,1,0.9812500000000001,8558.934326171875,28000,1,0.9812500000000001,6762.424697875977,28000,1,0.9812500000000001,8468.151901245117,28000,1,0.9812500000000001,4478.94482421875,4800,2,0.9812500000000001,4466.752883911133,4800,2,0.9812500000000001,4481.92822265625,4800,2,0.9812500000000001,4475.63410949707,4800,2,0.9812500000000001,4517.237106323242,4800,2,0.9812500000000001,4630.9305419921875,4800,2,0.9812500000000001,182040.93252563477,1991,1988,1990,1991,623,1992,1398,1400,1398,1403,1398,1399,1987,1991,1401,1402,1401,1398,1403,1402,24,52.94117736816406,30.612245559692383,36.73469543457031,24.489795684814453,38,26.530611038208008,24.489795684814453,18,31.37255096435547,28,30.000001907348633,28.571430206298828,36,22,12.244897842407227,20,22.448978424072266,24,12.244897842407227,28659011584,8589930496,2864308224,0
499,1771813364842,7176.680923461914,28000,1,0.9812500000000001,8559.38996887207,28000,1,0.9812500000000001,6762.845184326172,28000,1,0.9812500000000001,8468.560729980469,28000,1,0.9812500000000001,4479.193023681641,9200,2,0.9812500000000001,4466.995178222656,9200,2,0.9812500000000001,4482.167739868164,9200,2,0.9812500000000001,4475.859909057617,9200,2,0.9812500000000001,4517.488235473633,9200,2,0.9812500000000001,4631.182693481445,9200,2,0.9812500000000001,182046.47177124023,1991,1988,1990,1991,623,1992,1398,1400,1398,1403,1398,1399,1987,1991,1401,1402,1401,1398,1403,1402,55.1020393371582,50,54.000003814697266,64.70588684082031,56,61.224491119384766,68,68,48,65.30612182617188,56,69.38775634765625,48,38.775508880615234,48.979591369628906,41.17647171020508,62.74510192871094,36,56.86274719238281,55.1020393371582,28659011584,8589930496,2870919168,0
499,1771813365342,7177.286026000977,28000,1,0.9125,8559.982315063477,28000,1,0.9125,6763.457168579102,28000,1,0.9125,8469.146072387695,28000,1,0.9125,4479.624008178711,28000,1,0.9125,4467.432998657227,28000,1,0.9125,4482.57438659668,28000,1,0.9125,4476.255645751953,28000,1,0.9125,4517.908981323242,28000,1,0.9125,4631.641189575195,28000,1,0.9125,182053.88389587402,1991,1988,1990,1991,623,1992,1398,1400,1398,1403,1398,1399,1987,1991,1401,1402,1401,1398,1403,1402,59.18367385864258,68,69.38775634765625,57.142860412597656,76,72,56,66,65.30612182617188,74,62,68,62,48.979591369628906,64.70588684082031,57.142860412597656,42.85714340209961,24,52.08333206176758,70.5882339477539,28659011584,8589930496,2902929408,0
499,1771813365842,7177.859420776367,28000,1,0.9125,8560.527084350586,28000,1,0.9125,6764.045745849609,28000,1,0.9125,8469.713241577148,28000,1,0.9125,4480.037445068359,28000,1,0.9125,4467.882415771484,28000,1,0.9125,4482.98486328125,28000,1,0.9125,4476.7041015625,28000,1,0.9125,4518.296798706055,28000,1,0.9125,4632.067642211914,28000,1,0.9125,182061.13145446777,1991,1988,1990,1991,623,1992,1398,1400,1398,1403,1398,1399,1987,1991,1401,1402,1401,1398,1403,1402,53.061222076416016,55.1020393371582,62,60.000003814697266,67.34693908691406,66,58,72,60.78431701660156,71.42857360839844,67.34693908691406,70.5882339477539,56.86274719238281,42.85714340209961,50,58,48.979591369628906,55.1020393371582,33.333335876464844,45.833335876464844,28659011584,8589930496,2992926720,0
500,1771813366342,7178.160690307617,28000,1,0.90625,8560.862487792969,28000,1,0.90625,6764.311050415039,28000,1,0.90625,8470.036102294922,28000,1,0.90625,4480.243118286133,28000,1,0.90625,4468.073196411133,28000,1,0.90625,4483.197418212891,28000,1,0.90625,4476.890045166016,28000,1,0.90625,4518.518310546875,28000,1,0.90625,4632.251449584961,28000,1,0.90625,182065.83834838867,1991,1988,1990,1991,623,1992,1398,1400,1398,1403,1398,1399,1987,1991,1401,1402,1401,1398,1403,1402,33.333335876464844,30.000001907348633,31.37255096435547,38.775508880615234,27.45098114013672,35.29411697387695,34,34,28,30.000001907348633,30.000001907348633,32,29.16666603088379,38,28,20,32.69230651855469,24,32.65306091308594,17.307693481445313,28659011584,8589930496,3027730432,0
500,1771813366843,7178.325378417969,28000,1,1.14375,8561.055541992188,28000,1,1.14375,6764.482650756836,28000,1,1.14375,8470.25375366211,28000,1,1.14375,4480.3541259765625,28000,1,1.14375,4468.193862915039,28000,1,1.14375,4483.313491821289,28000,1,1.14375,4477.000198364258,28000,1,0.95625,4518.655700683594,28000,1,0.95625,4632.35285949707,28000,1,0.95625,182069.36094665527,1991,1988,1990,1991,623,1992,1398,1400,1398,1403,1398,1399,1987,1991,1401,1402,1401,1398,1403,1402,15.686275482177734,19.60784339904785,20,22.448978424072266,20.40816307067871,20,18,20,14.285715103149414,9.803921699523926,12,16.32653045654297,19.60784339904785,27.45098114013672,12,14.285715103149414,8.163265228271484,18,22.448978424072266,4.081632614135742,28659011584,8589930496,3025215488,0
499,1771813367344,7178.547607421875,28000,1,0.9812500000000001,8561.35905456543,28000,1,0.9812500000000001,6764.7225341796875,28000,1,0.9812500000000001,8470.50358581543,28000,1,0.9812500000000001,4480.529006958008,4800,2,0.9812500000000001,4468.363845825195,4800,2,0.9812500000000001,4483.4644775390625,4800,2,0.9812500000000001,4477.146148681641,4800,2,0.9812500000000001,4518.82438659668,28000,2,0.9812500000000001,4632.532379150391,28000,1,0.9812500000000001,182073.61463928223,1991,1988,1990,1991,623,1992,1398,1400,1398,1403,1398,1399,1987,1991,1401,1402,1401,1398,1403,1402,16.32653045654297,28.571430206298828,32.65306091308594,33.333335876464844,32,34,28,32,30.000001907348633,12,29.411766052246094,32,28,28.571430206298828,33.333335876464844,24,12.5,30.000001907348633,28,20.40816307067871,28659011584,8589930496,2997895168,0
499,1771813367844,7178.623626708984,28000,1,0.9812500000000001,8561.432220458984,28000,1,0.9812500000000001,6764.753036499023,28000,1,0.9812500000000001,8470.585098266602,28000,1,0.9812500000000001,4480.563858032227,4800,2,0.9812500000000001,4468.398910522461,4800,2,0.9812500000000001,4483.485702514648,4800,2,0.9812500000000001,4477.177291870117,4800,2,0.9812500000000001,4518.871520996094,4800,2,0.9812500000000001,4632.580154418945,4800,2,0.9812500000000001,182076.0499572754,1991,1988,1990,1991,623,1992,1398,1400,1398,1403,1398,1399,1987,1991,1401,1402,1401,1398,1403,1402,4,6,6.122448921203613,10,5.882352828979492,8,6.122448921203613,8,6,6.122448921203613,6.122448921203613,8,7.843137741088867,9.803921699523926,8.163265228271484,10,8,6,8,8.163265228271484,28659011584,8589930496,2998419456,0
