Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771815379423,7287.619476318359,28000,1,0.9812500000000001,8699.058685302734,28000,1,0.9812500000000001,6863.990463256836,28000,1,0.9812500000000001,8609.628189086914,28000,1,0.9812500000000001,4536.64421081543,4800,2,0.9812500000000001,4523.382614135742,4800,2,0.9812500000000001,4539.029098510742,4800,2,0.9812500000000001,4532.50422668457,4800,2,0.9812500000000001,4575.992630004883,4800,2,0.79375,4692.166915893555,4800,2,0.79375,187927.05032348633,1988,1990,623,623,623,1991,1399,1399,1401,1401,1401,623,1990,623,1402,1401,1400,623,1401,1402,6.6666669845581055,6.45161247253418,9.67741870880127,3.3333334922790527,6.45161247253418,6.45161247253418,6.6666669845581055,3.3333334922790527,3.3333334922790527,6.45161247253418,3.3333334922790527,3.3333334922790527,6.6666669845581055,6.896551609039307,3.3333334922790527,6.6666669845581055,6.6666669845581055,3.3333334922790527,3.3333334922790527,13.333333969116211,28659011584,8589930496,2863464448,0
500,1771815379423,7287.621643066406,28000,1,0.79375,8699.058715820313,28000,1,0.79375,6863.990478515625,28000,1,0.79375,8609.628219604492,28000,1,0.79375,4536.644226074219,4800,2,0.79375,4523.382629394531,4800,2,0.79375,4539.030120849609,4800,2,0.79375,4532.504241943359,4800,2,0.79375,4575.992721557617,4800,2,0.79375,4692.1671142578125,4800,2,0.5375000000000001,187927.05770874023,1988,1990,623,623,623,1991,1399,1399,1401,1401,1401,623,1990,623,1402,1401,1400,623,1401,1402,6.6666669845581055,6.45161247253418,9.67741870880127,3.3333334922790527,6.45161247253418,6.45161247253418,6.6666669845581055,3.3333334922790527,3.3333334922790527,6.45161247253418,3.3333334922790527,3.3333334922790527,6.6666669845581055,6.896551609039307,3.3333334922790527,6.6666669845581055,6.6666669845581055,3.3333334922790527,3.3333334922790527,13.333333969116211,28659011584,8589930496,2863464448,0
500,1771815379924,7287.661071777344,28000,1,0.9812500000000001,8699.087631225586,28000,1,0.9812500000000001,6864.0169677734375,28000,1,0.9812500000000001,8609.647399902344,28000,1,0.9812500000000001,4536.699264526367,4800,2,0.9812500000000001,4523.404830932617,4800,2,0.9812500000000001,4539.052383422852,4800,2,0.9812500000000001,4532.507431030273,4800,2,0.9812500000000001,4575.997741699219,4800,2,0.9812500000000001,4692.21142578125,4800,2,0.9812500000000001,187929.30424499512,1988,1990,623,623,623,1991,1399,1399,1401,1401,1401,623,1990,623,1402,1401,1400,623,1401,1402,4,2.040816307067871,6,4.081632614135742,0,2,6,2.040816307067871,0,0,0,2,4,3.9215688705444336,4.081632614135742,0,6,0,0,6.122448921203613,28659011584,8589930496,2862964736,0
499,1771815380424,7287.661819458008,28000,1,0.9812500000000001,8699.088836669922,28000,1,0.9812500000000001,6864.017349243164,28000,1,0.9812500000000001,8609.64990234375,28000,1,0.9812500000000001,4536.699325561523,4800,2,0.9812500000000001,4523.406692504883,4800,2,0.9812500000000001,4539.052536010742,4800,2,0.9812500000000001,4532.507537841797,4800,2,0.9812500000000001,4575.998916625977,4800,2,0.9812500000000001,4692.211868286133,4800,2,0.9812500000000001,187930.29847717285,1988,1990,623,623,623,1991,1399,1399,1401,1401,1401,623,1990,623,1402,1401,1400,623,1401,1402,0,0,0,3.846153974533081,0,0,0,3.846153974533081,0,0,0,0,0,0,0,0,0,0,1.9607844352722168,0,28659011584,8589930496,2862964736,0
499,1771815380924,7287.833877563477,28000,1,0.9812500000000001,8699.47152709961,28000,1,0.9812500000000001,6864.161483764648,28000,1,0.9812500000000001,8609.893295288086,28000,1,0.9812500000000001,4536.782699584961,4800,2,0.9812500000000001,4523.495544433594,4800,2,0.9812500000000001,4539.14094543457,4800,2,0.9812500000000001,4532.594680786133,4800,2,0.9812500000000001,4576.093887329102,4800,2,0.9812500000000001,4692.297698974609,4800,2,0.9812500000000001,187933.9040222168,1988,1990,623,623,623,1991,1399,1399,1401,1401,1401,623,1990,623,1402,1401,1400,623,1401,1402,25.490198135375977,36,26.530611038208008,46.938777923583984,24.489795684814453,34,18,26.530611038208008,28,24.489795684814453,27.45098114013672,25,16,30.612245559692383,24,20,20.40816307067871,23.52941131591797,26,22,28659011584,8589930496,2892103680,0
499,1771815381424,7288.260055541992,28000,1,0.9812500000000001,8699.926742553711,28000,1,0.9812500000000001,6864.549179077148,28000,1,0.9812500000000001,8610.289306640625,28000,1,0.9812500000000001,4536.989273071289,4800,2,0.9812500000000001,4523.695831298828,4800,2,0.9812500000000001,4539.35905456543,4800,2,0.9812500000000001,4532.812164306641,4800,2,0.9812500000000001,4576.310699462891,4800,2,0.9812500000000001,4692.527816772461,4800,2,0.9812500000000001,187939.1315765381,1988,1990,623,623,623,1991,1399,1399,1401,1401,1401,623,1990,623,1402,1401,1400,623,1401,1402,54.000003814697266,32.65306091308594,56,64,58,60.000003814697266,56.86274719238281,58,56,54.000003814697266,62,53.061222076416016,42,42,36,24,45.09803771972656,44,34,52,28659011584,8589930496,2889560064,0
499,1771815381924,7288.805114746094,28000,1,0.9125,8700.529418945313,28000,1,0.9125,6865.110809326172,28000,1,0.9125,8610.843353271484,28000,1,0.9125,4537.347686767578,28000,1,0.9125,4524.039596557617,28000,1,0.9125,4539.744888305664,28000,1,0.9125,4533.193176269531,28000,1,0.9125,4576.677261352539,28000,1,0.9125,4692.901184082031,28000,1,0.9125,187945.9427947998,1988,1990,623,623,623,1991,1399,1399,1401,1401,1401,623,1990,623,1402,1401,1400,623,1401,1402,48.979591369628906,68,66,71.42857360839844,70,69.38775634765625,68,68,66,62.74510192871094,54.000003814697266,68.62745666503906,62,40.81632614135742,36,30.612245559692383,58,48,52,38.775508880615234,28659011584,8589930496,2920914944,0
499,1771815382424,7289.314498901367,28000,1,0.9125,8701.07699584961,28000,1,0.9125,6865.609039306641,28000,1,0.9125,8611.418731689453,28000,1,0.9125,4537.737777709961,28000,1,0.9125,4524.400085449219,28000,1,0.9125,4540.133285522461,28000,1,0.9125,4533.624603271484,28000,1,0.9125,4577.102325439453,28000,1,0.9125,4693.330108642578,28000,1,0.9125,187952.9172821045,1988,1990,623,623,623,1991,1399,1399,1401,1401,1401,623,1990,623,1402,1401,1400,623,1401,1402,36,39.583335876464844,64,68.62745666503906,47.05882263183594,62,56.86274719238281,50,64.70588684082031,67.34693908691406,65.30612182617188,62,53.061222076416016,60.000003814697266,48,47.05882263183594,45.09803771972656,62.74510192871094,62,64,28659011584,8589930496,2973462528,0
500,1771815382925,7289.511642456055,28000,1,0.9,8701.326568603516,28000,1,0.9,6865.7935791015625,28000,1,0.9,8611.625595092773,28000,1,0.9,4537.875579833984,28000,1,0.9,4524.547897338867,28000,1,0.9,4540.286346435547,28000,1,0.9,4533.759674072266,28000,1,0.9,4577.269729614258,28000,1,0.9,4693.494232177734,28000,1,0.9,187956.8784942627,1988,1990,623,623,623,1991,1399,1399,1401,1401,1401,623,1990,623,1402,1401,1400,623,1401,1402,18.367347717285156,25.490198135375977,22,28,24,24,24.489795684814453,24,22.448978424072266,18,25.490198135375977,22.448978424072266,16.32653045654297,24,13.72549057006836,18.367347717285156,21.568628311157227,22,18.367347717285156,16.32653045654297,28659011584,8589930496,3031437312,0
500,1771815383425,7289.601348876953,28000,1,1.09375,8701.428329467773,28000,1,1.09375,6865.87841796875,28000,1,1.09375,8611.772521972656,28000,1,1.09375,4537.934921264648,4800,2,1.09375,4524.608810424805,4800,2,1.09375,4540.355224609375,4800,2,1.09375,4533.821762084961,4800,2,0.9812500000000001,4577.342300415039,4800,2,0.9812500000000001,4693.564422607422,4800,2,0.9812500000000001,187959.55326843262,1988,1990,623,623,623,1991,1399,1399,1401,1401,1401,623,1990,623,1402,1401,1400,623,1401,1402,11.764705657958984,12.244897842407227,8,12,13.72549057006836,17.647058486938477,12,13.72549057006836,12,11.764705657958984,12.244897842407227,12,5.882352828979492,14,6,10,12,12.244897842407227,15.686275482177734,12,28659011584,8589930496,3009462272,0
