Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771815111280,7272.695724487305,28000,1,0.9812500000000001,8680.776931762695,28000,1,0.9812500000000001,6850.816101074219,28000,1,0.9812500000000001,8590.422836303711,28000,1,0.9812500000000001,4529.201919555664,4800,2,0.9812500000000001,4516.140701293945,4800,2,0.9812500000000001,4531.5477294921875,4800,2,0.9812500000000001,4525.169418334961,4800,2,0.9812500000000001,4568.1910400390625,4800,2,0.9812500000000001,4684.185516357422,4800,2,0.9812500000000001,187137.30848693848,1991,1989,1990,1991,623,1989,1400,1400,1401,1400,1400,1400,1989,1987,1401,1400,1400,1401,1400,1400,3.0303030014038086,9.090909004211426,6.060606002807617,3.0303030014038086,3.0303030014038086,6.060606002807617,3.0303030014038086,3.0303030014038086,6.060606002807617,3.0303030014038086,3.0303030014038086,3.125,3.0303030014038086,9.375,3.0303030014038086,6.060606002807617,3.0303030014038086,3.0303030014038086,3.125,3.125,28659011584,8589930496,2878091264,0
499,1771815111280,7272.695755004883,28000,1,0.9812500000000001,8680.77749633789,28000,1,0.9812500000000001,6850.816162109375,28000,1,0.9812500000000001,8590.422836303711,28000,1,0.9812500000000001,4529.201919555664,4800,2,0.9812500000000001,4516.140701293945,4800,2,0.9812500000000001,4531.5477294921875,4800,2,0.9812500000000001,4525.169418334961,4800,2,0.9812500000000001,4568.1910400390625,4800,2,0.9812500000000001,4684.185562133789,4800,2,0.9812500000000001,187137.31355285645,1991,1989,1990,1991,623,1989,1400,1400,1401,1400,1400,1400,1989,1987,1401,1400,1400,1401,1400,1400,3.0303030014038086,9.090909004211426,6.060606002807617,3.0303030014038086,3.0303030014038086,6.060606002807617,3.0303030014038086,3.0303030014038086,6.060606002807617,3.0303030014038086,3.0303030014038086,3.125,3.0303030014038086,9.375,3.0303030014038086,6.060606002807617,3.0303030014038086,3.0303030014038086,3.125,3.125,28659011584,8589930496,2878091264,0
500,1771815111781,7272.757507324219,28000,1,0.9812500000000001,8680.828063964844,28000,1,0.9812500000000001,6850.866363525391,28000,1,0.9812500000000001,8590.518081665039,28000,1,0.8,4529.210510253906,4800,2,0.8,4516.140777587891,4800,2,0.8,4531.552627563477,4800,2,0.8,4525.17008972168,4800,2,0.8,4568.191787719727,4800,2,0.8,4684.208465576172,4800,2,0.8,187139.7006072998,1991,1989,1990,1991,623,1989,1400,1400,1401,1400,1400,1400,1989,1987,1401,1400,1400,1401,1400,1400,5.882352828979492,7.843137741088867,2,6,2.040816307067871,4,0,0,2,0,0,5.882352828979492,6,8,0,0,0,0,0,0,28659011584,8589930496,2881474560,0
499,1771815112281,7272.98486328125,28000,1,0.9812500000000001,8681.115493774414,28000,1,0.9812500000000001,6851.071685791016,28000,1,0.9812500000000001,8590.875030517578,28000,1,0.9812500000000001,4529.320938110352,4800,2,0.9812500000000001,4516.2650146484375,4800,2,0.9812500000000001,4531.655715942383,4800,2,0.9812500000000001,4525.264755249023,4800,2,0.9875,4568.297286987305,4800,2,0.9875,4684.318283081055,4800,2,0.9875,187143.53118896484,1991,1989,1990,1991,623,1989,1400,1400,1401,1400,1400,1400,1989,1987,1401,1400,1400,1401,1400,1400,26.530611038208008,38,32.65306091308594,34.693878173828125,24,32,23.52941131591797,38,30.612245559692383,32.65306091308594,31.37255096435547,32,26.530611038208008,51.020408630371094,34,24,20,14,28,28,28659011584,8589930496,2877976576,0
499,1771815112781,7273.43896484375,28000,1,0.9875,8681.594055175781,28000,1,0.9875,6851.495956420898,28000,1,0.9875,8591.306121826172,28000,1,0.9875,4529.5433349609375,11400,2,0.9875,4516.484161376953,11600,2,0.9875,4531.892333984375,11600,2,0.9875,4525.486267089844,11600,2,0.9875,4568.545440673828,11600,2,0.9875,4684.568145751953,11600,2,0.9875,187149.04313659668,1991,1989,1990,1991,623,1989,1400,1400,1401,1400,1400,1400,1989,1987,1401,1400,1400,1401,1400,1400,60.000003814697266,50,56,70.5882339477539,62,60.000003814697266,50,49.01960754394531,50.98039627075195,66,69.38775634765625,68,52,58,44.89795684814453,48.979591369628906,52,31.37255096435547,46,40,28659011584,8589930496,2908168192,0
499,1771815113281,7273.934524536133,28000,1,0.9125,8682.200256347656,28000,1,0.9125,6851.9439697265625,28000,1,0.9125,8591.803955078125,28000,1,0.9125,4529.876388549805,28000,1,0.9125,4516.833572387695,28000,1,0.9125,4532.240036010742,28000,1,0.9125,4525.826126098633,28000,1,0.9125,4568.912979125977,28000,1,0.9125,4684.907318115234,28000,1,0.9125,187155.56382751465,1991,1989,1990,1991,623,1989,1400,1400,1401,1400,1400,1400,1989,1987,1401,1400,1400,1401,1400,1400,42.85714340209961,52,60.000003814697266,74,54.000003814697266,58,53.061222076416016,55.1020393371582,52,52,59.18367385864258,53.061222076416016,36,52,40,48,44.89795684814453,46.938777923583984,48,37.5,28659011584,8589930496,2953682944,0
500,1771815113781,7274.389358520508,28000,1,0.90625,8682.670013427734,28000,1,0.90625,6852.374603271484,28000,1,0.90625,8592.25064086914,28000,1,0.90625,4530.203872680664,28000,1,0.90625,4517.133163452148,28000,1,0.90625,4532.552703857422,28000,1,0.90625,4526.159866333008,28000,1,0.90625,4569.242126464844,28000,1,0.90625,4685.241958618164,28000,1,0.90625,187161.6739807129,1991,1989,1990,1991,623,1989,1400,1400,1401,1400,1400,1400,1989,1987,1401,1400,1400,1401,1400,1400,36.73469543457031,42.85714340209961,56,53.061222076416016,50,54.000003814697266,49.01960754394531,36,48.979591369628906,48.979591369628906,48,48,42,32,45.09803771972656,44,34.693878173828125,50,43.75,43.13725662231445,28659011584,8589930496,2941841408,0
499,1771815114282,7274.492904663086,28000,1,0.90625,8682.844467163086,28000,1,0.90625,6852.469863891602,28000,1,0.90625,8592.40185546875,28000,1,0.90625,4530.271667480469,28000,1,0.90625,4517.205505371094,28000,1,0.90625,4532.618423461914,28000,1,0.90625,4526.224304199219,28000,1,0.90625,4569.338104248047,28000,1,0.90625,4685.3424072265625,28000,1,0.90625,187164.77285766602,1991,1989,1990,1991,623,1989,1400,1400,1401,1400,1400,1400,1989,1987,1401,1400,1400,1401,1400,1400,13.72549057006836,14.285715103149414,8,19.60784339904785,12.244897842407227,18,12,13.72549057006836,12,10.204081535339355,10,12.244897842407227,6,8.163265228271484,8,12,9.803921699523926,10,14,10,28659011584,8589930496,2960527360,0
500,1771815114782,7274.794921875,28000,1,0.73125,8683.172592163086,28000,1,0.73125,6852.732208251953,28000,1,0.73125,8592.723922729492,28000,1,0.73125,4530.462127685547,28000,1,0.73125,4517.3929443359375,28000,1,0.73125,4532.828964233398,28000,1,0.73125,4526.443359375,28000,1,0.73125,4569.5701904296875,28000,1,0.73125,4685.559432983398,28000,1,0.73125,187169.4677886963,1991,1989,1990,1991,623,1989,1400,1400,1401,1400,1400,1400,1989,1987,1401,1400,1400,1401,1400,1400,28.571430206298828,27.45098114013672,36.73469543457031,39.583335876464844,26.530611038208008,30.000001907348633,30.612245559692383,32.65306091308594,30.612245559692383,33.333335876464844,38.775508880615234,38.775508880615234,30.000001907348633,40.81632614135742,22,18.367347717285156,34,36.73469543457031,38.775508880615234,26.530611038208008,28659011584,8589930496,2977439744,0
499,1771815115283,7274.864944458008,28000,1,1.0125000000000002,8683.24819946289,28000,1,1.0125000000000002,6852.807342529297,28000,1,1.0125000000000002,8592.803115844727,28000,1,1.0125000000000002,4530.521942138672,4800,2,0.9812500000000001,4517.440505981445,4800,2,0.9812500000000001,4532.887542724609,4800,2,0.9812500000000001,4526.502151489258,4800,2,0.9812500000000001,4569.630355834961,4800,2,0.9812500000000001,4685.600997924805,4800,2,0.9812500000000001,187171.7469177246,1991,1989,1990,1991,623,1989,1400,1400,1401,1400,1400,1400,1989,1987,1401,1400,1400,1401,1400,1400,4.081632614135742,8.333333969116211,10,7.843137741088867,10,11.764705657958984,10.204081535339355,12,11.764705657958984,10,10,10,10,8,10,1.9607844352722168,8,10,11.764705657958984,2,28659011584,8589930496,2969296896,0
