Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771807985111,6877.906326293945,28000,1,0.8375,8181.02311706543,28000,1,0.8375,6490.598770141602,28000,1,0.8375,8089.838790893555,28000,1,0.9812500000000001,4323.428939819336,4800,2,0.9812500000000001,4311.918167114258,4800,2,0.9812500000000001,4325.940399169922,4800,2,0.9812500000000001,4321.173904418945,4800,2,0.9812500000000001,4358.024673461914,4800,2,0.9812500000000001,4466.997802734375,4800,2,0.9812500000000001,166186.22073364258,1987,623,1986,623,623,623,1408,1402,623,1401,623,1401,1986,1986,623,623,1402,1413,1401,1399,11.764705657958984,9.375,6.060606002807617,6.060606002807617,3.125,6.25,6.25,6.060606002807617,6.25,3.125,0,6.060606002807617,3.125,12.121212005615234,3.125,3.125,0,3.125,3.125,3.125,28659011584,8589930496,2857205760,0
500,1771807985111,6877.906326293945,28000,1,0.9812500000000001,8181.023132324219,28000,1,0.9812500000000001,6490.598770141602,28000,1,0.9812500000000001,8089.839538574219,28000,1,0.9812500000000001,4323.429306030273,4800,2,0.9812500000000001,4311.918167114258,4800,2,0.9812500000000001,4325.940399169922,4800,2,0.9812500000000001,4321.173904418945,4800,2,0.9812500000000001,4358.024673461914,4800,2,0.9812500000000001,4466.997833251953,4800,2,0.9812500000000001,166186.22583007813,1987,623,1986,623,623,623,1408,1402,623,1401,623,1401,1986,1986,623,623,1402,1413,1401,1399,11.764705657958984,9.375,6.060606002807617,6.060606002807617,3.125,6.25,6.25,6.060606002807617,6.25,3.125,0,6.060606002807617,3.125,12.121212005615234,3.125,3.125,0,3.125,3.125,3.125,28659011584,8589930496,2857205760,0
499,1771807985612,6877.941192626953,28000,1,0.9812500000000001,8181.028793334961,28000,1,0.9812500000000001,6490.604537963867,28000,1,0.9812500000000001,8089.888473510742,28000,1,0.9812500000000001,4323.436828613281,4800,2,0.9812500000000001,4311.924819946289,4800,2,0.9812500000000001,4325.944717407227,4800,2,0.9812500000000001,4321.184097290039,4800,2,0.9812500000000001,4358.042633056641,4800,2,0.9812500000000001,4467.007354736328,4800,2,0.9812500000000001,166188.4611968994,1987,623,1986,623,623,623,1408,1402,623,1401,623,1401,1986,1986,623,623,1402,1413,1401,1399,3.846153974533081,4,0,0,1.9607844352722168,3.9215688705444336,2,3.9215688705444336,0,1.9607844352722168,0,0,0,3.9215688705444336,1.9607844352722168,0,0,3.9215688705444336,3.9215688705444336,4.081632614135742,28659011584,8589930496,2861633536,0
499,1771807986112,6878.037673950195,28000,1,0.9812500000000001,8181.230194091797,28000,1,0.9812500000000001,6490.69938659668,28000,1,0.9812500000000001,8090.028076171875,28000,1,0.9812500000000001,4323.475372314453,4800,2,0.9812500000000001,4311.966293334961,4800,2,0.9812500000000001,4326.02294921875,4800,2,0.9812500000000001,4321.228408813477,4800,2,0.9812500000000001,4358.084457397461,4800,2,0.9812500000000001,4467.046432495117,4800,2,0.9812500000000001,166191.00132751465,1987,623,1986,623,623,623,1408,1402,623,1401,623,1401,1986,1986,623,623,1402,1413,1401,1399,14,33.333335876464844,14.285715103149414,14.285715103149414,14.285715103149414,22,8.163265228271484,14.285715103149414,26,14.285715103149414,12.244897842407227,12.244897842407227,16,14.285715103149414,10.204081535339355,6.122448921203613,8,12,8.333333969116211,6,28659011584,8589930496,2863030272,0
499,1771807986612,6878.400573730469,28000,1,0.9812500000000001,8181.599029541016,28000,1,0.9812500000000001,6491.06672668457,28000,1,0.9812500000000001,8090.542266845703,28000,1,0.9812500000000001,4323.6649169921875,4800,2,0.9812500000000001,4312.15998840332,4800,2,0.9812500000000001,4326.215606689453,4800,2,0.9812500000000001,4321.407608032227,4800,2,0.9812500000000001,4358.267425537109,4800,2,0.9812500000000001,4467.22981262207,4800,2,0.9812500000000001,166196.02476501465,1987,623,1986,623,623,623,1408,1402,623,1401,623,1401,1986,1986,623,623,1402,1413,1401,1399,32.65306091308594,46.938777923583984,56,50,52,69.38775634765625,48.979591369628906,52.94117736816406,49.01960754394531,44,41.17647171020508,50.98039627075195,52.94117736816406,56,35.29411697387695,35.29411697387695,35.29411697387695,28.571430206298828,41.17647171020508,26.530611038208008,28659011584,8589930496,2905948160,0
499,1771807987112,6878.962753295898,28000,1,0.9125,8182.125152587891,28000,1,0.9125,6491.627822875977,28000,1,0.9125,8091.120132446289,28000,1,0.9125,4323.96858215332,28000,1,0.9125,4312.551467895508,28000,1,0.9125,4326.572357177734,28000,1,0.9125,4321.770477294922,28000,1,0.9125,4358.6136474609375,28000,1,0.9125,4467.599594116211,28000,1,0.9125,166202.8271636963,1987,623,1986,623,623,623,1408,1402,623,1401,623,1401,1986,1986,623,623,1402,1413,1401,1399,52,38,70,68.62745666503906,64.70588684082031,70.5882339477539,64,70,64,68,64,66,64.70588684082031,57.142860412597656,20.40816307067871,60.000003814697266,44.89795684814453,44,42.85714340209961,52,28659011584,8589930496,2895151104,0
499,1771807987612,6879.51741027832,28000,1,0.90625,8182.658935546875,28000,1,0.90625,6492.143325805664,28000,1,0.90625,8091.7265625,28000,1,0.90625,4324.346923828125,28000,1,0.90625,4312.94352722168,28000,1,0.90625,4327.002426147461,28000,1,0.90625,4322.15559387207,28000,1,0.90625,4358.997711181641,28000,1,0.90625,4468.02131652832,28000,1,0.90625,166210.03515625,1987,623,1986,623,623,623,1408,1402,623,1401,623,1401,1986,1986,623,623,1402,1413,1401,1399,56,53.061222076416016,58,55.1020393371582,55.1020393371582,71.42857360839844,60.78431701660156,63.26530456542969,61.224491119384766,62,64,66,56,56,35.29411697387695,50,56,42,34,59.18367385864258,28659011584,8589930496,2890919936,0
499,1771807988112,6879.965866088867,28000,1,0.90625,8183.1204833984375,28000,1,0.90625,6492.55924987793,28000,1,0.90625,8092.192794799805,28000,1,0.90625,4324.62809753418,28000,1,0.90625,4313.272109985352,28000,1,0.90625,4327.330963134766,28000,1,0.90625,4322.458786010742,28000,1,0.90625,4359.311431884766,28000,1,0.90625,4468.312698364258,28000,1,0.90625,166216.1131286621,1987,623,1986,623,623,623,1408,1402,623,1401,623,1401,1986,1986,623,623,1402,1413,1401,1399,38.775508880615234,48.979591369628906,50,52,45.09803771972656,52.94117736816406,52,52.94117736816406,42,52,49.01960754394531,54.000003814697266,46.938777923583984,46.938777923583984,24.489795684814453,48,46.938777923583984,32.65306091308594,38.775508880615234,20,28659011584,8589930496,2892636160,0
499,1771807988612,6880.047927856445,28000,1,0.90625,8183.268936157227,28000,1,0.90625,6492.65901184082,28000,1,0.90625,8092.307373046875,28000,1,0.90625,4324.680648803711,28000,1,0.90625,4313.3323974609375,28000,1,0.90625,4327.386978149414,28000,1,0.90625,4322.507263183594,28000,1,0.90625,4359.390319824219,28000,1,0.90625,4468.3736572265625,28000,1,0.90625,166219.009765625,1987,623,1986,623,623,623,1408,1402,623,1401,623,1401,1986,1986,623,623,1402,1413,1401,1399,8,18,10,14,7.843137741088867,16,10,10.204081535339355,10.204081535339355,10,10.204081535339355,6,12.244897842407227,12,6,6.122448921203613,5.882352828979492,9.803921699523926,10.204081535339355,10.204081535339355,28659011584,8589930496,2905018368,0
500,1771807989112,6880.450286865234,28000,1,0.90625,8183.704147338867,28000,1,0.90625,6493.040985107422,28000,1,0.90625,8092.714492797852,28000,1,0.90625,4324.970230102539,4800,2,0.90625,4313.613082885742,4800,2,0.90625,4327.6993408203125,4800,2,0.90625,4322.7755126953125,4800,2,0.90625,4359.680282592773,4800,2,0.90625,4468.686386108398,4800,2,0.90625,166224.89106750488,1987,623,1986,623,623,623,1408,1402,623,1401,623,1401,1986,1986,623,623,1402,1413,1401,1399,40,42.85714340209961,52,52,34.693878173828125,48.979591369628906,50,42,52,50,44,50,48,40,34.693878173828125,37.25490188598633,45.09803771972656,24,38,46,28659011584,8589930496,2956750848,0
499,1771807989613,6880.450942993164,28000,1,1.0375,8183.705215454102,28000,1,1.0375,6493.04150390625,28000,1,1.0375,8092.715545654297,28000,1,1.0375,4324.970367431641,4800,2,1.0375,4313.613784790039,4800,2,1.0375,4327.699447631836,4800,2,1.0375,4322.7760009765625,12400,2,1.0375,4359.68098449707,12400,2,0.9812500000000001,4468.687118530273,12400,2,0.9812500000000001,166226.31085205078,1987,623,1986,623,623,623,1408,1402,623,1401,623,1401,1986,1986,623,623,1402,1413,1401,1399,0,1.9607844352722168,0,0,0,1.9607844352722168,0,0,0,0,1.9607844352722168,0,2,0,1.9607844352722168,2,0,0,0,2,28659011584,8589930496,2942066688,0
