Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771810807474,7034.259674072266,28000,1,0.9812500000000001,8378.396697998047,28000,1,0.9812500000000001,6633.392150878906,28000,1,0.9812500000000001,8289.321563720703,28000,1,0.9812500000000001,4404.663528442383,4800,2,0.9812500000000001,4392.719161987305,4800,2,0.9812500000000001,4407.614898681641,4800,2,0.9812500000000001,4401.993011474609,4800,2,0.9812500000000001,4441.369812011719,4800,2,0.9812500000000001,4553.124771118164,4800,2,0.9812500000000001,174566.2001953125,1995,1990,1990,1993,1993,1992,1401,623,1400,1400,1400,1400,1990,1991,1401,1401,623,623,1402,1401,8.823529243469238,3.125,6.060606002807617,9.090909004211426,3.125,8.823529243469238,3.0303030014038086,3.0303030014038086,5.882352828979492,0,3.0303030014038086,5.882352828979492,6.060606002807617,6.25,3.125,3.125,3.0303030014038086,5.882352828979492,3.0303030014038086,0,28659011584,8589930496,2905735168,0
500,1771810807474,7034.259735107422,28000,1,0.9812500000000001,8378.397323608398,28000,1,0.9812500000000001,6633.392166137695,28000,1,0.9812500000000001,8289.32160949707,28000,1,0.9812500000000001,4404.663818359375,4800,2,0.9812500000000001,4392.719177246094,4800,2,0.9812500000000001,4407.614898681641,4800,2,0.9812500000000001,4401.993011474609,4800,2,0.9812500000000001,4441.369812011719,4800,2,0.9812500000000001,4553.124771118164,4800,2,0.9812500000000001,174566.2052307129,1995,1990,1990,1993,1993,1992,1401,623,1400,1400,1400,1400,1990,1991,1401,1401,623,623,1402,1401,8.823529243469238,3.125,6.060606002807617,9.090909004211426,3.125,8.823529243469238,3.0303030014038086,3.0303030014038086,5.882352828979492,0,3.0303030014038086,5.882352828979492,6.060606002807617,6.25,3.125,3.125,3.0303030014038086,5.882352828979492,3.0303030014038086,0,28659011584,8589930496,2905735168,0
499,1771810807974,7034.277084350586,28000,1,0.9812500000000001,8378.440322875977,28000,1,0.9812500000000001,6633.39421081543,28000,1,0.9812500000000001,8289.34848022461,28000,1,0.9812500000000001,4404.669998168945,4800,2,0.9812500000000001,4392.727447509766,4800,2,0.9812500000000001,4407.624313354492,4800,2,0.9812500000000001,4401.9962158203125,4800,2,0.9812500000000001,4441.378463745117,4800,2,0.9812500000000001,4553.131698608398,4800,2,0.9812500000000001,174568.37199401855,1995,1990,1990,1993,1993,1992,1401,623,1400,1400,1400,1400,1990,1991,1401,1401,623,623,1402,1401,0,2.040816307067871,0,6,0,0,0,2.040816307067871,2,3.846153974533081,2,1.9607844352722168,3.9215688705444336,2,2,0,3.9215688705444336,0,0,4,28659011584,8589930496,2911043584,0
499,1771810808474,7034.438934326172,28000,1,0.9812500000000001,8378.683944702148,28000,1,0.9812500000000001,6633.53581237793,28000,1,0.9812500000000001,8289.592864990234,28000,1,0.9812500000000001,4404.740341186523,4800,2,0.9812500000000001,4392.790145874023,4800,2,0.9812500000000001,4407.698211669922,4800,2,0.9812500000000001,4402.056549072266,4800,2,0.9812500000000001,4441.439682006836,4800,2,0.9812500000000001,4553.190292358398,4800,2,0.9812500000000001,174571.49826049805,1995,1990,1990,1993,1993,1992,1401,623,1400,1400,1400,1400,1990,1991,1401,1401,623,623,1402,1401,24,37.25490188598633,20.40816307067871,26,25.490198135375977,28,18,21.568628311157227,18.367347717285156,16.32653045654297,18,18,19.60784339904785,34,18,11.764705657958984,16,12.244897842407227,13.72549057006836,10.204081535339355,28659011584,8589930496,2919084032,0
499,1771810808974,7034.924011230469,28000,1,0.9812500000000001,8379.181716918945,28000,1,0.9812500000000001,6633.967987060547,28000,1,0.9812500000000001,8290.054336547852,28000,1,0.9812500000000001,4404.977111816406,4800,2,0.9812500000000001,4393.013641357422,4800,2,0.9812500000000001,4407.934478759766,4800,2,0.9812500000000001,4402.290618896484,4800,2,0.9812500000000001,4441.6776123046875,4800,2,0.9812500000000001,4553.4271240234375,4800,2,0.9812500000000001,174577.11944580078,1995,1990,1990,1993,1993,1992,1401,623,1400,1400,1400,1400,1990,1991,1401,1401,623,623,1402,1401,60.000003814697266,63.26530456542969,64,56,60.000003814697266,65.30612182617188,60.000003814697266,62,59.18367385864258,57.142860412597656,64.70588684082031,63.26530456542969,52.08333206176758,56,39.583335876464844,34,42.85714340209961,40.81632614135742,40,40.81632614135742,28659011584,8589930496,2951946240,0
499,1771810809474,7035.474685668945,28000,1,0.7375,8379.734329223633,28000,1,0.7375,6634.49250793457,28000,1,0.7375,8290.583786010742,28000,1,0.7375,4405.3251953125,28000,1,0.7375,4393.361389160156,28000,1,0.7375,4408.293533325195,28000,1,0.55,4402.698394775391,28000,1,0.55,4442.08869934082,28000,1,0.55,4553.803024291992,28000,1,0.55,174583.9008026123,1995,1990,1990,1993,1993,1992,1401,623,1400,1400,1400,1400,1990,1991,1401,1401,623,623,1402,1401,46.938777923583984,48,69.38775634765625,68,61.224491119384766,61.224491119384766,56.86274719238281,60.000003814697266,60.78431701660156,66.66667175292969,60.000003814697266,60.78431701660156,48,52,38,38.775508880615234,45.09803771972656,57.142860412597656,64,52,28659011584,8589930496,3019202560,0
499,1771810809975,7036.069534301758,28000,1,0.9125,8380.31918334961,28000,1,0.9125,6635.0650634765625,28000,1,0.9125,8291.209732055664,28000,1,0.9125,4405.723602294922,28000,1,0.9125,4393.793731689453,28000,1,0.9125,4408.718551635742,28000,1,0.9125,4403.11994934082,28000,1,0.9125,4442.502151489258,28000,1,0.9125,4554.218826293945,28000,1,0.9125,174591.23039245605,1995,1990,1990,1993,1993,1992,1401,623,1400,1400,1400,1400,1990,1991,1401,1401,623,623,1402,1401,53.061222076416016,53.061222076416016,72,64,68,70.5882339477539,57.142860412597656,71.42857360839844,66.66667175292969,58.82353210449219,62,71.42857360839844,50,67.34693908691406,44.89795684814453,50,50,56,54.000003814697266,36.73469543457031,28659011584,8589930496,3021520896,0
499,1771810810475,7036.3533935546875,28000,1,0.90625,8380.611297607422,28000,1,0.90625,6635.314422607422,28000,1,0.90625,8291.508316040039,28000,1,0.90625,4405.894790649414,28000,1,0.90625,4393.989013671875,28000,1,0.90625,4408.926940917969,28000,1,0.90625,4403.320755004883,28000,1,0.90625,4442.716735839844,28000,1,0.90625,4554.409591674805,28000,1,0.90625,174595.75509643555,1995,1990,1990,1993,1993,1992,1401,623,1400,1400,1400,1400,1990,1991,1401,1401,623,623,1402,1401,24,27.08333396911621,36.53845977783203,32.65306091308594,29.411766052246094,36.73469543457031,22,30.000001907348633,31.37255096435547,30.612245559692383,30.000001907348633,31.37255096435547,25.490198135375977,30.000001907348633,22,18.367347717285156,25,26.530611038208008,30.612245559692383,18.367347717285156,28659011584,8589930496,3044388864,0
500,1771810810975,7036.507293701172,28000,1,0.9812500000000001,8380.802474975586,28000,1,0.9812500000000001,6635.45068359375,28000,1,0.9812500000000001,8291.699829101563,28000,1,0.9812500000000001,4405.991714477539,28000,1,0.94375,4394.079528808594,28000,1,0.94375,4409.02668762207,28000,1,0.94375,4403.405059814453,28000,1,0.94375,4442.818893432617,28000,1,0.94375,4554.513122558594,28000,1,0.94375,174599.03094482422,1995,1990,1990,1993,1993,1992,1401,623,1400,1400,1400,1400,1990,1991,1401,1401,623,623,1402,1401,16.32653045654297,23.52941131591797,16.666667938232422,20.40816307067871,16.32653045654297,19.60784339904785,20,16.32653045654297,16.666667938232422,9.803921699523926,20,16.32653045654297,14.583333015441895,24,4.081632614135742,10,8.163265228271484,17.647058486938477,8.163265228271484,14,28659011584,8589930496,3061882880,0
499,1771810811475,7036.787750244141,28000,1,0.95625,8381.122085571289,28000,1,0.95625,6635.730773925781,28000,1,0.95625,8292.00112915039,28000,1,0.95625,4406.169494628906,28000,1,0.95625,4394.26921081543,28000,1,0.95625,4409.214859008789,28000,1,0.90625,4403.587295532227,4800,2,0.90625,4443.010467529297,4800,2,0.90625,4554.728973388672,4800,2,0.90625,174603.52128601074,1995,1990,1990,1993,1993,1992,1401,623,1400,1400,1400,1400,1990,1991,1401,1401,623,623,1402,1401,28.571430206298828,36.73469543457031,36,39.2156867980957,38,37.5,34,35.29411697387695,35.29411697387695,34.693878173828125,36,34.693878173828125,31.37255096435547,27.08333396911621,14,26,24,16,22,34.693878173828125,28659011584,8589930496,3057115136,0
