Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771810942370,7041.427932739258,28000,1,0.81875,8387.934448242188,28000,1,0.81875,6640.096984863281,28000,1,0.81875,8298.400756835938,28000,1,0.81875,4408.439300537109,4800,2,0.81875,4396.495635986328,4800,2,0.81875,4411.3590087890625,4800,2,0.81875,4405.785919189453,4800,2,0.81875,4445.351608276367,4800,2,0.81875,4557.072570800781,4800,2,0.81875,174963.77893066406,1992,1988,623,623,1991,623,1399,1399,623,623,623,1402,1992,1993,623,623,1399,1399,1399,1399,5.714285850524902,6.060606002807617,2.941176414489746,0,5.882352828979492,5.714285850524902,3.0303030014038086,0,0,2.941176414489746,0,2.941176414489746,0,9.090909004211426,2.941176414489746,5.714285850524902,0,5.555555820465088,5.714285850524902,6.060606002807617,28659011584,8589930496,2825056256,0
500,1771810942370,7041.427947998047,28000,1,0.9812500000000001,8387.934448242188,28000,1,0.9812500000000001,6640.0970458984375,28000,1,0.9812500000000001,8298.4013671875,28000,1,0.9812500000000001,4408.4393310546875,4800,2,0.9812500000000001,4396.495635986328,4800,2,0.9812500000000001,4411.3590087890625,4800,2,0.9812500000000001,4405.785919189453,4800,2,0.9812500000000001,4445.351608276367,4800,2,0.9812500000000001,4557.072982788086,4800,2,0.9812500000000001,174963.7840423584,1992,1988,623,623,1991,623,1399,1399,623,623,623,1402,1992,1993,623,623,1399,1399,1399,1399,5.714285850524902,6.060606002807617,2.941176414489746,0,5.882352828979492,5.714285850524902,3.0303030014038086,0,0,2.941176414489746,0,2.941176414489746,0,9.090909004211426,2.941176414489746,5.714285850524902,0,5.555555820465088,5.714285850524902,6.060606002807617,28659011584,8589930496,2825056256,0
499,1771810942871,7041.463912963867,28000,1,1.00625,8387.983169555664,28000,1,1.00625,6640.1285400390625,28000,1,1.00625,8298.457794189453,28000,1,1.00625,4408.456481933594,4800,2,1.00625,4396.516220092773,4800,2,1.00625,4411.363510131836,4800,2,0.9812500000000001,4405.793075561523,4800,2,0.9812500000000001,4445.364501953125,4800,2,0.9812500000000001,4557.100051879883,4800,2,0.9812500000000001,174966.03620910645,1992,1988,623,623,1991,623,1399,1399,623,623,623,1402,1992,1993,623,623,1399,1399,1399,1399,2,9.615385055541992,4,4,0,0,2.040816307067871,3.9215688705444336,1.9607844352722168,2,2,4,5.882352828979492,6,0,2,0,0,0,4.081632614135742,28659011584,8589930496,2827497472,0
499,1771810943371,7041.635604858398,28000,1,0.9812500000000001,8388.215301513672,28000,1,0.9812500000000001,6640.295928955078,28000,1,0.9812500000000001,8298.77278137207,28000,1,0.9812500000000001,4408.5181884765625,4800,2,0.9812500000000001,4396.597946166992,4800,2,0.9812500000000001,4411.426666259766,4800,2,0.9812500000000001,4405.853378295898,4800,2,0.9812500000000001,4445.437545776367,4800,2,0.9812500000000001,4557.159271240234,4800,2,0.9812500000000001,174969.30181884766,1992,1988,623,623,1991,623,1399,1399,623,623,623,1402,1992,1993,623,623,1399,1399,1399,1399,22,36,26,27.45098114013672,23.52941131591797,25.490198135375977,20,24,20.40816307067871,18,20,21.568628311157227,30.000001907348633,50,9.803921699523926,22,11.764705657958984,12.244897842407227,16.666667938232422,8,28659011584,8589930496,2847944704,0
499,1771810943871,7042.093490600586,28000,1,0.9812500000000001,8388.674041748047,28000,1,0.9812500000000001,6640.766464233398,28000,1,0.9812500000000001,8299.255844116211,28000,1,0.9812500000000001,4408.763153076172,4800,2,0.9812500000000001,4396.823654174805,4800,2,0.9812500000000001,4411.691741943359,4800,2,0.9812500000000001,4406.090484619141,4800,2,0.9812500000000001,4445.696624755859,4800,2,0.9812500000000001,4557.414169311523,4800,2,0.9812500000000001,174975.01957702637,1992,1988,623,623,1991,623,1399,1399,623,623,623,1402,1992,1993,623,623,1399,1399,1399,1399,44.89795684814453,42.85714340209961,62,69.38775634765625,63.26530456542969,64.58332824707031,63.26530456542969,54.90196228027344,68.62745666503906,62,66,64,62,56,42.85714340209961,40,51.020408630371094,38,52.94117736816406,44.89795684814453,28659011584,8589930496,2866057216,0
499,1771810944371,7042.699066162109,28000,1,0.9125,8389.261138916016,28000,1,0.9125,6641.321075439453,28000,1,0.9125,8299.858489990234,28000,1,0.9125,4409.172348022461,28000,1,0.9125,4397.24723815918,28000,1,0.9125,4412.116775512695,28000,1,0.9125,4406.478424072266,28000,1,0.9125,4446.097030639648,28000,1,0.9125,4557.820724487305,28000,1,0.9125,174982.26789855957,1992,1988,623,623,1991,623,1399,1399,623,623,623,1402,1992,1993,623,623,1399,1399,1399,1399,61.224491119384766,64.70588684082031,74,68,66.66667175292969,72.54901885986328,64.70588684082031,69.38775634765625,71.42857360839844,60.000003814697266,72,72,52,59.18367385864258,50,52,52,44,36.73469543457031,38.775508880615234,28659011584,8589930496,2931351552,0
499,1771810944871,7043.268081665039,28000,1,0.9125,8389.846435546875,28000,1,0.9125,6641.896484375,28000,1,0.9125,8300.448715209961,28000,1,0.9125,4409.572113037109,28000,1,0.9125,4397.651611328125,28000,1,0.9125,4412.514205932617,28000,1,0.9125,4406.892715454102,28000,1,0.9125,4446.491638183594,28000,1,0.9125,4558.262771606445,28000,1,0.9125,174989.49337768555,1992,1988,623,623,1991,623,1399,1399,623,623,623,1402,1992,1993,623,623,1399,1399,1399,1399,48.979591369628906,65.30612182617188,66,66,64.58332824707031,68,44,50,68,48.979591369628906,66,70,64.70588684082031,59.18367385864258,57.142860412597656,56.86274719238281,36,59.18367385864258,35.29411697387695,56.86274719238281,28659011584,8589930496,2983497728,0
499,1771810945371,7043.4093017578125,28000,1,0.9812500000000001,8390.028137207031,28000,1,0.9812500000000001,6642.027816772461,28000,1,0.9812500000000001,8300.602294921875,28000,1,0.9812500000000001,4409.668884277344,28000,1,0.9812500000000001,4397.743026733398,28000,1,0.9812500000000001,4412.626647949219,28000,1,0.9812500000000001,4406.9761962890625,28000,1,0.9812500000000001,4446.599151611328,28000,1,0.9812500000000001,4558.356231689453,28000,1,0.9812500000000001,174992.85427856445,1992,1988,623,623,1991,623,1399,1399,623,623,623,1402,1992,1993,623,623,1399,1399,1399,1399,8,20,16.32653045654297,16,17.647058486938477,14,12.244897842407227,15.686275482177734,16,12,10,14,8.163265228271484,26,14,8.163265228271484,10,10,16.32653045654297,10.204081535339355,28659011584,8589930496,2987032576,0
500,1771810945871,7043.660507202148,28000,1,0.90625,8390.30322265625,28000,1,0.90625,6642.275802612305,28000,1,0.90625,8300.871978759766,28000,1,0.90625,4409.860260009766,28000,1,0.90625,4397.926315307617,28000,1,0.90625,4412.792892456055,28000,1,0.90625,4407.138671875,28000,1,0.90625,4446.757858276367,28000,1,0.90625,4558.507431030273,28000,1,0.90625,174997.03240966797,1992,1988,623,623,1991,623,1399,1399,623,623,623,1402,1992,1993,623,623,1399,1399,1399,1399,24.489795684814453,30.612245559692383,28,34,36,32.65306091308594,30.000001907348633,30.612245559692383,30.000001907348633,32,24.489795684814453,30.000001907348633,26.530611038208008,28,32,28,22,16,19.60784339904785,12.244897842407227,28659011584,8589930496,2970578944,0
499,1771810946372,7043.810760498047,28000,1,1.01875,8390.447036743164,28000,1,1.01875,6642.451080322266,28000,1,1.01875,8301.084854125977,28000,1,1.01875,4409.972991943359,28000,1,0.94375,4398.028213500977,28000,1,0.94375,4412.923645019531,28000,1,0.94375,4407.270965576172,28000,1,0.94375,4446.886291503906,28000,1,0.94375,4558.651504516602,28000,1,0.94375,175000.28466796875,1992,1988,623,623,1991,623,1399,1399,623,623,623,1402,1992,1993,623,623,1399,1399,1399,1399,16,12.244897842407227,14,16,24,25,15.686275482177734,12,16.32653045654297,24,24,23.52941131591797,18,22.448978424072266,16,16.32653045654297,22.448978424072266,19.60784339904785,18,24,28659011584,8589930496,2981376000,0
