Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771808657742,6915.77067565918,28000,1,0.79375,8228.695724487305,28000,1,0.79375,6525.117645263672,28000,1,0.79375,8137.620040893555,28000,1,0.79375,4342.9642333984375,4800,2,0.79375,4331.463775634766,4800,2,0.55625,4345.522476196289,4800,2,0.55625,4340.415298461914,4800,2,0.55625,4377.859329223633,4800,2,0.55625,4487.650543212891,4800,2,0.55625,168212.48320007324,1988,1988,1991,1989,623,623,1397,623,1397,623,1397,623,1989,1987,623,1397,1399,1398,1397,1397,3.22580623626709,9.375,3.22580623626709,3.22580623626709,0,6.45161247253418,6.45161247253418,3.22580623626709,6.25,0,0,0,3.22580623626709,3.22580623626709,3.22580623626709,3.125,3.125,3.22580623626709,0,9.67741870880127,28659011584,8589930496,2901909504,0
500,1771808657742,6915.770736694336,28000,1,0.55625,8228.695724487305,28000,1,0.55625,6525.117645263672,28000,1,0.55625,8137.620941162109,28000,1,0.55625,4342.9642333984375,4800,2,0.55625,4331.463775634766,4800,2,0.925,4345.522476196289,4800,2,0.925,4340.415298461914,4800,2,0.925,4377.859329223633,4800,2,0.925,4487.650970458984,4800,2,0.925,168212.4892578125,1988,1988,1991,1989,623,623,1397,623,1397,623,1397,623,1989,1987,623,1397,1399,1398,1397,1397,3.22580623626709,9.375,3.22580623626709,3.22580623626709,0,6.45161247253418,6.45161247253418,3.22580623626709,6.25,0,0,0,3.22580623626709,3.22580623626709,3.22580623626709,3.125,3.125,3.22580623626709,0,9.67741870880127,28659011584,8589930496,2901909504,0
499,1771808658242,6915.81120300293,28000,1,0.975,8228.711334228516,28000,1,0.975,6525.119888305664,28000,1,0.975,8137.637710571289,28000,1,0.975,4342.989166259766,4800,2,0.975,4331.4892578125,4800,2,0.975,4345.5364990234375,4800,2,0.975,4340.431777954102,4800,2,0.975,4377.879730224609,4800,2,0.975,4487.678573608398,4800,2,0.9812500000000001,168214.66873168945,1988,1988,1991,1989,623,623,1397,623,1397,623,1397,623,1989,1987,623,1397,1399,1398,1397,1397,3.9215688705444336,6,2,0,0,0,8,6,2.040816307067871,3.9215688705444336,3.9215688705444336,1.9607844352722168,1.9607844352722168,4,1.9607844352722168,2,3.9215688705444336,2,5.882352828979492,4.081632614135742,28659011584,8589930496,2903711744,0
499,1771808658742,6915.964599609375,28000,1,0.9812500000000001,8228.936111450195,28000,1,0.9812500000000001,6525.24153137207,28000,1,0.9812500000000001,8137.9151611328125,28000,1,0.9812500000000001,4343.048141479492,4800,2,0.9812500000000001,4331.557083129883,4800,2,0.9812500000000001,4345.606582641602,4800,2,0.9812500000000001,4340.503768920898,4800,2,0.9812500000000001,4377.944534301758,4800,2,0.9812500000000001,4487.74446105957,4800,2,0.9812500000000001,168217.8461303711,1988,1988,1991,1989,623,623,1397,623,1397,623,1397,623,1989,1987,623,1397,1399,1398,1397,1397,24,16.32653045654297,21.568628311157227,38,18,29.411766052246094,22,22,22,24,22,16.666667938232422,18,40.81632614135742,12,16,18.367347717285156,20.40816307067871,14,15.686275482177734,28659011584,8589930496,2894766080,0
499,1771808659243,6916.4384765625,28000,1,0.9812500000000001,8229.397979736328,28000,1,0.9812500000000001,6525.694473266602,28000,1,0.9812500000000001,8138.373870849609,28000,1,0.9812500000000001,4343.288619995117,4800,2,0.9812500000000001,4331.805084228516,4800,2,0.9812500000000001,4345.857864379883,4800,2,0.9812500000000001,4340.744659423828,4800,2,0.9812500000000001,4378.192764282227,4800,2,0.9812500000000001,4488.005386352539,4800,2,0.9812500000000001,168223.53036499023,1988,1988,1991,1989,623,623,1397,623,1397,623,1397,623,1989,1987,623,1397,1399,1398,1397,1397,52,48.07692337036133,62,64.70588684082031,56.86274719238281,58,60.000003814697266,61.224491119384766,64,60.78431701660156,63.26530456542969,64.70588684082031,58,56,38,44,46,38,44.89795684814453,46.938777923583984,28659011584,8589930496,2915057664,0
499,1771808659743,6916.958801269531,28000,1,0.90625,8229.9296875,28000,1,0.90625,6526.208419799805,28000,1,0.90625,8138.900497436523,28000,1,0.90625,4343.652267456055,28000,1,0.90625,4332.158966064453,28000,1,0.90625,4346.2054443359375,28000,1,0.90625,4341.100662231445,28000,1,0.90625,4378.584671020508,28000,1,0.90625,4488.385467529297,28000,1,0.90625,168230.27696228027,1988,1988,1991,1989,623,623,1397,623,1397,623,1397,623,1989,1987,623,1397,1399,1398,1397,1397,47.916664123535156,44.680850982666016,64.70588684082031,65.30612182617188,56,64,67.34693908691406,60.78431701660156,48,59.18367385864258,68,60.78431701660156,59.18367385864258,45.09803771972656,42,47.05882263183594,44.89795684814453,38,49.01960754394531,60.000003814697266,28659011584,8589930496,3003469824,0
499,1771808660243,6917.5433349609375,28000,1,0.90625,8230.506790161133,28000,1,0.90625,6526.74494934082,28000,1,0.90625,8139.451431274414,28000,1,0.90625,4344.003768920898,28000,1,0.90625,4332.547515869141,28000,1,0.90625,4346.583297729492,28000,1,0.90625,4341.50227355957,28000,1,0.90625,4379.005432128906,28000,1,0.90625,4488.73161315918,28000,1,0.90625,168237.2646331787,1988,1988,1991,1989,623,623,1397,623,1397,623,1397,623,1989,1987,623,1397,1399,1398,1397,1397,66.66667175292969,59.18367385864258,60.41666793823242,60.000003814697266,61.224491119384766,67.34693908691406,56,56,66,52,64.70588684082031,60.000003814697266,56.86274719238281,55.1020393371582,28,51.020408630371094,32.65306091308594,58,58,20.833332061767578,28659011584,8589930496,3001925632,0
499,1771808660743,6917.637420654297,28000,1,0.9125,8230.669540405273,28000,1,0.9125,6526.817337036133,28000,1,0.9125,8139.558212280273,28000,1,0.9125,4344.067367553711,28000,1,0.9125,4332.614212036133,28000,1,0.9125,4346.659866333008,28000,1,0.9125,4341.561538696289,28000,1,0.9125,4379.093978881836,28000,1,0.9125,4488.792541503906,28000,1,0.9125,168240.1760559082,1988,1988,1991,1989,623,623,1397,623,1397,623,1397,623,1989,1987,623,1397,1399,1398,1397,1397,10.204081535339355,20,14,10.204081535339355,11.764705657958984,13.72549057006836,10,8.163265228271484,8.163265228271484,10,10,8.163265228271484,6,8.163265228271484,4.1666669845581055,10,4.081632614135742,8,10.416666030883789,11.764705657958984,28659011584,8589930496,2986790912,0
500,1771808661243,6917.870834350586,28000,1,0.90625,8230.915298461914,28000,1,0.90625,6527.028213500977,28000,1,0.90625,8139.794586181641,28000,1,0.90625,4344.198760986328,28000,1,0.90625,4332.772842407227,28000,1,0.90625,4346.833160400391,28000,1,0.90625,4341.722930908203,28000,1,0.90625,4379.243728637695,4800,2,0.90625,4488.952041625977,4800,2,0.90625,168244.0662841797,1988,1988,1991,1989,623,623,1397,623,1397,623,1397,623,1989,1987,623,1397,1399,1398,1397,1397,25.490198135375977,24,25.490198135375977,29.411766052246094,29.411766052246094,28.571430206298828,15.686275482177734,28,26.530611038208008,26.530611038208008,28.571430206298828,28,22.448978424072266,28.571430206298828,22,24.489795684814453,26,22,15.686275482177734,22.448978424072266,28659011584,8589930496,3032408064,0
499,1771808661743,6918.034576416016,28000,1,0.9812500000000001,8231.084335327148,28000,1,0.9812500000000001,6527.170379638672,28000,1,0.9812500000000001,8139.961120605469,28000,1,0.9812500000000001,4344.312881469727,4800,2,0.9812500000000001,4332.868835449219,4800,2,0.9812500000000001,4346.939712524414,4800,2,0.9812500000000001,4341.82780456543,4800,2,0.9812500000000001,4379.345642089844,4800,2,0.9812500000000001,4489.078430175781,4800,2,0.9812500000000001,168247.18733215332,1988,1988,1991,1989,623,623,1397,623,1397,623,1397,623,1989,1987,623,1397,1399,1398,1397,1397,20,20.40816307067871,18.75,18.367347717285156,16,17.647058486938477,16,15.686275482177734,17.647058486938477,21.568628311157227,20,19.60784339904785,14,20,20,8,14.285715103149414,12,10,20.40816307067871,28659011584,8589930496,3003109376,0
