Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771810270250,7004.755035400391,28000,1,0.9812500000000001,8340.859069824219,28000,1,0.9812500000000001,6606.416519165039,28000,1,0.9812500000000001,8251.665054321289,28000,1,0.9812500000000001,4389.510971069336,4800,2,0.9812500000000001,4377.777603149414,4800,2,0.9812500000000001,4392.538864135742,4800,2,0.9812500000000001,4386.938507080078,4800,2,0.9812500000000001,4425.799301147461,4800,2,0.9812500000000001,4536.922821044922,4800,2,0.9812500000000001,172993.41271972656,1993,1993,623,1983,623,1989,1402,1404,623,623,623,623,1993,1994,623,623,1403,1403,1403,1403,3.3333334922790527,6.6666669845581055,6.45161247253418,6.896551609039307,3.3333334922790527,3.3333334922790527,6.45161247253418,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,6.45161247253418,6.6666669845581055,3.3333334922790527,3.22580623626709,6.45161247253418,3.3333334922790527,3.3333334922790527,6.6666669845581055,28659011584,8589930496,2912681984,0
500,1771810270250,7004.755111694336,28000,1,0.9812500000000001,8340.859161376953,28000,1,0.9812500000000001,6606.416519165039,28000,1,0.9812500000000001,8251.665771484375,28000,1,0.9812500000000001,4389.511306762695,4800,2,0.9812500000000001,4377.777603149414,4800,2,0.9812500000000001,4392.538864135742,4800,2,0.9812500000000001,4386.938507080078,4800,2,0.9812500000000001,4425.799301147461,4800,2,0.9812500000000001,4536.922821044922,4800,2,0.9812500000000001,172993.417678833,1993,1993,623,1983,623,1989,1402,1404,623,623,623,623,1993,1994,623,623,1403,1403,1403,1403,3.3333334922790527,6.6666669845581055,6.45161247253418,6.896551609039307,3.3333334922790527,3.3333334922790527,6.45161247253418,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,6.45161247253418,6.6666669845581055,3.3333334922790527,3.22580623626709,6.45161247253418,3.3333334922790527,3.3333334922790527,6.6666669845581055,28659011584,8589930496,2912681984,0
499,1771810270750,7004.7867431640625,28000,1,0.9812500000000001,8340.91567993164,28000,1,0.9812500000000001,6606.452362060547,28000,1,0.9812500000000001,8251.7294921875,28000,1,0.9812500000000001,4389.537521362305,4800,2,0.9812500000000001,4377.786422729492,4800,2,0.9812500000000001,4392.542633056641,4800,2,0.9812500000000001,4386.939178466797,4800,2,0.9812500000000001,4425.803848266602,4800,2,0.9812500000000001,4536.958938598633,4800,2,0.9812500000000001,172995.74165344238,1993,1993,623,1983,623,1989,1402,1404,623,623,623,623,1993,1994,623,623,1403,1403,1403,1403,5.882352828979492,7.843137741088867,2,4,2,4,6.122448921203613,3.9215688705444336,1.9607844352722168,0,0,2,4,9.803921699523926,0,2,0,0,0,10,28659011584,8589930496,2915868672,0
499,1771810271251,7004.958633422852,28000,1,0.9875,8341.291854858398,28000,1,0.9875,6606.619338989258,28000,1,0.9875,8251.981155395508,28000,1,0.9875,4389.628921508789,4800,2,0.9875,4377.872207641602,4800,2,0.9875,4392.633697509766,4800,2,0.9875,4387.027923583984,4800,2,0.9875,4425.88916015625,4800,2,0.9875,4537.035049438477,4800,2,0.9875,172999.3124847412,1993,1993,623,1983,623,1989,1402,1404,623,623,623,623,1993,1994,623,623,1403,1403,1403,1403,24,48,24.489795684814453,36,26,31.37255096435547,24,24,26.530611038208008,20.40816307067871,25.490198135375977,24,26.530611038208008,34,20,16.32653045654297,24,26,19.60784339904785,12.244897842407227,28659011584,8589930496,2899156992,0
499,1771810271751,7005.471771240234,28000,1,0.9812500000000001,8341.778747558594,28000,1,0.9812500000000001,6607.143798828125,28000,1,0.9812500000000001,8252.462341308594,28000,1,0.9812500000000001,4389.884979248047,13200,2,0.9812500000000001,4378.161163330078,13200,2,0.9812500000000001,4392.90592956543,13200,2,0.9812500000000001,4387.268341064453,13200,2,0.9812500000000001,4426.148590087891,13600,2,0.9812500000000001,4537.3028564453125,13600,2,0.9875,173005.24186706543,1993,1993,623,1983,623,1989,1402,1404,623,623,623,623,1993,1994,623,623,1403,1403,1403,1403,50,48.979591369628906,70,58,70.5882339477539,63.26530456542969,58.82353210449219,72,66.66667175292969,52,67.34693908691406,68,64.70588684082031,52,50,56,52,50,36,42,28659011584,8589930496,2911236096,0
499,1771810272251,7006.060791015625,28000,1,0.9125,8342.368103027344,28000,1,0.9125,6607.726791381836,28000,1,0.9125,8253.006072998047,28000,1,0.9125,4390.29606628418,28000,1,0.9125,4378.578079223633,28000,1,0.9125,4393.328186035156,28000,1,0.9125,4387.693405151367,28000,1,0.9125,4426.565399169922,28000,1,0.9125,4537.688507080078,28000,1,0.9125,173012.4775238037,1993,1993,623,1983,623,1989,1402,1404,623,623,623,623,1993,1994,623,623,1403,1403,1403,1403,58,57.142860412597656,66,68,64,58,62,70,67.34693908691406,70,74,68.62745666503906,68,52,53.061222076416016,48,50,51.020408630371094,38.297874450683594,28.571430206298828,28659011584,8589930496,2989256704,0
500,1771810272751,7006.52604675293,28000,1,0.90625,8342.866470336914,28000,1,0.90625,6608.156845092773,28000,1,0.90625,8253.504608154297,28000,1,0.90625,4390.625045776367,28000,1,0.90625,4378.916030883789,28000,1,0.90625,4393.662445068359,28000,1,0.90625,4388.04866027832,28000,1,0.90625,4426.920104980469,28000,1,0.90625,4538.055068969727,28000,1,0.90625,173018.81182861328,1993,1993,623,1983,623,1989,1402,1404,623,623,623,623,1993,1994,623,623,1403,1403,1403,1403,38,48.979591369628906,48.979591369628906,49.01960754394531,46.938777923583984,56,44.89795684814453,56,50,52,48.979591369628906,54.000003814697266,38.775508880615234,52,43.13725662231445,38,38,50,52,51.020408630371094,28659011584,8589930496,3047624704,0
499,1771810273251,7006.6785888671875,28000,1,0.90625,8343.063186645508,28000,1,0.90625,6608.2757568359375,28000,1,0.90625,8253.654479980469,28000,1,0.90625,4390.694580078125,28000,1,0.90625,4378.975570678711,28000,1,0.90625,4393.768249511719,28000,1,0.90625,4388.117752075195,28000,1,0.90625,4427.035583496094,28000,1,0.90625,4538.141189575195,28000,1,0.90625,173022.07164001465,1993,1993,623,1983,623,1989,1402,1404,623,623,623,623,1993,1994,623,623,1403,1403,1403,1403,12.244897842407227,10,16,24.489795684814453,10,12.244897842407227,10.204081535339355,10.204081535339355,10.416666030883789,10.204081535339355,13.72549057006836,10.204081535339355,14,16,6.122448921203613,4.081632614135742,13.72549057006836,12,16.32653045654297,12,28659011584,8589930496,3044909056,0
499,1771810273751,7006.882598876953,28000,1,0.9812500000000001,8343.243865966797,28000,1,0.9812500000000001,6608.461822509766,28000,1,0.9812500000000001,8253.988418579102,28000,1,0.9812500000000001,4390.826629638672,4800,2,0.9812500000000001,4379.094299316406,4800,2,0.9812500000000001,4393.875396728516,4800,2,0.9812500000000001,4388.242233276367,4800,2,0.9812500000000001,4427.149505615234,4800,2,0.9812500000000001,4538.2825927734375,4800,2,0.9812500000000001,173025.845993042,1993,1993,623,1983,623,1989,1402,1404,623,623,623,623,1993,1994,623,623,1403,1403,1403,1403,24,20,27.45098114013672,25.490198135375977,24,36,20.40816307067871,24,24,22,18.367347717285156,24.489795684814453,24,30.612245559692383,16.32653045654297,11.764705657958984,2.040816307067871,20,16,20.40816307067871,28659011584,8589930496,3018498048,0
499,1771810274251,7006.997253417969,28000,1,0.9812500000000001,8343.334762573242,28000,1,0.9812500000000001,6608.566635131836,28000,1,0.9812500000000001,8254.105651855469,28000,1,0.9812500000000001,4390.895645141602,4800,2,0.9812500000000001,4379.17236328125,4800,2,0.9812500000000001,4393.9537353515625,4800,2,0.9812500000000001,4388.319396972656,4800,2,0.9812500000000001,4427.232528686523,4800,2,0.9812500000000001,4538.365753173828,4800,2,0.9812500000000001,173028.34605407715,1993,1993,623,1983,623,1989,1402,1404,623,623,623,623,1993,1994,623,623,1403,1403,1403,1403,12,12,12.244897842407227,6,14.285715103149414,16,15.686275482177734,14.285715103149414,14,14.285715103149414,13.72549057006836,16,10,10.204081535339355,9.803921699523926,10,10,8.163265228271484,14,10.204081535339355,28659011584,8589930496,3018956800,0
