Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771807850414,6870.731307983398,28000,1,0.79375,8171.924621582031,28000,1,0.79375,6484.125274658203,28000,1,0.79375,8080.733932495117,28000,1,0.79375,4319.652008056641,4800,2,0.79375,4308.242645263672,4800,2,0.79375,4322.247131347656,4800,2,0.79375,4317.424133300781,4800,2,0.79375,4354.219421386719,4800,2,0.79375,4463.035552978516,4800,2,0.79375,165780.20669555664,1990,623,1989,1990,1987,1990,1411,623,1411,1411,1411,1412,1991,1989,1411,1411,623,1411,1412,1409,9.090909004211426,9.090909004211426,3.22580623626709,6.25,3.22580623626709,9.375,3.22580623626709,6.25,6.25,6.25,3.22580623626709,6.25,3.125,3.125,6.060606002807617,3.22580623626709,3.125,3.22580623626709,6.25,6.25,28659011584,8589930496,2870538240,0
499,1771807850414,6870.731399536133,28000,1,0.5625,8171.926055908203,28000,1,0.5625,6484.125305175781,28000,1,0.5625,8080.734085083008,28000,1,0.5625,4319.652740478516,4800,2,0.5625,4308.242645263672,4800,2,0.5625,4322.247131347656,4800,2,0.5625,4317.424133300781,4800,2,0.5625,4354.219421386719,4800,2,0.5625,4463.035568237305,4800,2,0.5625,165780.21292114258,1990,623,1989,1990,1987,1990,1411,623,1411,1411,1411,1412,1991,1989,1411,1411,623,1411,1412,1409,9.090909004211426,9.090909004211426,3.22580623626709,6.25,3.22580623626709,9.375,3.22580623626709,6.25,6.25,6.25,3.22580623626709,6.25,3.125,3.125,6.060606002807617,3.22580623626709,3.125,3.22580623626709,6.25,6.25,28659011584,8589930496,2870538240,0
499,1771807850914,6870.748596191406,28000,1,0.9812500000000001,8171.95866394043,28000,1,0.9812500000000001,6484.135223388672,28000,1,0.9812500000000001,8080.771469116211,28000,1,0.9812500000000001,4319.674087524414,4800,2,0.9812500000000001,4308.251190185547,4800,2,0.9812500000000001,4322.251083374023,4800,2,0.9812500000000001,4317.426132202148,4800,2,0.9812500000000001,4354.230209350586,4800,2,0.9812500000000001,4463.064163208008,4800,2,0.9812500000000001,165782.39601135254,1990,623,1989,1990,1987,1990,1411,623,1411,1411,1411,1412,1991,1989,1411,1411,623,1411,1412,1409,2.040816307067871,2.040816307067871,1.9607844352722168,0,1.9607844352722168,8.163265228271484,3.846153974533081,0,0,0,0,6,0,0,2.040816307067871,5.769230842590332,0,1.9607844352722168,0,0,28659011584,8589930496,2871693312,0
499,1771807851414,6870.947677612305,28000,1,0.9812500000000001,8172.178237915039,28000,1,0.9812500000000001,6484.3050537109375,28000,1,0.9812500000000001,8081.13444519043,28000,1,0.9812500000000001,4319.767272949219,4800,2,0.9812500000000001,4308.326934814453,4800,2,0.9812500000000001,4322.329437255859,4800,2,0.9812500000000001,4317.534088134766,4800,2,0.9812500000000001,4354.3182373046875,4800,2,0.9812500000000001,4463.154495239258,4800,2,0.9812500000000001,165786.13638305664,1990,623,1989,1990,1987,1990,1411,623,1411,1411,1411,1412,1991,1989,1411,1411,623,1411,1412,1409,28,32,28,28,30.000001907348633,35.29411697387695,22.448978424072266,20,22.916667938232422,28.571430206298828,27.45098114013672,26,24,51.020408630371094,20,18.367347717285156,20,24,16.32653045654297,18,28659011584,8589930496,2879414272,0
499,1771807851914,6871.455703735352,28000,1,0.8,8172.680130004883,28000,1,0.8,6484.786727905273,28000,1,0.8,8081.646560668945,28000,1,0.8,4320.022918701172,7800,2,0.8,4308.576690673828,7800,2,0.8,4322.568496704102,8000,2,0.54375,4317.802658081055,8000,2,0.54375,4354.566802978516,8000,2,0.54375,4463.394454956055,8000,2,0.54375,165792.06300354004,1990,623,1989,1990,1987,1990,1411,623,1411,1411,1411,1412,1991,1989,1411,1411,623,1411,1412,1409,57.142860412597656,48,64,69.38775634765625,61.5384635925293,61.224491119384766,61.224491119384766,59.18367385864258,55.769229888916016,68,64,57.142860412597656,53.061222076416016,69.38775634765625,47.05882263183594,46,38,52,40,38.775508880615234,28659011584,8589930496,2905788416,0
499,1771807852414,6872.026275634766,28000,1,0.9125,8173.280975341797,28000,1,0.9125,6485.36198425293,28000,1,0.9125,8082.226089477539,28000,1,0.9125,4320.428848266602,28000,1,0.9125,4308.984558105469,28000,1,0.9125,4322.9803466796875,28000,1,0.9125,4318.193466186523,28000,1,0.9125,4354.973205566406,28000,1,0.9125,4463.832489013672,28000,1,0.9125,165799.409866333,1990,623,1989,1990,1987,1990,1411,623,1411,1411,1411,1412,1991,1989,1411,1411,623,1411,1412,1409,50.98039627075195,61.224491119384766,71.42857360839844,64.70588684082031,62,60.000003814697266,66.66667175292969,58,68,68,69.38775634765625,58.82353210449219,60.78431701660156,62,44.89795684814453,52,44.89795684814453,32,46,67.34693908691406,28659011584,8589930496,2920263680,0
500,1771807852914,6872.483963012695,28000,1,0.90625,8173.735382080078,28000,1,0.90625,6485.82243347168,28000,1,0.90625,8082.673645019531,28000,1,0.90625,4320.744415283203,28000,1,0.90625,4309.262313842773,28000,1,0.90625,4323.294342041016,28000,1,0.90625,4318.514389038086,28000,1,0.90625,4355.32145690918,28000,1,0.90625,4464.14225769043,28000,1,0.90625,165805.6054534912,1990,623,1989,1990,1987,1990,1411,623,1411,1411,1411,1412,1991,1989,1411,1411,623,1411,1412,1409,41.666664123535156,50,52,38,51.020408630371094,52,51.020408630371094,46,52.08333206176758,51.020408630371094,52,34.693878173828125,50,42,26.530611038208008,23.52941131591797,26,36.53845977783203,48.979591369628906,52,28659011584,8589930496,3022368768,0
499,1771807853415,6872.588668823242,28000,1,0.9812500000000001,8173.870452880859,28000,1,0.9812500000000001,6485.924575805664,28000,1,0.9812500000000001,8082.8233642578125,28000,1,0.9812500000000001,4320.824234008789,4800,2,0.9812500000000001,4309.34912109375,4800,2,0.9812500000000001,4323.38459777832,4800,2,0.9812500000000001,4318.586074829102,4800,2,0.9812500000000001,4355.419235229492,4800,2,0.9812500000000001,4464.213195800781,4800,2,0.9812500000000001,165808.72674560547,1990,623,1989,1990,1987,1990,1411,623,1411,1411,1411,1412,1991,1989,1411,1411,623,1411,1412,1409,9.803921699523926,16,14,16.32653045654297,12,18.367347717285156,10,13.72549057006836,10.204081535339355,12,14,7.843137741088867,12.244897842407227,14.285715103149414,10.204081535339355,10,8.163265228271484,8.163265228271484,14,10.204081535339355,28659011584,8589930496,3013627904,0
500,1771807853915,6872.876510620117,28000,1,0.9125,8174.188369750977,28000,1,0.9125,6486.226745605469,28000,1,0.9125,8083.158447265625,28000,1,0.9125,4321.029403686523,28000,1,0.9125,4309.562561035156,28000,1,0.9125,4323.606170654297,28000,1,0.9125,4318.81494140625,28000,1,0.9125,4355.639602661133,28000,1,0.9125,4464.42317199707,28000,1,0.9125,165813.6407470703,1990,623,1989,1990,1987,1990,1411,623,1411,1411,1411,1412,1991,1989,1411,1411,623,1411,1412,1409,22.448978424072266,33.333335876464844,32,40,34.693878173828125,41.17647171020508,34.693878173828125,36.73469543457031,37.25490188598633,39.2156867980957,37.25490188598633,36,32.65306091308594,42.30769348144531,20,26,35.29411697387695,28.571430206298828,30.000001907348633,23.52941131591797,28659011584,8589930496,2996609024,0
500,1771807854415,6872.940170288086,28000,1,1.06875,8174.249160766602,28000,1,1.06875,6486.293075561523,28000,1,1.06875,8083.218597412109,28000,1,1.06875,4321.082702636719,4800,2,0.9812500000000001,4309.612564086914,4800,2,0.9812500000000001,4323.661331176758,4800,2,0.9812500000000001,4318.850509643555,4800,2,0.9812500000000001,4355.687362670898,4800,2,0.9812500000000001,4464.474136352539,4800,2,0.9812500000000001,165815.85502624512,1990,623,1989,1990,1987,1990,1411,623,1411,1411,1411,1412,1991,1989,1411,1411,623,1411,1412,1409,2,6.122448921203613,8.163265228271484,9.803921699523926,8,8.163265228271484,9.803921699523926,7.843137741088867,8.163265228271484,6,6.122448921203613,6,7.843137741088867,4.081632614135742,8,8,8,5.882352828979492,8.163265228271484,8.163265228271484,28659011584,8589930496,2999508992,0
