Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771810001612,6990.283615112305,28000,1,0.9812500000000001,8322.397201538086,28000,1,0.9812500000000001,6593.180938720703,28000,1,0.9812500000000001,8233.12956237793,28000,1,0.9812500000000001,4381.87760925293,4800,2,0.9812500000000001,4370.248611450195,4800,2,0.9812500000000001,4384.885116577148,4800,2,0.9812500000000001,4379.445648193359,4800,2,0.9812500000000001,4418.129379272461,4800,2,0.9812500000000001,4529.044342041016,4800,2,0.7875,172198.1174468994,1988,1986,623,623,1990,1990,1395,1399,1401,1402,623,623,623,1991,1401,1402,1400,1402,1399,1398,3.125,6.25,0,3.0303030014038086,3.125,3.22580623626709,3.125,3.22580623626709,0,3.22580623626709,3.125,6.060606002807617,6.25,12.121212005615234,3.125,9.090909004211426,3.125,6.060606002807617,0,3.22580623626709,28659011584,8589930496,2869891072,0
499,1771810001613,6990.283950805664,28000,1,0.7875,8322.400390625,28000,1,0.7875,6593.18098449707,28000,1,0.7875,8233.131790161133,28000,1,0.7875,4381.877624511719,4800,2,0.53125,4370.248611450195,4800,2,0.53125,4384.885116577148,4800,2,0.53125,4379.445663452148,4800,2,0.53125,4418.12939453125,4800,2,0.53125,4529.044357299805,4800,2,0.53125,172198.1346130371,1988,1986,623,623,1990,1990,1395,1399,1401,1402,623,623,623,1991,1401,1402,1400,1402,1399,1398,3.125,6.25,0,3.0303030014038086,3.125,3.22580623626709,3.125,3.22580623626709,0,3.22580623626709,3.125,6.060606002807617,6.25,12.121212005615234,3.125,9.090909004211426,3.125,6.060606002807617,0,3.22580623626709,28659011584,8589930496,2869891072,0
499,1771810002113,6990.3201904296875,28000,1,0.9812500000000001,8322.472183227539,28000,1,0.9812500000000001,6593.218566894531,28000,1,0.9812500000000001,8233.159423828125,28000,1,0.9812500000000001,4381.87825012207,4800,2,0.9812500000000001,4370.2506103515625,4800,2,0.9812500000000001,4384.893905639648,4800,2,0.9812500000000001,4379.448760986328,4800,2,0.9812500000000001,4418.133438110352,4800,2,0.9812500000000001,4529.04833984375,4800,2,0.9812500000000001,172200.3689880371,1988,1986,623,623,1990,1990,1395,1399,1401,1402,623,623,623,1991,1401,1402,1400,1402,1399,1398,5.769230842590332,6.122448921203613,2,2.040816307067871,3.9215688705444336,1.9607844352722168,0,1.9230769872665405,1.9607844352722168,1.9607844352722168,0,0,0,2.040816307067871,0,1.9607844352722168,0,0,0,0,28659011584,8589930496,2869559296,0
499,1771810002613,6990.568771362305,28000,1,0.9812500000000001,8322.825988769531,28000,1,0.9812500000000001,6593.408782958984,28000,1,0.9812500000000001,8233.476165771484,28000,1,0.9812500000000001,4381.985000610352,4800,2,0.9812500000000001,4370.353454589844,4800,2,0.9812500000000001,4384.992294311523,4800,2,0.9812500000000001,4379.546463012695,4800,2,0.9812500000000001,4418.239761352539,4800,2,0.9812500000000001,4529.146942138672,4800,2,0.9812500000000001,172204.27339172363,1988,1986,623,623,1990,1990,1395,1399,1401,1402,623,623,623,1991,1401,1402,1400,1402,1399,1398,28.571430206298828,56,35.29411697387695,34,32,44,24,34.693878173828125,33.333335876464844,31.37255096435547,32,26,20,36,26,10.416666030883789,16,18,26.923078536987305,22,28659011584,8589930496,2881232896,0
499,1771810003113,6991.07487487793,28000,1,0.9812500000000001,8323.333145141602,28000,1,0.9812500000000001,6593.889312744141,28000,1,0.9812500000000001,8233.967224121094,28000,1,0.9812500000000001,4382.233215332031,16000,2,0.9812500000000001,4370.600631713867,16000,2,0.9812500000000001,4385.24055480957,16000,2,0.9812500000000001,4379.800064086914,16000,2,0.9812500000000001,4418.5032958984375,16000,2,0.9812500000000001,4529.415557861328,16000,2,0.9812500000000001,172210.15884399414,1988,1986,623,623,1990,1990,1395,1399,1401,1402,623,623,623,1991,1401,1402,1400,1402,1399,1398,56,64,68.62745666503906,64.70588684082031,64,64,62,65.30612182617188,48.979591369628906,72,66,68,60.000003814697266,62,44,37.25490188598633,52,28,44,46.938777923583984,28659011584,8589930496,2898796544,0
499,1771810003613,6991.576614379883,28000,1,0.9125,8323.921920776367,28000,1,0.9125,6594.455917358398,28000,1,0.9125,8234.52864074707,28000,1,0.9125,4382.655380249023,28000,1,0.9125,4371.022674560547,28000,1,0.9125,4385.668075561523,28000,1,0.9125,4380.211669921875,28000,1,0.9125,4418.880508422852,28000,1,0.9125,4529.814712524414,28000,1,0.9125,172217.3848876953,1988,1986,623,623,1990,1990,1395,1399,1401,1402,623,623,623,1991,1401,1402,1400,1402,1399,1398,28.571430206298828,55.1020393371582,67.34693908691406,70,66,61.224491119384766,59.18367385864258,60.78431701660156,68,61.224491119384766,66.66667175292969,64,58,55.1020393371582,60.000003814697266,62,54.000003814697266,50,31.25,44,28659011584,8589930496,2944450560,0
499,1771810004113,6991.986434936523,28000,1,0.90625,8324.349090576172,28000,1,0.90625,6594.884613037109,28000,1,0.90625,8234.968139648438,28000,1,0.90625,4382.972320556641,28000,1,0.90625,4371.334182739258,28000,1,0.90625,4385.973175048828,28000,1,0.90625,4380.4971923828125,28000,1,0.90625,4419.21435546875,28000,1,0.90625,4530.109375,28000,1,0.90625,172223.27282714844,1988,1986,623,623,1990,1990,1395,1399,1401,1402,623,623,623,1991,1401,1402,1400,1402,1399,1398,39.2156867980957,42.85714340209961,47.05882263183594,46.938777923583984,46.938777923583984,43.13725662231445,52,48,50.98039627075195,40,51.020408630371094,52,44,54.000003814697266,34.693878173828125,44,34,38.775508880615234,46,22.448978424072266,28659011584,8589930496,2992812032,0
499,1771810004613,6992.072036743164,28000,1,0.9812500000000001,8324.491500854492,28000,1,0.9812500000000001,6594.972137451172,28000,1,0.9812500000000001,8235.103698730469,28000,1,0.9812500000000001,4383.049713134766,4800,2,0.9812500000000001,4371.412124633789,4800,2,0.9812500000000001,4386.061248779297,4800,2,0.9812500000000001,4380.561706542969,4800,2,0.9812500000000001,4419.300704956055,4800,2,0.9812500000000001,4530.196228027344,4800,2,0.9812500000000001,172226.20329284668,1988,1986,623,623,1990,1990,1395,1399,1401,1402,623,623,623,1991,1401,1402,1400,1402,1399,1398,6,15.384615898132324,14,15.686275482177734,12,14,8.333333969116211,12.244897842407227,10.416666030883789,12,13.72549057006836,14,8.163265228271484,21.568628311157227,12,13.461539268493652,10,8,10,8,28659011584,8589930496,2977497088,0
500,1771810005113,6992.364761352539,28000,1,0.9125,8324.809814453125,28000,1,0.9125,6595.284454345703,28000,1,0.9125,8235.403549194336,28000,1,0.9125,4383.248962402344,28000,1,0.9125,4371.615615844727,28000,1,0.9125,4386.258117675781,28000,1,0.9125,4380.780181884766,28000,1,0.9125,4419.510391235352,28000,1,0.9125,4530.38525390625,28000,1,0.9125,172230.98194885254,1988,1986,623,623,1990,1990,1395,1399,1401,1402,623,623,623,1991,1401,1402,1400,1402,1399,1398,28,41.666664123535156,36,34,39.2156867980957,38,37.25490188598633,38,38,38,28,32,36,29.16666603088379,28,28,16,26,36,22.448978424072266,28659011584,8589930496,3016282112,0
499,1771810005614,6992.406921386719,28000,1,1.025,8324.860076904297,28000,1,1.025,6595.32421875,28000,1,1.025,8235.447204589844,28000,1,1.025,4383.276809692383,4800,2,0.9812500000000001,4371.643249511719,4800,2,0.9812500000000001,4386.291213989258,4800,2,0.9812500000000001,4380.813064575195,4800,2,0.9812500000000001,4419.547775268555,4800,2,0.9812500000000001,4530.411651611328,4800,2,0.9812500000000001,172232.9168548584,1988,1986,623,623,1990,1990,1395,1399,1401,1402,623,623,623,1991,1401,1402,1400,1402,1399,1398,2.040816307067871,6,4,6.122448921203613,6,6,2,4,6,6,6,7.843137741088867,2.040816307067871,4,7.843137741088867,4,6,4,6,0,28659011584,8589930496,3029426176,0
