Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
500,1771810612175,7024.111877441406,28000,1,1.225,8365.032852172852,28000,1,1.225,6624.623001098633,28000,1,1.225,8276.104278564453,28000,1,1.225,4399.685775756836,4800,2,0.9812500000000001,4387.794219970703,4800,2,0.9812500000000001,4402.7750244140625,4800,2,0.9812500000000001,4397.013702392578,4800,2,0.9812500000000001,4436.361831665039,4800,2,0.9812500000000001,4547.862548828125,4800,2,0.9812500000000001,174018.38648986816,1990,1990,1988,1987,1989,1990,1402,1400,1400,1400,623,1398,1988,1991,1401,623,623,1401,1401,1401,0,2.040816307067871,0,0,0,0,0,0,0,0,0,0,0,2.040816307067871,0,0,0,0,0,0,28659011584,8589930496,2859220992,0
500,1771810612675,7024.148788452148,28000,1,0.9812500000000001,8365.07487487793,28000,1,0.9812500000000001,6624.65705871582,28000,1,0.9812500000000001,8276.140121459961,28000,1,0.9812500000000001,4399.705551147461,4800,2,0.9812500000000001,4387.809097290039,4800,2,0.9812500000000001,4402.793914794922,4800,2,0.9812500000000001,4397.034881591797,4800,2,0.9812500000000001,4436.382583618164,4800,2,0.9812500000000001,4547.873840332031,4800,2,0.9812500000000001,174019.9434814453,1990,1990,1988,1987,1989,1990,1402,1400,1400,1400,623,1398,1988,1991,1401,623,623,1401,1401,1401,6.122448921203613,6.122448921203613,6,6,4,4.1666669845581055,6,4,6,5.882352828979492,8,4,6,2.040816307067871,4,2,4,6,6,2.040816307067871,28659011584,8589930496,2847023104,0
499,1771810613176,7024.150466918945,28000,1,1.16875,8365.077041625977,28000,1,1.16875,6624.658889770508,28000,1,1.16875,8276.141845703125,28000,1,1.16875,4399.706405639648,4800,2,1.16875,4387.809524536133,4800,2,1.16875,4402.794235229492,4800,2,1.16875,4397.035400390625,4800,2,0.9812500000000001,4436.382675170898,4800,2,0.9812500000000001,4547.874450683594,4800,2,0.9812500000000001,174021.22491455078,1990,1990,1988,1987,1989,1990,1402,1400,1400,1400,623,1398,1988,1991,1401,623,623,1401,1401,1401,0,2,0,0,0,0,2,1.9607844352722168,0,0,0,0,0,0,0,0,3.9215688705444336,2,0,0,28659011584,8589930496,2847023104,0
475,1771810613701,7024.193283081055,28000,1,0.9812500000000001,8365.117889404297,28000,1,0.9812500000000001,6624.701400756836,28000,1,0.9812500000000001,8276.177963256836,28000,1,0.9812500000000001,4399.731002807617,4800,2,0.9812500000000001,4387.828826904297,4800,2,0.9812500000000001,4402.815841674805,4800,2,0.9812500000000001,4397.05744934082,4800,2,0.9812500000000001,4436.405014038086,4800,2,0.9812500000000001,4547.898422241211,4800,2,0.9812500000000001,174022.9023284912,1990,1990,1988,1987,1989,1990,1402,1400,1400,1400,623,1398,1988,1991,1401,623,623,1401,1401,1401,7.5471696853637695,7.692307949066162,7.692307949066162,5.769230842590332,7.5471696853637695,3.7735848426818848,5.769230842590332,1.9230769872665405,5.769230842590332,5.769230842590332,5.882352828979492,7.5471696853637695,9.43396282196045,9.43396282196045,7.5471696853637695,9.259259223937988,3.7735848426818848,3.846153974533081,3.7735848426818848,5.769230842590332,28659011584,8589930496,2850689024,0
500,1771810614177,7024.195022583008,28000,1,1.01875,8365.123306274414,28000,1,1.01875,6624.704849243164,28000,1,1.01875,8276.179397583008,28000,1,1.01875,4399.731948852539,4800,2,1.01875,4387.829986572266,4800,2,1.01875,4402.818145751953,4800,2,1.01875,4397.058242797852,4800,2,0.9812500000000001,4436.40544128418,4800,2,0.9812500000000001,4547.8997802734375,4800,2,0.9812500000000001,174024.23028564453,1990,1990,1988,1987,1989,1990,1402,1400,1400,1400,623,1398,1988,1991,1401,623,623,1401,1401,1401,2.0833334922790527,4.255319118499756,0,0,0,0,0,2.0833334922790527,0,0,2.040816307067871,0,0,0,2.127659559249878,0,2.0833334922790527,2.040816307067871,0,0,28659011584,8589930496,2839511040,0
499,1771810614677,7024.195358276367,28000,1,1.1875,8365.125061035156,28000,1,1.1875,6624.705749511719,28000,1,1.1875,8276.179824829102,28000,1,1.1875,4399.732009887695,4800,2,1.1875,4387.829986572266,4800,2,1.1875,4402.818145751953,4800,2,1.1875,4397.05827331543,4800,2,0.9812500000000001,4436.4056396484375,4800,2,0.9812500000000001,4547.900161743164,4800,2,0.9812500000000001,174025.33422851563,1990,1990,1988,1987,1989,1990,1402,1400,1400,1400,623,1398,1988,1991,1401,623,623,1401,1401,1401,0,0,0,1.9607844352722168,0,1.9607844352722168,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28659011584,8589930496,2839494656,0
500,1771810615177,7024.220306396484,28000,1,1.13125,8365.154479980469,28000,1,1.13125,6624.742523193359,28000,1,1.13125,8276.227630615234,28000,1,1.13125,4399.750534057617,4800,2,0.9812500000000001,4387.851226806641,4800,2,0.9812500000000001,4402.834503173828,4800,2,0.9812500000000001,4397.079376220703,4800,2,0.9812500000000001,4436.427230834961,4800,2,0.9812500000000001,4547.920913696289,4800,2,0.9812500000000001,174027.00354003906,1990,1990,1988,1987,1989,1990,1402,1400,1400,1400,623,1398,1988,1991,1401,623,623,1401,1401,1401,0,5.882352828979492,6,6,7.843137741088867,6,6,4.081632614135742,7.843137741088867,6,6,6,6,12,6,2.040816307067871,0,6,6.122448921203613,7.843137741088867,28659011584,8589930496,2843705344,0
500,1771810615678,7024.249786376953,28000,1,0.9812500000000001,8365.192153930664,28000,1,0.9812500000000001,6624.763290405273,28000,1,0.9812500000000001,8276.2734375,28000,1,0.9812500000000001,4399.760940551758,4800,2,0.9812500000000001,4387.871154785156,4800,2,0.9812500000000001,4402.855926513672,4800,2,0.9812500000000001,4397.10139465332,4800,2,0.9812500000000001,4436.449417114258,4800,2,0.9812500000000001,4547.942810058594,4800,2,0.9812500000000001,174028.58305358887,1990,1990,1988,1987,1989,1990,1402,1400,1400,1400,623,1398,1988,1991,1401,623,623,1401,1401,1401,7.843137741088867,6,2,4.081632614135742,4.081632614135742,6.122448921203613,4,4.081632614135742,6,6,8,6,0,8.163265228271484,2,6,6,6.122448921203613,7.843137741088867,4.081632614135742,28659011584,8589930496,2834268160,0
499,1771810616178,7024.250915527344,28000,1,1.28125,8365.194427490234,28000,1,1.28125,6624.76432800293,28000,1,1.28125,8276.275772094727,28000,1,1.28125,4399.761566162109,4800,2,0.9812500000000001,4387.871246337891,4800,2,0.9812500000000001,4402.855987548828,4800,2,0.9812500000000001,4397.10139465332,4800,2,0.9812500000000001,4436.449493408203,4800,2,0.9812500000000001,4547.942825317383,4800,2,0.9812500000000001,174029.8052368164,1990,1990,1988,1987,1989,1990,1402,1400,1400,1400,623,1398,1988,1991,1401,623,623,1401,1401,1401,0,2.040816307067871,0,0,0,0,2,0,0,0,0,0,0,3.9215688705444336,0,0,0,0,0,0,28659011584,8589930496,2834268160,0
500,1771810616678,7024.291915893555,28000,1,0.9812500000000001,8365.23681640625,28000,1,0.9812500000000001,6624.8031005859375,28000,1,0.9812500000000001,8276.309509277344,28000,1,0.9812500000000001,4399.780181884766,4800,2,0.9812500000000001,4387.893371582031,4800,2,0.9812500000000001,4402.876190185547,4800,2,0.9812500000000001,4397.123718261719,4800,2,0.9812500000000001,4436.4755859375,4800,2,0.9812500000000001,4547.965835571289,4800,2,0.9812500000000001,174031.69891357422,1990,1990,1988,1987,1989,1990,1402,1400,1400,1400,623,1398,1988,1991,1401,623,623,1401,1401,1401,8.163265228271484,9.803921699523926,2,7.843137741088867,8,6,6,8,6.122448921203613,6,7.843137741088867,6,2,2.040816307067871,7.843137741088867,6.122448921203613,0,6,2.040816307067871,6,28659011584,8589930496,2839900160,0
499,1771810617179,7024.292938232422,28000,1,1.0375,8365.239624023438,28000,1,1.0375,6624.804718017578,28000,1,1.0375,8276.31413269043,28000,1,1.0375,4399.780197143555,4800,2,1.0375,4387.893402099609,4800,2,1.0375,4402.8763427734375,4800,2,1.0375,4397.123718261719,4800,2,0.9812500000000001,4436.475692749023,4800,2,0.9812500000000001,4547.965866088867,4800,2,0.9812500000000001,174033.00595092773,1990,1990,1988,1987,1989,1990,1402,1400,1400,1400,623,1398,1988,1991,1401,623,623,1401,1401,1401,2,2.040816307067871,1.9607844352722168,1.9607844352722168,2,2,0,0,0,0,0,0,0,3.9215688705444336,0,0,0,0,0,0,28659011584,8589930496,2840412160,0
499,1771810617679,7024.331954956055,28000,1,0.9812500000000001,8365.278793334961,28000,1,0.9812500000000001,6624.835052490234,28000,1,0.9812500000000001,8276.350952148438,28000,1,0.9812500000000001,4399.796234130859,4800,2,0.9812500000000001,4387.915420532227,4800,2,0.9812500000000001,4402.894104003906,4800,2,0.9812500000000001,4397.143096923828,4800,2,0.9812500000000001,4436.489700317383,4800,2,0.9812500000000001,4547.983581542969,4800,2,0.9812500000000001,174034.56489562988,1990,1990,1988,1987,1989,1990,1402,1400,1400,1400,623,1398,1988,1991,1401,623,623,1401,1401,1401,6.122448921203613,8,6,6.122448921203613,6,6.122448921203613,0,6,4,6,6,4,0,2,4,9.615385055541992,6,4,0,2,28659011584,8589930496,2848321536,0
500,1771810618179,7024.33528137207,28000,1,0.9812500000000001,8365.283493041992,28000,1,0.9812500000000001,6624.838439941406,28000,1,0.9812500000000001,8276.363555908203,28000,1,0.9812500000000001,4399.796463012695,4800,2,0.9812500000000001,4387.915435791016,4800,2,0.9812500000000001,4402.89436340332,4800,2,0.9812500000000001,4397.143173217773,4800,2,0.9812500000000001,4436.489791870117,4800,2,0.9812500000000001,4547.983688354492,4800,2,0.9812500000000001,174035.91662597656,1990,1990,1988,1987,1989,1990,1402,1400,1400,1400,623,1398,1988,1991,1401,623,623,1401,1401,1401,2,4,0,0,2,3.9215688705444336,0,0,0,0,0,0,3.9215688705444336,6,0,0,1.9607844352722168,0,0,0,28659011584,8589930496,2843676672,0
500,1771810618680,7024.335586547852,28000,1,1.28125,8365.284622192383,28000,1,1.28125,6624.839584350586,28000,1,1.28125,8276.366882324219,28000,1,1.28125,4399.796463012695,4800,2,1.28125,4387.915435791016,4800,2,1.28125,4402.894470214844,4800,2,0.9812500000000001,4397.143173217773,4800,2,0.9812500000000001,4436.489837646484,4800,2,0.9812500000000001,4547.9837646484375,4800,2,0.9812500000000001,174037.10633850098,1990,1990,1988,1987,1989,1990,1402,1400,1400,1400,623,1398,1988,1991,1401,623,623,1401,1401,1401,0,2,0,3.9215688705444336,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,28659011584,8589930496,2843328512,0
500,1771810619181,7024.375350952148,28000,1,1.23125,8365.328689575195,28000,1,1.23125,6624.867614746094,28000,1,0.9812500000000001,8276.399795532227,28000,1,0.9812500000000001,4399.816116333008,4800,2,0.9812500000000001,4387.936065673828,4800,2,0.9812500000000001,4402.915954589844,4800,2,0.9812500000000001,4397.159759521484,4800,2,0.9812500000000001,4436.513595581055,4800,2,0.9812500000000001,4548.004821777344,4800,2,0.9812500000000001,174038.88330078125,1990,1990,1988,1987,1989,1990,1402,1400,1400,1400,623,1398,1988,1991,1401,623,623,1401,1401,1401,4,6,8,6.122448921203613,4,4.081632614135742,5.882352828979492,5.882352828979492,7.843137741088867,4.081632614135742,6,8,4,4.081632614135742,5.882352828979492,4.081632614135742,6,4,7.843137741088867,4,28659011584,8589930496,2852089856,0
500,1771810619682,7024.409118652344,28000,1,0.9812500000000001,8365.361633300781,28000,1,0.9812500000000001,6624.905090332031,28000,1,0.9812500000000001,8276.429016113281,28000,1,0.9812500000000001,4399.8328857421875,4800,2,0.9812500000000001,4387.955520629883,4800,2,0.9812500000000001,4402.938171386719,4800,2,0.9812500000000001,4397.181396484375,4800,2,0.9812500000000001,4436.5357666015625,4800,2,0.9812500000000001,4548.027404785156,4800,2,0.9812500000000001,174040.61195373535,1990,1990,1988,1987,1989,1990,1402,1400,1400,1400,623,1398,1988,1991,1401,623,623,1401,1401,1401,2.040816307067871,8,7.843137741088867,2,8,5.882352828979492,4.081632614135742,4.081632614135742,4.081632614135742,7.843137741088867,7.843137741088867,6,4,2.040816307067871,3.9215688705444336,6,6.122448921203613,6.122448921203613,6,6,28659011584,8589930496,2856738816,0
500,1771810620182,7024.409606933594,28000,1,1.2125,8365.36508178711,28000,1,1.2125,6624.905685424805,28000,1,1.2125,8276.434432983398,28000,1,0.9812500000000001,4399.8330078125,4800,2,0.9812500000000001,4387.955520629883,4800,2,0.9812500000000001,4402.938217163086,4800,2,0.9812500000000001,4397.181396484375,4800,2,0.9812500000000001,4436.537628173828,4800,2,0.9812500000000001,4548.028762817383,4800,2,0.9812500000000001,174041.97465515137,1990,1990,1988,1987,1989,1990,1402,1400,1400,1400,623,1398,1988,1991,1401,623,623,1401,1401,1401,0,2,0,2,0,0,0,0,0,0,0,0,0,3.9215688705444336,0,0,0,0,0,0,28659011584,8589930496,2856988672,0
500,1771810620683,7024.443359375,28000,1,1.15625,8365.396865844727,28000,1,1.15625,6624.934722900391,28000,1,1.15625,8276.472473144531,28000,1,1.15625,4399.849426269531,4800,2,0.9812500000000001,4387.977005004883,4800,2,0.9812500000000001,4402.956527709961,4800,2,0.9812500000000001,4397.202331542969,4800,2,0.9812500000000001,4436.560333251953,4800,2,0.9812500000000001,4548.051498413086,4800,2,0.9812500000000001,174043.56227111816,1990,1990,1988,1987,1989,1990,1402,1400,1400,1400,623,1398,1988,1991,1401,623,623,1401,1401,1401,6.122448921203613,6.122448921203613,4.081632614135742,2.040816307067871,4.081632614135742,8,6,5.882352828979492,6,6,6,6,4,2.040816307067871,1.9607844352722168,6,2,5.882352828979492,7.843137741088867,9.615385055541992,28659011584,8589930496,2848870400,0
499,1771810621184,7024.443878173828,28000,1,1.08125,8365.39892578125,28000,1,1.08125,6624.935348510742,28000,1,1.08125,8276.475280761719,28000,1,1.08125,4399.849609375,4800,2,0.9812500000000001,4387.977188110352,4800,2,0.9812500000000001,4402.956527709961,4800,2,0.9812500000000001,4397.202331542969,4800,2,0.9812500000000001,4436.560791015625,4800,2,0.9812500000000001,4548.052749633789,4800,2,0.9812500000000001,174044.77909851074,1990,1990,1988,1987,1989,1990,1402,1400,1400,1400,623,1398,1988,1991,1401,623,623,1401,1401,1401,0,2,0,0,0,0,0,0,0,0,0,0,0,2.040816307067871,2,0,0,0,0,0,28659011584,8589930496,2849378304,0
500,1771810621684,7024.476013183594,28000,1,0.9812500000000001,8365.42790222168,28000,1,0.9812500000000001,6624.971405029297,28000,1,0.9812500000000001,8276.510192871094,28000,1,0.9812500000000001,4399.870864868164,4800,2,0.9812500000000001,4387.997863769531,4800,2,0.9812500000000001,4402.978225708008,4800,2,0.9812500000000001,4397.222152709961,4800,2,0.9812500000000001,4436.581497192383,4800,2,0.9812500000000001,4548.0753173828125,4800,2,0.9812500000000001,174046.322555542,1990,1990,1988,1987,1989,1990,1402,1400,1400,1400,623,1398,1988,1991,1401,623,623,1401,1401,1401,4,8,6,1.9230769872665405,8,7.843137741088867,6,6,7.843137741088867,6,7.843137741088867,7.843137741088867,2.040816307067871,5.882352828979492,6,6,6,6,4,6.122448921203613,28659011584,8589930496,2857521152,0
500,1771810622184,7024.476791381836,28000,1,1.01875,8365.433410644531,28000,1,1.01875,6624.974899291992,28000,1,1.01875,8276.511306762695,28000,1,1.01875,4399.870941162109,4800,2,1.01875,4387.9979248046875,4800,2,1.01875,4402.978286743164,4800,2,0.9812500000000001,4397.22216796875,4800,2,0.9812500000000001,4436.581970214844,4800,2,0.9812500000000001,4548.0758056640625,4800,2,0.9812500000000001,174047.6580810547,1990,1990,1988,1987,1989,1990,1402,1400,1400,1400,623,1398,1988,1991,1401,623,623,1401,1401,1401,2,2,0,4,0,0,0,0,0,0,0,0,2,0,0,1.9607844352722168,0,0,0,0,28659011584,8589930496,2849673216,0
