Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771810673051,7026.441375732422,28000,1,0.55625,8368.690139770508,28000,1,0.55625,6626.270233154297,28000,1,0.55625,8279.497695922852,28000,1,0.55625,4400.548812866211,4800,2,0.8875,4388.712387084961,4800,2,0.8875,4403.618011474609,4800,2,0.8875,4397.883697509766,4800,2,0.8875,4437.221817016602,4800,2,0.8875,4548.873641967773,4800,2,0.8875,174167.2018585205,1989,1989,623,1985,623,623,623,623,623,623,1402,1397,623,1990,1402,1402,1402,1401,623,1400,3.0303030014038086,5.882352828979492,3.125,9.090909004211426,0,3.125,3.125,3.125,6.060606002807617,0,3.125,5.882352828979492,0,9.375,3.125,3.0303030014038086,0,0,0,6.45161247253418,28659011584,8589930496,2855055360,0
500,1771810673051,7026.441421508789,28000,1,0.8875,8368.69091796875,28000,1,0.8875,6626.270233154297,28000,1,0.8875,8279.497695922852,28000,1,0.9812500000000001,4400.548828125,4800,2,0.9812500000000001,4388.712387084961,4800,2,0.9812500000000001,4403.618011474609,4800,2,0.9812500000000001,4397.883697509766,4800,2,0.9812500000000001,4437.221817016602,4800,2,0.9812500000000001,4548.873992919922,4800,2,0.9812500000000001,174167.2060394287,1989,1989,623,1985,623,623,623,623,623,623,1402,1397,623,1990,1402,1402,1402,1401,623,1400,3.0303030014038086,5.882352828979492,3.125,9.090909004211426,0,3.125,3.125,3.125,6.060606002807617,0,3.125,5.882352828979492,0,9.375,3.125,3.0303030014038086,0,0,0,6.45161247253418,28659011584,8589930496,2855055360,0
499,1771810673551,7026.479919433594,28000,1,0.9812500000000001,8368.767166137695,28000,1,0.9812500000000001,6626.291610717773,28000,1,0.9812500000000001,8279.532897949219,28000,1,0.9812500000000001,4400.569976806641,4800,2,0.9812500000000001,4388.736251831055,4800,2,0.9812500000000001,4403.626510620117,4800,2,0.9812500000000001,4397.895599365234,4800,2,0.9812500000000001,4437.245208740234,4800,2,0.9812500000000001,4548.884185791016,4800,2,0.9812500000000001,174169.51304626465,1989,1989,623,1985,623,623,623,623,623,623,1402,1397,623,1990,1402,1402,1402,1401,623,1400,2.040816307067871,6.25,1.9607844352722168,4.081632614135742,0,0,3.9215688705444336,5.882352828979492,0,0,6,0,3.846153974533081,7.843137741088867,4,4,3.9215688705444336,4,0,0,28659011584,8589930496,2860654592,0
499,1771810674051,7026.688491821289,28000,1,0.9812500000000001,8369.062561035156,28000,1,0.9812500000000001,6626.4871826171875,28000,1,0.9812500000000001,8279.908920288086,28000,1,0.9812500000000001,4400.69677734375,4800,2,0.9812500000000001,4388.8388671875,4800,2,0.9812500000000001,4403.726455688477,4800,2,0.9812500000000001,4397.991180419922,4800,2,0.9812500000000001,4437.342468261719,4800,2,0.9812500000000001,4548.971099853516,4800,2,0.9875,174173.36735534668,1989,1989,623,1985,623,623,623,623,623,623,1402,1397,623,1990,1402,1402,1402,1401,623,1400,26,38,30.612245559692383,33.333335876464844,33.333335876464844,47.05882263183594,30.000001907348633,16.666667938232422,28.571430206298828,30.76923179626465,26,28,30.000001907348633,51.020408630371094,30.000001907348633,28.571430206298828,22.448978424072266,18,21.568628311157227,14,28659011584,8589930496,2920529920,0
499,1771810674551,7027.2099609375,28000,1,0.9125,8369.562530517578,28000,1,0.9125,6626.971130371094,28000,1,0.9125,8280.440628051758,28000,1,0.9125,4400.98698425293,28000,1,0.9125,4389.11328125,28000,1,0.9125,4404.024627685547,28000,1,0.9125,4398.278274536133,28000,1,0.9125,4437.632461547852,28000,1,0.9125,4549.2626953125,28000,1,0.9125,174179.5146331787,1989,1989,623,1985,623,623,623,623,623,623,1402,1397,623,1990,1402,1402,1402,1401,623,1400,42.85714340209961,48.979591369628906,72,70.83332824707031,58.82353210449219,69.38775634765625,64,54.000003814697266,61.224491119384766,64.58332824707031,62.74510192871094,70.5882339477539,59.18367385864258,62,53.061222076416016,50.98039627075195,60.000003814697266,49.01960754394531,52.94117736816406,44,28659011584,8589930496,2938429440,0
499,1771810675051,7027.775131225586,28000,1,0.9125,8370.164260864258,28000,1,0.9125,6627.534881591797,28000,1,0.9125,8281.01823425293,28000,1,0.9125,4401.397064208984,28000,1,0.9125,4389.541046142578,28000,1,0.9125,4404.464065551758,28000,1,0.9125,4398.705047607422,28000,1,0.9125,4438.0662841796875,28000,1,0.9125,4549.686416625977,28000,1,0.9125,174186.83613586426,1989,1989,623,1985,623,623,623,623,623,623,1402,1397,623,1990,1402,1402,1402,1401,623,1400,46,58,68,70.5882339477539,63.26530456542969,64,73.46939086914063,68.62745666503906,58,64,68,72.91667175292969,52,57.142860412597656,34,55.1020393371582,63.4615364074707,57.142860412597656,52.08333206176758,42,28659011584,8589930496,2968080384,0
500,1771810675551,7028.309265136719,28000,1,0.90625,8370.746658325195,28000,1,0.90625,6628.044845581055,28000,1,0.90625,8281.561401367188,28000,1,0.90625,4401.777114868164,28000,1,0.90625,4389.904312133789,28000,1,0.90625,4404.848159790039,28000,1,0.90625,4399.121078491211,28000,1,0.90625,4438.460540771484,28000,1,0.90625,4550.070266723633,28000,1,0.90625,174193.74375915527,1989,1989,623,1985,623,623,623,623,623,623,1402,1397,623,1990,1402,1402,1402,1401,623,1400,46.938777923583984,60.000003814697266,61.224491119384766,66,60.000003814697266,60.78431701660156,68,57.142860412597656,62.74510192871094,66,67.34693908691406,60.78431701660156,48,55.1020393371582,33.333335876464844,38,34.693878173828125,57.142860412597656,37.5,40.81632614135742,28659011584,8589930496,2968498176,0
499,1771810676052,7028.416763305664,28000,1,0.90625,8370.931442260742,28000,1,0.90625,6628.159408569336,28000,1,0.90625,8281.678176879883,28000,1,0.90625,4401.87548828125,28000,1,0.90625,4390.005950927734,28000,1,0.90625,4404.945007324219,28000,1,0.90625,4399.2005615234375,28000,1,0.90625,4438.558883666992,28000,1,0.90625,4550.167373657227,28000,1,0.90625,174196.9021911621,1989,1989,623,1985,623,623,623,623,623,623,1402,1397,623,1990,1402,1402,1402,1401,623,1400,12.244897842407227,30.000001907348633,15.686275482177734,12.244897842407227,14.285715103149414,16,19.60784339904785,18,4.081632614135742,16,13.72549057006836,14,17.647058486938477,16,4,7.843137741088867,12.244897842407227,6,10,9.803921699523926,28659011584,8589930496,2961117184,0
500,1771810676552,7028.711029052734,28000,1,0.9125,8371.223358154297,28000,1,0.9125,6628.436981201172,28000,1,0.9125,8281.967376708984,28000,1,0.90625,4402.060440063477,28000,1,0.90625,4390.191207885742,28000,1,0.90625,4405.138763427734,28000,1,0.90625,4399.382781982422,28000,1,0.90625,4438.7598876953125,28000,1,0.90625,4550.362869262695,28000,1,0.90625,174201.37898254395,1989,1989,623,1985,623,623,623,623,623,623,1402,1397,623,1990,1402,1402,1402,1401,623,1400,30.000001907348633,29.16666603088379,37.25490188598633,35.29411697387695,37.25490188598633,30.612245559692383,26.530611038208008,35.29411697387695,34.693878173828125,32,36,26,30.612245559692383,30.612245559692383,22.916667938232422,20.40816307067871,19.60784339904785,22,24.489795684814453,20.40816307067871,28659011584,8589930496,2974146560,0
499,1771810677052,7028.831893920898,28000,1,1.075,8371.337905883789,28000,1,1.075,6628.540451049805,28000,1,1.075,8282.065795898438,28000,1,1.075,4402.146057128906,4800,2,1.075,4390.279098510742,4800,2,1.075,4405.220291137695,4800,2,1.075,4399.465728759766,4800,2,1.075,4438.842498779297,4800,2,0.9812500000000001,4550.448028564453,4800,2,0.9812500000000001,174203.87907409668,1989,1989,623,1985,623,623,623,623,623,623,1402,1397,623,1990,1402,1402,1402,1401,623,1400,12,14,14.285715103149414,14,14,13.72549057006836,15.686275482177734,15.686275482177734,12,14.285715103149414,14,14,8.163265228271484,7.843137741088867,14,15.686275482177734,12,6,9.803921699523926,8.163265228271484,28659011584,8589930496,2978361344,0
