Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771808388760,6900.71257019043,28000,1,0.76875,8209.366668701172,28000,1,0.76875,6511.379241943359,28000,1,0.76875,8118.984024047852,28000,1,0.76875,4335.1632080078125,4800,2,0.76875,4323.769470214844,4800,2,0.76875,4337.824859619141,4800,2,0.76875,4332.7928466796875,4800,2,0.76875,4370.005859375,4800,2,0.76875,4479.374526977539,4800,2,0.76875,167409.34252929688,1989,1988,1989,623,623,623,1401,1401,1398,1401,1401,1401,1988,1990,1400,1402,1400,1402,1401,1400,6.45161247253418,6.25,3.125,9.375,3.125,3.125,6.25,3.22580623626709,3.125,3.22580623626709,6.060606002807617,3.125,6.060606002807617,6.25,3.125,6.060606002807617,3.22580623626709,6.060606002807617,3.125,0,28659011584,8589930496,2806661120,0
499,1771808388760,6900.712585449219,28000,1,0.54375,8209.368270874023,28000,1,0.54375,6511.3792724609375,28000,1,0.54375,8118.984420776367,28000,1,0.54375,4335.163223266602,4800,2,0.54375,4323.769485473633,4800,2,0.54375,4337.82487487793,4800,2,0.54375,4332.792861938477,4800,2,0.56875,4370.005874633789,4800,2,0.56875,4479.375534057617,4800,2,0.56875,167409.34938049316,1989,1988,1989,623,623,623,1401,1401,1398,1401,1401,1401,1988,1990,1400,1402,1400,1402,1401,1400,6.45161247253418,6.25,3.125,9.375,3.125,3.125,6.25,3.22580623626709,3.125,3.22580623626709,6.060606002807617,3.125,6.060606002807617,6.25,3.125,6.060606002807617,3.22580623626709,6.060606002807617,3.125,0,28659011584,8589930496,2806661120,0
499,1771808389260,6900.774139404297,28000,1,0.9812500000000001,8209.416442871094,28000,1,0.9812500000000001,6511.392959594727,28000,1,0.9812500000000001,8119.029159545898,28000,1,0.9812500000000001,4335.164932250977,4800,2,0.9812500000000001,4323.772842407227,4800,2,0.9812500000000001,4337.8271484375,4800,2,0.9812500000000001,4332.794738769531,4800,2,0.9812500000000001,4370.009185791016,4800,2,0.9812500000000001,4479.38557434082,4800,2,0.9812500000000001,167411.53256225586,1989,1988,1989,623,623,623,1401,1401,1398,1401,1401,1401,1988,1990,1400,1402,1400,1402,1401,1400,7.843137741088867,2,2,4,3.9215688705444336,1.9607844352722168,0,0,0,0,0,1.9607844352722168,2,2,0,0,1.9607844352722168,0,2,2.0833334922790527,28659011584,8589930496,2807685120,0
499,1771808389760,6900.990539550781,28000,1,0.9812500000000001,8209.660919189453,28000,1,0.9812500000000001,6511.575927734375,28000,1,0.9812500000000001,8119.438781738281,28000,1,0.9812500000000001,4335.2611083984375,4800,2,0.9812500000000001,4323.86442565918,4800,2,0.9812500000000001,4337.923034667969,4800,2,0.9812500000000001,4332.878234863281,4800,2,0.9812500000000001,4370.100067138672,4800,2,0.9812500000000001,4479.489532470703,4800,2,0.9812500000000001,167415.33265686035,1989,1988,1989,623,623,623,1401,1401,1398,1401,1401,1401,1988,1990,1400,1402,1400,1402,1401,1400,30.612245559692383,32,26,30.000001907348633,30.000001907348633,59.18367385864258,29.411766052246094,25,26,28.571430206298828,28,30.000001907348633,22,40,24,21.568628311157227,23.52941131591797,12,12.244897842407227,27.45098114013672,28659011584,8589930496,2848464896,0
499,1771808390260,6901.47802734375,28000,1,0.9812500000000001,8210.168579101563,28000,1,0.9812500000000001,6512.056884765625,28000,1,0.9812500000000001,8119.928482055664,28000,1,0.9812500000000001,4335.515472412109,11200,2,0.9812500000000001,4324.119277954102,11200,2,0.9812500000000001,4338.181365966797,11200,2,0.9812500000000001,4333.139434814453,11200,2,0.9812500000000001,4370.349365234375,11200,2,0.9812500000000001,4479.754058837891,11200,2,0.9812500000000001,167421.25422668457,1989,1988,1989,623,623,623,1401,1401,1398,1401,1401,1401,1988,1990,1400,1402,1400,1402,1401,1400,54.000003814697266,66,64,64.70588684082031,56,57.142860412597656,67.34693908691406,57.142860412597656,54.90196228027344,54.90196228027344,66.66667175292969,66,64.70588684082031,53.061222076416016,37.25490188598633,50,52,52,38,46.938777923583984,28659011584,8589930496,2892300288,0
499,1771808390760,6902.048141479492,28000,1,0.9125,8210.77719116211,28000,1,0.9125,6512.653289794922,28000,1,0.9125,8120.520843505859,28000,1,0.9125,4335.918045043945,28000,1,0.9125,4324.534317016602,28000,1,0.9125,4338.606231689453,28000,1,0.9125,4333.538635253906,28000,1,0.9125,4370.754348754883,28000,1,0.9125,4480.153274536133,28000,1,0.9125,167428.55783081055,1989,1988,1989,623,623,623,1401,1401,1398,1401,1401,1401,1988,1990,1400,1402,1400,1402,1401,1400,57.142860412597656,72,62,60.41666793823242,71.42857360839844,70,70.5882339477539,70.5882339477539,64,66,69.38775634765625,72,63.26530456542969,56,34.693878173828125,46,57.142860412597656,40.81632614135742,38,34.693878173828125,28659011584,8589930496,2938679296,0
500,1771808391260,6902.529724121094,28000,1,0.90625,8211.260986328125,28000,1,0.90625,6513.126861572266,28000,1,0.90625,8121.025314331055,28000,1,0.90625,4336.22770690918,28000,1,0.90625,4324.886993408203,28000,1,0.90625,4338.943069458008,28000,1,0.90625,4333.893218994141,28000,1,0.90625,4371.111236572266,28000,1,0.90625,4480.487991333008,28000,1,0.90625,167434.98828125,1989,1988,1989,623,623,623,1401,1401,1398,1401,1401,1401,1988,1990,1400,1402,1400,1402,1401,1400,44.89795684814453,60.000003814697266,56,34,50.98039627075195,54.000003814697266,48,58.82353210449219,57.142860412597656,55.1020393371582,50,56,52,57.142860412597656,30.000001907348633,40,32,46,51.020408630371094,32.65306091308594,28659011584,8589930496,3071537152,0
499,1771808391761,6902.642608642578,28000,1,1.11875,8211.428649902344,28000,1,1.11875,6513.254302978516,28000,1,1.11875,8121.151657104492,28000,1,1.11875,4336.300674438477,28000,1,1.11875,4324.954406738281,28000,1,1.11875,4339.038314819336,28000,1,0.95625,4333.964218139648,28000,1,0.95625,4371.199890136719,28000,1,0.95625,4480.544281005859,28000,1,0.95625,167438.09335327148,1989,1988,1989,623,623,623,1401,1401,1398,1401,1401,1401,1988,1990,1400,1402,1400,1402,1401,1400,9.803921699523926,20,14.285715103149414,15.686275482177734,14,18,12.244897842407227,6.122448921203613,12,13.461539268493652,8,6,14,18,4.1666669845581055,10,8.163265228271484,13.72549057006836,14,6,28659011584,8589930496,3033636864,0
500,1771808392261,6902.93537902832,28000,1,0.9125,8211.70230102539,28000,1,0.9125,6513.555908203125,28000,1,0.9125,8121.498733520508,28000,1,0.9125,4336.514343261719,28000,1,0.9125,4325.146774291992,28000,1,0.9125,4339.212539672852,28000,1,0.9125,4334.147735595703,28000,1,0.9125,4371.416091918945,28000,1,0.9125,4480.745788574219,28000,1,0.9125,167442.67864990234,1989,1988,1989,623,623,623,1401,1401,1398,1401,1401,1401,1988,1990,1400,1402,1400,1402,1401,1400,34,26,34,36,39.2156867980957,31.37255096435547,36,37.25490188598633,33.333335876464844,34,33.333335876464844,29.411766052246094,35.29411697387695,42,28,17.647058486938477,14,16.32653045654297,32.65306091308594,30.612245559692383,28659011584,8589930496,3022209024,0
500,1771808392761,6903.020065307617,28000,1,1.13125,8211.781799316406,28000,1,1.13125,6513.640289306641,28000,1,0.9812500000000001,8121.581436157227,28000,1,0.9812500000000001,4336.567825317383,13600,2,0.9812500000000001,4325.208648681641,13600,2,0.9812500000000001,4339.270492553711,13600,2,0.9812500000000001,4334.212951660156,13600,2,0.9812500000000001,4371.474578857422,13600,2,0.9812500000000001,4480.810409545898,13600,2,0.9812500000000001,167445.0779724121,1989,1988,1989,623,623,623,1401,1401,1398,1401,1401,1401,1988,1990,1400,1402,1400,1402,1401,1400,8.163265228271484,8,8,12,8,10,12,8.163265228271484,10,8.163265228271484,10.204081535339355,10,12,6.25,5.882352828979492,10.204081535339355,6.122448921203613,12,9.803921699523926,10,28659011584,8589930496,3015299072,0
