Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771899499078,2600,2600,2600,2599,2600,2601,2600,2600,2599,2600,2599,2599,86.20689392089844,83.33332824707031,83.87096405029297,87.09677124023438,86.66666412353516,83.33332824707031,89.6551742553711,87.09677124023438,86.66666412353516,65.51724243164063,87.09677124023438,86.20689392089844,37374.23254394531,32089.055419921875,33354.44104003906,6995.708984375,16525500416,4294963200,12626837504,3942551552
499,1771899499078,2600,2600,2600,2599,2600,2601,2600,2600,2599,2600,2599,2599,86.20689392089844,83.33332824707031,83.87096405029297,87.09677124023438,86.66666412353516,83.33332824707031,89.6551742553711,87.09677124023438,86.66666412353516,65.51724243164063,87.09677124023438,86.20689392089844,37374.23419189453,32089.074096679688,33354.448974609375,6995.710021972656,16525500416,4294963200,12627050496,3942551552
500,1771899499578,2600,2600,2600,2599,2600,2601,2600,2600,2599,2600,2599,2599,91.83673095703125,89.58332824707031,87.5,85.41667175292969,90,89.79591369628906,94.11764526367188,93.87755584716797,90,91.83673095703125,89.58332824707031,90,37374.79528808594,32101.426330566406,33364.16564941406,6995.783996582031,16525500416,4294963200,12681732096,3942535168
499,1771899500079,2600,2600,2600,2599,2600,2601,2600,2600,2599,2600,2599,2599,92.1568603515625,94.11764526367188,90,92.30769348144531,91.83673095703125,89.79591369628906,91.83673095703125,95.91836547851563,88,94,88.23529815673828,90,37375.332458496094,32113.83563232422,33373.93322753906,6995.8756103515625,16525500416,4294963200,12678610944,3942535168
499,1771899500579,2600,2600,2600,2599,2600,2601,2600,2600,2599,2600,2599,2599,90,87.7551040649414,88.46153259277344,87.7551040649414,87.7551040649414,92.1568603515625,87.7551040649414,86.2745132446289,95.91836547851563,86.2745132446289,90,96,37375.97479248047,32126.204467773438,33383.59796142578,6995.974670410156,16525500416,4294963200,12771934208,3942535168
499,1771899501080,2600,2600,2600,2599,2600,2601,2600,2600,2599,2600,2599,2599,80.39215850830078,78.4313735961914,79.59183502197266,76,82.69230651855469,80,80.39215850830078,85.71428680419922,78.4313735961914,83.67346954345703,80.39215850830078,95.91836547851563,37376.39080810547,32138.280883789063,33393.06085205078,6996.0283203125,16525500416,4294963200,12772806656,3942535168
500,1771899501580,2600,2600,2600,2599,2600,2601,2600,2600,2599,2600,2599,2599,93.87755584716797,87.7551040649414,84,83.67346954345703,84,85.71428680419922,87.7551040649414,86.2745132446289,95.91836547851563,87.7551040649414,85.71428680419922,86.2745132446289,37376.92980957031,32150.642333984375,33402.614990234375,6996.2596435546875,16525500416,4294963200,12791963648,3942535168
494,1771899502087,2600,2600,2600,2599,2600,2601,2600,2600,2599,2600,2599,2599,90,86,88.23529815673828,88.23529815673828,87.7551040649414,90.38461303710938,86.2745132446289,72,84.61538696289063,86.53846740722656,86.2745132446289,88,37377.384704589844,32163.03582763672,33412.35040283203,6996.365661621094,16525500416,4294963200,12748890112,3942535168
493,1771899502588,2600,2600,2600,2599,2600,2601,2600,2600,2599,2600,2599,2599,84,84,81.63265228271484,82,86,65.30612182617188,78,84.31372833251953,80,81.63265228271484,83.67346954345703,80,37377.776428222656,32175.35888671875,33422.04919433594,6996.48388671875,16525500416,4294963200,12756631552,3942535168
489,1771899503092,2600,2600,2600,2599,2600,2601,2600,2600,2599,2600,2599,2599,86,88.23529815673828,74,88,84,86,84.31372833251953,84,86.2745132446289,86.2745132446289,84.31372833251953,86.2745132446289,37378.174560546875,32187.902282714844,33431.89276123047,6996.597839355469,16525500416,4294963200,12734758912,3942531072
492,1771899503589,2600,2600,2600,2599,2600,2601,2600,2600,2599,2600,2599,2599,87.7551040649414,88,81.63265228271484,86.2745132446289,84,86,83.67346954345703,87.7551040649414,83.67346954345703,67.34693908691406,84.31372833251953,88,37378.5693359375,32200.166137695313,33441.58270263672,6996.682189941406,16525500416,4294963200,12734377984,3942518784
491,1771899504090,2600,2600,2600,2599,2600,2601,2600,2600,2599,2600,2599,2599,82.35294342041016,86,84,82.35294342041016,84,84,77.55101776123047,82.35294342041016,82,82.35294342041016,86,83.67346954345703,37378.954345703125,32212.425048828125,33451.30584716797,6996.740966796875,16525500416,4294963200,12725899264,3942518784
499,1771899504582,2600,2600,2600,2599,2600,2601,2600,2600,2599,2600,2599,2599,84,83.67346954345703,86,83.67346954345703,85.41667175292969,83.67346954345703,84,85.41667175292969,83.33332824707031,83.67346954345703,82.97872924804688,81.25,37379.3623046875,32224.74542236328,33461.08630371094,6996.791687011719,16525500416,4294963200,12727947264,3942518784
