Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771807179364,6722.794387817383,28000,1,0.9812500000000001,8009.813034057617,28000,1,0.9812500000000001,6340.478210449219,28000,1,0.9812500000000001,7920.544662475586,28000,1,0.9812500000000001,4222.406784057617,4800,2,0.9812500000000001,4210.961074829102,4800,2,0.9812500000000001,4224.081527709961,4800,2,0.9812500000000001,4219.333282470703,4800,2,0.9812500000000001,4254.743865966797,4800,2,0.9812500000000001,4362.418914794922,4800,2,0.9812500000000001,162442.77919006348,1985,1987,1984,1989,1985,1986,623,1401,623,1400,1402,1401,1986,1985,1401,623,1400,623,1401,623,6.060606002807617,3.22580623626709,0,6.25,3.22580623626709,6.45161247253418,6.25,6.25,3.125,6.060606002807617,3.125,3.22580623626709,6.25,6.25,3.22580623626709,6.25,3.22580623626709,3.125,6.25,3.22580623626709,28659011584,8589930496,3132030976,0
500,1771807179364,6722.794387817383,28000,1,0.9812500000000001,8009.813034057617,28000,1,0.9812500000000001,6340.478210449219,28000,1,0.9812500000000001,7920.545333862305,28000,1,0.9812500000000001,4222.406799316406,4800,2,0.9812500000000001,4210.961090087891,4800,2,0.9812500000000001,4224.081832885742,4800,2,0.9812500000000001,4219.333282470703,4800,2,0.9812500000000001,4254.743865966797,4800,2,0.9812500000000001,4362.418914794922,4800,2,0.9812500000000001,162442.7820739746,1985,1987,1984,1989,1985,1986,623,1401,623,1400,1402,1401,1986,1985,1401,623,1400,623,1401,623,6.060606002807617,3.22580623626709,0,6.25,3.22580623626709,6.45161247253418,6.25,6.25,3.125,6.060606002807617,3.125,3.22580623626709,6.25,6.25,3.22580623626709,6.25,3.22580623626709,3.125,6.25,3.22580623626709,28659011584,8589930496,3132030976,0
499,1771807179865,6722.892852783203,28000,1,0.9812500000000001,8009.89875793457,28000,1,0.9812500000000001,6340.543411254883,28000,1,0.9812500000000001,7920.779052734375,28000,1,0.9812500000000001,4222.437301635742,4800,2,0.9812500000000001,4210.992462158203,4800,2,0.9812500000000001,4224.110198974609,4800,2,0.9812500000000001,4219.391448974609,4800,2,0.9812500000000001,4254.790237426758,4800,2,0.9812500000000001,4362.45719909668,4800,2,0.9812500000000001,162445.52995300293,1985,1987,1984,1989,1985,1986,623,1401,623,1400,1402,1401,1986,1985,1401,623,1400,623,1401,623,10.204081535339355,9.615385055541992,9.803921699523926,11.764705657958984,7.843137741088867,10,8,6,4,14,6,8,7.843137741088867,42.85714340209961,7.692307949066162,5.882352828979492,5.882352828979492,9.615385055541992,8.163265228271484,4,28659011584,8589930496,3150725120,0
499,1771807180365,6723.227401733398,28000,1,0.9812500000000001,8010.369705200195,28000,1,0.9812500000000001,6340.867523193359,28000,1,0.9812500000000001,7921.181396484375,28000,1,0.9812500000000001,4222.59602355957,4800,2,0.9812500000000001,4211.14111328125,4800,2,0.9812500000000001,4224.290817260742,4800,2,0.9812500000000001,4219.536285400391,4800,2,0.9875,4254.946014404297,4800,2,0.9875,4362.628082275391,4800,2,0.9875,162450.41194152832,1985,1987,1984,1989,1985,1986,623,1401,623,1400,1402,1401,1986,1985,1401,623,1400,623,1401,623,51.020408630371094,67.34693908691406,36,43.75,40.81632614135742,62,42,28,45.09803771972656,38,44,49.01960754394531,41.17647171020508,42,32,38.775508880615234,42.85714340209961,28.571430206298828,25.490198135375977,36,28659011584,8589930496,3191971840,0
499,1771807180865,6723.595001220703,28000,1,0.9125,8010.772979736328,28000,1,0.9125,6341.22444152832,28000,1,0.9125,7921.578826904297,28000,1,0.9125,4222.8006591796875,28000,1,0.9125,4211.354049682617,28000,1,0.9125,4224.502044677734,28000,1,0.9125,4219.746368408203,28000,1,0.9125,4255.168975830078,28000,1,0.9125,4362.859619140625,28000,1,0.9125,162455.72550964355,1985,1987,1984,1989,1985,1986,623,1401,623,1400,1402,1401,1986,1985,1401,623,1400,623,1401,623,32.65306091308594,51.020408630371094,55.1020393371582,55.769229888916016,56,58,45.09803771972656,61.224491119384766,46.938777923583984,51.020408630371094,57.142860412597656,53.061222076416016,50.98039627075195,54.000003814697266,46,30.000001907348633,44,42,51.020408630371094,54.90196228027344,28659011584,8589930496,3247595520,0
500,1771807181365,6724.096664428711,28000,1,0.91875,8011.3218994140625,28000,1,0.91875,6341.727203369141,28000,1,0.91875,7922.118133544922,28000,1,0.91875,4223.17073059082,28000,1,0.91875,4211.716461181641,28000,1,0.91875,4224.8712158203125,28000,1,0.91875,4220.081481933594,28000,1,0.91875,4255.533996582031,28000,1,0.91875,4363.234283447266,28000,1,0.91875,162462.81393432617,1985,1987,1984,1989,1985,1986,623,1401,623,1400,1402,1401,1986,1985,1401,623,1400,623,1401,623,36,55.1020393371582,58.82353210449219,60.000003814697266,62.74510192871094,58.82353210449219,59.18367385864258,54.000003814697266,50,42,52.94117736816406,46,46.938777923583984,55.1020393371582,41.17647171020508,49.01960754394531,56,44,48,61.224491119384766,28659011584,8589930496,3282137088,0
499,1771807181865,6724.7354736328125,28000,1,0.91875,8011.932281494141,28000,1,0.91875,6342.3236083984375,28000,1,0.91875,7922.710388183594,28000,1,0.91875,4223.56901550293,28000,1,0.91875,4212.165664672852,28000,1,0.91875,4225.277069091797,28000,1,0.91875,4220.513275146484,28000,1,0.91875,4255.981475830078,28000,1,0.91875,4363.681823730469,28000,1,0.91875,162470.7546234131,1985,1987,1984,1989,1985,1986,623,1401,623,1400,1402,1401,1986,1985,1401,623,1400,623,1401,623,68.62745666503906,56,70,66,64,67.34693908691406,70,64.70588684082031,40,68,70,70.5882339477539,64,52,28.571430206298828,60.000003814697266,58.82353210449219,50,52,48.979591369628906,28659011584,8589930496,3289583616,0
499,1771807182365,6725.34162902832,28000,1,0.9125,8012.542343139648,28000,1,0.9125,6342.948654174805,28000,1,0.9125,7923.344512939453,28000,1,0.9125,4224.005630493164,28000,1,0.9125,4212.63883972168,28000,1,0.9125,4225.768981933594,28000,1,0.9125,4220.982513427734,28000,1,0.9125,4256.459945678711,28000,1,0.9125,4364.154388427734,28000,1,0.9125,162479.00160217285,1985,1987,1984,1989,1985,1986,623,1401,623,1400,1402,1401,1986,1985,1401,623,1400,623,1401,623,61.224491119384766,46,52,67.34693908691406,72,70,68,51.020408630371094,70,68,70,70,56,58,34.693878173828125,70,60.000003814697266,48,57.142860412597656,44,28659011584,8589930496,3377586176,0
499,1771807182865,6726.054672241211,28000,1,0.91875,8013.29460144043,28000,1,0.91875,6343.688919067383,28000,1,0.91875,7924.018508911133,28000,1,0.91875,4224.54914855957,28000,1,0.91875,4213.183853149414,28000,1,0.91875,4226.306854248047,28000,1,0.91875,4221.507308959961,28000,1,0.91875,4257.011215209961,28000,1,0.91875,4364.730041503906,28000,1,0.91875,162488.34733581543,1985,1987,1984,1989,1985,1986,623,1401,623,1400,1402,1401,1986,1985,1401,623,1400,623,1401,623,44.89795684814453,73.46939086914063,68,56,72,68.62745666503906,68.62745666503906,68.62745666503906,68.62745666503906,70,68,74,64.70588684082031,36,56,58,46.938777923583984,42,60.000003814697266,59.18367385864258,28659011584,8589930496,3462725632,0
499,1771807183366,6726.713928222656,28000,1,0.9125,8013.971954345703,28000,1,0.9125,6344.284774780273,28000,1,0.9125,7924.675399780273,28000,1,0.9125,4225.033340454102,28000,1,0.9125,4213.671127319336,28000,1,0.9125,4226.799224853516,28000,1,0.9125,4221.995941162109,28000,1,0.9125,4257.519241333008,28000,1,0.9125,4365.198379516602,28000,1,0.9125,162496.88290405273,1985,1987,1984,1989,1985,1986,623,1401,623,1400,1402,1401,1986,1985,1401,623,1400,623,1401,623,61.224491119384766,64,70,68,50,73.46939086914063,61.224491119384766,66,69.38775634765625,60.000003814697266,70,72,51.020408630371094,57.142860412597656,60.000003814697266,58.82353210449219,51.020408630371094,60.000003814697266,64,38,28659011584,8589930496,3415171072,0
