Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771803692663,5530.020950317383,28000,1,0.9812500000000001,6736.135208129883,28000,1,0.9812500000000001,5165.694305419922,28000,1,0.9812500000000001,6646.370010375977,28000,1,0.9812500000000001,3420.1768798828125,4800,2,0.9812500000000001,3406.0481719970703,4800,2,0.9812500000000001,3414.0376892089844,4800,2,0.9812500000000001,3409.1519927978516,4800,2,0.9812500000000001,3439.2562561035156,4800,2,0.9812500000000001,3535.7233123779297,4800,2,0.9812500000000001,140183.2248687744,1987,1987,623,623,623,623,1401,1401,1401,623,623,1401,623,1985,623,623,623,1401,1401,1401,2.857142925262451,8.108107566833496,0,5.405405521392822,2.857142925262451,2.857142925262451,2.777777910232544,2.777777910232544,2.857142925262451,2.777777910232544,5.555555820465088,2.857142925262451,2.777777910232544,10.810811042785645,0,2.777777910232544,5.555555820465088,2.857142925262451,0,2.857142925262451,28659011584,8589930496,3187220480,0
499,1771803692663,5530.020950317383,28000,1,0.9812500000000001,6736.135208129883,28000,1,0.9812500000000001,5165.694305419922,28000,1,0.9812500000000001,6646.370819091797,28000,1,0.9812500000000001,3420.1768798828125,4800,2,0.9812500000000001,3406.048583984375,4800,2,0.9812500000000001,3414.0376892089844,4800,2,0.9812500000000001,3409.1519927978516,4800,2,0.9812500000000001,3439.2562561035156,4800,2,0.9812500000000001,3535.7233123779297,4800,2,0.9812500000000001,140183.2296142578,1987,1987,623,623,623,623,1401,1401,1401,623,623,1401,623,1985,623,623,623,1401,1401,1401,2.857142925262451,8.108107566833496,0,5.405405521392822,2.857142925262451,2.857142925262451,2.777777910232544,2.777777910232544,2.857142925262451,2.777777910232544,5.555555820465088,2.857142925262451,2.777777910232544,10.810811042785645,0,2.777777910232544,5.555555820465088,2.857142925262451,0,2.857142925262451,28659011584,8589930496,3187220480,0
499,1771803693164,5530.090545654297,28000,1,0.9812500000000001,6736.255722045898,28000,1,0.9812500000000001,5165.736083984375,28000,1,0.9812500000000001,6646.585922241211,28000,1,0.9812500000000001,3420.1947174072266,4800,2,0.9812500000000001,3406.0558471679688,4800,2,0.9812500000000001,3414.0614624023438,4800,2,0.9812500000000001,3409.1620025634766,4800,2,0.9812500000000001,3439.2742462158203,4800,2,0.9812500000000001,3535.7437896728516,4800,2,0.9812500000000001,140185.77655029297,1987,1987,623,623,623,623,1401,1401,1401,623,623,1401,623,1985,623,623,623,1401,1401,1401,13.461539268493652,22,5.882352828979492,4.081632614135742,2.040816307067871,4.081632614135742,4,0,2,2,0,5.882352828979492,2.0833334922790527,42.85714340209961,3.9215688705444336,0,4.081632614135742,2,4,0,28659011584,8589930496,3237904384,0
499,1771803693664,5530.491653442383,28000,1,0.9875,6736.69255065918,28000,1,0.9875,5166.072189331055,28000,1,0.9875,6647.048614501953,28000,1,0.9875,3420.379364013672,4800,2,0.9875,3406.250015258789,4800,2,0.9875,3414.2628021240234,4800,2,0.9875,3409.3428344726563,4800,2,0.9875,3439.454574584961,4800,2,0.9875,3535.941207885742,4800,2,0.9875,140191.15425109863,1987,1987,623,623,623,623,1401,1401,1401,623,623,1401,623,1985,623,623,623,1401,1401,1401,38.775508880615234,46.938777923583984,59.18367385864258,56,44,68.62745666503906,46,54.000003814697266,58,48,39.2156867980957,52,43.13725662231445,56,40.81632614135742,44,40,37.5,48,33.333335876464844,28659011584,8589930496,3265880064,0
499,1771803694164,5530.901519775391,28000,1,0.91875,6737.107482910156,28000,1,0.91875,5166.43017578125,28000,1,0.91875,6647.48388671875,28000,1,0.91875,3420.597702026367,28000,1,0.91875,3406.4693298339844,28000,1,0.91875,3414.5137634277344,28000,1,0.91875,3409.5610961914063,28000,1,0.91875,3439.646514892578,28000,1,0.91875,3536.165069580078,28000,1,0.91875,140196.6282196045,1987,1987,623,623,623,623,1401,1401,1401,623,623,1401,623,1985,623,623,623,1401,1401,1401,55.1020393371582,58,52.94117736816406,46,52.94117736816406,51.020408630371094,54.000003814697266,57.142860412597656,48,48,40,51.020408630371094,46,50,44,44,54.000003814697266,45.09803771972656,38,34,28659011584,8589930496,3312312320,0
499,1771803694664,5531.422210693359,28000,1,0.91875,6737.701385498047,28000,1,0.91875,5166.990081787109,28000,1,0.91875,6648.074081420898,28000,1,0.91875,3421.0377502441406,28000,1,0.91875,3406.9017028808594,28000,1,0.91875,3414.9884643554688,28000,1,0.91875,3410.02978515625,28000,1,0.91875,3440.106903076172,28000,1,0.91875,3536.649154663086,28000,1,0.91875,140204.39527893066,1987,1987,623,623,623,623,1401,1401,1401,623,623,1401,623,1985,623,623,623,1401,1401,1401,28,50,63.26530456542969,65.30612182617188,71.42857360839844,64,70,70.5882339477539,70,70,65.30612182617188,70,36,56,42,40,65.30612182617188,60.41666793823242,60.000003814697266,72,28659011584,8589930496,3360182272,0
499,1771803695164,5532.03125,28000,1,0.91875,6738.305068969727,28000,1,0.91875,5167.6138916015625,28000,1,0.91875,6648.694931030273,28000,1,0.91875,3421.466781616211,28000,1,0.91875,3407.338577270508,28000,1,0.91875,3415.405990600586,28000,1,0.91875,3410.4630737304688,28000,1,0.91875,3440.527084350586,28000,1,0.91875,3537.08447265625,28000,1,0.91875,140212.3971710205,1987,1987,623,623,623,623,1401,1401,1401,623,623,1401,623,1985,623,623,623,1401,1401,1401,60.000003814697266,50,70,72,66.66667175292969,70.5882339477539,65.30612182617188,65.30612182617188,66,64.70588684082031,69.38775634765625,64,69.38775634765625,70,49.01960754394531,48,34,50,43.13725662231445,46.938777923583984,28659011584,8589930496,3407441920,0
499,1771803695664,5532.635513305664,28000,1,0.91875,6738.941802978516,28000,1,0.91875,5168.278839111328,28000,1,0.91875,6649.346969604492,28000,1,0.91875,3421.905990600586,28000,1,0.91875,3407.7865447998047,28000,1,0.91875,3415.8681640625,28000,1,0.91875,3410.9393310546875,28000,1,0.91875,3441.0070190429688,28000,1,0.91875,3537.5589294433594,28000,1,0.91875,140220.6582183838,1987,1987,623,623,623,623,1401,1401,1401,623,623,1401,623,1985,623,623,623,1401,1401,1401,53.061222076416016,62,52,58,66,68,68.62745666503906,60.000003814697266,64,67.34693908691406,66.66667175292969,60.000003814697266,62.74510192871094,60.000003814697266,34.693878173828125,46.938777923583984,48,56,53.061222076416016,60.000003814697266,28659011584,8589930496,3415826432,0
499,1771803696164,5533.402801513672,28000,1,0.9125,6739.71760559082,28000,1,0.9125,5169.01513671875,28000,1,0.9125,6650.080505371094,28000,1,0.9125,3422.430145263672,28000,1,0.9125,3408.3386840820313,28000,1,0.9125,3416.3909606933594,28000,1,0.9125,3411.466323852539,28000,1,0.9125,3441.563278198242,28000,1,0.9125,3538.0945892333984,28000,1,0.9125,140230.15385437012,1987,1987,623,623,623,623,1401,1401,1401,623,623,1401,623,1985,623,623,623,1401,1401,1401,66,63.26530456542969,69.38775634765625,70,72,74,66.66667175292969,68.62745666503906,64,66,72,56,53.061222076416016,50,46.938777923583984,62,47.05882263183594,44,54.000003814697266,56,28659011584,8589930496,3437809664,0
499,1771803696664,5534.03434753418,28000,1,0.91875,6740.361801147461,28000,1,0.91875,5169.640121459961,28000,1,0.91875,6650.6824951171875,28000,1,0.91875,3422.9220123291016,28000,1,0.91875,3408.804962158203,28000,1,0.91875,3416.8867950439453,28000,1,0.91875,3411.973663330078,28000,1,0.91875,3442.063262939453,28000,1,0.91875,3538.5809783935547,28000,1,0.91875,140238.73445129395,1987,1987,623,623,623,623,1401,1401,1401,623,623,1401,623,1985,623,623,623,1401,1401,1401,44,62.74510192871094,68.62745666503906,57.142860412597656,66,68,67.34693908691406,71.42857360839844,72,71.42857360839844,71.42857360839844,68,46.938777923583984,38,54.000003814697266,41.17647171020508,58.33333206176758,66,64,50,28659011584,8589930496,3438911488,0
