Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771806374882,6448.543701171875,28000,1,0.9812500000000001,7716.8121337890625,28000,1,0.9812500000000001,6069.872985839844,28000,1,0.9812500000000001,7626.602783203125,28000,1,0.9812500000000001,4037.4253540039063,4800,2,0.9812500000000001,4025.4026641845703,4800,2,0.9812500000000001,4037.1128997802734,4800,2,0.9812500000000001,4032.583282470703,4800,2,0.9812500000000001,4066.671890258789,4800,2,0.9812500000000001,4171.847427368164,4800,2,0.9812500000000001,157340.22673034668,1989,1992,623,1989,1988,623,623,1401,1401,1401,1401,623,1989,1995,1401,623,623,1399,623,1401,5.882352828979492,3.0303030014038086,2.941176414489746,2.941176414489746,0,5.714285850524902,3.0303030014038086,5.882352828979492,5.882352828979492,5.882352828979492,3.0303030014038086,3.0303030014038086,3.0303030014038086,0,3.0303030014038086,8.823529243469238,5.882352828979492,2.941176414489746,0,2.941176414489746,28659011584,8589930496,3173687296,0
499,1771806374882,6448.543716430664,28000,1,0.9812500000000001,7716.812911987305,28000,1,0.9812500000000001,6069.872985839844,28000,1,0.9812500000000001,7626.602783203125,28000,1,0.9812500000000001,4037.4253540039063,4800,2,0.9812500000000001,4025.4026641845703,4800,2,0.9812500000000001,4037.1136627197266,4800,2,0.9812500000000001,4032.5833435058594,4800,2,0.9812500000000001,4066.671890258789,4800,2,0.9812500000000001,4171.847427368164,4800,2,0.9812500000000001,157340.2317047119,1989,1992,623,1989,1988,623,623,1401,1401,1401,1401,623,1989,1995,1401,623,623,1399,623,1401,5.882352828979492,3.0303030014038086,2.941176414489746,2.941176414489746,0,5.714285850524902,3.0303030014038086,5.882352828979492,5.882352828979492,5.882352828979492,3.0303030014038086,3.0303030014038086,3.0303030014038086,0,3.0303030014038086,8.823529243469238,5.882352828979492,2.941176414489746,0,2.941176414489746,28659011584,8589930496,3173687296,0
499,1771806375382,6448.633987426758,28000,1,0.9812500000000001,7716.961288452148,28000,1,0.9812500000000001,6069.936279296875,28000,1,0.9812500000000001,7626.820999145508,28000,1,0.9812500000000001,4037.4544830322266,4800,2,0.9812500000000001,4025.4344024658203,4800,2,0.9812500000000001,4037.144790649414,4800,2,0.9812500000000001,4032.611328125,4800,2,0.9812500000000001,4066.710479736328,4800,2,0.9812500000000001,4171.888412475586,4800,2,0.9812500000000001,157343.0693511963,1989,1992,623,1989,1988,623,623,1401,1401,1401,1401,623,1989,1995,1401,623,623,1399,623,1401,6.122448921203613,21.568628311157227,11.764705657958984,12.244897842407227,11.764705657958984,28,11.538461685180664,9.803921699523926,4,5.769230842590332,12,13.72549057006836,3.9215688705444336,19.60784339904785,1.9607844352722168,2,4,7.843137741088867,3.9215688705444336,2.0833334922790527,28659011584,8589930496,3216973824,0
499,1771806375882,6449.000152587891,28000,1,0.9812500000000001,7717.354537963867,28000,1,0.9812500000000001,6070.243942260742,28000,1,0.9812500000000001,7627.21614074707,28000,1,0.9812500000000001,4037.6026763916016,4800,2,0.9812500000000001,4025.5887298583984,4800,2,0.9812500000000001,4037.3106384277344,4800,2,0.9812500000000001,4032.7555236816406,4800,2,0.9812500000000001,4066.89990234375,4800,2,0.9812500000000001,4172.065872192383,4800,2,0.9812500000000001,157347.98582458496,1989,1992,623,1989,1988,623,623,1401,1401,1401,1401,623,1989,1995,1401,623,623,1399,623,1401,54.000003814697266,53.061222076416016,34.693878173828125,47.05882263183594,39.583335876464844,70,37.5,42.85714340209961,48,38.775508880615234,49.01960754394531,36.73469543457031,42,30.612245559692383,28,28,30.000001907348633,26.530611038208008,38,44,28659011584,8589930496,3264380928,0
499,1771806376382,6449.381210327148,28000,1,0.9125,7717.798782348633,28000,1,0.9125,6070.636215209961,28000,1,0.9125,7627.72233581543,28000,1,0.9125,4037.819076538086,28000,1,0.9125,4025.8248291015625,28000,1,0.9125,4037.5323944091797,28000,1,0.9125,4032.9830322265625,28000,1,0.9125,4067.1285095214844,28000,1,0.9125,4172.315734863281,28000,1,0.9125,157353.5470123291,1989,1992,623,1989,1988,623,623,1401,1401,1401,1401,623,1989,1995,1401,623,623,1399,623,1401,38,58,56,58,54.000003814697266,57.142860412597656,56,52,49.01960754394531,55.1020393371582,56,60.000003814697266,57.142860412597656,68.62745666503906,32,46.938777923583984,51.020408630371094,42.85714340209961,42,41.17647171020508,28659011584,8589930496,3321917440,0
499,1771806376882,6449.974746704102,28000,1,0.9125,7718.404403686523,28000,1,0.9125,6071.256698608398,28000,1,0.9125,7628.335800170898,28000,1,0.9125,4038.215377807617,28000,1,0.9125,4026.2388763427734,28000,1,0.9125,4037.978469848633,28000,1,0.9125,4033.3953857421875,28000,1,0.9125,4067.571334838867,28000,1,0.9125,4172.768768310547,28000,1,0.9125,157361.27839660645,1989,1992,623,1989,1988,623,623,1401,1401,1401,1401,623,1989,1995,1401,623,623,1399,623,1401,52,64,70.5882339477539,60.000003814697266,62,70,38.775508880615234,50,64,68.62745666503906,61.224491119384766,68,70,62.74510192871094,56,50.98039627075195,58,30.000001907348633,58,58,28659011584,8589930496,3382632448,0
499,1771806377382,6450.5850830078125,28000,1,0.9125,7719.035842895508,28000,1,0.9125,6071.87077331543,28000,1,0.9125,7628.987991333008,28000,1,0.9125,4038.6495513916016,28000,1,0.9125,4026.6678771972656,28000,1,0.9125,4038.4186248779297,28000,1,0.9125,4033.854248046875,28000,1,0.9125,4067.9998474121094,28000,1,0.9125,4173.218643188477,28000,1,0.9125,157369.3369293213,1989,1992,623,1989,1988,623,623,1401,1401,1401,1401,623,1989,1995,1401,623,623,1399,623,1401,50.98039627075195,61.224491119384766,69.38775634765625,70,70,62.74510192871094,58.82353210449219,48.979591369628906,66,70,70.5882339477539,64.70588684082031,62.74510192871094,76,54.000003814697266,59.18367385864258,50,54.000003814697266,30.000001907348633,51.020408630371094,28659011584,8589930496,3396984832,0
499,1771806377882,6451.229217529297,28000,1,0.9125,7719.680572509766,28000,1,0.9125,6072.517837524414,28000,1,0.9125,7629.661514282227,28000,1,0.9125,4039.110061645508,28000,1,0.9125,4027.1390686035156,28000,1,0.9125,4038.867462158203,28000,1,0.9125,4034.3245697021484,28000,1,0.9125,4068.4600219726563,28000,1,0.9125,4173.690994262695,28000,1,0.9125,157377.67658996582,1989,1992,623,1989,1988,623,623,1401,1401,1401,1401,623,1989,1995,1401,623,623,1399,623,1401,66,65.30612182617188,60.78431701660156,58,72,72,70,66,71.42857360839844,72,70,67.34693908691406,54.000003814697266,66,46,52.94117736816406,38,50,40,51.020408630371094,28659011584,8589930496,3362893824,0
500,1771806378383,6451.995376586914,28000,1,0.6,7720.462997436523,28000,1,0.6,6073.262939453125,28000,1,0.6,7630.435729980469,28000,1,0.6,4039.669403076172,28000,1,0.6,4027.682388305664,28000,1,0.6,4039.3831481933594,28000,1,0.6,4034.879364013672,28000,1,0.6,4068.9979400634766,28000,1,0.6,4174.213638305664,28000,1,0.6,157387.17848205566,1989,1992,623,1989,1988,623,623,1401,1401,1401,1401,623,1989,1995,1401,623,623,1399,623,1401,70.83332824707031,66,58.82353210449219,72,72,68.62745666503906,60.000003814697266,61.224491119384766,60.78431701660156,66.66667175292969,50,46,58,67.34693908691406,64,59.18367385864258,43.13725662231445,57.142860412597656,64.70588684082031,58,28659011584,8589930496,3361939456,0
499,1771806378883,6452.613677978516,28000,1,0.91875,7721.109298706055,28000,1,0.91875,6073.902267456055,28000,1,0.91875,7631.074157714844,28000,1,0.91875,4040.134963989258,28000,1,0.91875,4028.1617279052734,28000,1,0.91875,4039.863525390625,28000,1,0.91875,4035.357376098633,28000,1,0.91875,4069.483139038086,28000,1,0.91875,4174.7152099609375,28000,1,0.91875,157395.67085266113,1989,1992,623,1989,1988,623,623,1401,1401,1401,1401,623,1989,1995,1401,623,623,1399,623,1401,42,52.94117736816406,70,70.5882339477539,71.42857360839844,72.54901885986328,61.224491119384766,66,70,68,54.000003814697266,72,53.84615707397461,50,59.18367385864258,52,51.020408630371094,50.98039627075195,67.34693908691406,56,28659011584,8589930496,3426582528,0
