Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
492,1771900460988,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,87.7551040649414,85.71428680419922,85.41667175292969,87.7551040649414,89.79591369628906,86,84.61538696289063,86,85.41667175292969,82,78,86,38007.32409667969,47366.33575439453,43832.07000732422,7039.999450683594,16525500416,4294963200,12686016512,3988922368
499,1771900461481,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,8.163265228271484,8.163265228271484,13.72549057006836,8,4.1666669845581055,10.204081535339355,14.285715103149414,4.081632614135742,4.081632614135742,6.25,8.333333969116211,8.163265228271484,38007.618713378906,47369.95477294922,43833.195556640625,7040.016540527344,16525500416,4294963200,12694802432,3988922368
499,1771900461981,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,21.568628311157227,16,12.244897842407227,10,8,22.916667938232422,8.163265228271484,16,14,15.686275482177734,12,23.52941131591797,38007.96514892578,47374.86608886719,43835.622619628906,7040.016540527344,16525500416,4294963200,12600131584,3988918272
499,1771900462481,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,10.416666030883789,7.843137741088867,10.204081535339355,4.1666669845581055,10,13.72549057006836,14,6.122448921203613,6,10,12.244897842407227,8.333333969116211,38008.2841796875,47379.83087158203,43838.112548828125,7040.016540527344,16525500416,4294963200,12591325184,3988910080
499,1771900462981,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,14,6.382978916168213,10,6.122448921203613,8,6.122448921203613,4,4,2,2.040816307067871,4,9.803921699523926,38008.574768066406,47382.970153808594,43838.78240966797,7040.016540527344,16525500416,4294963200,12586049536,3988910080
499,1771900463481,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,12.244897842407227,14,7.843137741088867,9.803921699523926,4.255319118499756,9.803921699523926,4.1666669845581055,2.0833334922790527,2.040816307067871,4.081632614135742,5.882352828979492,4.1666669845581055,38008.855895996094,47386.07800292969,43839.39892578125,7040.016540527344,16525500416,4294963200,12584468480,3988910080
499,1771900463981,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,8.163265228271484,8,6.122448921203613,6,9.803921699523926,10.204081535339355,2.040816307067871,7.692307949066162,0,6,2.040816307067871,7.692307949066162,38009.137939453125,47389.12585449219,43839.98846435547,7040.016540527344,16525500416,4294963200,12583559168,3988910080
500,1771900464481,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,11.764705657958984,2.0833334922790527,6,4.081632614135742,4.081632614135742,8,4,14.285715103149414,0,6,0,16.32653045654297,38009.430908203125,47393.02502441406,43841.44519042969,7040.016540527344,16525500416,4294963200,12583559168,3988910080
499,1771900464981,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,20,24.489795684814453,21.568628311157227,20,20.40816307067871,33.333335876464844,20,24,20,20,20,18.367347717285156,38009.77966308594,47405.17492675781,43851.06805419922,7040.040954589844,16525500416,4294963200,12562137088,3988910080
500,1771900465482,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,12,9.803921699523926,2.040816307067871,5.882352828979492,8.163265228271484,6.122448921203613,12,20,4,2,6,7.692307949066162,38010.07501220703,47408.83770751953,43852.23370361328,7040.040954589844,16525500416,4294963200,12563226624,3988840448
