Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771804363252,5757.123291015625,28000,1,0.9812500000000001,6978.441207885742,28000,1,0.9812500000000001,5389.802062988281,28000,1,0.9812500000000001,6890.527725219727,28000,1,0.9812500000000001,3573.6350860595703,4800,2,0.9812500000000001,3559.9573364257813,4800,2,0.9812500000000001,3569.3844604492188,4800,2,0.9812500000000001,3564.4198303222656,4800,2,0.9812500000000001,3595.0716705322266,4800,2,0.9812500000000001,3693.8824615478516,4800,2,0.9812500000000001,144449.16270446777,623,1986,623,623,623,623,1399,1399,1399,1399,1410,1400,1988,623,623,1399,1399,1400,1399,1399,5.714285850524902,5.714285850524902,2.857142925262451,2.857142925262451,2.857142925262451,2.941176414489746,5.555555820465088,5.555555820465088,2.941176414489746,5.555555820465088,5.555555820465088,2.857142925262451,0,2.941176414489746,2.857142925262451,2.857142925262451,5.555555820465088,2.941176414489746,2.857142925262451,5.714285850524902,28659011584,8589930496,3217047552,0
499,1771804363252,5757.123626708984,28000,1,0.9812500000000001,6978.441833496094,28000,1,0.9812500000000001,5389.802093505859,28000,1,0.9812500000000001,6890.527740478516,28000,1,0.9812500000000001,3573.6351013183594,4800,2,0.9812500000000001,3559.9573364257813,4800,2,0.9812500000000001,3569.3844604492188,4800,2,0.9812500000000001,3564.4198303222656,4800,2,0.9812500000000001,3595.0716705322266,4800,2,0.9812500000000001,3693.8828887939453,4800,2,0.9812500000000001,144449.16702270508,623,1986,623,623,623,623,1399,1399,1399,1399,1410,1400,1988,623,623,1399,1399,1400,1399,1399,5.714285850524902,5.714285850524902,2.857142925262451,2.857142925262451,2.857142925262451,2.941176414489746,5.555555820465088,5.555555820465088,2.941176414489746,5.555555820465088,5.555555820465088,2.857142925262451,0,2.941176414489746,2.857142925262451,2.857142925262451,5.555555820465088,2.941176414489746,2.857142925262451,5.714285850524902,28659011584,8589930496,3217047552,0
499,1771804363753,5757.197418212891,28000,1,0.9812500000000001,6978.551681518555,28000,1,0.9812500000000001,5389.840896606445,28000,1,0.9812500000000001,6890.7659912109375,28000,1,0.9812500000000001,3573.637908935547,4800,2,0.9812500000000001,3559.9732818603516,4800,2,0.9812500000000001,3569.389175415039,4800,2,0.9812500000000001,3564.4391479492188,4800,2,0.9812500000000001,3595.089874267578,4800,2,0.9812500000000001,3693.9029541015625,4800,2,0.9812500000000001,144451.70707702637,623,1986,623,623,623,623,1399,1399,1399,1399,1410,1400,1988,623,623,1399,1399,1400,1399,1399,8,13.72549057006836,6,12,2,45.09803771972656,0,2.040816307067871,1.9607844352722168,0,2,1.9607844352722168,5.882352828979492,13.461539268493652,1.9607844352722168,0,1.9607844352722168,7.843137741088867,2,7.843137741088867,28659011584,8589930496,3258068992,0
499,1771804364253,5757.601760864258,28000,1,0.9812500000000001,6979.004898071289,28000,1,0.9812500000000001,5390.237503051758,28000,1,0.9812500000000001,6891.238296508789,28000,1,0.9812500000000001,3573.83740234375,4800,2,0.9812500000000001,3560.163803100586,4800,2,0.9812500000000001,3569.5948181152344,4800,2,0.9812500000000001,3564.638427734375,4800,2,0.9812500000000001,3595.2918090820313,4800,2,0.9812500000000001,3694.0985565185547,4800,2,0.9812500000000001,144457.30198669434,623,1986,623,623,623,623,1399,1399,1399,1399,1410,1400,1988,623,623,1399,1399,1400,1399,1399,56,63.26530456542969,45.09803771972656,55.1020393371582,56.86274719238281,50,53.061222076416016,52,57.142860412597656,46,48.979591369628906,56.86274719238281,53.061222076416016,72,40,38,38.775508880615234,46,48,30.612245559692383,28659011584,8589930496,3273584640,0
499,1771804364753,5758.0533447265625,28000,1,0.9125,6979.457107543945,28000,1,0.9125,5390.653335571289,28000,1,0.9125,6891.6695556640625,28000,1,0.9125,3574.1072845458984,28000,1,0.9125,3560.4192962646484,28000,1,0.9125,3569.8458404541016,28000,1,0.9125,3564.916244506836,28000,1,0.9125,3595.549285888672,28000,1,0.9125,3694.3797149658203,28000,1,0.9125,144463.23248291016,623,1986,623,623,623,623,1399,1399,1399,1399,1410,1400,1988,623,623,1399,1399,1400,1399,1399,46.938777923583984,54.90196228027344,61.224491119384766,62.74510192871094,52,48,68,58.82353210449219,62,58,56.86274719238281,63.26530456542969,52,60.41666793823242,40.81632614135742,46,32,48.979591369628906,40.81632614135742,51.020408630371094,28659011584,8589930496,3301924864,0
499,1771804365253,5758.476593017578,28000,1,0.9125,6979.922210693359,28000,1,0.9125,5391.075912475586,28000,1,0.9125,6892.121475219727,28000,1,0.9125,3574.395950317383,28000,1,0.9125,3560.7386322021484,28000,1,0.9125,3570.1676483154297,28000,1,0.9125,3565.243148803711,28000,1,0.9125,3595.8668365478516,28000,1,0.9125,3694.7288513183594,28000,1,0.9125,144469.66903686523,623,1986,623,623,623,623,1399,1399,1399,1399,1410,1400,1988,623,623,1399,1399,1400,1399,1399,33.333335876464844,42.85714340209961,54.000003814697266,46.938777923583984,46.938777923583984,39.2156867980957,53.061222076416016,44.89795684814453,47.05882263183594,52,54.000003814697266,50.98039627075195,46,58,21.568628311157227,50.98039627075195,52,49.01960754394531,31.37255096435547,50,28659011584,8589930496,3309993984,0
499,1771804365753,5759.082824707031,28000,1,0.91875,6980.544906616211,28000,1,0.91875,5391.64826965332,28000,1,0.91875,6892.723815917969,28000,1,0.91875,3574.8062591552734,28000,1,0.91875,3561.142852783203,28000,1,0.91875,3570.6063385009766,28000,1,0.91875,3565.70751953125,28000,1,0.91875,3596.338882446289,28000,1,0.91875,3695.1636505126953,28000,1,0.91875,144477.61529541016,623,1986,623,623,623,623,1399,1399,1399,1399,1410,1400,1988,623,623,1399,1399,1400,1399,1399,63.26530456542969,58,58,74,64.70588684082031,46.938777923583984,58.82353210449219,70,71.42857360839844,70,68,70,50,72.91667175292969,44.89795684814453,30.000001907348633,48,63.26530456542969,68,48,28659011584,8589930496,3309965312,0
499,1771804366253,5759.702713012695,28000,1,0.6125,6981.089447021484,28000,1,0.6125,5392.249938964844,28000,1,0.6125,6893.3546142578125,28000,1,0.6125,3575.242630004883,28000,1,0.6125,3561.5801696777344,28000,1,0.6125,3571.0706634521484,28000,1,0.6125,3566.169921875,28000,1,0.6125,3596.786361694336,28000,1,0.6125,3695.640411376953,28000,1,0.6125,144485.69088745117,623,1986,623,623,623,623,1399,1399,1399,1399,1410,1400,1988,623,623,1399,1399,1400,1399,1399,60.000003814697266,57.142860412597656,62,40,60.000003814697266,68,66,64.70588684082031,66.66667175292969,57.142860412597656,65.30612182617188,65.30612182617188,50,58.82353210449219,40,36.73469543457031,56,64,46,64,28659011584,8589930496,3356745728,0
500,1771804366753,5760.421875,28000,1,0.53125,6981.787368774414,28000,1,0.53125,5392.957183837891,28000,1,0.53125,6894.086029052734,28000,1,0.5875,3575.7471771240234,28000,1,0.5875,3562.1227264404297,28000,1,0.5875,3571.613998413086,28000,1,0.5875,3566.7174530029297,28000,1,0.5875,3597.342514038086,28000,1,0.5875,3696.2027587890625,28000,1,0.5875,144494.92514038086,623,1986,623,623,623,623,1399,1399,1399,1399,1410,1400,1988,623,623,1399,1399,1400,1399,1399,54.000003814697266,48.979591369628906,64,64,58,70.5882339477539,68,68,63.26530456542969,70.5882339477539,70,64.70588684082031,60.000003814697266,56.86274719238281,34,48,56.86274719238281,56.86274719238281,64,62.5,28659011584,8589930496,3402338304,0
499,1771804367254,5761.069519042969,28000,1,0.91875,6982.403335571289,28000,1,0.91875,5393.592178344727,28000,1,0.91875,6894.7408447265625,28000,1,0.91875,3576.231170654297,28000,1,0.91875,3562.585983276367,28000,1,0.91875,3572.0674896240234,28000,1,0.91875,3567.157257080078,28000,1,0.91875,3597.806137084961,28000,1,0.91875,3696.6982421875,28000,1,0.91875,144503.33340454102,623,1986,623,623,623,623,1399,1399,1399,1399,1410,1400,1988,623,623,1399,1399,1400,1399,1399,65.30612182617188,52.94117736816406,62,65.30612182617188,66,69.38775634765625,62,70.5882339477539,54.000003814697266,66,68,69.38775634765625,57.142860412597656,65.30612182617188,61.224491119384766,45.09803771972656,61.224491119384766,28,44,60.78431701660156,28659011584,8589930496,3403317248,0
