Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771901654375,900,899,899,900,900,899,900,800,900,900,900,899,13.333333969116211,20,12.90322494506836,6.45161247253418,18.18181800842285,13.793103218078613,10,10,15.15151596069336,9.67741870880127,28.125,9.67741870880127,38788.77801513672,64646.83184814453,55158.774841308594,7100.018737792969,16525500416,4294963200,12724318208,3926302720
500,1771901654376,900,899,899,900,900,899,900,800,900,900,900,899,13.333333969116211,20,12.90322494506836,6.45161247253418,18.18181800842285,13.793103218078613,10,10,15.15151596069336,9.67741870880127,28.125,9.67741870880127,38788.77899169922,64646.83972167969,55158.77868652344,7100.018737792969,16525500416,4294963200,12724318208,3926302720
499,1771901654876,900,899,899,900,900,899,900,800,900,900,900,899,42,32.65306091308594,12.5,26.530611038208008,36.73469543457031,48,26,28.571430206298828,20,16.666667938232422,20,22,38789.29846191406,64662.82604980469,55172.21954345703,7100.031005859375,16525500416,4294963200,12745150464,3926302720
499,1771901655376,900,899,899,900,900,899,900,800,900,900,900,899,77.55101776123047,81.63265228271484,76,84,86,82.35294342041016,78,90.19607543945313,76,84.31372833251953,81.63265228271484,84,38790.083923339844,64696.758850097656,55203.109619140625,7100.387512207031,16525500416,4294963200,12828622848,3926302720
501,1771901655876,900,899,899,900,900,899,900,800,900,900,900,899,38,36,52,34.693878173828125,40.81632614135742,35.416664123535156,36,36.73469543457031,38,40.81632614135742,56,32.65306091308594,38790.54797363281,64712.83367919922,55216.52667236328,7100.444580078125,16525500416,4294963200,12883562496,3926302720
499,1771901656377,900,899,899,900,900,899,900,800,900,900,900,899,16.666667938232422,16.32653045654297,16,15.686275482177734,16,21.568628311157227,16.32653045654297,19.60784339904785,16.32653045654297,37.25490188598633,42,16,38790.95422363281,64726.018981933594,55227.205627441406,7100.4661865234375,16525500416,4294963200,12881457152,3926302720
499,1771901656878,900,899,899,900,900,899,900,800,900,900,900,899,20,21.568628311157227,18.367347717285156,14.583333015441895,14.285715103149414,20.833332061767578,16,14.285715103149414,18,16.666667938232422,18.367347717285156,21.153846740722656,38791.36114501953,64735.54608154297,55234.03405761719,7100.561950683594,16525500416,4294963200,12869455872,3926302720
499,1771901657378,900,899,899,900,900,899,900,800,900,900,900,899,8,6.122448921203613,2.040816307067871,11.538461685180664,10,6,8,2,8,5.882352828979492,4,4,38791.64697265625,64738.61291503906,55234.62890625,7100.561950683594,16525500416,4294963200,12865265664,3926302720
499,1771901657878,900,899,899,900,900,899,900,800,900,900,900,899,22,20,15.384615898132324,12.244897842407227,17.647058486938477,16,21.153846740722656,15.686275482177734,19.60784339904785,16,14,12,38791.97247314453,64743.83801269531,55237.34826660156,7100.585510253906,16525500416,4294963200,12840378368,3926302720
499,1771901658378,900,899,899,900,900,899,900,800,900,900,900,899,6,11.538461685180664,4,4,4,6,4.1666669845581055,4.081632614135742,6.122448921203613,2,7.843137741088867,0,38792.24871826172,64746.84533691406,55237.885192871094,7100.585510253906,16525500416,4294963200,12840624128,3926302720
499,1771901658878,900,899,899,900,900,899,900,800,900,900,900,899,8,6.25,4.081632614135742,2.040816307067871,4,6.122448921203613,6,8,4.081632614135742,2,20.40816307067871,4,38792.55352783203,64751.66369628906,55240.170959472656,7100.585510253906,16525500416,4294963200,12838404096,3926302720
499,1771901659378,900,899,899,900,900,899,900,800,900,900,900,899,4.081632614135742,4,2,4,10.204081535339355,4.081632614135742,6.25,6.122448921203613,12,4,5.882352828979492,7.692307949066162,38792.83642578125,64754.68231201172,55240.72332763672,7100.585510253906,16525500416,4294963200,12838404096,3926302720
499,1771901659878,900,899,899,900,900,899,900,800,900,900,900,899,6,10.204081535339355,2.040816307067871,4.081632614135742,4.081632614135742,6,6,6,13.72549057006836,4,2.040816307067871,2.040816307067871,38793.11883544922,64757.72393798828,55241.30114746094,7100.585510253906,16525500416,4294963200,12835659776,3926302720
499,1771901660378,900,899,899,900,900,899,900,800,900,900,900,899,6,5.882352828979492,2.040816307067871,10,2.040816307067871,4,4,4.1666669845581055,10.204081535339355,4.081632614135742,6.122448921203613,4.081632614135742,38793.41815185547,64760.991149902344,55242.07238769531,7100.608093261719,16525500416,4294963200,12823592960,3926302720
499,1771901660878,900,899,899,900,900,899,900,800,900,900,900,899,11.764705657958984,6.122448921203613,3.9215688705444336,2,17.307693481445313,9.615385055541992,2.0833334922790527,6,9.803921699523926,8,21.568628311157227,4.081632614135742,38793.72302246094,64765.259216308594,55243.835876464844,7100.608093261719,16525500416,4294963200,12821364736,3926302720
499,1771901661379,900,899,899,900,900,899,900,800,900,900,900,899,2.0833334922790527,8.163265228271484,4,0,10.204081535339355,4.081632614135742,7.692307949066162,4.081632614135742,8.163265228271484,4,2,2.0833334922790527,38794.0078125,64768.295349121094,55244.408142089844,7100.608093261719,16525500416,4294963200,12821618688,3926302720
499,1771901661879,900,899,899,900,900,899,900,800,900,900,900,899,14,6,2.040816307067871,6,6,8,4.1666669845581055,11.764705657958984,10,8,4.081632614135742,10,38794.30078125,64771.42541503906,55245.06970214844,7100.608093261719,16525500416,4294963200,12823248896,3926302720
499,1771901662379,900,899,899,900,900,899,900,800,900,900,900,899,6.122448921203613,2.040816307067871,2.040816307067871,2,6,8,10,8,6.122448921203613,4.1666669845581055,4.081632614135742,4.081632614135742,38794.57977294922,64774.45587158203,55245.64141845703,7100.608093261719,16525500416,4294963200,12823482368,3926302720
499,1771901662879,900,899,899,900,900,899,900,800,900,900,900,899,10,0,6,6,4,2.0833334922790527,5.882352828979492,4.081632614135742,8,6,18,5.882352828979492,38794.865173339844,64778.146240234375,55246.84295654297,7100.608093261719,16525500416,4294963200,12821348352,3926302720
