Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771804899543,5940.752960205078,28000,1,0.9812500000000001,7174.9561767578125,28000,1,0.9812500000000001,5569.934112548828,28000,1,0.9812500000000001,7086.005783081055,28000,1,0.9812500000000001,3696.63330078125,4800,2,0.9812500000000001,3683.13134765625,4800,2,0.9812500000000001,3693.5575408935547,4800,2,0.9812500000000001,3688.5735778808594,4800,2,0.9812500000000001,3720.244354248047,4800,2,0.9812500000000001,3821.2384643554688,4800,2,0.9812500000000001,147907.79608154297,1988,1979,1987,623,1988,1985,623,1400,623,623,623,623,623,1988,623,623,1400,1400,1400,1398,2.6315789222717285,2.6315789222717285,0,7.692307949066162,2.6315789222717285,0,5.128205299377441,2.5641026496887207,0,5.128205299377441,0,2.6315789222717285,2.6315789222717285,5.128205299377441,5.128205299377441,0,5.128205299377441,2.6315789222717285,2.5641026496887207,2.5641026496887207,28659011584,8589930496,3200610304,0
499,1771804899543,5940.753524780273,28000,1,0.9812500000000001,7174.9561767578125,28000,1,0.9812500000000001,5569.934112548828,28000,1,0.9812500000000001,7086.00634765625,28000,1,0.9812500000000001,3696.633316040039,4800,2,0.9812500000000001,3683.13134765625,4800,2,0.9812500000000001,3693.5575408935547,4800,2,0.9812500000000001,3688.5735778808594,4800,2,0.9812500000000001,3720.244354248047,4800,2,0.9812500000000001,3821.238479614258,4800,2,0.9812500000000001,147907.8011932373,1988,1979,1987,623,1988,1985,623,1400,623,623,623,623,623,1988,623,623,1400,1400,1400,1398,2.6315789222717285,2.6315789222717285,0,7.692307949066162,2.6315789222717285,0,5.128205299377441,2.5641026496887207,0,5.128205299377441,0,2.6315789222717285,2.6315789222717285,5.128205299377441,5.128205299377441,0,5.128205299377441,2.6315789222717285,2.5641026496887207,2.5641026496887207,28659011584,8589930496,3200610304,0
499,1771804900043,5940.867294311523,28000,1,0.9812500000000001,7175.205795288086,28000,1,0.9812500000000001,5570.003845214844,28000,1,0.9812500000000001,7086.14518737793,28000,1,0.9812500000000001,3696.66015625,4800,2,0.9812500000000001,3683.150863647461,4800,2,0.9812500000000001,3693.5886993408203,4800,2,0.9812500000000001,3688.6016235351563,4800,2,0.9812500000000001,3720.270294189453,4800,2,0.9812500000000001,3821.2697143554688,4800,2,0.9812500000000001,147910.81713867188,1988,1979,1987,623,1988,1985,623,1400,623,623,623,623,623,1988,623,623,1400,1400,1400,1398,14,19.60784339904785,13.461539268493652,36,8,9.803921699523926,4,6,7.843137741088867,6,5.882352828979492,4,5.882352828979492,24,3.9215688705444336,1.9607844352722168,4,3.9215688705444336,4.081632614135742,6.122448921203613,28659011584,8589930496,3251503104,0
499,1771804900543,5941.249099731445,28000,1,0.9812500000000001,7175.699752807617,28000,1,0.9812500000000001,5570.366439819336,28000,1,0.9812500000000001,7086.567855834961,28000,1,0.9812500000000001,3696.851364135742,4800,2,0.9812500000000001,3683.3436889648438,4800,2,0.9812500000000001,3693.789276123047,4800,2,0.9812500000000001,3688.800262451172,4800,2,0.9812500000000001,3720.449508666992,4800,2,0.9812500000000001,3821.4634399414063,4800,2,0.9812500000000001,147916.29489135742,1988,1979,1987,623,1988,1985,623,1400,623,623,623,623,623,1988,623,623,1400,1400,1400,1398,48,59.18367385864258,55.1020393371582,65.30612182617188,54.000003814697266,64.58332824707031,52,52,54.000003814697266,52,54.000003814697266,47.05882263183594,46.938777923583984,44.89795684814453,44,46,51.92307662963867,50,28,42,28659011584,8589930496,3274788864,0
499,1771804901043,5941.608596801758,28000,1,0.91875,7176.098587036133,28000,1,0.91875,5570.677993774414,28000,1,0.91875,7087.059066772461,28000,1,0.91875,3697.044219970703,28000,1,0.91875,3683.5433502197266,28000,1,0.91875,3693.9947357177734,28000,1,0.91875,3689.0040893554688,28000,1,0.91875,3720.6688079833984,28000,1,0.91875,3821.682113647461,28000,1,0.91875,147921.66737365723,1988,1979,1987,623,1988,1985,623,1400,623,623,623,623,623,1988,623,623,1400,1400,1400,1398,44,52,52.94117736816406,52.94117736816406,47.05882263183594,48.07692337036133,50,48.979591369628906,53.061222076416016,44.89795684814453,56,56,40.384613037109375,64,32,37.5,42,42.85714340209961,39.2156867980957,42.85714340209961,28659011584,8589930496,3261046784,0
499,1771804901543,5942.212692260742,28000,1,0.91875,7176.662170410156,28000,1,0.91875,5571.225021362305,28000,1,0.91875,7087.63606262207,28000,1,0.91875,3697.4597778320313,28000,1,0.91875,3683.9733123779297,28000,1,0.91875,3694.4386138916016,28000,1,0.91875,3689.4384002685547,28000,1,0.91875,3721.108383178711,28000,1,0.91875,3822.0996704101563,28000,1,0.91875,147929.3035736084,1988,1979,1987,623,1988,1985,623,1400,623,623,623,623,623,1988,623,623,1400,1400,1400,1398,68,40.81632614135742,59.18367385864258,66,60.78431701660156,64,70,62,68.62745666503906,60.78431701660156,59.18367385864258,51.020408630371094,42.85714340209961,56,40.81632614135742,54.90196228027344,57.142860412597656,58,67.34693908691406,61.224491119384766,28659011584,8589930496,3327340544,0
499,1771804902043,5942.795059204102,28000,1,0.9125,7177.2691650390625,28000,1,0.9125,5571.805450439453,28000,1,0.9125,7088.225448608398,28000,1,0.9125,3697.8861389160156,28000,1,0.9125,3684.40185546875,28000,1,0.9125,3694.8912658691406,28000,1,0.9125,3689.8832397460938,28000,1,0.9125,3721.524642944336,28000,1,0.9125,3822.5492248535156,28000,1,0.9125,147937.0389404297,1988,1979,1987,623,1988,1985,623,1400,623,623,623,623,623,1988,623,623,1400,1400,1400,1398,48.979591369628906,60.000003814697266,69.38775634765625,66,57.142860412597656,66.66667175292969,66,66.66667175292969,66,64,45.09803771972656,60.000003814697266,59.18367385864258,50,46,48,59.18367385864258,52,62,64,28659011584,8589930496,3366281216,0
499,1771804902544,5943.469100952148,28000,1,0.91875,7177.958892822266,28000,1,0.91875,5572.487457275391,28000,1,0.91875,7088.911697387695,28000,1,0.91875,3698.33544921875,28000,1,0.91875,3684.8851470947266,28000,1,0.91875,3695.3488006591797,28000,1,0.91875,3690.360061645508,28000,1,0.91875,3722.009765625,28000,1,0.91875,3823.0568084716797,28000,1,0.91875,147945.5206298828,1988,1979,1987,623,1988,1985,623,1400,623,623,623,623,623,1988,623,623,1400,1400,1400,1398,59.18367385864258,62,62.74510192871094,64,69.38775634765625,66.66667175292969,66,66,48.979591369628906,64,68,66.66667175292969,64.70588684082031,59.18367385864258,30.000001907348633,48,54.90196228027344,48.979591369628906,52.94117736816406,62,28659011584,8589930496,3356389376,0
499,1771804903044,5944.2237548828125,28000,1,0.56875,7178.702407836914,28000,1,0.56875,5573.196090698242,28000,1,0.56875,7089.630432128906,28000,1,0.56875,3698.909194946289,28000,1,0.56875,3685.4593963623047,28000,1,0.56875,3695.905563354492,28000,1,0.56875,3690.9058837890625,28000,1,0.56875,3722.525344848633,28000,1,0.56875,3823.6082458496094,28000,1,0.56875,147954.86457824707,1988,1979,1987,623,1988,1985,623,1400,623,623,623,623,623,1988,623,623,1400,1400,1400,1398,62.74510192871094,48,64.70588684082031,67.34693908691406,64.70588684082031,58,66,69.38775634765625,62.74510192871094,57.142860412597656,64,63.26530456542969,52,57.142860412597656,68.62745666503906,65.30612182617188,64,60.000003814697266,46,53.061222076416016,28659011584,8589930496,3462668288,0
499,1771804903544,5944.888778686523,28000,1,0.91875,7179.343673706055,28000,1,0.91875,5573.813659667969,28000,1,0.91875,7090.237365722656,28000,1,0.91875,3699.353546142578,28000,1,0.91875,3685.9263763427734,28000,1,0.91875,3696.3810424804688,28000,1,0.91875,3691.3763732910156,28000,1,0.91875,3722.993927001953,28000,1,0.91875,3824.0927734375,28000,1,0.91875,147963.07469177246,1988,1979,1987,623,1988,1985,623,1400,623,623,623,623,623,1988,623,623,1400,1400,1400,1398,65.30612182617188,64,65.30612182617188,60.000003814697266,65.30612182617188,62.74510192871094,70,68,53.061222076416016,68,69.38775634765625,70.5882339477539,50,50,34,50,66,52.94117736816406,48,58,28659011584,8589930496,3496255488,0
