Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771806777051,6584.77424621582,28000,1,0.9812500000000001,7862.562942504883,28000,1,0.9812500000000001,6204.689483642578,28000,1,0.9812500000000001,7772.275146484375,28000,1,0.9812500000000001,4129.503631591797,4800,2,0.9812500000000001,4117.535491943359,4800,2,0.9812500000000001,4129.822128295898,4800,2,0.9812500000000001,4125.11994934082,4800,2,0.9812500000000001,4160.073257446289,4800,2,0.9812500000000001,4266.96110534668,4800,2,0.9812500000000001,159879.11489868164,1985,1986,1986,623,623,623,1402,1402,1400,623,623,1399,623,1987,623,623,1402,1402,1401,1401,2.941176414489746,2.857142925262451,5.555555820465088,2.857142925262451,5.555555820465088,8.571429252624512,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,2.857142925262451,2.857142925262451,2.857142925262451,2.857142925262451,0,2.941176414489746,2.857142925262451,2.941176414489746,0,2.941176414489746,28659011584,8589930496,3206733824,0
500,1771806777051,6584.775604248047,28000,1,0.9812500000000001,7862.563903808594,28000,1,0.9812500000000001,6204.689514160156,28000,1,0.9812500000000001,7772.275146484375,28000,1,0.9812500000000001,4129.503646850586,4800,2,0.9812500000000001,4117.535507202148,4800,2,0.9812500000000001,4129.8221435546875,4800,2,0.9812500000000001,4125.119964599609,4800,2,0.9812500000000001,4160.073272705078,4800,2,0.9812500000000001,4266.961120605469,4800,2,0.9812500000000001,159879.11921691895,1985,1986,1986,623,623,623,1402,1402,1400,623,623,1399,623,1987,623,623,1402,1402,1401,1401,2.941176414489746,2.857142925262451,5.555555820465088,2.857142925262451,5.555555820465088,8.571429252624512,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,2.857142925262451,2.857142925262451,2.857142925262451,2.857142925262451,0,2.941176414489746,2.857142925262451,2.941176414489746,0,2.941176414489746,28659011584,8589930496,3206733824,0
499,1771806777551,6584.831161499023,28000,1,0.9812500000000001,7862.7513427734375,28000,1,0.9812500000000001,6204.7091064453125,28000,1,0.9812500000000001,7772.381423950195,28000,1,0.9812500000000001,4129.544372558594,4800,2,0.9812500000000001,4117.565612792969,4800,2,0.9812500000000001,4129.839370727539,4800,2,0.9812500000000001,4125.141830444336,4800,2,0.9812500000000001,4160.111343383789,4800,2,0.9812500000000001,4266.982864379883,4800,2,0.9812500000000001,159881.58940124512,1985,1986,1986,623,623,623,1402,1402,1400,623,623,1399,623,1987,623,623,1402,1402,1401,1401,9.615385055541992,36,2,7.843137741088867,0,9.803921699523926,10,6,2,4,7.843137741088867,4,1.9607844352722168,15.384615898132324,3.9215688705444336,3.9215688705444336,3.9215688705444336,3.9215688705444336,8,5.769230842590332,28659011584,8589930496,3242110976,0
499,1771806778051,6585.194274902344,28000,1,0.9812500000000001,7863.112991333008,28000,1,0.9812500000000001,6204.980865478516,28000,1,0.9812500000000001,7772.830825805664,28000,1,0.9812500000000001,4129.704193115234,4800,2,0.9812500000000001,4117.724502563477,4800,2,0.9812500000000001,4130.003021240234,4800,2,0.9812500000000001,4125.2911376953125,4800,2,0.9812500000000001,4160.257186889648,4800,2,0.9812500000000001,4267.169296264648,4800,2,0.9812500000000001,159886.45321655273,1985,1986,1986,623,623,623,1402,1402,1400,623,623,1399,623,1987,623,623,1402,1402,1401,1401,36.73469543457031,54.90196228027344,55.1020393371582,38.775508880615234,35.29411697387695,40.81632614135742,45.09803771972656,48,50,42,44.89795684814453,42.85714340209961,40,69.38775634765625,34.693878173828125,26.530611038208008,26.530611038208008,32,25.490198135375977,44.89795684814453,28659011584,8589930496,3292450816,0
499,1771806778551,6585.609329223633,28000,1,0.5625,7863.567611694336,28000,1,0.5625,6205.34358215332,28000,1,0.5625,7773.279327392578,28000,1,0.5625,4129.894943237305,28000,1,0.5625,4117.932876586914,28000,1,0.5625,4130.215759277344,28000,1,0.5625,4125.485061645508,28000,1,0.5625,4160.475555419922,28000,1,0.5625,4267.387237548828,28000,1,0.5625,159891.87689208984,1985,1986,1986,623,623,623,1402,1402,1400,623,623,1399,623,1987,623,623,1402,1402,1401,1401,46.938777923583984,61.224491119384766,58,50.98039627075195,53.061222076416016,54.90196228027344,51.020408630371094,54.000003814697266,58,51.020408630371094,54.000003814697266,55.769229888916016,48,61.224491119384766,30.000001907348633,30.000001907348633,42,34.693878173828125,36,40.81632614135742,28659011584,8589930496,3341275136,0
499,1771806779051,6586.184997558594,28000,1,0.5375000000000001,7864.0980224609375,28000,1,0.5375000000000001,6205.819183349609,28000,1,0.5375000000000001,7773.832077026367,28000,1,0.5375000000000001,4130.301605224609,28000,1,0.5375000000000001,4118.325927734375,28000,1,0.5375000000000001,4130.618347167969,28000,1,0.5375000000000001,4125.889907836914,28000,1,0.5375000000000001,4160.870712280273,28000,1,0.5375000000000001,4267.803787231445,28000,1,0.6,159899.2322692871,1985,1986,1986,623,623,623,1402,1402,1400,623,623,1399,623,1987,623,623,1402,1402,1401,1401,60.41666793823242,42.85714340209961,60.000003814697266,61.224491119384766,49.01960754394531,64,66,64,62.74510192871094,64.70588684082031,63.26530456542969,65.30612182617188,47.05882263183594,53.061222076416016,50,38,45.833335876464844,48,47.05882263183594,50,28659011584,8589930496,3342065664,0
499,1771806779551,6586.793487548828,28000,1,0.91875,7864.72639465332,28000,1,0.91875,6206.40657043457,28000,1,0.91875,7774.443450927734,28000,1,0.91875,4130.73307800293,28000,1,0.91875,4118.780364990234,28000,1,0.91875,4131.025375366211,28000,1,0.91875,4126.337539672852,28000,1,0.91875,4161.3392333984375,28000,1,0.91875,4268.223236083984,28000,1,0.91875,159907.28280639648,1985,1986,1986,623,623,623,1402,1402,1400,623,623,1399,623,1987,623,623,1402,1402,1401,1401,64,66,62,66,69.38775634765625,63.26530456542969,50,66,44.89795684814453,57.142860412597656,68.62745666503906,70,51.020408630371094,66,63.26530456542969,66,56.86274719238281,65.30612182617188,61.224491119384766,34.693878173828125,28659011584,8589930496,3347836928,0
499,1771806780051,6587.387878417969,28000,1,0.91875,7865.367416381836,28000,1,0.91875,6207.020401000977,28000,1,0.91875,7775.047454833984,28000,1,0.91875,4131.18376159668,28000,1,0.91875,4119.212875366211,28000,1,0.91875,4131.4884033203125,28000,1,0.91875,4126.7862548828125,28000,1,0.91875,4161.800872802734,28000,1,0.91875,4268.6700439453125,28000,1,0.75,159915.30520629883,1985,1986,1986,623,623,623,1402,1402,1400,623,623,1399,623,1987,623,623,1402,1402,1401,1401,59.18367385864258,61.224491119384766,50,65.30612182617188,64.70588684082031,64.70588684082031,64.58332824707031,56,64,68,66,66,56.86274719238281,44,50,46,55.1020393371582,48,57.142860412597656,46,28659011584,8589930496,3379851264,0
499,1771806780551,6588.107162475586,28000,1,0.9125,7866.094329833984,28000,1,0.9125,6207.72492980957,28000,1,0.9125,7775.771270751953,28000,1,0.9125,4131.701171875,28000,1,0.9125,4119.747314453125,28000,1,0.9125,4132.02522277832,28000,1,0.9125,4127.2874755859375,28000,1,0.9125,4162.339813232422,28000,1,0.9125,4269.210983276367,28000,1,0.9125,159924.5117034912,1985,1986,1986,623,623,623,1402,1402,1400,623,623,1399,623,1987,623,623,1402,1402,1401,1401,62,57.142860412597656,66.66667175292969,68.62745666503906,70,60.41666793823242,68.62745666503906,60.41666793823242,66,60.000003814697266,62,66,52,58,42,53.061222076416016,54.000003814697266,44.89795684814453,58,51.020408630371094,28659011584,8589930496,3376148480,0
499,1771806781051,6588.719924926758,28000,1,0.91875,7866.745895385742,28000,1,0.91875,6208.35546875,28000,1,0.91875,7776.411819458008,28000,1,0.91875,4132.127914428711,28000,1,0.91875,4120.187408447266,28000,1,0.91875,4132.46842956543,28000,1,0.91875,4127.733062744141,28000,1,0.91875,4162.784912109375,28000,1,0.91875,4269.701797485352,28000,1,0.91875,159932.68713378906,1985,1986,1986,623,623,623,1402,1402,1400,623,623,1399,623,1987,623,623,1402,1402,1401,1401,56,63.26530456542969,63.26530456542969,58,68,68.62745666503906,57.142860412597656,64.70588684082031,69.38775634765625,69.38775634765625,67.34693908691406,69.38775634765625,63.26530456542969,70,42,44,40,42,43.13725662231445,66,28659011584,8589930496,3411873792,0
499,1771806781552,6589.309906005859,28000,1,0.91875,7867.34944152832,28000,1,0.91875,6208.962219238281,28000,1,0.91875,7777.028915405273,28000,1,0.91875,4132.519393920898,28000,1,0.91875,4120.616287231445,28000,1,0.91875,4132.869064331055,28000,1,0.91875,4128.156784057617,28000,1,0.91875,4163.20426940918,28000,1,0.91875,4270.140106201172,28000,1,0.91875,159940.53916931152,1985,1986,1986,623,623,623,1402,1402,1400,623,623,1399,623,1987,623,623,1402,1402,1401,1401,54.000003814697266,64,70,68.62745666503906,70,68,52.94117736816406,66,49.01960754394531,58,68,68.62745666503906,64,64,38.775508880615234,52,54.000003814697266,54.000003814697266,40,45.833335876464844,28659011584,8589930496,3388715008,0
499,1771806782052,6589.8809814453125,28000,1,0.91875,7867.938583374023,28000,1,0.91875,6209.5068359375,28000,1,0.91875,7777.6640625,28000,1,0.91875,4132.946548461914,28000,1,0.91875,4121.044479370117,28000,1,0.91875,4133.316009521484,28000,1,0.91875,4128.573226928711,28000,1,0.91875,4163.653564453125,28000,1,0.91875,4270.601760864258,28000,1,0.91875,159948.40518188477,1985,1986,1986,623,623,623,1402,1402,1400,623,623,1399,623,1987,623,623,1402,1402,1401,1401,51.020408630371094,55.1020393371582,60.78431701660156,67.34693908691406,69.38775634765625,61.224491119384766,64,63.26530456542969,56,70,67.34693908691406,67.34693908691406,36,73.46939086914063,50,54.000003814697266,62,38,55.1020393371582,64,28659011584,8589930496,3420925952,0
499,1771806782552,6590.456848144531,28000,1,0.91875,7868.545272827148,28000,1,0.91875,6210.097381591797,28000,1,0.91875,7778.273788452148,28000,1,0.91875,4133.368240356445,28000,1,0.91875,4121.458465576172,28000,1,0.91875,4133.764236450195,28000,1,0.91875,4129.018905639648,28000,1,0.91875,4164.108245849609,28000,1,0.91875,4271.0513916015625,28000,1,0.91875,159956.19807434082,1985,1986,1986,623,623,623,1402,1402,1400,623,623,1399,623,1987,623,623,1402,1402,1401,1401,62,59.18367385864258,48.979591369628906,68,66,68.62745666503906,64,58.82353210449219,61.224491119384766,64,68,66.66667175292969,56,58,40.81632614135742,46,54.000003814697266,52,54.000003814697266,52,28659011584,8589930496,3392884736,0
499,1771806783052,6591.051498413086,28000,1,0.5375000000000001,7869.157440185547,28000,1,0.5375000000000001,6210.681137084961,28000,1,0.5375000000000001,7778.877777099609,28000,1,0.5375000000000001,4133.791564941406,28000,1,0.5375000000000001,4121.925628662109,28000,1,0.5375000000000001,4134.182266235352,28000,1,0.5375000000000001,4129.46940612793,28000,1,0.5375000000000001,4164.555160522461,28000,1,0.5375000000000001,4271.489639282227,28000,1,0.5375000000000001,159964.13095092773,1985,1986,1986,623,623,623,1402,1402,1400,623,623,1399,623,1987,623,623,1402,1402,1401,1401,48.979591369628906,62,68.62745666503906,64,56.86274719238281,67.34693908691406,70,66,68.62745666503906,64.70588684082031,64.70588684082031,59.18367385864258,64.70588684082031,57.142860412597656,38,64,36,60.000003814697266,62,54.16666793823242,28659011584,8589930496,3468836864,0
499,1771806783552,6591.636199951172,28000,1,0.9125,7869.771011352539,28000,1,0.9125,6211.291442871094,28000,1,0.9125,7779.516616821289,28000,1,0.9125,4134.216445922852,28000,1,0.9125,4122.354522705078,28000,1,0.9125,4134.614151000977,28000,1,0.9125,4129.88786315918,28000,1,0.9125,4164.983062744141,28000,1,0.9125,4271.931198120117,28000,1,0.9125,159972.07543945313,1985,1986,1986,623,623,623,1402,1402,1400,623,623,1399,623,1987,623,623,1402,1402,1401,1401,46,65.30612182617188,69.38775634765625,68.62745666503906,69.38775634765625,68.62745666503906,52.94117736816406,56,70,70,60.000003814697266,70.5882339477539,61.224491119384766,70,50.98039627075195,56.86274719238281,46,30.612245559692383,44.89795684814453,49.01960754394531,28659011584,8589930496,3388354560,0
499,1771806784052,6592.1524658203125,28000,1,0.7375,7870.269149780273,28000,1,0.7375,6211.798156738281,28000,1,0.7375,7780.089416503906,28000,1,0.7375,4134.56657409668,28000,1,0.7375,4122.721466064453,28000,1,0.7375,4134.989532470703,28000,1,0.7375,4130.255279541016,28000,1,0.7375,4165.3487548828125,28000,1,0.53125,4272.319931030273,28000,1,0.53125,159979.23263549805,1985,1986,1986,623,623,623,1402,1402,1400,623,623,1399,623,1987,623,623,1402,1402,1401,1401,47.05882263183594,39.2156867980957,56,61.224491119384766,52.94117736816406,60.000003814697266,46,56,53.061222076416016,56,48.979591369628906,60.000003814697266,54.90196228027344,66,44,46,44.89795684814453,48,52,55.1020393371582,28659011584,8589930496,3430952960,0
499,1771806784552,6592.736480712891,28000,1,0.91875,7870.861251831055,28000,1,0.91875,6212.395111083984,28000,1,0.91875,7780.686294555664,28000,1,0.91875,4135.00749206543,28000,1,0.91875,4123.149429321289,28000,1,0.91875,4135.437850952148,28000,1,0.91875,4130.694763183594,28000,1,0.91875,4165.792938232422,28000,1,0.91875,4272.752670288086,28000,1,0.91875,159987.18157958984,1985,1986,1986,623,623,623,1402,1402,1400,623,623,1399,623,1987,623,623,1402,1402,1401,1401,48,48,68.62745666503906,70,54.000003814697266,70,55.1020393371582,70,71.15384674072266,68,62,62.74510192871094,69.38775634765625,57.142860412597656,62,42.85714340209961,52,48,52,49.01960754394531,28659011584,8589930496,3437219840,0
500,1771806785052,6593.333847045898,28000,1,0.9125,7871.4530029296875,28000,1,0.9125,6212.994445800781,28000,1,0.9125,7781.280532836914,28000,1,0.9125,4135.46142578125,28000,1,0.9125,4123.600967407227,28000,1,0.9125,4135.893753051758,28000,1,0.9125,4131.131088256836,28000,1,0.9125,4166.2197265625,28000,1,0.9125,4273.218246459961,28000,1,0.9125,159995.23510742188,1985,1986,1986,623,623,623,1402,1402,1400,623,623,1399,623,1987,623,623,1402,1402,1401,1401,67.34693908691406,51.020408630371094,48.979591369628906,65.30612182617188,64,61.224491119384766,70,70,71.42857360839844,69.38775634765625,70,69.38775634765625,64,57.142860412597656,54.000003814697266,52.94117736816406,54.90196228027344,44,40.81632614135742,63.26530456542969,28659011584,8589930496,3463389184,0
500,1771806785552,6593.898941040039,28000,1,0.91875,7872.037094116211,28000,1,0.91875,6213.599670410156,28000,1,0.91875,7781.901809692383,28000,1,0.91875,4135.879531860352,28000,1,0.91875,4124.015777587891,28000,1,0.91875,4136.325286865234,28000,1,0.91875,4131.5831298828125,28000,1,0.91875,4166.665191650391,28000,1,0.91875,4273.655349731445,28000,1,0.91875,160003.07989501953,1985,1986,1986,623,623,623,1402,1402,1400,623,623,1399,623,1987,623,623,1402,1402,1401,1401,46.938777923583984,66,62,52.94117736816406,63.26530456542969,70.5882339477539,60.78431701660156,52,66,70.5882339477539,62,70.5882339477539,66,60.000003814697266,44.89795684814453,45.833335876464844,48.979591369628906,56.25,63.26530456542969,47.05882263183594,28659011584,8589930496,3475353600,0
499,1771806786053,6594.443588256836,28000,1,0.9125,7872.679107666016,28000,1,0.9125,6214.210800170898,28000,1,0.9125,7782.493804931641,28000,1,0.91875,4136.306228637695,28000,1,0.91875,4124.4808349609375,28000,1,0.91875,4136.784851074219,28000,1,0.91875,4132.021148681641,28000,1,0.91875,4167.116012573242,28000,1,0.91875,4274.115875244141,28000,1,0.91875,160011.0987701416,1985,1986,1986,623,623,623,1402,1402,1400,623,623,1399,623,1987,623,623,1402,1402,1401,1401,49.01960754394531,65.30612182617188,50,74,66.66667175292969,52,59.18367385864258,68,68.62745666503906,69.38775634765625,64,67.34693908691406,68.62745666503906,61.224491119384766,49.01960754394531,66,58,48.07692337036133,55.769229888916016,62,28659011584,8589930496,3527610368,0
499,1771806786553,6595.074569702148,28000,1,0.91875,7873.250595092773,28000,1,0.91875,6214.754135131836,28000,1,0.91875,7783.119247436523,28000,1,0.91875,4136.746490478516,28000,1,0.91875,4124.907318115234,28000,1,0.91875,4137.250137329102,28000,1,0.91875,4132.468978881836,28000,1,0.91875,4167.552307128906,28000,1,0.91875,4274.565673828125,28000,1,0.91875,160019.0729827881,1985,1986,1986,623,623,623,1402,1402,1400,623,623,1399,623,1987,623,623,1402,1402,1401,1401,64.58332824707031,52,70.5882339477539,60.78431701660156,49.01960754394531,70,70,70.5882339477539,70,72,60.000003814697266,64,53.061222076416016,64,42,40,60.78431701660156,48,50,53.061222076416016,28659011584,8589930496,3463491584,0
499,1771806787053,6595.643890380859,28000,1,0.91875,7873.868057250977,28000,1,0.91875,6215.370300292969,28000,1,0.91875,7783.744171142578,28000,1,0.91875,4137.214080810547,28000,1,0.91875,4125.324371337891,28000,1,0.91875,4137.689498901367,28000,1,0.91875,4132.888763427734,28000,1,0.91875,4167.958938598633,28000,1,0.91875,4275.014953613281,28000,1,0.91875,160027.05824279785,1985,1986,1986,623,623,623,1402,1402,1400,623,623,1399,623,1987,623,623,1402,1402,1401,1401,52,66,56,70,68,70,70.5882339477539,40.81632614135742,70.5882339477539,68.62745666503906,48,70,68.62745666503906,66,62,69.23077392578125,46,39.2156867980957,56.86274719238281,54.000003814697266,28659011584,8589930496,3422879744,0
499,1771806787553,6596.224609375,28000,1,0.91875,7874.439346313477,28000,1,0.91875,6215.952011108398,28000,1,0.91875,7784.34391784668,28000,1,0.91875,4137.650787353516,28000,1,0.91875,4125.79069519043,28000,1,0.91875,4138.118942260742,28000,1,0.91875,4133.300201416016,28000,1,0.91875,4168.406204223633,28000,1,0.91875,4275.475006103516,28000,1,0.91875,160034.98109436035,1985,1986,1986,623,623,623,1402,1402,1400,623,623,1399,623,1987,623,623,1402,1402,1401,1401,61.224491119384766,55.1020393371582,54.000003814697266,61.224491119384766,59.18367385864258,58,58,68.62745666503906,70,50,70,68,59.18367385864258,64,60.000003814697266,66,43.13725662231445,48.979591369628906,50,61.224491119384766,28659011584,8589930496,3455311872,0
