Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771890949467,2500,2499,2499,2499,2499,2500,2499,2499,2500,2500,2499,2499,83.78378295898438,80,82.85714721679688,80,80.55555725097656,71.42857360839844,79.4117660522461,83.33332824707031,79.4117660522461,83.33332824707031,82.85714721679688,74.28571319580078,31481.85516357422,143163.29949951172,187330.38256835938,6529.1087646484375,16525500416,4294963200,13479833600,3871199232
499,1771890949467,2500,2499,2499,2499,2499,2500,2499,2499,2500,2500,2499,2499,83.78378295898438,80,82.85714721679688,80,80.55555725097656,71.42857360839844,79.4117660522461,83.33332824707031,79.4117660522461,83.33332824707031,82.85714721679688,74.28571319580078,31481.85516357422,143163.29949951172,187330.39361572266,6529.1087646484375,16525500416,4294963200,13480034304,3871199232
500,1771890949967,2500,2499,2499,2499,2499,2500,2499,2499,2500,2500,2499,2499,75.51020050048828,78.84615325927734,81.25,86,78.4313735961914,80,88.46153259277344,82,84,77.08332824707031,86.2745132446289,82,31482.508239746094,143175.6859741211,187340.09954833984,6529.199645996094,16525500416,4294963200,13539504128,3871199232
498,1771890950469,2500,2499,2499,2499,2499,2500,2499,2499,2500,2500,2499,2499,83.33332824707031,91.83673095703125,84.61538696289063,82,81.63265228271484,84,85.41667175292969,83.67346954345703,86,81.63265228271484,91.83673095703125,83.33332824707031,31483.12384033203,143188.31573486328,187349.94104003906,6529.346435546875,16525500416,4294963200,13526491136,3871199232
499,1771890950968,2500,2499,2499,2499,2499,2500,2499,2499,2500,2500,2499,2499,100,89.58332824707031,83.67346954345703,86,93.87755584716797,83.33332824707031,84.61538696289063,89.79591369628906,86,82,86.2745132446289,86,31483.80615234375,143200.61627197266,187359.5030517578,6529.477722167969,16525500416,4294963200,13664129024,3871195136
500,1771890951469,2500,2499,2499,2499,2499,2500,2499,2499,2500,2500,2499,2499,98.03921508789063,70.5882339477539,85.71428680419922,76,78.4313735961914,72,75.51020050048828,76,71.42857360839844,72,74,78,31484.455322265625,143212.6303100586,187368.7568359375,6529.656982421875,16525500416,4294963200,13658742784,3871195136
496,1771890951974,2500,2499,2499,2499,2499,2500,2499,2499,2500,2500,2499,2499,90.19607543945313,80.39215850830078,82.69230651855469,79.59183502197266,80,79.24528503417969,83.67346954345703,80,78.4313735961914,80,78.4313735961914,84.61538696289063,31485.10272216797,143225.14630126953,187378.45629882813,6529.875732421875,16525500416,4294963200,13613953024,3871195136
499,1771890952470,2500,2499,2499,2499,2499,2500,2499,2499,2500,2500,2499,2499,100,79.59183502197266,79.59183502197266,76.47058868408203,71.42857360839844,77.55101776123047,78.4313735961914,73.46939086914063,75,76,75.51020050048828,85.41667175292969,31485.720275878906,143237.37145996094,187387.9324951172,6530.00390625,16525500416,4294963200,13637844992,3871195136
499,1771890952970,2500,2499,2499,2499,2499,2500,2499,2499,2500,2500,2499,2499,89.79591369628906,79.59183502197266,81.63265228271484,77.55101776123047,78.84615325927734,80,79.59183502197266,79.59183502197266,90,78,77.55101776123047,80.39215850830078,31486.358032226563,143249.7456665039,187397.6492919922,6530.0806884765625,16525500416,4294963200,13633724416,3871195136
499,1771890953471,2500,2499,2499,2499,2499,2500,2499,2499,2500,2500,2499,2499,100,76.47058868408203,80.39215850830078,75.51020050048828,76,75.51020050048828,75.51020050048828,76.47058868408203,76.92308044433594,75.51020050048828,77.55101776123047,80,31486.970458984375,143262.11743164063,187407.3550415039,6530.174865722656,16525500416,4294963200,13633478656,3871195136
