Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771890274239,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,86.66666412353516,86.66666412353516,83.33332824707031,87.09677124023438,90.625,87.09677124023438,86.66666412353516,83.87096405029297,83.33332824707031,86.66666412353516,86.66666412353516,87.09677124023438,30951.97100830078,128237.75415039063,175831.6915283203,6488.677001953125,16525500416,4294963200,13220904960,3876196352
500,1771890274239,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,86.66666412353516,86.66666412353516,83.33332824707031,87.09677124023438,90.625,87.09677124023438,86.66666412353516,83.87096405029297,83.33332824707031,86.66666412353516,86.66666412353516,87.09677124023438,30951.97216796875,128237.77783203125,175831.70220947266,6488.677001953125,16525500416,4294963200,13220904960,3876196352
499,1771890274740,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,88.23529815673828,86,84,85.71428680419922,83.33332824707031,81.63265228271484,84.31372833251953,88,86,84,86,86.2745132446289,30952.49334716797,128250.17877197266,175841.4971923828,6488.7442626953125,16525500416,4294963200,13269159936,3876196352
499,1771890275240,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,88,94,89.79591369628906,90.19607543945313,94,92,91.83673095703125,94,90,93.87755584716797,96,95.91836547851563,30953.015991210938,128262.66979980469,175851.365234375,6488.825500488281,16525500416,4294963200,13309722624,3876192256
502,1771890275740,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,87.5,87.7551040649414,84.61538696289063,95.83332824707031,86,96,83.67346954345703,86.2745132446289,89.79591369628906,88.23529815673828,93.87755584716797,90,30953.687866210938,128274.921875,175860.83477783203,6489.0281982421875,16525500416,4294963200,13440983040,3876188160
499,1771890276242,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,82.69230651855469,88.23529815673828,81.25,82,85.71428680419922,84,88.46153259277344,96,96.07843017578125,88,88,87.7551040649414,30954.274536132813,128287.19134521484,175870.40814208984,6489.07763671875,16525500416,4294963200,13541122048,3876188160
500,1771890276743,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,87.7551040649414,85.71428680419922,92,90.19607543945313,88,86,87.23404693603516,96,95.91836547851563,85.71428680419922,96,82,30954.94903564453,128299.66809082031,175880.05047607422,6489.3172607421875,16525500416,4294963200,13608853504,3876184064
499,1771890277243,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,87.7551040649414,93.87755584716797,88,88,92,89.79591369628906,88.23529815673828,90,88.23529815673828,100,96,88,30955.486938476563,128312.03149414063,175889.73376464844,6489.443420410156,16525500416,4294963200,13652594688,3876184064
499,1771890277743,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,88.23529815673828,88.23529815673828,88,90,100,92,92.1568603515625,88,87.7551040649414,89.58332824707031,90,93.87755584716797,30955.957458496094,128324.36779785156,175899.45751953125,6489.533874511719,16525500416,4294963200,13693788160,3876184064
499,1771890278244,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,89.79591369628906,93.87755584716797,95.91836547851563,94.11764526367188,94.23077392578125,90,92,97.95918273925781,91.83673095703125,90.19607543945313,90,90,30956.53546142578,128336.8275756836,175909.2163696289,6489.624450683594,16525500416,4294963200,13728800768,3876184064
499,1771890278744,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,93.87755584716797,90,92,100,95.83332824707031,96.07843017578125,89.58332824707031,98.07691955566406,91.83673095703125,88.23529815673828,92.1568603515625,91.83673095703125,30957.126525878906,128349.23406982422,175918.98822021484,6489.68994140625,16525500416,4294963200,13770932224,3876184064
500,1771890279244,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,90,96.07843017578125,84,82,82.35294342041016,81.63265228271484,84,95.91836547851563,80.76922607421875,84,85.71428680419922,86,30957.676330566406,128361.23455810547,175928.32580566406,6489.803283691406,16525500416,4294963200,13665701888,3876212736
499,1771890279744,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,92.1568603515625,87.7551040649414,88.23529815673828,84,90,92,84.31372833251953,88,86,85.71428680419922,92.1568603515625,92.1568603515625,30958.159301757813,128373.66534423828,175938.150390625,6489.875,16525500416,4294963200,13592948736,3876212736
500,1771890280244,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,80,72.91667175292969,76,78,78.4313735961914,71.42857360839844,76,74.50980377197266,79.59183502197266,73.46939086914063,74,94,30958.624450683594,128385.34954833984,175947.16119384766,6489.976501464844,16525500416,4294963200,13606248448,3876212736
499,1771890280745,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,59.18367385864258,62,59.18367385864258,94,62.5,58,60.78431701660156,54.90196228027344,55.1020393371582,57.69230651855469,57.142860412597656,94,30959.215454101563,128397.83044433594,175957.05212402344,6489.999450683594,16525500416,4294963200,13610663936,3876212736
509,1771890281245,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,88,88.46153259277344,96,100,88,89.79591369628906,85.71428680419922,89.58332824707031,88,85.71428680419922,86.2745132446289,86.53846740722656,30959.738525390625,128411.03857421875,175967.66442871094,6490.050720214844,16525500416,4294963200,13810221056,3876212736
499,1771890281755,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,86.2745132446289,88,92.30769348144531,93.87755584716797,88,88.67924499511719,90.19607543945313,84.31372833251953,86.53846740722656,86,84,88,30960.317016601563,128423.54174804688,175977.46508789063,6490.1485595703125,16525500416,4294963200,13576237056,3876212736
491,1771890282264,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,90,96.07843017578125,90,86.53846740722656,90.38461303710938,88,90.19607543945313,92.30769348144531,92,88.23529815673828,90.19607543945313,90.19607543945313,30960.828002929688,128436.37408447266,175987.59686279297,6490.235900878906,16525500416,4294963200,13590429696,3876212736
498,1771890282757,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,84.31372833251953,98,88,87.7551040649414,87.7551040649414,87.7551040649414,82,83.33332824707031,83.33332824707031,83.67346954345703,83.67346954345703,87.7551040649414,30961.313354492188,128448.41540527344,175997.0489501953,6490.334655761719,16525500416,4294963200,13594980352,3876212736
509,1771890283256,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,89.79591369628906,88,91.83673095703125,100,88,91.83673095703125,89.58332824707031,90,88.23529815673828,88,90,88.23529815673828,30961.78729248047,128460.97106933594,176007.0390625,6490.371887207031,16525500416,4294963200,13600321536,3876212736
499,1771890283765,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,86.2745132446289,86,84.61538696289063,100,86.2745132446289,86.2745132446289,86.2745132446289,84.31372833251953,84.31372833251953,82.69230651855469,86,83.67346954345703,30962.289794921875,128473.58874511719,176017.0224609375,6490.42333984375,16525500416,4294963200,13590122496,3876212736
497,1771890284269,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,86,83.67346954345703,79.59183502197266,94,82,86,82.35294342041016,86.2745132446289,84,85.71428680419922,78.4313735961914,84.31372833251953,30962.756225585938,128485.89825439453,176026.708984375,6490.4755859375,16525500416,4294963200,13599834112,3876212736
499,1771890284766,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,88,90.19607543945313,90,100,91.83673095703125,90,91.83673095703125,89.79591369628906,90,92,79.59183502197266,89.79591369628906,30963.2294921875,128498.49768066406,176036.74951171875,6490.5108642578125,16525500416,4294963200,13590495232,3876212736
499,1771890285266,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,88,86,88,95.91836547851563,84,86.53846740722656,88,90,88,87.7551040649414,86,86.2745132446289,30963.70672607422,128510.85729980469,176046.53411865234,6490.560607910156,16525500416,4294963200,13585637376,3876212736
497,1771890285771,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,91.83673095703125,90.19607543945313,88.23529815673828,98.07691955566406,90.19607543945313,89.79591369628906,88,90,84,86,90.19607543945313,88,30964.202575683594,128523.30419921875,176056.38262939453,6490.612243652344,16525500416,4294963200,13581082624,3876212736
499,1771890286268,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,88.23529815673828,90,88,100,83.67346954345703,89.79591369628906,90,90,86,88,90,85.71428680419922,30964.670959472656,128535.79614257813,176066.26525878906,6490.6480712890625,16525500416,4294963200,13576347648,3876212736
499,1771890286768,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,87.7551040649414,87.7551040649414,87.7551040649414,100,87.7551040649414,84.31372833251953,85.71428680419922,86,82.35294342041016,86.2745132446289,87.7551040649414,88.23529815673828,30965.176879882813,128548.09594726563,176075.98468017578,6490.69775390625,16525500416,4294963200,13561806848,3876208640
500,1771890287269,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,90,87.7551040649414,90.19607543945313,98.03921508789063,90,84.31372833251953,86,88,85.71428680419922,88,89.79591369628906,86,30965.62237548828,128560.5591430664,176085.90142822266,6490.732421875,16525500416,4294963200,13581631488,3876208640
493,1771890287777,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,92,88.46153259277344,87.7551040649414,96,90.19607543945313,89.79591369628906,88.46153259277344,88.23529815673828,90,90.38461303710938,86.53846740722656,87.7551040649414,30966.120971679688,128573.3291015625,176096.05798339844,6490.782470703125,16525500416,4294963200,13557518336,3876208640
499,1771890288271,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,88,87.7551040649414,88.23529815673828,96,89.79591369628906,86,89.79591369628906,87.7551040649414,86,89.79591369628906,87.7551040649414,88,30966.577880859375,128585.56677246094,176105.7020263672,6490.831726074219,16525500416,4294963200,13577125888,3876208640
500,1771890288771,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,92,90,89.79591369628906,100,90.19607543945313,88.23529815673828,87.7551040649414,88.23529815673828,86,85.71428680419922,84,90,30967.06671142578,128597.95568847656,176115.53131103516,6490.864318847656,16525500416,4294963200,13573292032,3876208640
499,1771890289271,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,88,84,88.23529815673828,87.7551040649414,82.69230651855469,85.41667175292969,94,85.71428680419922,87.7551040649414,84.31372833251953,66,88,30967.53875732422,128610.4644165039,176125.4542236328,6490.9149169921875,16525500416,4294963200,13569507328,3876208640
499,1771890289772,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,84.31372833251953,90.19607543945313,89.79591369628906,88,87.5,86.2745132446289,100,86,84.31372833251953,87.7551040649414,88,88,30968.03631591797,128622.81481933594,176135.2421875,6490.968200683594,16525500416,4294963200,13542809600,3876208640
499,1771890290271,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,88,88,90,89.79591369628906,90,90,98,89.79591369628906,90.19607543945313,89.79591369628906,90,88,30968.469970703125,128635.47064208984,176145.28253173828,6491.006164550781,16525500416,4294963200,13560602624,3876208640
492,1771890290780,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,88,88,86.2745132446289,82.69230651855469,90,86.2745132446289,98.03921508789063,86.53846740722656,86.53846740722656,86.53846740722656,80,84.61538696289063,30968.984375,128647.9390258789,176155.1284790039,6491.058288574219,16525500416,4294963200,13545164800,3876208640
499,1771890291272,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,88,83.67346954345703,87.5,83.67346954345703,86,87.7551040649414,97.95918273925781,85.71428680419922,85.71428680419922,83.67346954345703,78,85.41667175292969,30969.439086914063,128660.11651611328,176164.78271484375,6491.094177246094,16525500416,4294963200,13555687424,3876208640
499,1771890291772,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,94,92,90.19607543945313,88,91.83673095703125,91.83673095703125,95.91836547851563,90,89.58332824707031,89.79591369628906,88.23529815673828,91.83673095703125,30969.935119628906,128672.75939941406,176174.86419677734,6491.141540527344,16525500416,4294963200,13545340928,3876204544
499,1771890292272,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,89.79591369628906,89.79591369628906,93.87755584716797,94,90,90,92,96.07843017578125,90.19607543945313,90.19607543945313,91.66667175292969,90.19607543945313,30970.4775390625,128685.3031616211,176184.75958251953,6491.174865722656,16525500416,4294963200,13517459456,3876204544
492,1771890292780,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,84.31372833251953,88.23529815673828,86,86,84.31372833251953,86.53846740722656,100,96,87.7551040649414,86,88.46153259277344,86.2745132446289,30971.054138183594,128697.73162841797,176194.533203125,6491.226867675781,16525500416,4294963200,13321961472,3876204544
492,1771890293280,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,96.07843017578125,92.1568603515625,100,90,93.87755584716797,93.87755584716797,82,92,94,96,94,91.83673095703125,30971.586364746094,128710.3295288086,176204.55322265625,6491.2630615234375,16525500416,4294963200,13315661824,3876204544
495,1771890293777,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,87.7551040649414,85.71428680419922,98,92,89.79591369628906,90,89.79591369628906,89.79591369628906,89.79591369628906,90,89.79591369628906,86,30972.087768554688,128722.58477783203,176214.2283935547,6491.31787109375,16525500416,4294963200,13295869952,3876204544
500,1771890294272,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,24,26,100,24.489795684814453,26,22.448978424072266,24.489795684814453,24.489795684814453,26,24,22.448978424072266,24.489795684814453,30972.50048828125,128730.95849609375,176220.12005615234,6491.3363037109375,16525500416,4294963200,13317959680,3876204544
499,1771890294773,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,30.612245559692383,30.612245559692383,38,31.37255096435547,34,30.000001907348633,30.000001907348633,30.76923179626465,30.612245559692383,30.000001907348633,33.333335876464844,34,30972.89013671875,128740.52868652344,176227.08959960938,6491.353759765625,16525500416,4294963200,13285855232,3876204544
499,1771890295273,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,82,5.882352828979492,2.040816307067871,2.040816307067871,6,5.882352828979492,3.9215688705444336,6,4,4.081632614135742,5.882352828979492,8,30973.314880371094,128751.86224365234,176235.93963623047,6491.353759765625,16525500416,4294963200,13309882368,3876204544
499,1771890295773,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,24,24.489795684814453,22.448978424072266,22,29.411766052246094,22,22.448978424072266,20.40816307067871,24.489795684814453,29.411766052246094,20.833332061767578,24,30973.673706054688,128763.65002441406,176245.19580078125,6491.375183105469,16525500416,4294963200,13309067264,3876196352
499,1771890296273,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,4,4,80,7.843137741088867,3.9215688705444336,4.081632614135742,5.882352828979492,4.081632614135742,4,8.163265228271484,4.081632614135742,0,30974.093994140625,128774.71533203125,176253.77337646484,6491.375183105469,16525500416,4294963200,13333577728,3876196352
499,1771890296773,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,24.489795684814453,24.489795684814453,23.52941131591797,22.916667938232422,28.571430206298828,27.45098114013672,25.490198135375977,22,27.45098114013672,21.568628311157227,20.40816307067871,22,30974.43182373047,128786.71765136719,176263.2017211914,6491.395446777344,16525500416,4294963200,13327994880,3876192256
499,1771890297273,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,5.882352828979492,2,79.59183502197266,6,5.882352828979492,4.1666669845581055,8.163265228271484,7.843137741088867,2.040816307067871,4,4,2,30974.86834716797,128799.01086425781,176273.00390625,6491.395446777344,16525500416,4294963200,13323972608,3876192256
499,1771890297773,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,24.489795684814453,24.489795684814453,20.40816307067871,23.52941131591797,20.40816307067871,33.333335876464844,18.367347717285156,24,22,20.40816307067871,22,22,30975.191772460938,128810.63177490234,176282.10693359375,6491.4189453125,16525500416,4294963200,13322043392,3876192256
499,1771890298273,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,6,4,80,2,6,4.081632614135742,4,4.081632614135742,0,2,6,4.081632614135742,30975.602783203125,128821.2348022461,176290.2596435547,6491.4189453125,16525500416,4294963200,13319405568,3876192256
499,1771890298773,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,27.08333396911621,30.000001907348633,26,30.000001907348633,24,28,29.411766052246094,20,24,24,22.448978424072266,26,30975.975463867188,128834.1450805664,176300.54217529297,6491.439453125,16525500416,4294963200,13319643136,3876192256
499,1771890299273,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,5.882352828979492,6,82.35294342041016,6,3.9215688705444336,5.882352828979492,0,2,2.040816307067871,2.040816307067871,3.9215688705444336,2.040816307067871,30976.38006591797,128844.68170166016,176308.58038330078,6491.439453125,16525500416,4294963200,13316005888,3876192256
499,1771890299774,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,26.530611038208008,26,22.448978424072266,26,24,29.16666603088379,24,22,22.448978424072266,23.52941131591797,18.75,23.52941131591797,30976.727783203125,128856.61242675781,176318.00256347656,6491.46044921875,16525500416,4294963200,13309964288,3876192256
499,1771890300273,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,2.040816307067871,6,77.55101776123047,4.081632614135742,4.081632614135742,5.882352828979492,8,5.882352828979492,0,4.081632614135742,4,4,30977.161499023438,128868.86541748047,176327.74438476563,6491.46044921875,16525500416,4294963200,13309964288,3876192256
499,1771890300774,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,25.490198135375977,22.448978424072266,23.52941131591797,21.568628311157227,23.52941131591797,29.411766052246094,20.40816307067871,22.916667938232422,28.3018856048584,24,22,22.448978424072266,30977.494140625,128880.7944946289,176337.11883544922,6491.486022949219,16525500416,4294963200,13311574016,3876192256
499,1771890301274,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,3.9215688705444336,2.040816307067871,81.63265228271484,2.040816307067871,2.040816307067871,8.163265228271484,2.040816307067871,6,2.040816307067871,4.081632614135742,2,3.9215688705444336,30977.90252685547,128891.39074707031,176345.2384033203,6491.486022949219,16525500416,4294963200,13311782912,3876192256
499,1771890301774,2599,2600,2599,2600,2600,2600,2600,2600,2599,2599,2599,2600,24.489795684814453,27.45098114013672,30.76923179626465,27.45098114013672,24.489795684814453,22.448978424072266,28.846153259277344,24.489795684814453,24.489795684814453,24,22.448978424072266,26,30978.265625,128903.90032958984,176355.2147216797,6491.5054931640625,16525500416,4294963200,13288849408,3876192256
