Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771893237966,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,80,86.20689392089844,83.33332824707031,83.87096405029297,86.20689392089844,86.20689392089844,86.66666412353516,83.33332824707031,89.6551742553711,86.20689392089844,86.20689392089844,85.71428680419922,33216.09826660156,193038.19342041016,225613.08862304688,6673.854675292969,16525500416,4294963200,13343563776,3757850624
500,1771893237966,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,80,86.20689392089844,83.33332824707031,83.87096405029297,86.20689392089844,86.20689392089844,86.66666412353516,83.33332824707031,89.6551742553711,86.20689392089844,86.20689392089844,85.71428680419922,33216.09826660156,193038.19342041016,225613.09063720703,6673.854675292969,16525500416,4294963200,13343563776,3757850624
502,1771893238466,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,88,86,82,85.71428680419922,84,84.31372833251953,84,82,86,82,87.7551040649414,84.61538696289063,33216.54504394531,193050.51751708984,225622.8515625,6673.9056396484375,16525500416,4294963200,13367201792,3757850624
499,1771893238970,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,96,90.19607543945313,89.79591369628906,88.46153259277344,90.19607543945313,95.91836547851563,90,90,90.38461303710938,90.38461303710938,90,88,33217.0927734375,193063.1675415039,225632.8455810547,6674.006408691406,16525500416,4294963200,13396705280,3757846528
500,1771893239469,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,84,81.25,78.4313735961914,83.33332824707031,79.59183502197266,92,78.84615325927734,85.71428680419922,85.41667175292969,85.41667175292969,86.2745132446289,83.67346954345703,33217.709716796875,193075.14935302734,225642.1124267578,6674.128601074219,16525500416,4294963200,13466603520,3757846528
499,1771893239971,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,98.03921508789063,85.71428680419922,84,86,89.79591369628906,86,83.67346954345703,86.2745132446289,90,88.23529815673828,86,83.67346954345703,33218.099365234375,193087.69506835938,225652.09887695313,6674.1480712890625,16525500416,4294963200,13478780928,3757846528
491,1771893240479,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,86,82.69230651855469,84,84.61538696289063,94.11764526367188,88,84,88.23529815673828,88,84.31372833251953,88,88.23529815673828,33218.57165527344,193100.1450805664,225661.93981933594,6674.201721191406,16525500416,4294963200,13490642944,3757846528
500,1771893240971,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,87.7551040649414,88.23529815673828,85.71428680419922,85.41667175292969,87.5,83.67346954345703,85.71428680419922,83.67346954345703,86,85.41667175292969,85.71428680419922,83.67346954345703,33218.994567871094,193112.1063232422,225671.2699584961,6674.3548583984375,16525500416,4294963200,13465038848,3757846528
497,1771893241474,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,90.19607543945313,87.5,88.23529815673828,86.2745132446289,86.2745132446289,84.31372833251953,86.53846740722656,86.53846740722656,85.71428680419922,88.23529815673828,86.2745132446289,90.19607543945313,33219.386474609375,193124.54888916016,225681.1000366211,6674.4532470703125,16525500416,4294963200,13469974528,3757846528
499,1771893241971,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,86,90,81.63265228271484,89.79591369628906,87.7551040649414,85.71428680419922,87.5,87.7551040649414,88.46153259277344,86,75.51020050048828,85.71428680419922,33219.771423339844,193136.8900756836,225690.8289794922,6674.539611816406,16525500416,4294963200,13474521088,3757846528
500,1771893242472,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,75.51020050048828,74,70,74.50980377197266,74,76,72,73.46939086914063,73.46939086914063,71.42857360839844,74,70.5882339477539,33220.1640625,193147.16241455078,225698.54931640625,6674.598571777344,16525500416,4294963200,13476167680,3757842432
499,1771893242973,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,48,40.81632614135742,40.81632614135742,42.85714340209961,41.17647171020508,40,42,44.89795684814453,42.85714340209961,45.09803771972656,43.13725662231445,42.85714340209961,33220.481384277344,193153.6943359375,225702.57983398438,6674.6170654296875,16525500416,4294963200,13476364288,3757842432
498,1771893243474,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,91.83673095703125,88,90.38461303710938,90,88.23529815673828,89.79591369628906,90.19607543945313,88.23529815673828,88.23529815673828,88,87.7551040649414,84,33220.894104003906,193174.25286865234,225720.5760498047,6674.669616699219,16525500416,4294963200,13463891968,3757842432
498,1771893243975,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,82,85.71428680419922,87.5,85.71428680419922,85.71428680419922,72,84,83.67346954345703,86,82,84.31372833251953,83.67346954345703,33221.31787109375,193186.70239257813,225730.39221191406,6674.7431640625,16525500416,4294963200,13468643328,3757842432
500,1771893244473,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,86.53846740722656,76.47058868408203,80.39215850830078,62,88.23529815673828,87.7551040649414,85.71428680419922,86.2745132446289,90,86,89.79591369628906,90,33221.71563720703,193199.11505126953,225740.26623535156,6674.799255371094,16525500416,4294963200,13473214464,3757842432
499,1771893244975,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,85.71428680419922,85.71428680419922,88,85.71428680419922,78,86.53846740722656,90,89.79591369628906,84,90,82.35294342041016,84,33222.11804199219,193211.4678955078,225750.0711669922,6674.849853515625,16525500416,4294963200,13481533440,3757842432
498,1771893245477,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,86,88.23529815673828,88,86,87.7551040649414,84,90,86.2745132446289,87.5,88.23529815673828,90,86.2745132446289,33222.52600097656,193223.943359375,225759.9873046875,6674.9022216796875,16525500416,4294963200,13461942272,3757842432
499,1771893245977,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,69.38775634765625,85.71428680419922,88,86.2745132446289,90,87.7551040649414,88.23529815673828,87.7551040649414,90.19607543945313,71.42857360839844,88.23529815673828,86.2745132446289,33222.91589355469,193236.34100341797,225769.78076171875,6674.952697753906,16525500416,4294963200,13441212416,3757842432
499,1771893246476,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,88.23529815673828,84,86.2745132446289,90.19607543945313,86,81.63265228271484,87.7551040649414,84,86,88,85.71428680419922,87.7551040649414,33223.3154296875,193248.6923828125,225779.59155273438,6675.0035400390625,16525500416,4294963200,13448454144,3757842432
498,1771893246978,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,85.71428680419922,82.35294342041016,86,86,86,86.53846740722656,86,86,86,86,84.31372833251953,84,33223.732360839844,193260.90325927734,225789.17071533203,6675.140686035156,16525500416,4294963200,13459337216,3757842432
500,1771893247477,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,80,86,67.34693908691406,88,86,75,86.2745132446289,85.71428680419922,90,84,86,86,33224.12097167969,193273.28839111328,225799.01525878906,6675.192810058594,16525500416,4294963200,13461766144,3757842432
499,1771893247978,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,86.2745132446289,83.67346954345703,88,83.67346954345703,87.7551040649414,84,88.23529815673828,86.2745132446289,86.2745132446289,87.5,87.7551040649414,87.7551040649414,33224.510498046875,193285.7993774414,225808.91796875,6675.242736816406,16525500416,4294963200,13455986688,3757842432
499,1771893248477,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,88,88,86,84,86,84.61538696289063,85.71428680419922,85.71428680419922,85.71428680419922,86.2745132446289,84,72.54901885986328,33224.902893066406,193298.16082763672,225818.71783447266,6675.2923583984375,16525500416,4294963200,13455757312,3757838336
499,1771893248978,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,88,89.79591369628906,88.23529815673828,90,92,87.7551040649414,85.71428680419922,88,90,78,88,82.35294342041016,33225.332092285156,193310.67559814453,225828.68780517578,6675.3275146484375,16525500416,4294963200,13433241600,3757838336
502,1771893249478,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,89.79591369628906,82.35294342041016,85.71428680419922,86,85.71428680419922,86,86.53846740722656,88,82.35294342041016,87.7551040649414,88,87.7551040649414,33225.72509765625,193323.18841552734,225838.66119384766,6675.376892089844,16525500416,4294963200,13434318848,3757838336
502,1771893249980,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,80,86.2745132446289,86.2745132446289,84.31372833251953,86.53846740722656,87.7551040649414,86,86,86,88.23529815673828,84,85.71428680419922,33226.12872314453,193335.72247314453,225848.58697509766,6675.4266357421875,16525500416,4294963200,13432438784,3757838336
500,1771893250483,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,88.23529815673828,88,82,83.67346954345703,87.7551040649414,82.69230651855469,86,86,86.2745132446289,86,88.23529815673828,86.2745132446289,33226.53088378906,193348.2007446289,225858.51080322266,6675.4747314453125,16525500416,4294963200,13431734272,3757838336
499,1771893250984,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,89.79591369628906,89.79591369628906,81.63265228271484,88,84,89.58332824707031,90,88,87.5,87.7551040649414,84.31372833251953,89.79591369628906,33226.92053222656,193360.6869506836,225868.44561767578,6675.526672363281,16525500416,4294963200,13425934336,3757838336
499,1771893251484,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,88,90.19607543945313,88.23529815673828,84,88,86.2745132446289,88,84.61538696289063,88.23529815673828,86.2745132446289,87.7551040649414,86.53846740722656,33227.308044433594,193373.09991455078,225878.31805419922,6675.5767822265625,16525500416,4294963200,13427011584,3757838336
500,1771893251985,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,86,86,89.79591369628906,86.2745132446289,88.23529815673828,86,86.2745132446289,87.7551040649414,83.67346954345703,83.67346954345703,86,83.67346954345703,33227.695556640625,193385.5301513672,225888.16400146484,6675.625915527344,16525500416,4294963200,13423947776,3757834240
499,1771893252485,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,90.38461303710938,86,90.19607543945313,90,88,85.71428680419922,86,86,90.19607543945313,88.23529815673828,88.23529815673828,88.23529815673828,33228.090393066406,193398.00128173828,225898.0834350586,6675.675476074219,16525500416,4294963200,13417234432,3757830144
500,1771893252985,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,85.71428680419922,86,85.71428680419922,84,85.71428680419922,84.31372833251953,76,81.25,89.79591369628906,86,88.23529815673828,86,33228.477600097656,193410.3550415039,225907.89990234375,6675.7265625,16525500416,4294963200,13416386560,3757830144
499,1771893253486,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,88,86,88.23529815673828,83.67346954345703,88,87.7551040649414,90.19607543945313,88.23529815673828,84.31372833251953,87.7551040649414,87.5,84.61538696289063,33228.868896484375,193422.8578491211,225917.84997558594,6675.777648925781,16525500416,4294963200,13406732288,3757830144
502,1771893253986,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,86.2745132446289,88,86,87.7551040649414,86.2745132446289,86.2745132446289,77.08332824707031,86,85.71428680419922,88.23529815673828,86,85.71428680419922,33229.25671386719,193435.29071044922,225927.68914794922,6675.833679199219,16525500416,4294963200,13402959872,3757830144
499,1771893254489,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,77.08332824707031,82,86,84.61538696289063,86,85.71428680419922,84,83.67346954345703,86.2745132446289,86,81.63265228271484,83.67346954345703,33229.655334472656,193447.6948852539,225937.5438232422,6675.884948730469,16525500416,4294963200,13400940544,3757830144
499,1771893254989,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,87.7551040649414,89.36170196533203,89.79591369628906,85.41667175292969,88,86.2745132446289,84.61538696289063,82.35294342041016,90,87.7551040649414,86.53846740722656,86.2745132446289,33230.061767578125,193460.18395996094,225947.48095703125,6675.940124511719,16525500416,4294963200,13405343744,3757830144
499,1771893255489,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,67.34693908691406,86.2745132446289,88.23529815673828,86,87.7551040649414,85.71428680419922,86,86,86,86.2745132446289,85.41667175292969,87.7551040649414,33230.45849609375,193472.51361083984,225957.26446533203,6675.993103027344,16525500416,4294963200,13400563712,3757830144
500,1771893255989,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,78,76.47058868408203,74.50980377197266,74.50980377197266,72,72.54901885986328,73.46939086914063,72,73.46939086914063,73.46939086914063,72.54901885986328,74,33230.8525390625,193483.75659179688,225965.89239501953,6676.045471191406,16525500416,4294963200,13395496960,3757830144
500,1771893256489,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,25.490198135375977,18.367347717285156,18.367347717285156,22,27.45098114013672,18,29.411766052246094,20.40816307067871,20.40816307067871,19.60784339904785,16.32653045654297,21.568628311157227,33231.16101074219,193492.15740966797,225971.81860351563,6676.045471191406,16525500416,4294963200,13395210240,3757830144
499,1771893256990,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,18,11.764705657958984,10.204081535339355,12,8.163265228271484,10,12,10.204081535339355,13.72549057006836,8.163265228271484,9.803921699523926,12.244897842407227,33231.47265625,193497.9349975586,225975.08532714844,6676.0665283203125,16525500416,4294963200,13396533248,3757830144
499,1771893257490,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,34,22.448978424072266,30.000001907348633,26,22.448978424072266,34.693878173828125,38,27.45098114013672,25.490198135375977,30.612245559692383,28.571430206298828,29.411766052246094,33231.81945800781,193507.60028076172,225982.2979736328,6676.0665283203125,16525500416,4294963200,13290622976,3757826048
499,1771893257990,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,32,33.333335876464844,18,22.448978424072266,24.489795684814453,31.37255096435547,19.148937225341797,26,14.583333015441895,21.568628311157227,29.411766052246094,26,33232.172424316406,193513.80334472656,225985.9542236328,6676.0885009765625,16525500416,4294963200,13269475328,3757826048
500,1771893258490,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,20.40816307067871,26,22,24,27.45098114013672,24,21.568628311157227,20.40816307067871,28,30.000001907348633,22.916667938232422,22,33232.48205566406,193524.3101196289,225994.0323486328,6676.0885009765625,16525500416,4294963200,13269217280,3757826048
499,1771893258990,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,6,2.040816307067871,2.040816307067871,0,4,10,8,6.122448921203613,4.081632614135742,10.204081535339355,8,0,33232.792419433594,193527.73608398438,225994.93035888672,6676.107116699219,16525500416,4294963200,13263544320,3757826048
500,1771893259490,2500,2500,2500,2500,2499,2499,2500,2499,2503,2499,2500,2500,20,21.568628311157227,18.367347717285156,17.647058486938477,22,22.448978424072266,16.666667938232422,27.45098114013672,19.60784339904785,18.367347717285156,21.568628311157227,20,33233.083984375,193535.72784423828,226000.52490234375,6676.107116699219,16525500416,4294963200,13263544320,3757826048
