Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771891218281,2502,2499,2499,2499,2499,2500,2499,2500,2507,2499,2499,2501,83.87096405029297,77.41934967041016,80,83.87096405029297,80.6451644897461,83.87096405029297,80,80.6451644897461,83.87096405029297,80.6451644897461,77.41934967041016,87.09677124023438,31696.476440429688,149086.51568603516,191889.42822265625,6544.008850097656,16525500416,4294963200,13300359168,3778822144
499,1771891218281,2502,2499,2499,2499,2499,2500,2499,2500,2507,2499,2499,2501,83.87096405029297,77.41934967041016,80,83.87096405029297,80.6451644897461,83.87096405029297,80,80.6451644897461,83.87096405029297,80.6451644897461,77.41934967041016,87.09677124023438,31696.484375,149086.82537841797,191889.67510986328,6544.008850097656,16525500416,4294963200,13300359168,3778822144
492,1771891218788,2502,2499,2499,2499,2499,2500,2499,2500,2507,2499,2499,2501,92.45282745361328,88.67924499511719,83.33332824707031,87.03704071044922,87.03704071044922,88.8888931274414,91.07142639160156,87.03704071044922,92.7272720336914,86.79244995117188,83.33332824707031,87.5,31697.018493652344,149099.43756103516,191899.63256835938,6544.0882568359375,16525500416,4294963200,13352542208,3778822144
499,1771891219281,2502,2499,2499,2499,2499,2500,2499,2500,2507,2499,2499,2501,86,88,84,95.91836547851563,91.66667175292969,88.23529815673828,86,85.71428680419922,89.58332824707031,83.67346954345703,87.5,79.16667175292969,31697.51190185547,149111.61151123047,191909.2088623047,6544.1846923828125,16525500416,4294963200,13357563904,3778822144
499,1771891219781,2502,2499,2499,2499,2499,2500,2499,2500,2507,2499,2499,2501,82.35294342041016,85.71428680419922,87.7551040649414,97.95918273925781,88,85.71428680419922,85.71428680419922,91.83673095703125,84,86.2745132446289,86,87.7551040649414,31698.009338378906,149123.98370361328,191918.93103027344,6544.233459472656,16525500416,4294963200,13400428544,3778813952
501,1771891220281,2502,2499,2499,2499,2499,2500,2499,2500,2507,2499,2499,2501,72,78.4313735961914,84,100,80,78,86.2745132446289,78.84615325927734,80,76.47058868408203,80,80.39215850830078,31698.422607421875,149136.15942382813,191928.5850830078,6544.265808105469,16525500416,4294963200,13433905152,3778813952
500,1771891220783,2502,2499,2499,2499,2499,2500,2499,2500,2507,2499,2499,2501,88,88.23529815673828,86.2745132446289,98.07691955566406,90,86,88,88,84.31372833251953,87.7551040649414,88,90,31698.999145507813,149148.7421875,191938.48962402344,6544.37158203125,16525500416,4294963200,13425954816,3778813952
499,1771891221284,2502,2499,2499,2499,2499,2500,2499,2500,2507,2499,2499,2501,86,100,87.7551040649414,85.41667175292969,85.71428680419922,85.71428680419922,87.7551040649414,83.67346954345703,86,90,86,86,31699.459350585938,149161.07257080078,191948.25225830078,6544.418273925781,16525500416,4294963200,13428248576,3778813952
500,1771891221784,2502,2499,2499,2499,2499,2500,2499,2500,2507,2499,2499,2501,86,97.91667175292969,86,84.31372833251953,92.30769348144531,88.23529815673828,87.7551040649414,88.23529815673828,87.7551040649414,84,84,88,31699.950622558594,149173.3934326172,191957.94268798828,6544.482727050781,16525500416,4294963200,13425971200,3778813952
499,1771891222285,2502,2499,2499,2499,2499,2500,2499,2500,2507,2499,2499,2501,87.7551040649414,90.19607543945313,91.83673095703125,91.83673095703125,100,85.71428680419922,90.38461303710938,87.7551040649414,76.47058868408203,90,90,90,31700.43310546875,149185.96710205078,191967.94775390625,6544.518493652344,16525500416,4294963200,13397671936,3778809856
500,1771891222785,2502,2499,2499,2499,2499,2500,2499,2500,2507,2499,2499,2501,86,84,84.31372833251953,86.2745132446289,96.15384674072266,86,83.67346954345703,87.7551040649414,84,82.35294342041016,87.7551040649414,85.71428680419922,31700.941955566406,149198.12518310547,191977.5213623047,6544.5728759765625,16525500416,4294963200,13360619520,3778809856
498,1771891223288,2502,2499,2499,2499,2499,2500,2499,2500,2507,2499,2499,2501,88,88,86,86,100,88,88,88.23529815673828,88,87.7551040649414,86.53846740722656,84,31701.406494140625,149210.5067138672,191987.30572509766,6544.6236572265625,16525500416,4294963200,13373976576,3778809856
492,1771891223794,2502,2499,2499,2499,2499,2500,2499,2500,2507,2499,2499,2501,94.11764526367188,88,90,92,100,92.1568603515625,90.19607543945313,88.23529815673828,92.1568603515625,90.19607543945313,94,94.11764526367188,31701.9013671875,149223.34521484375,191997.51165771484,6544.6556396484375,16525500416,4294963200,13334994944,3778809856
500,1771891224286,2502,2499,2499,2499,2499,2500,2499,2500,2507,2499,2499,2501,38.775508880615234,40.81632614135742,39.583335876464844,41.666664123535156,40.81632614135742,39.583335876464844,40.81632614135742,93.87755584716797,40.81632614135742,40,38.775508880615234,46,31702.351928710938,149232.40545654297,192004.02087402344,6544.723815917969,16525500416,4294963200,13363421184,3778809856
499,1771891224787,2502,2499,2499,2499,2499,2500,2499,2500,2507,2499,2499,2501,84,84,84.61538696289063,84.61538696289063,86,80.76922607421875,80,93.87755584716797,80,82,82.35294342041016,81.63265228271484,31702.830505371094,149247.78784179688,192016.8271484375,6544.782165527344,16525500416,4294963200,13343272960,3778809856
490,1771891225297,2502,2499,2499,2499,2499,2500,2499,2500,2507,2499,2499,2501,80,84.31372833251953,84.31372833251953,84,78.84615325927734,94,84.31372833251953,86.2745132446289,88,84,86.2745132446289,92,31703.298278808594,149260.5362548828,192026.94403076172,6544.836608886719,16525500416,4294963200,13367111680,3778809856
500,1771891225787,2502,2499,2499,2499,2499,2500,2499,2500,2507,2499,2499,2501,85.71428680419922,85.41667175292969,85.41667175292969,83.67346954345703,83.67346954345703,93.75,82.97872924804688,83.67346954345703,85.71428680419922,84,87.5,86.2745132446289,31703.771545410156,149272.53869628906,192036.37341308594,6544.873229980469,16525500416,4294963200,13345026048,3778793472
499,1771891226288,2502,2499,2499,2499,2499,2500,2499,2500,2507,2499,2499,2501,87.7551040649414,88.23529815673828,86,88,100,90,90.19607543945313,88,90.19607543945313,87.7551040649414,86,91.83673095703125,31704.2255859375,149285.2225341797,192046.49670410156,6544.9241943359375,16525500416,4294963200,13362171904,3778793472
500,1771891226788,2502,2499,2499,2499,2499,2500,2499,2500,2507,2499,2499,2501,86.2745132446289,87.7551040649414,84.31372833251953,84.31372833251953,96.15384674072266,84,86.2745132446289,86.2745132446289,83.67346954345703,90.19607543945313,88.23529815673828,86,31704.774780273438,149297.4242553711,192056.10485839844,6544.965637207031,16525500416,4294963200,13314789376,3778793472
499,1771891227289,2502,2499,2499,2499,2499,2500,2499,2500,2507,2499,2499,2501,88.23529815673828,86,87.7551040649414,89.79591369628906,100,86,88,88,90.19607543945313,86,89.79591369628906,83.67346954345703,31705.222900390625,149310.0806274414,192066.19036865234,6545.01171875,16525500416,4294963200,13343064064,3778793472
