Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771893775822,2400,2400,2400,2400,2399,2399,2399,2400,2399,2400,2399,2399,84.375,90,86.66666412353516,80.6451644897461,83.87096405029297,83.87096405029297,84.375,83.33332824707031,83.87096405029297,83.33332824707031,82.75862121582031,84.375,33586.046875,202821.93725585938,232692.55462646484,6707.8968505859375,16525500416,4294963200,13349203968,3756740608
499,1771893775823,2400,2400,2400,2400,2399,2399,2399,2400,2399,2400,2399,2399,84.375,90,86.66666412353516,80.6451644897461,83.87096405029297,83.87096405029297,84.375,83.33332824707031,83.87096405029297,83.33332824707031,82.75862121582031,84.375,33586.046875,202821.93725585938,232692.56243896484,6707.8968505859375,16525500416,4294963200,13349203968,3756740608
499,1771893776323,2400,2400,2400,2400,2399,2399,2399,2400,2399,2400,2399,2399,93.87755584716797,88.23529815673828,90,90,86.2745132446289,88.23529815673828,91.83673095703125,94.11764526367188,87.7551040649414,86.2745132446289,90.19607543945313,89.79591369628906,33586.58483886719,202834.40899658203,232702.3924560547,6707.964538574219,16525500416,4294963200,13400412160,3756740608
505,1771893776824,2400,2400,2400,2400,2399,2399,2399,2400,2399,2400,2399,2399,92,94,94,92,91.83673095703125,100,92.30769348144531,92,98,91.83673095703125,92.1568603515625,94,33587.20147705078,202846.82983398438,232712.08001708984,6708.06494140625,16525500416,4294963200,13539385344,3756736512
497,1771893777331,2400,2400,2400,2400,2399,2399,2399,2400,2399,2400,2399,2399,98.03921508789063,91.83673095703125,90,88,90,88.23529815673828,90,98.03921508789063,94.3396224975586,96.2264175415039,92.1568603515625,90.19607543945313,33587.912170410156,202859.28350830078,232721.73907470703,6708.222106933594,16525500416,4294963200,13540573184,3756736512
502,1771893777830,2400,2400,2400,2400,2399,2399,2399,2400,2399,2400,2399,2399,100,80.39215850830078,83.67346954345703,93.87755584716797,84.31372833251953,80,83.67346954345703,81.63265228271484,95.74468231201172,81.25,90,87.7551040649414,33588.48767089844,202871.26348876953,232731.06604003906,6708.320068359375,16525500416,4294963200,13608112128,3756736512
499,1771893778332,2400,2400,2400,2400,2399,2399,2399,2400,2399,2400,2399,2399,88.23529815673828,88,86.53846740722656,85.71428680419922,86,89.79591369628906,90,90,96.15384674072266,86,90,88,33589.0068359375,202883.65100097656,232740.70916748047,6708.503723144531,16525500416,4294963200,13423263744,3756736512
499,1771893778832,2400,2400,2400,2400,2399,2399,2399,2400,2399,2400,2399,2399,83.33332824707031,81.63265228271484,86.2745132446289,84.31372833251953,86,84,84,84.31372833251953,85.71428680419922,83.67346954345703,84,86.2745132446289,33589.40295410156,202895.7269897461,232750.13970947266,6708.605407714844,16525500416,4294963200,13415759872,3756720128
500,1771893779332,2400,2400,2400,2400,2399,2399,2399,2400,2399,2400,2399,2399,88.23529815673828,88.23529815673828,81.63265228271484,84.31372833251953,86.2745132446289,88,79.59183502197266,85.71428680419922,84,86.2745132446289,85.71428680419922,85.71428680419922,33589.785583496094,202908.19110107422,232760.03649902344,6708.6605224609375,16525500416,4294963200,13404688384,3756720128
499,1771893779833,2400,2400,2400,2400,2399,2399,2399,2400,2399,2400,2399,2399,85.71428680419922,84,88,86,88,86,88.23529815673828,86,85.71428680419922,88,86.2745132446289,86,33590.17559814453,202920.7052001953,232769.99530029297,6708.724914550781,16525500416,4294963200,13366525952,3756720128
