Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771890411611,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,82.14286041259766,82.14286041259766,78.57142639160156,86.66666412353516,80,78.57142639160156,78.57142639160156,83.33332824707031,78.57142639160156,82.75862121582031,79.31034851074219,75.86206817626953,31060.37890625,131405.73907470703,178302.38342285156,6496.015197753906,16525500416,4294963200,13317234688,3875561472
499,1771890411612,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,82.14286041259766,82.14286041259766,78.57142639160156,86.66666412353516,80,78.57142639160156,78.57142639160156,83.33332824707031,78.57142639160156,82.75862121582031,79.31034851074219,75.86206817626953,31060.37890625,131405.73907470703,178302.39349365234,6496.0166015625,16525500416,4294963200,13317234688,3875561472
499,1771890412112,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,88,88,88.46153259277344,89.58332824707031,89.58332824707031,90,89.79591369628906,89.79591369628906,93.87755584716797,83.67346954345703,93.75,89.79591369628906,31060.87091064453,131418.4327392578,178312.37469482422,6496.130798339844,16525500416,4294963200,13366132736,3875561472
496,1771890412616,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,88.23529815673828,90,91.83673095703125,88.46153259277344,86.53846740722656,88.23529815673828,90.19607543945313,98,98.07691955566406,94.11764526367188,96,90.38461303710938,31061.477783203125,131430.87335205078,178322.16119384766,6496.201965332031,16525500416,4294963200,13381120000,3875561472
494,1771890413118,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,83.67346954345703,77.55101776123047,86,83.67346954345703,81.63265228271484,93.87755584716797,94.11764526367188,90.19607543945313,91.83673095703125,84,80.76922607421875,90,31062.038024902344,131443.29138183594,178331.87615966797,6496.326354980469,16525500416,4294963200,13411471360,3875561472
497,1771890413615,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,88,88.23529815673828,83.67346954345703,87.7551040649414,86,91.83673095703125,97.91667175292969,89.79591369628906,88,89.79591369628906,85.71428680419922,89.79591369628906,31062.616455078125,131455.42864990234,178341.4146118164,6496.3912353515625,16525500416,4294963200,13506965504,3875561472
502,1771890414113,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,82,80,86.2745132446289,82,89.79591369628906,100,81.63265228271484,82,84,85.41667175292969,80.39215850830078,86,31063.090698242188,131467.47729492188,178350.8681640625,6496.436828613281,16525500416,4294963200,13559422976,3875561472
492,1771890414623,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,94,79.59183502197266,96.07843017578125,84.31372833251953,88,100,88.46153259277344,86,87.7551040649414,88.8888931274414,88,90.19607543945313,31063.693603515625,131480.28692626953,178360.80194091797,6496.6788330078125,16525500416,4294963200,13563928576,3875561472
499,1771890415116,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,88,88,71.42857360839844,89.79591369628906,87.7551040649414,94,87.7551040649414,87.7551040649414,87.7551040649414,87.5,85.71428680419922,89.79591369628906,31064.16778564453,131492.4718017578,178370.36016845703,6496.807434082031,16525500416,4294963200,13562630144,3875561472
493,1771890415622,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,84,86.2745132446289,86,86.53846740722656,84.9056625366211,100,88.23529815673828,86.2745132446289,84.61538696289063,84.31372833251953,84.31372833251953,90,31064.645385742188,131504.9633178711,178380.18060302734,6496.942138671875,16525500416,4294963200,13569884160,3875561472
500,1771890416115,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,89.79591369628906,91.66667175292969,87.7551040649414,89.79591369628906,89.58332824707031,86,89.58332824707031,92,90,87.7551040649414,89.79591369628906,90,31065.128784179688,131517.3087158203,178389.90881347656,6497.009033203125,16525500416,4294963200,13525213184,3875561472
499,1771890416616,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,84,84.9056625366211,86.2745132446289,84.31372833251953,90.19607543945313,85.71428680419922,86.2745132446289,100,83.67346954345703,85.71428680419922,88,87.5,31065.610290527344,131529.63751220703,178399.65856933594,6497.0673828125,16525500416,4294963200,13519708160,3875561472
500,1771890417116,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,78.84615325927734,95.91836547851563,81.63265228271484,79.59183502197266,79.59183502197266,80.39215850830078,82,82,79.59183502197266,76.92308044433594,81.63265228271484,82.35294342041016,31066.095581054688,131541.4242553711,178408.8550415039,6497.119689941406,16525500416,4294963200,13485559808,3875561472
500,1771890417617,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,24.489795684814453,89.79591369628906,26,32,30.000001907348633,22.448978424072266,22.448978424072266,26,27.45098114013672,24.489795684814453,23.52941131591797,22,31066.5390625,131552.93298339844,178417.82843017578,6497.135314941406,16525500416,4294963200,13456080896,3875561472
498,1771890418119,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,88,94,88,84,84,84,86.2745132446289,86.2745132446289,84.31372833251953,84,90,86,31066.98065185547,131566.9705810547,178429.2417602539,6497.2030029296875,16525500416,4294963200,13479837696,3875561472
499,1771890418618,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,81.63265228271484,100,81.63265228271484,84,88,83.33332824707031,84,82,83.67346954345703,80,84.31372833251953,90,31067.46258544922,131579.29229736328,178438.97540283203,6497.2646484375,16525500416,4294963200,13477085184,3875561472
498,1771890419120,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,86.2745132446289,82,86.2745132446289,100,84,82.35294342041016,86,83.67346954345703,87.5,84,83.67346954345703,88,31067.950622558594,131591.6401977539,178448.73486328125,6497.315246582031,16525500416,4294963200,13479264256,3875561472
499,1771890419618,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,90,92,90,100,90.19607543945313,90.19607543945313,89.79591369628906,92,90.19607543945313,91.83673095703125,90,90.19607543945313,31068.41241455078,131604.22393798828,178458.76611328125,6497.3636474609375,16525500416,4294963200,13477593088,3875561472
499,1771890420118,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,81.63265228271484,84.31372833251953,80,95.83332824707031,85.41667175292969,83.67346954345703,81.63265228271484,86,86,82.69230651855469,88,86,31068.90753173828,131616.39013671875,178468.31219482422,6497.415344238281,16525500416,4294963200,13484609536,3875561472
499,1771890420618,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,86.2745132446289,86,91.83673095703125,100,86.2745132446289,87.7551040649414,84.31372833251953,86,86,87.5,88,88,31069.372314453125,131628.87756347656,178478.23510742188,6497.4532470703125,16525500416,4294963200,13497339904,3875561472
490,1771890421128,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,89.79591369628906,90.19607543945313,88.23529815673828,92.45282745361328,90,88.67924499511719,90,90.19607543945313,90,90.19607543945313,88,90,31069.861450195313,131641.71508789063,178488.44763183594,6497.5037841796875,16525500416,4294963200,13470191616,3875557376
493,1771890421625,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,88,81.63265228271484,86.2745132446289,100,84.31372833251953,87.23404693603516,87.7551040649414,87.7551040649414,88.23529815673828,84,86,86,31070.330078125,131653.9468383789,178498.11224365234,6497.554260253906,16525500416,4294963200,13480624128,3875557376
474,1771890422144,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,87.03704071044922,88.46153259277344,90,100,90.19607543945313,90.5660400390625,90.74073791503906,90.5660400390625,88.46153259277344,88.23529815673828,90.5660400390625,88.46153259277344,31070.858520507813,131666.80212402344,178508.22918701172,6497.628173828125,16525500416,4294963200,13480370176,3875553280
497,1771890422621,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,93.47826385498047,89.36170196533203,91.83673095703125,100,91.66667175292969,89.36170196533203,91.48936462402344,89.58332824707031,91.66667175292969,91.66667175292969,93.61701965332031,89.36170196533203,31071.298095703125,131678.70806884766,178517.65838623047,6497.660949707031,16525500416,4294963200,13472735232,3875553280
492,1771890423126,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,86.2745132446289,88,86,84.31372833251953,92.1568603515625,92.1568603515625,84,87.7551040649414,86,84,84,86.53846740722656,31071.78631591797,131691.21942138672,178527.58026123047,6497.7161865234375,16525500416,4294963200,13477564416,3875553280
490,1771890423629,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,86,86.53846740722656,87.7551040649414,90,88,100,90.19607543945313,86.2745132446289,80,86,88.23529815673828,87.7551040649414,31072.26446533203,131703.7275390625,178537.48400878906,6497.766906738281,16525500416,4294963200,13461467136,3875553280
492,1771890424127,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,84.31372833251953,89.79591369628906,86.2745132446289,86,87.5,85.71428680419922,86.2745132446289,94,85.41667175292969,88,86,87.7551040649414,31072.72265625,131716.1474609375,178547.3172607422,6497.8050537109375,16525500416,4294963200,13458157568,3875553280
491,1771890424628,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,87.7551040649414,85.71428680419922,84.31372833251953,87.7551040649414,86,90.19607543945313,85.71428680419922,100,88,89.79591369628906,88,87.7551040649414,31073.210205078125,131728.55529785156,178557.14477539063,6497.857177734375,16525500416,4294963200,13456072704,3875549184
500,1771890425120,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,91.66667175292969,87.7551040649414,85.41667175292969,87.7551040649414,92,91.83673095703125,87.5,96,89.79591369628906,85.71428680419922,87.5,88,31073.6962890625,131740.73779296875,178566.79852294922,6497.8935546875,16525500416,4294963200,13465387008,3875549184
499,1771890425620,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,86.2745132446289,92,88,92.1568603515625,88.23529815673828,94,88,100,86.2745132446289,90.19607543945313,92,92,31074.164489746094,131753.3526611328,178576.84979248047,6497.943786621094,16525500416,4294963200,13439594496,3875549184
493,1771890426127,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,90.19607543945313,92.1568603515625,91.83673095703125,77.55101776123047,86,88,92.1568603515625,92,96,90,88.23529815673828,86.2745132446289,31074.65936279297,131765.81854248047,178586.63696289063,6497.99462890625,16525500416,4294963200,13467312128,3875536896
499,1771890426621,2499,2500,2500,2500,2499,2500,2500,2499,2499,2500,2499,2500,81.25,87.5,86.53846740722656,100,89.79591369628906,88,87.7551040649414,89.79591369628906,86,85.71428680419922,89.79591369628906,89.79591369628906,31075.127319335938,131778.10931396484,178596.38732910156,6498.045227050781,16525500416,4294963200,13468131328,3875536896
