Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771893506788,2600,2600,2600,2599,2600,2600,2600,2600,2600,2600,2600,2599,76.66666412353516,75.86206817626953,74.19355010986328,68.96551513671875,73.33333587646484,75.86206817626953,80,86.20689392089844,80,73.33333587646484,76.66666412353516,80.6451644897461,33399.108642578125,198096.7745361328,229320.4976196289,6690.38623046875,16525500416,4294963200,13279105024,3757330432
503,1771893506788,2600,2600,2600,2599,2600,2600,2600,2600,2600,2600,2600,2599,76.66666412353516,75.86206817626953,74.19355010986328,68.96551513671875,73.33333587646484,75.86206817626953,80,86.20689392089844,80,73.33333587646484,76.66666412353516,80.6451644897461,33399.110107421875,198096.78717041016,229320.50103759766,6690.38623046875,16525500416,4294963200,13274845184,3757330432
499,1771893507291,2600,2600,2600,2599,2600,2600,2600,2600,2600,2600,2600,2599,78.4313735961914,82.69230651855469,82,82.35294342041016,80.39215850830078,78.4313735961914,86,78,77.55101776123047,76.47058868408203,86,80,33399.76477050781,198109.28369140625,229330.25372314453,6690.5167236328125,16525500416,4294963200,13318275072,3757330432
500,1771893507791,2600,2600,2600,2599,2600,2600,2600,2600,2600,2600,2600,2599,83.67346954345703,79.16667175292969,84,84,80,88,86,96.07843017578125,82.35294342041016,76,86.2745132446289,82,33400.436767578125,198121.6602783203,229339.82696533203,6690.691589355469,16525500416,4294963200,13335605248,3757314048
499,1771893508292,2600,2600,2600,2599,2600,2600,2600,2600,2600,2600,2600,2599,81.63265228271484,86.2745132446289,89.58332824707031,79.16667175292969,79.59183502197266,82,86,87.5,79.59183502197266,87.7551040649414,79.16667175292969,77.55101776123047,33401.055908203125,198133.8935546875,229349.32647705078,6690.845703125,16525500416,4294963200,13431889920,3757314048
499,1771893508792,2600,2600,2600,2599,2600,2600,2600,2600,2600,2600,2600,2599,76,74,76,68,74,75.51020050048828,77.08332824707031,74.50980377197266,74,88.23529815673828,85.71428680419922,81.25,33401.61242675781,198145.947265625,229358.67517089844,6690.9927978515625,16525500416,4294963200,13441986560,3757314048
499,1771893509292,2600,2600,2600,2599,2600,2600,2600,2600,2600,2600,2600,2599,77.55101776123047,81.25,80.39215850830078,78,80,92,80.76922607421875,80,80,77.08332824707031,78.4313735961914,90,33402.255859375,198158.41912841797,229368.41369628906,6691.136901855469,16525500416,4294963200,13434773504,3757314048
500,1771893509792,2600,2600,2600,2599,2600,2600,2600,2600,2600,2600,2600,2599,71.15384674072266,80.76922607421875,83.67346954345703,80,79.59183502197266,74.50980377197266,83.33332824707031,79.59183502197266,82,78.4313735961914,80,96.07843017578125,33402.882751464844,198170.85955810547,229378.1085205078,6691.250244140625,16525500416,4294963200,13449773056,3757301760
499,1771893510293,2600,2600,2600,2599,2600,2600,2600,2600,2600,2600,2600,2599,79.16667175292969,77.55101776123047,73.46939086914063,75.51020050048828,76,76,78,76,74,71.42857360839844,77.55101776123047,78,33403.44122314453,198183.05059814453,229387.6079711914,6691.383483886719,16525500416,4294963200,13412708352,3757301760
500,1771893510792,2600,2600,2600,2599,2600,2600,2600,2600,2600,2600,2600,2599,76,78,82.35294342041016,76.92308044433594,78,77.55101776123047,84,82,77.55101776123047,79.59183502197266,82.35294342041016,78,33404.00256347656,198195.4423828125,229397.3519897461,6691.4910888671875,16525500416,4294963200,13397434368,3757301760
