Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771891083834,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,56.66666793823242,84.375,84.375,83.33332824707031,83.33332824707031,86.66666412353516,80.6451644897461,81.81818389892578,80.6451644897461,87.5,83.87096405029297,84.8484878540039,31590.87469482422,145963.6824951172,189448.74383544922,6536.816650390625,16525500416,4294963200,13334515712,3869335552
502,1771891083834,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,56.66666793823242,84.375,84.375,83.33332824707031,83.33332824707031,86.66666412353516,80.6451644897461,81.81818389892578,80.6451644897461,87.5,83.87096405029297,84.8484878540039,31590.87469482422,145963.6824951172,189448.7540283203,6536.816650390625,16525500416,4294963200,13334515712,3869335552
494,1771891084342,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,84.31372833251953,86.2745132446289,86,90.19607543945313,90.38461303710938,82.69230651855469,84.31372833251953,86,88,86.2745132446289,82.69230651855469,88,31591.398071289063,145976.28900146484,189458.66107177734,6536.887451171875,16525500416,4294963200,13414965248,3869331456
501,1771891084837,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,91.66667175292969,89.79591369628906,95.91836547851563,95.91836547851563,87.7551040649414,91.48936462402344,92,93.75,90,87.5,89.79591369628906,90,31591.87237548828,145988.66436767578,189468.4835205078,6536.931579589844,16525500416,4294963200,13420826624,3869331456
499,1771891085339,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,88.23529815673828,84.31372833251953,96.07843017578125,84.31372833251953,100,86,89.79591369628906,84.31372833251953,84,84.31372833251953,90,86,31592.427856445313,146001.02954101563,189478.19854736328,6537.022521972656,16525500416,4294963200,13469614080,3869331456
500,1771891085839,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,87.5,89.79591369628906,85.71428680419922,81.63265228271484,91.83673095703125,86.53846740722656,84.31372833251953,96,90,85.71428680419922,92,89.79591369628906,31593.022583007813,146013.38861083984,189487.8612060547,6537.149475097656,16525500416,4294963200,13563854848,3869331456
498,1771891086342,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,90,89.79591369628906,89.79591369628906,92,91.83673095703125,89.79591369628906,100,87.7551040649414,88,95.91836547851563,98.03921508789063,90,31593.556701660156,146026.07299804688,189497.69921875,6537.379089355469,16525500416,4294963200,13612048384,3869331456
499,1771891086841,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,90.19607543945313,88,82,89.79591369628906,92.1568603515625,79.59183502197266,81.63265228271484,84,88,84,85.71428680419922,88,31594.09405517578,146037.82275390625,189506.74377441406,6537.553771972656,16525500416,4294963200,13614624768,3869327360
490,1771891087350,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,88,88.23529815673828,86.2745132446289,84.31372833251953,100,88,86.53846740722656,88.23529815673828,88,88.23529815673828,86.53846740722656,86.2745132446289,31594.55029296875,146050.64306640625,189516.94793701172,6537.622375488281,16525500416,4294963200,13616164864,3869327360
499,1771891087841,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,83.33332824707031,81.25,81.63265228271484,85.71428680419922,100,78,83.33332824707031,81.25,80.39215850830078,84,81.25,85.41667175292969,31595.05291748047,146062.57012939453,189526.29864501953,6537.7027587890625,16525500416,4294963200,13534257152,3869327360
500,1771891088341,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,88.23529815673828,84,86,87.7551040649414,94.11764526367188,86,84,86,79.59183502197266,85.71428680419922,87.7551040649414,88,31595.515686035156,146074.9146118164,189536.03747558594,6537.751220703125,16525500416,4294963200,13535150080,3869327360
499,1771891088841,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,88.23529815673828,94,90.19607543945313,94,96,94,88,90.19607543945313,87.7551040649414,88,90.38461303710938,88,31596.00634765625,146087.54461669922,189546.0858154297,6537.798889160156,16525500416,4294963200,13487063040,3869327360
499,1771891089342,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,61.224491119384766,100,62,62,59.18367385864258,61.224491119384766,58.82353210449219,58,60.000003814697266,60.000003814697266,61.224491119384766,64,31596.458618164063,146098.97717285156,189554.98217773438,6537.826599121094,16525500416,4294963200,13505703936,3869327360
499,1771891089841,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,56,78,61.224491119384766,60.000003814697266,61.224491119384766,66,58.33333206176758,56,58.82353210449219,57.142860412597656,63.26530456542969,51.020408630371094,31596.883666992188,146110.86248779297,189564.3560180664,6537.854797363281,16525500416,4294963200,13476036608,3869327360
499,1771891090341,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,85.71428680419922,100,90,86.2745132446289,82.69230651855469,84,81.63265228271484,83.67346954345703,81.63265228271484,78.84615325927734,84,86,31597.38507080078,146124.55548095703,189575.38348388672,6537.930969238281,16525500416,4294963200,13509869568,3869327360
498,1771891090843,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,90.19607543945313,96,89.79591369628906,91.83673095703125,91.83673095703125,91.83673095703125,90,88.23529815673828,94,90,88.23529815673828,92,31597.858520507813,146137.2660522461,189585.5147705078,6537.9599609375,16525500416,4294963200,13479358464,3869327360
492,1771891091349,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,84,98.03921508789063,84.61538696289063,84.31372833251953,88,86.53846740722656,86.2745132446289,82.35294342041016,82.35294342041016,86,88,86.2745132446289,31598.327575683594,146149.71514892578,189595.3910522461,6538.002502441406,16525500416,4294963200,13484900352,3869327360
489,1771891091851,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,86,100,87.7551040649414,90,90.19607543945313,87.7551040649414,86,86,88,84.31372833251953,86.2745132446289,88,31598.82110595703,146162.07763671875,189605.18103027344,6538.045715332031,16525500416,4294963200,13463314432,3869323264
500,1771891092341,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,91.66667175292969,87.7551040649414,89.79591369628906,90,95.91836547851563,90,87.7551040649414,91.66667175292969,89.79591369628906,91.48936462402344,90.19607543945313,91.83673095703125,31599.271911621094,146174.42041015625,189614.95764160156,6538.073791503906,16525500416,4294963200,13487034368,3869323264
499,1771891092842,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,86,84,82,79.59183502197266,94,82.35294342041016,81.63265228271484,80,83.67346954345703,88.46153259277344,83.67346954345703,84.31372833251953,31599.782592773438,146186.58752441406,189624.54425048828,6538.116760253906,16525500416,4294963200,13467234304,3869306880
500,1771891093343,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,90.19607543945313,86.2745132446289,86,90,100,85.71428680419922,88,86.2745132446289,86.53846740722656,87.5,87.7551040649414,90,31600.250610351563,146199.08416748047,189634.4935913086,6538.1527099609375,16525500416,4294963200,13487460352,3869306880
499,1771891093843,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,89.79591369628906,88,90,94.11764526367188,100,89.79591369628906,90,88,87.5,86.53846740722656,88.23529815673828,89.58332824707031,31600.718322753906,146211.64471435547,189644.49182128906,6538.1878662109375,16525500416,4294963200,13460512768,3869306880
501,1771891094343,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,88,84,84.31372833251953,89.79591369628906,100,88.23529815673828,84,90,88,85.71428680419922,86,86,31601.192260742188,146224.03521728516,189654.27069091797,6538.230651855469,16525500416,4294963200,13490970624,3869306880
500,1771891094845,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,88.23529815673828,84,88,88,96.07843017578125,85.71428680419922,86.2745132446289,88,90,88,79.59183502197266,86,31601.680297851563,146236.1173095703,189663.80059814453,6538.258544921875,16525500416,4294963200,13459369984,3869306880
499,1771891095345,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,89.58332824707031,88.23529815673828,87.7551040649414,86.2745132446289,98,86.2745132446289,88,86,88.23529815673828,90.19607543945313,90.38461303710938,92,31602.139404296875,146248.95794677734,189674.07373046875,6538.300537109375,16525500416,4294963200,13478801408,3869306880
499,1771891095845,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,80,85.71428680419922,87.7551040649414,83.67346954345703,93.87755584716797,86,83.67346954345703,85.71428680419922,85.71428680419922,83.67346954345703,81.63265228271484,87.7551040649414,31602.619201660156,146261.07696533203,189683.6287841797,6538.3421630859375,16525500416,4294963200,13462847488,3869306880
500,1771891096346,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,92,87.7551040649414,88.23529815673828,86,86,88,88,88,86.2745132446289,88,100,86.2745132446289,31603.085998535156,146273.7003173828,189693.65106201172,6538.37841796875,16525500416,4294963200,13474050048,3869306880
491,1771891096854,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,88.46153259277344,86.2745132446289,92.1568603515625,86,92.1568603515625,88.23529815673828,88.46153259277344,90.38461303710938,89.79591369628906,88.23529815673828,94.23077392578125,88.23529815673828,31603.565185546875,146286.47003173828,189703.81829833984,6538.412048339844,16525500416,4294963200,13463732224,3869306880
500,1771891097346,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,89.58332824707031,87.7551040649414,82,87.5,86,85.71428680419922,91.83673095703125,87.7551040649414,82.35294342041016,83.67346954345703,100,86,31604.02587890625,146298.68359375,189713.51806640625,6538.453552246094,16525500416,4294963200,13486297088,3869306880
492,1771891097855,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,84.61538696289063,88.23529815673828,86.2745132446289,86.53846740722656,88,86.2745132446289,86,84.31372833251953,84,84,95.91836547851563,85.71428680419922,31604.52069091797,146311.0867919922,189723.31396484375,6538.497802734375,16525500416,4294963200,13453443072,3869302784
489,1771891098357,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,90.19607543945313,86,86.2745132446289,88,88.23529815673828,90.19607543945313,88,90,90,90.38461303710938,98.07691955566406,88.23529815673828,31604.970336914063,146323.8895263672,189733.49841308594,6538.527770996094,16525500416,4294963200,13477961728,3869302784
492,1771891098855,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,85.41667175292969,88.23529815673828,87.5,83.67346954345703,87.7551040649414,87.7551040649414,85.71428680419922,90,85.71428680419922,83.33332824707031,94,85.71428680419922,31605.470581054688,146336.01629638672,189743.0863647461,6538.569885253906,16525500416,4294963200,13449650176,3869302784
499,1771891099348,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,87.7551040649414,87.23404693603516,88,88,85.41667175292969,85.71428680419922,86,89.58332824707031,88,87.7551040649414,100,85.41667175292969,31605.929565429688,146348.32568359375,189752.86639404297,6538.597229003906,16525500416,4294963200,13487370240,3869302784
512,1771891099848,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,92.1568603515625,94,92.1568603515625,91.83673095703125,88.23529815673828,90,90.19607543945313,87.7551040649414,91.83673095703125,82.35294342041016,97.95918273925781,86.2745132446289,31606.416564941406,146360.9234008789,189762.90576171875,6538.640319824219,16525500416,4294963200,13455953920,3869302784
492,1771891100368,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,86.2745132446289,84.31372833251953,86.53846740722656,88.46153259277344,84.31372833251953,86.53846740722656,86.2745132446289,86.79244995117188,86.79244995117188,100,86.53846740722656,86.2745132446289,31606.89959716797,146373.79522705078,189773.06811523438,6538.681884765625,16525500416,4294963200,13485228032,3869298688
495,1771891100865,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,85.71428680419922,86.2745132446289,87.7551040649414,88.23529815673828,90,87.7551040649414,88.46153259277344,87.7551040649414,92,95.91836547851563,86.2745132446289,86,31607.3974609375,146386.12158203125,189782.8482055664,6538.719665527344,16525500416,4294963200,13444595712,3869298688
499,1771891101360,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,89.79591369628906,92,90,90.19607543945313,96,94.11764526367188,91.66667175292969,88,93.87755584716797,88,91.83673095703125,87.7551040649414,31607.856811523438,146398.58435058594,189792.78936767578,6538.751281738281,16525500416,4294963200,13474889728,3869298688
500,1771891101860,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,86.2745132446289,87.7551040649414,86,87.5,88,95.91836547851563,85.71428680419922,87.7551040649414,89.79591369628906,88,88,88,31608.406860351563,146410.8448486328,189802.44451904297,6538.781433105469,16525500416,4294963200,13378535424,3869298688
492,1771891102369,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,92,88.46153259277344,88,88.23529815673828,92,100,94.11764526367188,92.1568603515625,90.19607543945313,88.23529815673828,91.83673095703125,90,31608.878967285156,146423.7559814453,189812.72271728516,6538.82177734375,16525500416,4294963200,13386846208,3869294592
500,1771891102861,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,86,85.41667175292969,89.58332824707031,88,83.67346954345703,95.91836547851563,86,85.71428680419922,84,85.71428680419922,85.71428680419922,85.71428680419922,31609.359252929688,146435.7505493164,189822.1767578125,6538.863708496094,16525500416,4294963200,13378301952,3869294592
490,1771891103372,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,44,43.13725662231445,41.17647171020508,44.23076629638672,45.09803771972656,45.09803771972656,47.05882263183594,44,100,44,46.153846740722656,43.13725662231445,31609.80126953125,146447.6939086914,189831.56103515625,6538.877258300781,16525500416,4294963200,13401468928,3869294592
499,1771891103863,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,8.163265228271484,12.244897842407227,13.72549057006836,4.1666669845581055,18,4.1666669845581055,4.081632614135742,8.163265228271484,6.122448921203613,8.163265228271484,32.65306091308594,9.803921699523926,31610.165405273438,146452.26678466797,189833.65283203125,6538.8909912109375,16525500416,4294963200,13363601408,3869294592
500,1771891104363,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,28.846153259277344,22.916667938232422,22.448978424072266,20.40816307067871,22,22.448978424072266,27.08333396911621,24,24,24,20.833332061767578,93.75,31610.62957763672,146471.078125,189849.8978881836,6538.8909912109375,16525500416,4294963200,13386334208,3869294592
499,1771891104863,2599,2599,2600,2600,2596,2603,2599,2600,2600,2599,2600,2599,4.081632614135742,5.882352828979492,6.122448921203613,2.040816307067871,2,4,7.692307949066162,9.803921699523926,9.615385055541992,12,5.882352828979492,8,31610.931396484375,146474.65924072266,189850.9786376953,6538.9078369140625,16525500416,4294963200,13367611392,3869294592
