Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771891353947,2600,2599,2598,2601,2599,2599,2599,2600,2600,2599,2600,2599,77.5,79.4871826171875,75.60975646972656,76.92308044433594,76.92308044433594,80,79.4871826171875,75.60975646972656,78.94737243652344,75.60975646972656,71.05262756347656,77.5,31804.651123046875,152211.81329345703,194323.8291015625,6553.186218261719,16525500416,4294963200,13214896128,3777949696
495,1771891353951,2600,2599,2598,2601,2599,2599,2599,2600,2600,2599,2600,2599,77.5,79.4871826171875,75.60975646972656,76.92308044433594,76.92308044433594,80,79.4871826171875,75.60975646972656,78.94737243652344,75.60975646972656,71.05262756347656,77.5,31804.66632080078,152212.17919921875,194324.12829589844,6553.186218261719,16525500416,4294963200,13214896128,3777949696
497,1771891354449,2600,2599,2598,2601,2599,2599,2599,2600,2600,2599,2600,2599,80,86.2745132446289,86.2745132446289,84.61538696289063,86.53846740722656,84.31372833251953,78.4313735961914,80.39215850830078,81.132080078125,88.23529815673828,88.46153259277344,82,31805.37109375,152224.64184570313,194333.8871459961,6553.290222167969,16525500416,4294963200,13255200768,3777949696
499,1771891354947,2600,2599,2598,2601,2599,2599,2599,2600,2600,2599,2600,2599,79.59183502197266,72,81.63265228271484,79.59183502197266,95.83332824707031,77.55101776123047,80,78.4313735961914,75.51020050048828,79.59183502197266,76.47058868408203,78.84615325927734,31806.005493164063,152236.74334716797,194343.24780273438,6553.4603271484375,16525500416,4294963200,13250101248,3777949696
500,1771891355447,2600,2599,2598,2601,2599,2599,2599,2600,2600,2599,2600,2599,82.35294342041016,86,86.2745132446289,80,86,84,93.87755584716797,86,83.67346954345703,100,83.67346954345703,77.08332824707031,31806.62518310547,152249.35986328125,194353.11938476563,6553.580383300781,16525500416,4294963200,13318610944,3777949696
497,1771891355949,2600,2599,2598,2601,2599,2599,2599,2600,2600,2599,2600,2599,93.87755584716797,88,89.58332824707031,85.71428680419922,88,84.61538696289063,88.23529815673828,86,86.2745132446289,93.87755584716797,100,92,31807.331604003906,152261.8814086914,194362.87536621094,6553.7197265625,16525500416,4294963200,13439033344,3777949696
499,1771891356448,2600,2599,2598,2601,2599,2599,2599,2600,2600,2599,2600,2599,84,83.67346954345703,82,95.91836547851563,86,95.91836547851563,91.66667175292969,81.63265228271484,83.67346954345703,85.71428680419922,100,90,31808.035034179688,152274.2108154297,194372.365234375,6553.9547119140625,16525500416,4294963200,13571694592,3777949696
499,1771891356948,2600,2599,2598,2601,2599,2599,2599,2600,2600,2599,2600,2599,80,84,80,86.2745132446289,84,83.33332824707031,98.03921508789063,80,82.35294342041016,82,94.11764526367188,82,31808.70928955078,152286.38317871094,194381.6478881836,6554.280944824219,16525500416,4294963200,13573541888,3777949696
499,1771891357448,2600,2599,2598,2601,2599,2599,2599,2600,2600,2599,2600,2599,79.16667175292969,74.50980377197266,78,81.63265228271484,100,76.47058868408203,100,80,78,76.47058868408203,79.59183502197266,79.59183502197266,31809.375427246094,152298.5574951172,194390.9789428711,6554.474853515625,16525500416,4294963200,13600350208,3777949696
500,1771891357948,2600,2599,2598,2601,2599,2599,2599,2600,2600,2599,2600,2599,82.69230651855469,81.63265228271484,80,78,100,82,81.63265228271484,94,83.67346954345703,80,82,82.35294342041016,31810.083557128906,152310.89483642578,194400.59631347656,6554.602722167969,16525500416,4294963200,13579116544,3777949696
499,1771891358448,2600,2599,2598,2601,2599,2599,2599,2600,2600,2599,2600,2599,77.08332824707031,83.67346954345703,80,86,100,81.63265228271484,81.63265228271484,87.7551040649414,94.11764526367188,84,80,84,31810.76446533203,152323.4515991211,194410.42999267578,6554.705261230469,16525500416,4294963200,13545132032,3777949696
499,1771891358949,2600,2599,2598,2601,2599,2599,2599,2600,2600,2599,2600,2599,87.7551040649414,86.2745132446289,92,90,97.95918273925781,85.71428680419922,88.23529815673828,86,81.63265228271484,81.63265228271484,80.39215850830078,83.67346954345703,31811.49383544922,152335.73693847656,194419.96911621094,6554.8544921875,16525500416,4294963200,13613137920,3777949696
499,1771891359449,2600,2599,2598,2601,2599,2599,2599,2600,2600,2599,2600,2599,78.4313735961914,77.08332824707031,73.46939086914063,76.47058868408203,74,84.31372833251953,91.83673095703125,77.55101776123047,74,72,74,78,31812.140563964844,152347.83660888672,194429.14135742188,6555.142761230469,16525500416,4294963200,13594542080,3777949696
499,1771891359949,2600,2599,2598,2601,2599,2599,2599,2600,2600,2599,2600,2599,10,15.686275482177734,6,6.122448921203613,46,10.204081535339355,22,6.122448921203613,4.081632614135742,8.163265228271484,2.0833334922790527,4,31812.537170410156,152353.40002441406,194432.19409179688,6555.172180175781,16525500416,4294963200,13535969280,3777949696
499,1771891360449,2600,2599,2598,2601,2599,2599,2599,2600,2600,2599,2600,2599,63.26530456542969,60.000003814697266,70,55.1020393371582,55.1020393371582,57.69230651855469,94.11764526367188,56,56.86274719238281,56.86274719238281,58,60.000003814697266,31813.182006835938,152372.85565185547,194448.95599365234,6555.267761230469,16525500416,4294963200,13741621248,3777945600
500,1771891360949,2600,2599,2598,2601,2599,2599,2599,2600,2600,2599,2600,2599,83.67346954345703,96,89.79591369628906,80.39215850830078,77.55101776123047,79.59183502197266,78.4313735961914,78,79.59183502197266,79.59183502197266,79.59183502197266,86,31813.876342773438,152385.4979248047,194458.8905029297,6555.374328613281,16525500416,4294963200,13529214976,3777945600
499,1771891361449,2600,2599,2598,2601,2599,2599,2599,2600,2600,2599,2600,2599,78.84615325927734,83.67346954345703,78,81.63265228271484,90,80,79.59183502197266,78,76,98.03921508789063,75,80,31814.548095703125,152398.0223388672,194468.57250976563,6555.5396728515625,16525500416,4294963200,13659287552,3777945600
500,1771891361949,2600,2599,2598,2601,2599,2599,2599,2600,2600,2599,2600,2599,87.5,78.4313735961914,84.31372833251953,81.132080078125,86,80,82.35294342041016,80.39215850830078,80,93.75,83.67346954345703,84.31372833251953,31815.196533203125,152410.509765625,194478.35711669922,6555.6524658203125,16525500416,4294963200,13532946432,3777945600
499,1771891362450,2600,2599,2598,2601,2599,2599,2599,2600,2600,2599,2600,2599,100,77.55101776123047,78,77.55101776123047,76,80,77.55101776123047,77.55101776123047,74,76.47058868408203,78,82,31815.8203125,152422.82440185547,194487.98944091797,6555.765686035156,16525500416,4294963200,13545570304,3777945600
