Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771891892804,2499,2499,2499,2500,2500,2499,2500,2499,2499,2499,2500,2499,76.66666412353516,81.25,80.6451644897461,76.66666412353516,76.66666412353516,80.6451644897461,77.41934967041016,81.25,80.6451644897461,70,75,84.375,32234.195251464844,164442.6260986328,203816.32293701172,6584.5596923828125,16525500416,4294963200,13270638592,3777232896
499,1771891892804,2499,2499,2499,2500,2500,2499,2500,2499,2499,2499,2500,2499,76.66666412353516,81.25,80.6451644897461,76.66666412353516,76.66666412353516,80.6451644897461,77.41934967041016,81.25,80.6451644897461,70,75,84.375,32234.195251464844,164442.6260986328,203816.33142089844,6584.5596923828125,16525500416,4294963200,13270638592,3777232896
499,1771891893304,2499,2499,2499,2500,2500,2499,2500,2499,2499,2499,2500,2499,90.19607543945313,92.1568603515625,96,88,90,90,89.79591369628906,90,88.23529815673828,90.38461303710938,88,88.23529815673828,32234.70245361328,164455.24829101563,203826.35089111328,6584.611633300781,16525500416,4294963200,13291798528,3777224704
499,1771891893804,2499,2499,2499,2500,2500,2499,2500,2499,2499,2499,2500,2499,85.71428680419922,94,85.71428680419922,84.31372833251953,84,91.66667175292969,82.35294342041016,86,87.23404693603516,87.7551040649414,89.79591369628906,84,32235.240844726563,164467.39868164063,203835.77178955078,6584.757080078125,16525500416,4294963200,13305147392,3777224704
499,1771891894304,2499,2499,2499,2500,2500,2499,2500,2499,2499,2499,2500,2499,84.31372833251953,85.41667175292969,96.2264175415039,93.75,83.67346954345703,88.46153259277344,83.67346954345703,90,84.31372833251953,87.7551040649414,84,82,32235.842895507813,164479.7821044922,203845.43359375,6584.8563232421875,16525500416,4294963200,13456904192,3777224704
497,1771891894807,2499,2499,2499,2500,2500,2499,2500,2499,2499,2499,2500,2499,89.79591369628906,90,100,98.03921508789063,90,87.7551040649414,90,89.79591369628906,88,90.38461303710938,91.83673095703125,88,32236.311279296875,164492.28924560547,203855.34497070313,6584.925842285156,16525500416,4294963200,13514526720,3777224704
500,1771891895304,2499,2499,2499,2500,2500,2499,2500,2499,2499,2499,2500,2499,92,82,91.83673095703125,86.2745132446289,84,88,86,92,93.87755584716797,85.41667175292969,85.71428680419922,87.7551040649414,32236.84490966797,164504.6307373047,203864.87103271484,6585.200439453125,16525500416,4294963200,13538037760,3777224704
499,1771891895806,2499,2499,2499,2500,2500,2499,2500,2499,2499,2499,2500,2499,89.79591369628906,88,88.23529815673828,87.7551040649414,86,86.53846740722656,88,86.2745132446289,92,86.2745132446289,88.23529815673828,90.19607543945313,32237.33331298828,164516.7928466797,203874.4364013672,6585.272644042969,16525500416,4294963200,13535031296,3777224704
500,1771891896306,2499,2499,2499,2500,2500,2499,2500,2499,2499,2499,2500,2499,86,84,82.35294342041016,86,84.31372833251953,98,84.31372833251953,85.71428680419922,84,84,82,89.79591369628906,32237.803955078125,164529.1092529297,203884.12091064453,6585.340087890625,16525500416,4294963200,13521657856,3777224704
499,1771891896806,2499,2499,2499,2500,2500,2499,2500,2499,2499,2499,2500,2499,90.19607543945313,85.71428680419922,87.5,90.19607543945313,85.71428680419922,95.91836547851563,88,92,90,85.41667175292969,83.67346954345703,86,32238.295288085938,164541.60626220703,203894.02362060547,6585.3857421875,16525500416,4294963200,13516713984,3777224704
