Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771892968901,2499,2499,2499,2500,2500,2500,2499,2499,2500,2500,2500,2499,81.81818389892578,83.33332824707031,86.66666412353516,84.8484878540039,81.25,90.32257843017578,83.87096405029297,80,81.25,83.87096405029297,87.5,90,33035.566833496094,187958.03216552734,221881.17462158203,6659.261474609375,16525500416,4294963200,13140291584,3758309376
499,1771892968901,2499,2499,2499,2500,2500,2500,2499,2499,2500,2500,2500,2499,81.81818389892578,83.33332824707031,86.66666412353516,84.8484878540039,81.25,90.32257843017578,83.87096405029297,80,81.25,83.87096405029297,87.5,90,33035.56768798828,187958.06036376953,221881.1826171875,6659.261474609375,16525500416,4294963200,13140291584,3758309376
499,1771892969401,2499,2499,2499,2500,2500,2500,2499,2499,2500,2500,2500,2499,83.67346954345703,84,88.23529815673828,85.71428680419922,88,84,86,84.31372833251953,82,82,82.35294342041016,86.2745132446289,33036.087463378906,187970.2880859375,221890.8133544922,6659.323791503906,16525500416,4294963200,13169836032,3758309376
500,1771892969901,2499,2499,2499,2500,2500,2500,2499,2499,2500,2500,2500,2499,91.83673095703125,94,88.23529815673828,92.1568603515625,89.79591369628906,89.79591369628906,92,89.79591369628906,97.95918273925781,90,91.83673095703125,93.87755584716797,33036.63946533203,187982.81665039063,221900.6831665039,6659.423767089844,16525500416,4294963200,13173018624,3758309376
494,1771892970408,2499,2499,2499,2500,2500,2500,2499,2499,2500,2500,2500,2499,94.23077392578125,89.79591369628906,90,92.1568603515625,96,92,90,90.19607543945313,94.11764526367188,90,88,92.1568603515625,33037.27520751953,187995.39141845703,221910.36810302734,6659.639587402344,16525500416,4294963200,13267464192,3758305280
504,1771892970904,2499,2499,2499,2500,2500,2500,2499,2499,2500,2500,2500,2499,89.79591369628906,85.41667175292969,83.67346954345703,89.79591369628906,80,84,81.25,98,81.25,79.59183502197266,81.25,89.58332824707031,33037.74035644531,188007.3631591797,221919.76989746094,6659.6971435546875,16525500416,4294963200,13382135808,3758305280
495,1771892971412,2499,2499,2499,2500,2500,2500,2499,2499,2500,2500,2500,2499,90.19607543945313,90.38461303710938,90,90,89.79591369628906,100,88.23529815673828,94.11764526367188,92.1568603515625,90.38461303710938,90,92.30769348144531,33038.30712890625,188020.1283569336,221929.62866210938,6660.008239746094,16525500416,4294963200,13418467328,3758305280
499,1771892971909,2499,2499,2499,2500,2500,2500,2499,2499,2500,2500,2500,2499,91.83673095703125,85.71428680419922,88,90,92,86.2745132446289,90.19607543945313,85.71428680419922,90,93.87755584716797,90,92,33038.77020263672,188032.3116455078,221939.17315673828,6660.129089355469,16525500416,4294963200,13438849024,3758301184
497,1771892972411,2499,2499,2499,2500,2500,2500,2499,2499,2500,2500,2500,2499,88,84.31372833251953,88,83.67346954345703,91.83673095703125,84,83.67346954345703,88.23529815673828,86,86.2745132446289,88.23529815673828,84,33039.23107910156,188044.62921142578,221948.76782226563,6660.272033691406,16525500416,4294963200,13437718528,3758301184
496,1771892972912,2499,2499,2499,2500,2500,2500,2499,2499,2500,2500,2500,2499,89.79591369628906,90.19607543945313,94,88.23529815673828,88.23529815673828,93.87755584716797,88.23529815673828,89.79591369628906,86,86,87.7551040649414,88,33039.688903808594,188057.06072998047,221958.6007080078,6660.355041503906,16525500416,4294963200,13441818624,3758301184
496,1771892973412,2499,2499,2499,2500,2500,2500,2499,2499,2500,2500,2500,2499,86.53846740722656,83.67346954345703,81.63265228271484,84,84,98.07691955566406,84,83.67346954345703,82,82.35294342041016,84.61538696289063,84,33040.1591796875,188069.35205078125,221968.27532958984,6660.449645996094,16525500416,4294963200,13451841536,3758301184
500,1771892973908,2499,2499,2499,2500,2500,2500,2499,2499,2500,2500,2500,2499,83.67346954345703,89.79591369628906,88.23529815673828,89.79591369628906,86,93.87755584716797,89.58332824707031,92.1568603515625,87.7551040649414,89.79591369628906,89.79591369628906,93.87755584716797,33040.607177734375,188081.73779296875,221978.12091064453,6660.4962158203125,16525500416,4294963200,13439717376,3758301184
501,1771892974409,2499,2499,2499,2500,2500,2500,2499,2499,2500,2500,2500,2499,89.79591369628906,81.63265228271484,83.67346954345703,81.63265228271484,86,82,85.71428680419922,77.55101776123047,82.35294342041016,83.67346954345703,84,81.63265228271484,33041.001403808594,188093.94940185547,221987.72595214844,6660.552490234375,16525500416,4294963200,13441466368,3758301184
499,1771892974911,2499,2499,2499,2500,2500,2500,2499,2499,2500,2500,2500,2499,86.53846740722656,86.2745132446289,81.63265228271484,84.31372833251953,80.39215850830078,84,86.53846740722656,82.35294342041016,86.53846740722656,82.35294342041016,86,90.38461303710938,33041.43475341797,188106.4415283203,221997.6459350586,6660.604736328125,16525500416,4294963200,13464453120,3758301184
500,1771892975411,2499,2499,2499,2500,2500,2500,2499,2499,2500,2500,2500,2499,53.061222076416016,50,50.98039627075195,51.020408630371094,100,47.05882263183594,46,46.938777923583984,53.061222076416016,46,50.98039627075195,51.020408630371094,33041.918518066406,188118.19610595703,222006.81451416016,6660.6470947265625,16525500416,4294963200,13498617856,3758301184
