Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771890680443,2500,2500,2499,2499,2500,2500,2500,2499,2500,2499,2499,2500,90.32257843017578,82.75862121582031,86.66666412353516,93.54838562011719,93.10344696044922,90,90,90,93.54838562011719,90,90.32257843017578,90,31279.178466796875,137400.20678710938,182927.06451416016,6514.3697509765625,16525500416,4294963200,13360189440,3871604736
499,1771890680443,2500,2500,2499,2499,2500,2500,2500,2499,2500,2499,2499,2500,90.32257843017578,82.75862121582031,86.66666412353516,93.54838562011719,93.10344696044922,90,90,90,93.54838562011719,90,90.32257843017578,90,31279.181518554688,137400.29034423828,182927.1226196289,6514.371154785156,16525500416,4294963200,13360189440,3871604736
500,1771890680943,2500,2500,2499,2499,2500,2500,2500,2499,2500,2499,2499,2500,84,88.23529815673828,88.23529815673828,90,88.23529815673828,89.79591369628906,88,84,84.31372833251953,84.31372833251953,76,86.53846740722656,31279.64532470703,137412.65557861328,182936.90466308594,6514.43701171875,16525500416,4294963200,13370171392,3871604736
500,1771890681443,2500,2500,2499,2499,2500,2500,2500,2499,2500,2499,2499,2500,89.79591369628906,93.87755584716797,91.83673095703125,89.79591369628906,87.7551040649414,88,90,90.19607543945313,89.79591369628906,89.79591369628906,89.79591369628906,89.79591369628906,31280.154907226563,137424.9493408203,182946.56213378906,6514.4945068359375,16525500416,4294963200,13406425088,3871604736
497,1771890681946,2500,2500,2499,2499,2500,2500,2500,2499,2500,2499,2499,2500,88,79.59183502197266,86,86,86,82,84,85.41667175292969,88,86.53846740722656,90.19607543945313,80,31280.688842773438,137437.33306884766,182956.2684326172,6514.607971191406,16525500416,4294963200,13444935680,3871604736
500,1771890682444,2500,2500,2499,2499,2500,2500,2500,2499,2500,2499,2499,2500,85.71428680419922,92,83.67346954345703,94.11764526367188,88.46153259277344,89.79591369628906,88,93.87755584716797,100,85.41667175292969,85.71428680419922,86,31281.311645507813,137449.61083984375,182965.8204345703,6514.765686035156,16525500416,4294963200,13550309376,3871604736
498,1771890682948,2500,2500,2499,2499,2500,2500,2500,2499,2500,2499,2499,2500,86.2745132446289,94,92.1568603515625,87.7551040649414,89.58332824707031,92,92,90.19607543945313,98.03921508789063,86,87.7551040649414,88,31281.85577392578,137461.99542236328,182975.53021240234,6514.863464355469,16525500416,4294963200,13569327104,3871604736
492,1771890683454,2500,2500,2499,2499,2500,2500,2500,2499,2500,2499,2499,2500,87.7551040649414,89.79591369628906,88,88,90,92.1568603515625,95.91836547851563,88.23529815673828,88.23529815673828,100,86.2745132446289,90.19607543945313,31282.414916992188,137474.54748535156,182985.19427490234,6515.121032714844,16525500416,4294963200,13589438464,3871604736
500,1771890683947,2500,2500,2499,2499,2500,2500,2500,2499,2500,2499,2499,2500,87.7551040649414,88.23529815673828,89.79591369628906,90,90.19607543945313,89.79591369628906,90,89.79591369628906,89.79591369628906,100,91.83673095703125,93.87755584716797,31282.85565185547,137486.89923095703,182994.96978759766,6515.215515136719,16525500416,4294963200,13573971968,3871604736
499,1771890684447,2500,2500,2499,2499,2500,2500,2500,2499,2500,2499,2499,2500,88,83.67346954345703,82,81.63265228271484,88,86,84.31372833251953,80.39215850830078,81.63265228271484,92,84.31372833251953,84.31372833251953,31283.3330078125,137499.11669921875,183004.5650024414,6515.32275390625,16525500416,4294963200,13531131904,3871604736
