Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771893372461,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,87.5,90.32257843017578,90,90,90.32257843017578,90.625,90.32257843017578,90,86.66666412353516,90,90,90,33306.158203125,195583.71655273438,227484.96978759766,6680.9644775390625,16525500416,4294963200,13307854848,3757629440
500,1771893372461,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,87.5,90.32257843017578,90,90,90.32257843017578,90.625,90.32257843017578,90,86.66666412353516,90,90,90,33306.158203125,195583.71655273438,227484.97814941406,6680.9644775390625,16525500416,4294963200,13307854848,3757629440
499,1771893372963,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,83.67346954345703,85.71428680419922,86,84.31372833251953,85.71428680419922,81.63265228271484,87.7551040649414,82.35294342041016,84,84.31372833251953,86,86,33306.634338378906,195595.9080810547,227494.56811523438,6681.033264160156,16525500416,4294963200,13327495168,3757621248
500,1771893373462,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,92,88.23529815673828,100,92.1568603515625,90.38461303710938,89.58332824707031,88.46153259277344,90,96.07843017578125,91.83673095703125,89.79591369628906,90,33307.21600341797,195608.3682861328,227504.34790039063,6681.09619140625,16525500416,4294963200,13357207552,3757621248
499,1771893373963,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,85.71428680419922,88,87.7551040649414,87.5,88.23529815673828,88.23529815673828,83.33332824707031,87.7551040649414,100,84.31372833251953,88.23529815673828,91.66667175292969,33307.808349609375,195620.6450805664,227513.9232788086,6681.226379394531,16525500416,4294963200,13368651776,3757621248
502,1771893374463,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,86.2745132446289,91.66667175292969,86.2745132446289,86.2745132446289,87.7551040649414,82,86.2745132446289,82,81.25,85.71428680419922,83.67346954345703,84.31372833251953,33308.38122558594,195632.78533935547,227523.40966796875,6681.304992675781,16525500416,4294963200,13461778432,3757621248
499,1771893374966,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,84,92.1568603515625,88,84,84,84.31372833251953,91.83673095703125,92.1568603515625,86,84.31372833251953,86.2745132446289,83.67346954345703,33308.83428955078,195645.27758789063,227533.33123779297,6681.347900390625,16525500416,4294963200,13464625152,3757621248
493,1771893375473,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,90,86,83.67346954345703,84.61538696289063,86,84,86.2745132446289,88.23529815673828,84.61538696289063,86,84.31372833251953,84.31372833251953,33309.281311035156,195657.7100830078,227542.91387939453,6681.627380371094,16525500416,4294963200,13487308800,3757621248
498,1771893375968,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,81.63265228271484,81.63265228271484,82,82,82,81.63265228271484,84.31372833251953,81.25,84,83.33332824707031,86,88,33309.67028808594,195669.63604736328,227552.23895263672,6681.755126953125,16525500416,4294963200,13461295104,3757621248
499,1771893376467,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,86.2745132446289,80.39215850830078,88,89.79591369628906,88,87.7551040649414,88,90.19607543945313,87.7551040649414,90.19607543945313,85.71428680419922,86,33310.05920410156,195682.3519897461,227562.3975830078,6681.820373535156,16525500416,4294963200,13457371136,3757621248
501,1771893376967,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,63.26530456542969,61.224491119384766,59.18367385864258,62,63.26530456542969,64,63.26530456542969,61.224491119384766,62.74510192871094,62,64,62,33310.44738769531,195692.14819335938,227569.6446533203,6681.875549316406,16525500416,4294963200,13446012928,3757613056
499,1771893377469,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,55.1020393371582,60.000003814697266,60.78431701660156,56.86274719238281,58,58,50,60.000003814697266,58,60.000003814697266,60.000003814697266,59.18367385864258,33310.7646484375,195700.53100585938,227575.5380859375,6681.89501953125,16525500416,4294963200,13448835072,3757613056
499,1771893377968,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,90,84.31372833251953,88,88.23529815673828,86.2745132446289,86,90,86,86,80,86,88.23529815673828,33311.162536621094,195719.55535888672,227591.96124267578,6681.950134277344,16525500416,4294963200,13442936832,3757613056
500,1771893378469,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,84.31372833251953,86,86.2745132446289,87.7551040649414,83.67346954345703,85.71428680419922,88,82.35294342041016,85.71428680419922,81.25,84,85.71428680419922,33311.56384277344,195732.1114501953,227601.97064208984,6682.001159667969,16525500416,4294963200,13437186048,3757613056
499,1771893378969,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,87.7551040649414,88,83.67346954345703,84.31372833251953,87.7551040649414,84.61538696289063,76,86,74.50980377197266,88.23529815673828,87.7551040649414,76,33311.976989746094,195744.46826171875,227611.7730102539,6682.076904296875,16525500416,4294963200,13440286720,3757613056
500,1771893379469,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,88.23529815673828,85.71428680419922,85.71428680419922,84,84.61538696289063,84,89.79591369628906,87.7551040649414,90,86.2745132446289,88.23529815673828,86,33312.37469482422,195756.83203125,227621.56091308594,6682.13232421875,16525500416,4294963200,13432573952,3757613056
499,1771893379970,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,84,86,84.31372833251953,85.71428680419922,89.79591369628906,85.71428680419922,86.53846740722656,84,85.71428680419922,88,86,86.2745132446289,33312.76452636719,195769.1742553711,227631.33276367188,6682.185302734375,16525500416,4294963200,13433036800,3757613056
499,1771893380470,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,86,84.31372833251953,79.59183502197266,84,84,84.61538696289063,81.63265228271484,76.92308044433594,82.35294342041016,81.63265228271484,82,86,33313.15557861328,195781.43359375,227641.03350830078,6682.233581542969,16525500416,4294963200,13433798656,3757613056
492,1771893380979,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,86,84,86.53846740722656,82,86.2745132446289,84.31372833251953,88,87.7551040649414,84,82.35294342041016,86,86.2745132446289,33313.55828857422,195794.09399414063,227651.10986328125,6682.283386230469,16525500416,4294963200,13436645376,3757613056
492,1771893381479,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,88.23529815673828,88,85.41667175292969,78.4313735961914,88.46153259277344,89.58332824707031,86,86,90.19607543945313,85.71428680419922,86.2745132446289,87.7551040649414,33313.95349121094,195806.58959960938,227661.06329345703,6682.331848144531,16525500416,4294963200,13439840256,3757613056
491,1771893381979,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,85.71428680419922,90,88.46153259277344,88,81.63265228271484,86.2745132446289,86,87.7551040649414,86,84.61538696289063,85.71428680419922,88.23529815673828,33314.341796875,195818.95166015625,227670.8280029297,6682.38037109375,16525500416,4294963200,13438906368,3757613056
491,1771893382480,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,84.31372833251953,86,84,83.67346954345703,83.67346954345703,88,86.2745132446289,86.2745132446289,86,68.75,82.35294342041016,84,33314.74072265625,195831.2490234375,227680.5802001953,6682.436950683594,16525500416,4294963200,13449183232,3757604864
499,1771893382972,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,87.5,87.7551040649414,89.58332824707031,87.5,85.71428680419922,87.7551040649414,87.23404693603516,77.55101776123047,87.7551040649414,87.5,87.5,88,33315.130615234375,195843.51916503906,227690.3441772461,6682.489929199219,16525500416,4294963200,13447417856,3757580288
499,1771893383472,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,88,89.79591369628906,86,84,86.2745132446289,88,88,80,87.7551040649414,86.2745132446289,86,89.79591369628906,33315.522216796875,195855.94274902344,227700.22509765625,6682.541748046875,16525500416,4294963200,13426208768,3757580288
499,1771893383972,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,84.31372833251953,88,88.23529815673828,86,75.51020050048828,85.71428680419922,84.31372833251953,85.71428680419922,85.71428680419922,87.7551040649414,87.7551040649414,86.2745132446289,33315.913146972656,195868.27178955078,227709.96221923828,6682.592712402344,16525500416,4294963200,13427675136,3757580288
499,1771893384472,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,87.7551040649414,80.39215850830078,90,86,86.2745132446289,88,85.71428680419922,82,88,84.31372833251953,80,86,33316.29541015625,195880.72985839844,227719.88354492188,6682.6353759765625,16525500416,4294963200,13436370944,3757580288
500,1771893384972,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,89.79591369628906,87.7551040649414,88,88,78,90,75.51020050048828,90,88.23529815673828,90.19607543945313,86,87.7551040649414,33316.68420410156,195893.23583984375,227729.84942626953,6682.687072753906,16525500416,4294963200,13420503040,3757580288
498,1771893385474,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,90.19607543945313,86,87.7551040649414,88.23529815673828,86,85.71428680419922,88.46153259277344,84,82,86,88,88,33317.08581542969,195905.8145751953,227739.87225341797,6682.7376708984375,16525500416,4294963200,13439578112,3757580288
499,1771893385973,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,74,85.71428680419922,86,88,83.67346954345703,90,85.41667175292969,88,89.58332824707031,87.5,87.7551040649414,88,33317.479064941406,195918.30853271484,227749.77813720703,6682.789123535156,16525500416,4294963200,13431132160,3757580288
500,1771893386473,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,88,88.23529815673828,86.2745132446289,85.41667175292969,88,88,84.61538696289063,86,86.2745132446289,84.61538696289063,86,84,33317.873962402344,195930.7332763672,227759.6572265625,6682.837097167969,16525500416,4294963200,13431791616,3757580288
499,1771893386973,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,86,85.71428680419922,87.5,86.53846740722656,84,86,87.7551040649414,89.79591369628906,86,85.71428680419922,84.61538696289063,87.7551040649414,33318.26428222656,195943.09539794922,227769.4926147461,6682.8870849609375,16525500416,4294963200,13427650560,3757580288
491,1771893387482,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,88.46153259277344,88.46153259277344,60.78431701660156,86.2745132446289,88.23529815673828,86.2745132446289,86.53846740722656,90.19607543945313,88.23529815673828,88.23529815673828,88,86.2745132446289,33318.66345214844,195955.8341064453,227779.62109375,6682.9359130859375,16525500416,4294963200,13417713664,3757580288
500,1771893387974,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,85.41667175292969,87.7551040649414,89.79591369628906,87.5,87.5,89.79591369628906,87.5,88,87.7551040649414,85.71428680419922,86.2745132446289,86,33319.051025390625,195968.0802001953,227789.32452392578,6682.986083984375,16525500416,4294963200,13418426368,3757580288
484,1771893388491,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,84.31372833251953,86.53846740722656,86.53846740722656,84.31372833251953,84.61538696289063,84.9056625366211,84.61538696289063,86,86,84.61538696289063,86,86.2745132446289,33319.464416503906,195980.8250732422,227799.43621826172,6683.0350341796875,16525500416,4294963200,13423116288,3757580288
499,1771893388975,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,89.79591369628906,80.85106658935547,89.58332824707031,86,85.41667175292969,87.5,89.58332824707031,87.5,87.7551040649414,87.5,88,87.7551040649414,33319.85809326172,195992.95416259766,227809.10717773438,6683.0872802734375,16525500416,4294963200,13436919808,3757580288
499,1771893389475,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,70,82,87.7551040649414,89.79591369628906,86,87.7551040649414,86,82,85.71428680419922,86.2745132446289,86,85.71428680419922,33320.26251220703,196005.2310180664,227818.82202148438,6683.1375732421875,16525500416,4294963200,13426679808,3757580288
500,1771893389976,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,88,88.23529815673828,90.19607543945313,92,85.71428680419922,86,86,88,82.35294342041016,87.5,86,89.79591369628906,33320.66162109375,196017.77838134766,227828.74322509766,6683.189025878906,16525500416,4294963200,13431607296,3757580288
499,1771893390476,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,91.83673095703125,89.79591369628906,88,86,84.31372833251953,88,85.71428680419922,90,90,90,87.7551040649414,90,33321.123962402344,196030.22692871094,227838.64099121094,6683.2392578125,16525500416,4294963200,13354782720,3757580288
499,1771893390977,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,35.29411697387695,30.612245559692383,31.37255096435547,29.411766052246094,33.333335876464844,32,34.693878173828125,32,34,26.530611038208008,30.000001907348633,26,33321.461181640625,196036.09033203125,227841.9853515625,6683.256103515625,16525500416,4294963200,13337534464,3757580288
499,1771893391477,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,22.448978424072266,26.923078536987305,22.448978424072266,24,26.530611038208008,26.530611038208008,24,20.833332061767578,30.000001907348633,23.52941131591797,23.52941131591797,20.40816307067871,33321.78289794922,196046.4813232422,227849.8819580078,6683.276672363281,16525500416,4294963200,13336469504,3757580288
499,1771893391977,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,10,4.1666669845581055,2.0833334922790527,4.1666669845581055,8,11.764705657958984,2.0833334922790527,11.764705657958984,4.081632614135742,0,4,2,33322.066162109375,196049.58422851563,227850.49377441406,6683.276672363281,16525500416,4294963200,13336018944,3757580288
499,1771893392477,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,26.530611038208008,24.489795684814453,26.923078536987305,30.76923179626465,26.530611038208008,42,24,24,26,24,32.65306091308594,24.489795684814453,33322.407470703125,196060.2290649414,227858.64038085938,6683.296325683594,16525500416,4294963200,13330386944,3757580288
499,1771893392977,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,7.843137741088867,0,2.040816307067871,2.127659559249878,10.204081535339355,6,2.040816307067871,2,4.081632614135742,4,6.122448921203613,9.803921699523926,33322.685302734375,196063.27117919922,227859.2260131836,6683.296325683594,16525500416,4294963200,13328625664,3757580288
499,1771893393477,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,22.916667938232422,25,22.448978424072266,23.52941131591797,24,30.612245559692383,25.490198135375977,22.448978424072266,25.490198135375977,22,22,26,33322.99688720703,196073.71551513672,227867.17895507813,6683.318603515625,16525500416,4294963200,13330571264,3757580288
499,1771893393977,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,11.538461685180664,8,8,8.163265228271484,8,9.803921699523926,8,2.040816307067871,2.040816307067871,6,2.040816307067871,2.040816307067871,33323.27770996094,196076.8189086914,227867.78680419922,6683.318603515625,16525500416,4294963200,13326860288,3757580288
499,1771893394477,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,23.52941131591797,22,25.490198135375977,27.45098114013672,20.40816307067871,22.448978424072266,28.571430206298828,30.000001907348633,24,24,24,24.489795684814453,33323.60235595703,196087.3751220703,227875.85095214844,6683.3397216796875,16525500416,4294963200,13311905792,3757580288
499,1771893394978,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,8.163265228271484,10.416666030883789,10.204081535339355,0,7.843137741088867,4.081632614135742,3.9215688705444336,4,6.122448921203613,2.040816307067871,4.081632614135742,4,33323.89221191406,196090.42150878906,227876.4292602539,6683.3397216796875,16525500416,4294963200,13310083072,3757576192
499,1771893395478,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,24,20,22,18.367347717285156,24,20.40816307067871,18.367347717285156,24,23.52941131591797,30.000001907348633,23.52941131591797,22,33324.224365234375,196101.81927490234,227885.29913330078,6683.363342285156,16525500416,4294963200,13308473344,3757576192
499,1771893395978,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,13.72549057006836,2,6.122448921203613,4.081632614135742,8.163265228271484,6.122448921203613,4,6,4.1666669845581055,6.122448921203613,6.122448921203613,8.163265228271484,33324.52520751953,196104.95239257813,227885.8848876953,6683.363342285156,16525500416,4294963200,13306654720,3757576192
499,1771893396478,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,32.65306091308594,22.448978424072266,24,21.568628311157227,34,27.45098114013672,23.52941131591797,28,26,28,23.52941131591797,22,33324.87677001953,196115.9521484375,227894.31677246094,6683.3880615234375,16525500416,4294963200,13311537152,3757576192
499,1771893396978,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,8,6,3.9215688705444336,4.081632614135742,8,6,4,4.081632614135742,4.081632614135742,2,4,6,33325.16650390625,196119.00079345703,227894.87744140625,6683.3880615234375,16525500416,4294963200,13308919808,3757576192
499,1771893397478,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,22.448978424072266,20.40816307067871,18.367347717285156,29.411766052246094,22.916667938232422,22,20,20.40816307067871,26,20.40816307067871,22,22,33325.48748779297,196130.11322021484,227903.4774169922,6683.410583496094,16525500416,4294963200,13303480320,3757568000
500,1771893397978,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,6.122448921203613,2,10,2.040816307067871,11.538461685180664,4.081632614135742,2.040816307067871,4,12,7.843137741088867,4.081632614135742,4.081632614135742,33325.7626953125,196133.1626586914,227904.04296875,6683.410583496094,16525500416,4294963200,13300826112,3757568000
500,1771893398479,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,46.153846740722656,26.923078536987305,24,22,20.833332061767578,20.40816307067871,20.833332061767578,23.52941131591797,21.568628311157227,20.40816307067871,20.40816307067871,18.367347717285156,33326.0849609375,196144.25927734375,227912.6514892578,6683.433044433594,16525500416,4294963200,13299691520,3757568000
499,1771893398979,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,8.163265228271484,14,10.204081535339355,12.244897842407227,17.307693481445313,15.384615898132324,19.230770111083984,2.0833334922790527,8.163265228271484,6,4,14,33326.440979003906,196148.83819580078,227914.7130126953,6683.461730957031,16525500416,4294963200,13311901696,3757568000
499,1771893399479,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,30.612245559692383,22.916667938232422,34,26.530611038208008,28.571430206298828,28,26.530611038208008,32,32,31.37255096435547,26.530611038208008,34,33326.814025878906,196161.61212158203,227924.9307861328,6683.491760253906,16525500416,4294963200,13308076032,3757568000
499,1771893399979,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,7.843137741088867,12,6,6,14,14.285715103149414,4.081632614135742,9.803921699523926,6,2,7.843137741088867,4,33327.0986328125,196164.71759033203,227925.55157470703,6683.491760253906,16525500416,4294963200,13306748928,3757568000
499,1771893400479,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,22.448978424072266,22,23.52941131591797,20,26,16.32653045654297,27.45098114013672,24.489795684814453,27.08333396911621,18.75,42,22,33327.43719482422,196175.88580322266,227934.19482421875,6683.515563964844,16525500416,4294963200,13295042560,3757568000
499,1771893400980,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,4,2,2.040816307067871,4,6.122448921203613,6,10.416666030883789,4,11.764705657958984,7.843137741088867,6,2.040816307067871,33327.7236328125,196178.91577148438,227934.77215576172,6683.515563964844,16525500416,4294963200,13294030848,3757568000
499,1771893401480,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,24,20,30.000001907348633,24,21.568628311157227,24.489795684814453,28,20.833332061767578,20.40816307067871,22.916667938232422,24.489795684814453,28,33328.04656982422,196189.5015258789,227942.8653564453,6683.542724609375,16525500416,4294963200,13277102080,3757568000
499,1771893401980,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,2.040816307067871,3.9215688705444336,7.692307949066162,9.803921699523926,8,7.843137741088867,8,8.163265228271484,4.081632614135742,8,6.122448921203613,4.081632614135742,33328.364013671875,196192.6649169922,227943.44451904297,6683.542724609375,16525500416,4294963200,13274669056,3757563904
499,1771893402480,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,20.833332061767578,22,28.571430206298828,30.000001907348633,24,22,26,20.40816307067871,25.490198135375977,24.489795684814453,24,27.45098114013672,33328.68737792969,196203.2264404297,227951.51483154297,6683.568115234375,16525500416,4294963200,13273804800,3757563904
499,1771893402980,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,4,4.081632614135742,4.081632614135742,6,6.122448921203613,2,0,5.769230842590332,6,6,6.122448921203613,6.122448921203613,33328.974670410156,196206.32977294922,227952.13500976563,6683.568115234375,16525500416,4294963200,13271613440,3757563904
501,1771893403480,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,27.45098114013672,20.40816307067871,22,30.612245559692383,20.40816307067871,20.40816307067871,24,22.448978424072266,21.568628311157227,23.52941131591797,18,24.489795684814453,33329.28869628906,196216.9633178711,227960.2807006836,6683.592102050781,16525500416,4294963200,13267922944,3757563904
499,1771893403983,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,38.775508880615234,26,23.52941131591797,22,27.45098114013672,22,18,20,18.367347717285156,18.75,20,26,33329.643493652344,196228.66241455078,227969.41137695313,6683.592102050781,16525500416,4294963200,13278633984,3757563904
499,1771893404482,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,31.25,28,42.85714340209961,27.08333396911621,34,32,30.612245559692383,26.530611038208008,46,37.25490188598633,30.612245559692383,28.571430206298828,33330.05987548828,196244.26342773438,227982.46240234375,6683.638671875,16525500416,4294963200,13250105344,3757563904
499,1771893404982,2599,2599,2600,2600,2601,2599,2601,2599,2600,2599,2600,2600,11.538461685180664,10,5.882352828979492,8,8.163265228271484,15.384615898132324,5.882352828979492,4,0,2.040816307067871,4.081632614135742,4,33330.34619140625,196247.42419433594,227983.1600341797,6683.638671875,16525500416,4294963200,13214674944,3757563904
