Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
499,1771890563984,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,92,80,78,81.63265228271484,79.59183502197266,79.59183502197266,81.63265228271484,83.67346954345703,78,80.76922607421875,78.4313735961914,78,31190.561889648438,134957.0316772461,181071.90966796875,6509.219177246094,16525500416,4294963200,13391798272,3873697792
499,1771890564484,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,100,78,77.08332824707031,76.47058868408203,79.59183502197266,78,78.4313735961914,77.55101776123047,76,79.16667175292969,83.67346954345703,80,31191.185119628906,134969.50103759766,181081.68334960938,6509.3343505859375,16525500416,4294963200,13402013696,3873697792
499,1771890564984,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,80,46.938777923583984,47.05882263183594,51.020408630371094,44,43.75,50,46,44.89795684814453,47.05882263183594,49.01960754394531,46.938777923583984,31191.703491210938,134978.0961303711,181087.66076660156,6509.4071044921875,16525500416,4294963200,13386076160,3873697792
499,1771890565485,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,40,21.568628311157227,12,12,15.686275482177734,14,10.204081535339355,14,60.000003814697266,14.285715103149414,12,14.285715103149414,31192.19775390625,134990.0112915039,181097.01818847656,6509.42822265625,16525500416,4294963200,13344698368,3873697792
500,1771890565985,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,8.163265228271484,4,14.285715103149414,11.764705657958984,4.081632614135742,6,4.1666669845581055,10,26,9.803921699523926,6,17.647058486938477,31192.522094726563,134994.62420654297,181099.14569091797,6509.42822265625,16525500416,4294963200,13357621248,3873697792
499,1771890566485,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,20,18.367347717285156,21.568628311157227,16.32653045654297,25.490198135375977,20,17.307693481445313,18,74.50980377197266,18,14.583333015441895,18.367347717285156,31193.044067382813,135012.2042236328,181114.13739013672,6509.450744628906,16525500416,4294963200,13269340160,3873697792
500,1771890566985,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,10.204081535339355,2.040816307067871,6,5.769230842590332,2.040816307067871,6.122448921203613,6,6.122448921203613,26.530611038208008,2.0833334922790527,6,8.163265228271484,31193.369018554688,135017.03295898438,181116.4888305664,6509.450744628906,16525500416,4294963200,13266608128,3873697792
499,1771890567486,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,38,30.76923179626465,30.612245559692383,27.45098114013672,31.25,24.489795684814453,18.367347717285156,27.45098114013672,75.51020050048828,26,26,26,31193.943908691406,135036.6508178711,181133.5050048828,6509.47802734375,16525500416,4294963200,13254492160,3873697792
500,1771890567985,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,6.122448921203613,4.081632614135742,6,2.040816307067871,6,8,6.122448921203613,17.647058486938477,26,5.882352828979492,5.882352828979492,10.204081535339355,31194.245849609375,135040.8676147461,181135.23077392578,6509.47802734375,16525500416,4294963200,13254557696,3873697792
499,1771890568486,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,12,12,18,10.204081535339355,18,13.72549057006836,12,18,76,8.163265228271484,10.204081535339355,15.384615898132324,31194.74169921875,135057.69604492188,181149.48791503906,6509.499267578125,16525500416,4294963200,13250101248,3873697792
