Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771891488251,2599,2600,2600,2600,2599,2600,2599,2599,2600,2600,2600,2600,67.85713958740234,82.75862121582031,85.71428680419922,82.14286041259766,82.14286041259766,82.75862121582031,82.75862121582031,82.75862121582031,89.6551742553711,83.33332824707031,86.20689392089844,81.48148345947266,31916.232360839844,155074.677734375,196501.21752929688,6563.2711181640625,16525500416,4294963200,13321498624,3777236992
515,1771891488252,2599,2600,2600,2600,2599,2600,2599,2599,2600,2600,2600,2600,67.85713958740234,82.75862121582031,85.71428680419922,82.14286041259766,82.14286041259766,82.75862121582031,82.75862121582031,82.75862121582031,89.6551742553711,83.33332824707031,86.20689392089844,81.48148345947266,31916.233032226563,155074.70001220703,196501.22131347656,6563.2711181640625,16525500416,4294963200,13321498624,3777236992
499,1771891488767,2599,2600,2600,2600,2599,2600,2599,2599,2600,2600,2600,2600,84.31372833251953,86.2745132446289,80.76922607421875,83.01886749267578,84.9056625366211,84.61538696289063,82.35294342041016,84.9056625366211,82.69230651855469,82.35294342041016,84.61538696289063,90.5660400390625,31916.72540283203,155087.45092773438,196511.3038330078,6563.3363037109375,16525500416,4294963200,13357223936,3777236992
499,1771891489267,2599,2600,2600,2600,2599,2600,2599,2599,2600,2600,2600,2600,96.07843017578125,90,92.1568603515625,88.23529815673828,91.83673095703125,92,98,91.83673095703125,94.11764526367188,90.19607543945313,89.79591369628906,92,31917.25048828125,155099.9500732422,196521.15447998047,6563.391418457031,16525500416,4294963200,13378240512,3777236992
499,1771891489768,2599,2600,2600,2600,2599,2600,2599,2599,2600,2600,2600,2600,85.71428680419922,91.83673095703125,85.71428680419922,85.71428680419922,82,94,94,90,85.71428680419922,89.79591369628906,80,93.87755584716797,31917.873291015625,155112.22149658203,196530.7294921875,6563.5184326171875,16525500416,4294963200,13470924800,3777236992
499,1771891490268,2599,2600,2600,2600,2599,2600,2599,2599,2600,2600,2600,2600,95.91836547851563,100,83.67346954345703,86.2745132446289,84,86,84.31372833251953,86,84.31372833251953,84,86,90,31918.413024902344,155124.42254638672,196540.2342529297,6563.647277832031,16525500416,4294963200,13541220352,3777216512
500,1771891490768,2599,2600,2600,2600,2599,2600,2599,2599,2600,2600,2600,2600,92,93.87755584716797,88.23529815673828,88,88.23529815673828,87.7551040649414,92,88.23529815673828,88,88,88.23529815673828,94.11764526367188,31918.93621826172,155136.74584960938,196549.96350097656,6563.700927734375,16525500416,4294963200,13545517056,3777216512
502,1771891491268,2599,2600,2600,2600,2599,2600,2599,2599,2600,2600,2600,2600,100,84,88,87.7551040649414,89.79591369628906,86.2745132446289,87.7551040649414,87.7551040649414,91.66667175292969,88,91.83673095703125,89.79591369628906,31919.40576171875,155149.2420654297,196559.65155029297,6563.934387207031,16525500416,4294963200,13520670720,3777212416
499,1771891491771,2599,2600,2600,2600,2599,2600,2599,2599,2600,2600,2600,2600,100,84.31372833251953,86,86.2745132446289,84.61538696289063,87.7551040649414,86.2745132446289,80.39215850830078,86.2745132446289,82,80,85.71428680419922,31919.887084960938,155161.60333251953,196569.32012939453,6564.08544921875,16525500416,4294963200,13532000256,3777212416
499,1771891492271,2599,2600,2600,2600,2599,2600,2599,2599,2600,2600,2600,2600,94,92,91.66667175292969,94,97.91667175292969,98,91.83673095703125,89.79591369628906,92,91.83673095703125,92.1568603515625,90.19607543945313,31920.445434570313,155174.0785522461,196579.19366455078,6564.149169921875,16525500416,4294963200,13546618880,3777208320
