Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771908246746,4362,4200,4200,4281,4306,4365,4199,4201,4337,4362,4400,4262,17.77777862548828,15.217391014099121,13.333333969116211,13.333333969116211,13.333333969116211,22.22222328186035,17.39130401611328,15.217391014099121,17.021276473999023,17.021276473999023,15.217391014099121,17.77777862548828,42758.84747314453,155532.90594482422,113344.13610839844,7353.1993408203125,16525500416,4294963200,12359716864,3976953856
499,1771908246747,4362,4200,4200,4281,4306,4365,4199,4201,4337,4362,4400,4262,17.77777862548828,15.217391014099121,13.333333969116211,13.333333969116211,13.333333969116211,22.22222328186035,17.39130401611328,15.217391014099121,17.021276473999023,17.021276473999023,15.217391014099121,17.77777862548828,42758.848205566406,155532.91339111328,113344.13793945313,7353.1993408203125,16525500416,4294963200,12359716864,3976953856
499,1771908247247,4362,4200,4200,4281,4306,4365,4199,4201,4337,4362,4400,4262,15.686275482177734,12,8,9.803921699523926,18,7.843137741088867,10,8,6,6.122448921203613,4.081632614135742,7.843137741088867,42759.17352294922,155536.75622558594,113345.4888305664,7353.231506347656,16525500416,4294963200,12356866048,3976953856
500,1771908247747,4362,4200,4200,4281,4306,4365,4199,4201,4337,4362,4400,4262,45.833335876464844,32,30.000001907348633,27.08333396911621,36,30.612245559692383,40.384613037109375,28,43.13725662231445,26,34,26.530611038208008,42759.552307128906,155556.97296142578,113363.18029785156,7353.291015625,16525500416,4294963200,12382961664,3976953856
499,1771908248248,4362,4200,4200,4281,4306,4365,4199,4201,4337,4362,4400,4262,62,63.26530456542969,59.18367385864258,67.30769348144531,66,60.41666793823242,61.224491119384766,59.18367385864258,62,56.86274719238281,63.26530456542969,58,42759.99346923828,155588.09979248047,113391.68292236328,7353.409606933594,16525500416,4294963200,12392603648,3976953856
499,1771908248748,4362,4200,4200,4281,4306,4365,4199,4201,4337,4362,4400,4262,76.47058868408203,74.50980377197266,74,73.46939086914063,76,74.50980377197266,79.16667175292969,74,76,76.47058868408203,74.50980377197266,66.66667175292969,42760.475036621094,155621.79559326172,113422.6410522461,7353.5992431640625,16525500416,4294963200,12407197696,3976953856
499,1771908249248,4362,4200,4200,4281,4306,4365,4199,4201,4337,4362,4400,4262,77.55101776123047,75.51020050048828,77.55101776123047,80,80.76922607421875,78,78,81.63265228271484,82,78,84,77.55101776123047,42761.059997558594,155654.78491210938,113452.94689941406,7353.708190917969,16525500416,4294963200,12451577856,3976953856
499,1771908249748,4362,4200,4200,4281,4306,4365,4199,4201,4337,4362,4400,4262,72,70.5882339477539,82,70.5882339477539,77.08332824707031,85.41667175292969,75.51020050048828,76,74,67.34693908691406,78.4313735961914,72,42761.65856933594,155687.09979248047,113482.21807861328,7354.132568359375,16525500416,4294963200,12548616192,3976953856
499,1771908250248,4362,4200,4200,4281,4306,4365,4199,4201,4337,4362,4400,4262,80,72,74,72,70,66,70.5882339477539,72.54901885986328,73.46939086914063,74,75.51020050048828,72,42762.10333251953,155718.49291992188,113510.95837402344,7354.281066894531,16525500416,4294963200,12555767808,3976953856
499,1771908250748,4362,4200,4200,4281,4306,4365,4199,4201,4337,4362,4400,4262,60.000003814697266,57.142860412597656,54.90196228027344,59.18367385864258,52.94117736816406,51.020408630371094,53.061222076416016,51.020408630371094,54.90196228027344,60.78431701660156,52.94117736816406,54.000003814697266,42762.51055908203,155744.13122558594,113533.9292602539,7354.369079589844,16525500416,4294963200,12571701248,3976953856
