Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771908787205,4286,4291,4400,4286,4329,4286,4207,4348,4621,4286,4319,4285,12.90322494506836,15.625,12.90322494506836,12.90322494506836,22.580644607543945,10,10,16.666667938232422,9.67741870880127,6.6666669845581055,16.666667938232422,10,43090.67657470703,163803.52313232422,118929.94775390625,7378.576416015625,16525500416,4294963200,12376412160,3976523776
499,1771908787205,4286,4291,4400,4286,4329,4286,4207,4348,4621,4286,4319,4285,12.90322494506836,15.625,12.90322494506836,12.90322494506836,22.580644607543945,10,10,16.666667938232422,9.67741870880127,6.6666669845581055,16.666667938232422,10,43090.67852783203,163803.53509521484,118929.95153808594,7378.576599121094,16525500416,4294963200,12376412160,3976523776
499,1771908787705,4286,4291,4400,4286,4329,4286,4207,4348,4621,4286,4319,4285,8,2.040816307067871,4,4.081632614135742,6,6.122448921203613,2.040816307067871,12,2,7.692307949066162,1.9607844352722168,2,43090.97607421875,163807.1365966797,118931.04095458984,7378.613830566406,16525500416,4294963200,12381032448,3976523776
499,1771908788205,4286,4291,4400,4286,4329,4286,4207,4348,4621,4286,4319,4285,38.775508880615234,44,44.23076629638672,38,49.01960754394531,39.2156867980957,45.09803771972656,46.938777923583984,34.693878173828125,35.416664123535156,42,46.938777923583984,43091.37585449219,163832.3872680664,118953.80041503906,7378.662780761719,16525500416,4294963200,12419244032,3976523776
499,1771908788705,4286,4291,4400,4286,4329,4286,4207,4348,4621,4286,4319,4285,69.38775634765625,66.66667175292969,70,64,64,63.26530456542969,70,68.62745666503906,66,64,66,60.000003814697266,43091.85363769531,163865.04028320313,118983.7660522461,7378.8206787109375,16525500416,4294963200,12413042688,3976523776
499,1771908789205,4286,4291,4400,4286,4329,4286,4207,4348,4621,4286,4319,4285,76.47058868408203,75.51020050048828,75.51020050048828,71.42857360839844,74,73.07691955566406,76,73.46939086914063,74,76,69.38775634765625,74,43092.367736816406,163898.7197265625,119014.73132324219,7379.0125732421875,16525500416,4294963200,12414443520,3976523776
499,1771908789705,4286,4291,4400,4286,4329,4286,4207,4348,4621,4286,4319,4285,77.55101776123047,74,72,76,78,77.08332824707031,76,73.46939086914063,74,75.51020050048828,68,74,43092.878173828125,163931.6690673828,119044.9115600586,7379.1666259765625,16525500416,4294963200,12444610560,3976523776
499,1771908790205,4286,4291,4400,4286,4329,4286,4207,4348,4621,4286,4319,4285,82,72,76,73.46939086914063,71.42857360839844,74,78,74,72.91667175292969,72.54901885986328,71.42857360839844,73.46939086914063,43093.391845703125,163964.4805908203,119074.76763916016,7379.563415527344,16525500416,4294963200,12469043200,3976523776
500,1771908790705,4286,4291,4400,4286,4329,4286,4207,4348,4621,4286,4319,4285,72,68,76,74,72,69.38775634765625,76.47058868408203,64,72,75.51020050048828,73.07691955566406,72,43093.82849121094,163995.27758789063,119102.94653320313,7379.6910400390625,16525500416,4294963200,12477247488,3976523776
499,1771908791206,4286,4291,4400,4286,4329,4286,4207,4348,4621,4286,4319,4285,29.411766052246094,25.490198135375977,26.530611038208008,36,28.571430206298828,29.411766052246094,28.571430206298828,29.411766052246094,32.65306091308594,28,28.571430206298828,28,43094.16876220703,164010.38848876953,119115.47607421875,7379.7333984375,16525500416,4294963200,12473700352,3976523776
