Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771908111665,4199,4199,4199,4200,4199,4199,4200,4200,4199,4199,4200,4199,10.344827651977539,13.333333969116211,6.896551609039307,13.333333969116211,9.67741870880127,16.129032135009766,10,13.333333969116211,19.35483741760254,10,16.666667938232422,12.90322494506836,42675.71746826172,153406.45806884766,111889.13751220703,7346.8111572265625,16525500416,4294963200,12384014336,3977240576
499,1771908111665,4199,4199,4199,4200,4199,4199,4200,4200,4199,4199,4200,4199,10.344827651977539,13.333333969116211,6.896551609039307,13.333333969116211,9.67741870880127,16.129032135009766,10,13.333333969116211,19.35483741760254,10,16.666667938232422,12.90322494506836,42675.718688964844,153406.466796875,111889.14251708984,7346.8111572265625,16525500416,4294963200,12385288192,3977240576
499,1771908112165,4199,4199,4199,4200,4199,4199,4200,4200,4199,4199,4200,4199,51.020408630371094,15.686275482177734,37.25490188598633,20,24.489795684814453,26.530611038208008,14,27.08333396911621,18.367347717285156,26,22,19.60784339904785,42676.23107910156,153418.2596435547,111898.28717041016,7346.929443359375,16525500416,4294963200,12451282944,3977240576
499,1771908112665,4199,4199,4199,4200,4199,4199,4200,4200,4199,4199,4200,4199,54.90196228027344,43.13725662231445,56,47.05882263183594,44.23076629638672,40,51.020408630371094,46,42,45.09803771972656,42.85714340209961,50,42676.64733886719,153445.96026611328,111923.42510986328,7346.990905761719,16525500416,4294963200,12468600832,3977240576
499,1771908113165,4199,4199,4199,4200,4199,4199,4200,4200,4199,4199,4200,4199,68,70.83332824707031,75.51020050048828,72,71.42857360839844,73.46939086914063,70.5882339477539,71.15384674072266,70.5882339477539,74.50980377197266,68,76,42677.12579345703,153479.63592529297,111954.35833740234,7347.1806640625,16525500416,4294963200,12503011328,3977240576
500,1771908113665,4199,4199,4199,4200,4199,4199,4200,4200,4199,4199,4200,4199,72,72.54901885986328,78.4313735961914,61.224491119384766,73.46939086914063,70.5882339477539,72,71.42857360839844,74,75,74,73.46939086914063,42677.64697265625,153512.3452758789,111984.29193115234,7347.409240722656,16525500416,4294963200,12511182848,3977240576
500,1771908114165,4199,4199,4199,4200,4199,4199,4200,4200,4199,4199,4200,4199,74,76,82,76,73.46939086914063,77.55101776123047,80,72,73.46939086914063,80,74,74.50980377197266,42678.142333984375,153544.5249633789,112013.78155517578,7347.595397949219,16525500416,4294963200,12509822976,3977240576
499,1771908114666,4199,4199,4199,4200,4199,4199,4200,4200,4199,4199,4200,4199,76,72,72,72.54901885986328,75,71.42857360839844,67.34693908691406,70,72.54901885986328,72.54901885986328,70.5882339477539,73.46939086914063,42678.668395996094,153576.0418701172,112042.43426513672,7347.842468261719,16525500416,4294963200,12531589120,3977240576
499,1771908115166,4199,4199,4199,4200,4199,4199,4200,4200,4199,4199,4200,4199,72.54901885986328,70,75.51020050048828,74,70,68,71.42857360839844,72.54901885986328,72,74,74,62,42679.07696533203,153606.40948486328,112070.10119628906,7347.986999511719,16525500416,4294963200,12537982976,3977232384
499,1771908115667,4199,4199,4199,4200,4199,4199,4200,4200,4199,4199,4200,4199,18,18,24,17.647058486938477,18,29.411766052246094,21.153846740722656,20,23.52941131591797,16.32653045654297,22,20,42679.40185546875,153617.22979736328,112078.38525390625,7348.044921875,16525500416,4294963200,12544266240,3977232384
