Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771907301001,4256,4256,4199,4241,4256,4256,4200,4256,4256,4208,4256,4199,19.35483741760254,22.580644607543945,20,10.344827651977539,23.33333396911621,26.666667938232422,27.272727966308594,20.689655303955078,17.241378784179688,22.580644607543945,12.90322494506836,23.33333396911621,42173.14031982422,141051.69952392578,103566.32550048828,7308.74560546875,16525500416,4294963200,12344942592,3977826304
499,1771907301002,4256,4256,4199,4241,4256,4256,4200,4256,4256,4208,4256,4199,19.35483741760254,22.580644607543945,20,10.344827651977539,23.33333396911621,26.666667938232422,27.272727966308594,20.689655303955078,17.241378784179688,22.580644607543945,12.90322494506836,23.33333396911621,42173.141052246094,141051.70666503906,103566.32794189453,7308.74560546875,16525500416,4294963200,12344942592,3977826304
499,1771907301502,4256,4256,4199,4241,4256,4256,4200,4256,4256,4208,4256,4199,4.081632614135742,2,4,12.244897842407227,6,0,0,4,0,8.163265228271484,2.0833334922790527,9.615385055541992,42173.41711425781,141054.9271850586,103567.10467529297,7308.7525634765625,16525500416,4294963200,12350894080,3977826304
500,1771907302002,4256,4256,4199,4241,4256,4256,4200,4256,4256,4208,4256,4199,40,42,44,39.2156867980957,54.000003814697266,44,36,34.693878173828125,38,53.061222076416016,39.2156867980957,50,42173.822204589844,141080.34912109375,103590.00775146484,7308.7943115234375,16525500416,4294963200,12394315776,3977826304
499,1771907302502,4256,4256,4199,4241,4256,4256,4200,4256,4256,4208,4256,4199,67.34693908691406,71.42857360839844,72,63.26530456542969,65.30612182617188,68,71.42857360839844,69.38775634765625,63.26530456542969,69.23077392578125,68,66.66667175292969,42174.333557128906,141113.07305908203,103619.94317626953,7309.02490234375,16525500416,4294963200,12362067968,3977826304
500,1771907303002,4256,4256,4199,4241,4256,4256,4200,4256,4256,4208,4256,4199,73.46939086914063,76.47058868408203,75.51020050048828,69.23077392578125,76.47058868408203,67.34693908691406,71.42857360839844,71.15384674072266,72.54901885986328,79.59183502197266,71.42857360839844,69.38775634765625,42174.86340332031,141146.43383789063,103650.48681640625,7309.3094482421875,16525500416,4294963200,12346277888,3977826304
499,1771907303502,4256,4256,4199,4241,4256,4256,4200,4256,4256,4208,4256,4199,70,70,74,76,76.92308044433594,74.50980377197266,78.4313735961914,79.59183502197266,80,79.59183502197266,82,76,42175.389892578125,141178.7469482422,103680.13018798828,7309.485534667969,16525500416,4294963200,12279402496,3977826304
501,1771907304003,4256,4256,4199,4241,4256,4256,4200,4256,4256,4208,4256,4199,74.50980377197266,69.38775634765625,75.51020050048828,78,75,68,71.42857360839844,72,68,74,76,69.38775634765625,42175.90869140625,141209.31787109375,103707.8773803711,7309.708801269531,16525500416,4294963200,12337008640,3977826304
499,1771907304504,4256,4256,4199,4241,4256,4256,4200,4256,4256,4208,4256,4199,72,70,74.50980377197266,76,72.54901885986328,76,76,72,72,72.54901885986328,76.47058868408203,69.38775634765625,42176.352294921875,141240.10766601563,103736.0224609375,7309.795715332031,16525500416,4294963200,12356964352,3977826304
499,1771907305005,4256,4256,4199,4241,4256,4256,4200,4256,4256,4208,4256,4199,38,39.2156867980957,34.693878173828125,39.2156867980957,38,30.000001907348633,42,36.73469543457031,38.775508880615234,36,36.73469543457031,41.17647171020508,42176.72619628906,141257.9984741211,103751.30584716797,7309.8594970703125,16525500416,4294963200,12342083584,3977826304
500,1771907305505,4256,4256,4199,4241,4256,4256,4200,4256,4256,4208,4256,4199,20,20,16,24,18,16,20,21.568628311157227,16,21.568628311157227,17.647058486938477,16,42177.03924560547,141265.38500976563,103756.19244384766,7309.896667480469,16525500416,4294963200,12331909120,3977826304
499,1771907306006,4256,4256,4199,4241,4256,4256,4200,4256,4256,4208,4256,4199,18.367347717285156,18.367347717285156,20,20.40816307067871,20,21.568628311157227,22,18,16,26.530611038208008,22.448978424072266,20.40816307067871,42177.36657714844,141272.69268798828,103760.95495605469,7309.9677734375,16525500416,4294963200,12312899584,3977826304
500,1771907306505,4256,4256,4199,4241,4256,4256,4200,4256,4256,4208,4256,4199,40.81632614135742,41.17647171020508,35.416664123535156,38.775508880615234,26,37.5,36.73469543457031,38.775508880615234,40,47.05882263183594,42,42.85714340209961,42177.681396484375,141282.18505859375,103767.9349975586,7309.991455078125,16525500416,4294963200,12306321408,3977826304
498,1771907307007,4256,4256,4199,4241,4256,4256,4200,4256,4256,4208,4256,4199,18,14.285715103149414,23.076923370361328,24,22.916667938232422,21.568628311157227,21.153846740722656,20,22,18.367347717285156,18,19.60784339904785,42177.98065185547,141288.462890625,103771.72564697266,7310.012268066406,16525500416,4294963200,12300464128,3977826304
499,1771907307506,4256,4256,4199,4241,4256,4256,4200,4256,4256,4208,4256,4199,16,14,26,18.367347717285156,17.647058486938477,12.5,14.583333015441895,12.244897842407227,14.285715103149414,16,14,18,42178.28826904297,141295.21185302734,103776.04669189453,7310.0350341796875,16525500416,4294963200,12302036992,3977826304
499,1771907308006,4256,4256,4199,4241,4256,4256,4200,4256,4256,4208,4256,4199,10,15.686275482177734,10,6,16,15.686275482177734,10.204081535339355,10.204081535339355,17.647058486938477,10,6.122448921203613,8.163265228271484,42178.60284423828,141300.47875976563,103778.7681274414,7310.0556640625,16525500416,4294963200,12284006400,3977826304
499,1771907308506,4256,4256,4199,4241,4256,4256,4200,4256,4256,4208,4256,4199,16.32653045654297,18,38,21.568628311157227,18.367347717285156,18,20.40816307067871,15.686275482177734,16,22.448978424072266,17.647058486938477,12.244897842407227,42178.91064453125,141308.80926513672,103784.59466552734,7310.077331542969,16525500416,4294963200,12284928000,3977826304
