Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771910003089,4199,4200,4199,4199,4200,4200,4199,4200,4199,4200,4200,4200,13.333333969116211,7.142857551574707,13.333333969116211,6.896551609039307,6.896551609039307,6.896551609039307,36.66666793823242,13.793103218078613,6.896551609039307,7.142857551574707,6.896551609039307,10.344827651977539,43849.876953125,182488.04638671875,131551.87658691406,7447.6441650390625,16525500416,4294963200,12303638528,3973373952
500,1771910003089,4199,4200,4199,4199,4200,4200,4199,4200,4199,4200,4200,4200,13.333333969116211,7.142857551574707,13.333333969116211,6.896551609039307,6.896551609039307,6.896551609039307,36.66666793823242,13.793103218078613,6.896551609039307,7.142857551574707,6.896551609039307,10.344827651977539,43849.877685546875,182488.05297851563,131551.87823486328,7447.6441650390625,16525500416,4294963200,12303638528,3973373952
499,1771910003590,4199,4200,4199,4199,4200,4200,4199,4200,4199,4200,4200,4200,22,24.489795684814453,34.615386962890625,19.60784339904785,20,20,30.612245559692383,34.693878173828125,26.530611038208008,28,22.448978424072266,28.846153259277344,43850.25128173828,182501.5228881836,131562.86004638672,7447.692687988281,16525500416,4294963200,12223631360,3973373952
499,1771910004089,4199,4200,4199,4199,4200,4200,4199,4200,4199,4200,4200,4200,56.86274719238281,62,66,62.74510192871094,50,52,49.01960754394531,50.98039627075195,52,49.01960754394531,49.01960754394531,48.979591369628906,43850.7216796875,182531.64154052734,131590.25665283203,7447.864929199219,16525500416,4294963200,12248547328,3973373952
501,1771910004589,4199,4200,4199,4199,4200,4200,4199,4200,4199,4200,4200,4200,72,73.07691955566406,74,75.51020050048828,73.07691955566406,70.5882339477539,74,73.46939086914063,76,71.42857360839844,73.46939086914063,74,43851.20361328125,182564.64685058594,131620.34759521484,7448.250305175781,16525500416,4294963200,12251226112,3973373952
500,1771910005091,4199,4200,4199,4199,4200,4200,4199,4200,4199,4200,4200,4200,75.51020050048828,76,76,72,78,76.47058868408203,78,74.50980377197266,76.47058868408203,76,73.58490753173828,72,43851.716857910156,182597.67041015625,131650.59252929688,7448.466796875,16525500416,4294963200,12276322304,3973373952
499,1771910005592,4199,4200,4199,4199,4200,4200,4199,4200,4199,4200,4200,4200,66,76,76,72.54901885986328,75,81.63265228271484,74,75.51020050048828,74,68.62745666503906,75.51020050048828,74,43852.271484375,182630.11126708984,131680.05798339844,7448.7823486328125,16525500416,4294963200,12296331264,3973373952
499,1771910006092,4199,4200,4199,4199,4200,4200,4199,4200,4199,4200,4200,4200,66.66667175292969,66.66667175292969,66,68,64.70588684082031,66,66.66667175292969,72,68,66.66667175292969,66,70,43852.75164794922,182660.8955078125,131708.1395263672,7448.968933105469,16525500416,4294963200,12326539264,3973373952
495,1771910006596,4199,4200,4199,4199,4200,4200,4199,4200,4199,4200,4200,4200,70,68,69.38775634765625,72,75.51020050048828,80,70,72.54901885986328,69.38775634765625,70,71.42857360839844,70,43853.18963623047,182691.2162475586,131735.7742919922,7449.1171875,16525500416,4294963200,12319817728,3973373952
499,1771910007092,4199,4200,4199,4199,4200,4200,4199,4200,4199,4200,4200,4200,20.833332061767578,22.916667938232422,24.489795684814453,24.489795684814453,22,24,20.833332061767578,20.40816307067871,22.448978424072266,28,24,22.916667938232422,43853.50799560547,182700.65032958984,131742.6904296875,7449.15673828125,16525500416,4294963200,12323176448,3973373952
