Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771910137990,4199,4214,4199,4200,4200,4220,4199,4220,4223,4220,4220,4220,20.833332061767578,16.666667938232422,12.765957832336426,18,26,16.666667938232422,18.75,20.833332061767578,20.40816307067871,18.367347717285156,20.40816307067871,20.833332061767578,43936.8427734375,184616.9208984375,133003.26678466797,7458.807556152344,16525500416,4294963200,12324532224,3973107712
499,1771910137991,4199,4214,4199,4200,4200,4220,4199,4220,4223,4220,4220,4220,20.833332061767578,16.666667938232422,12.765957832336426,18,26,16.666667938232422,18.75,20.833332061767578,20.40816307067871,18.367347717285156,20.40816307067871,20.833332061767578,43936.84356689453,184616.92724609375,133003.2686767578,7458.807556152344,16525500416,4294963200,12324532224,3973107712
500,1771910138491,4199,4214,4199,4200,4200,4220,4199,4220,4223,4220,4220,4220,12.244897842407227,32,14,6.25,26.530611038208008,12,14,14,10.204081535339355,8.163265228271484,17.647058486938477,4.081632614135742,43937.21691894531,184622.82098388672,133006.6600341797,7458.84521484375,16525500416,4294963200,12343263232,3973107712
500,1771910138991,4199,4214,4199,4200,4200,4220,4199,4220,4223,4220,4220,4220,45.09803771972656,48,44.23076629638672,58,45.833335876464844,40,44,44,46,48,43.13725662231445,46,43937.626525878906,184650.59356689453,133031.875,7458.9166259765625,16525500416,4294963200,12393578496,3973107712
500,1771910139491,4199,4214,4199,4200,4200,4220,4199,4220,4223,4220,4220,4220,74.50980377197266,70.5882339477539,77.55101776123047,70,74.50980377197266,75,76.47058868408203,70,68,73.46939086914063,84,76,43938.27667236328,184684.44860839844,133062.7514038086,7459.275634765625,16525500416,4294963200,12434726912,3973107712
499,1771910139992,4199,4214,4199,4200,4200,4220,4199,4220,4223,4220,4220,4220,71.42857360839844,68,73.46939086914063,78.4313735961914,80,75.4717025756836,73.46939086914063,77.55101776123047,70,72.54901885986328,72,74,43938.77764892578,184716.95239257813,133092.4496459961,7459.5587158203125,16525500416,4294963200,12479205376,3973107712
499,1771910140492,4199,4214,4199,4200,4200,4220,4199,4220,4223,4220,4220,4220,75.51020050048828,74,75.51020050048828,76,77.55101776123047,69.38775634765625,76,72,77.55101776123047,82,74,72,43939.290100097656,184749.71405029297,133122.51037597656,7459.7069091796875,16525500416,4294963200,12552118272,3973107712
499,1771910140992,4199,4214,4199,4200,4200,4220,4199,4220,4223,4220,4220,4220,71.15384674072266,72.91667175292969,70.5882339477539,70,70,70,72.54901885986328,69.38775634765625,70.5882339477539,71.42857360839844,70,72,43939.81024169922,184781.4482421875,133151.3989868164,7460.0206298828125,16525500416,4294963200,12541960192,3973107712
500,1771910141492,4199,4214,4199,4200,4200,4220,4199,4220,4223,4220,4220,4220,67.34693908691406,74.50980377197266,72.91667175292969,74.50980377197266,74,72.54901885986328,72,72,70.5882339477539,66,67.34693908691406,70,43940.329345703125,184813.2003173828,133180.29296875,7460.242248535156,16525500416,4294963200,12588244992,3973107712
499,1771910141993,4199,4214,4199,4200,4200,4220,4199,4220,4223,4220,4220,4220,34,34,43.13725662231445,33.333335876464844,39.2156867980957,34.693878173828125,36.73469543457031,32,38,32.65306091308594,32.65306091308594,30.612245559692383,43940.730224609375,184828.27600097656,133192.74975585938,7460.3333740234375,16525500416,4294963200,12597686272,3973107712
