Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771908516694,4201,4232,4203,4387,4205,4370,4206,4200,4388,4387,4200,4387,10.344827651977539,8,3.7037036418914795,7.142857551574707,3.7037036418914795,10.714285850524902,3.7037036418914795,17.85714340209961,6.896551609039307,3.7037036418914795,10.714285850524902,3.5714287757873535,42922.510192871094,159576.8851928711,116048.66387939453,7365.614929199219,16525500416,4294963200,12172009472,3976757248
500,1771908516694,4201,4232,4203,4387,4205,4370,4206,4200,4388,4387,4200,4387,10.344827651977539,8,3.7037036418914795,7.142857551574707,3.7037036418914795,10.714285850524902,3.7037036418914795,17.85714340209961,6.896551609039307,3.7037036418914795,10.714285850524902,3.5714287757873535,42922.511962890625,159576.8931274414,116048.66625976563,7365.614929199219,16525500416,4294963200,12172009472,3976757248
499,1771908517194,4201,4232,4203,4387,4205,4370,4206,4200,4388,4387,4200,4387,4.081632614135742,9.615385055541992,12,9.803921699523926,8.163265228271484,16.32653045654297,7.843137741088867,8,4.081632614135742,4.081632614135742,8,2.0833334922790527,42922.82843017578,159580.77209472656,116050.0610961914,7365.649108886719,16525500416,4294963200,12167532544,3976757248
499,1771908517694,4201,4232,4203,4387,4205,4370,4206,4200,4388,4387,4200,4387,41.17647171020508,28.571430206298828,27.45098114013672,38.775508880615234,29.411766052246094,36,26.530611038208008,33.333335876464844,31.37255096435547,31.37255096435547,48,36.73469543457031,42923.21008300781,159601.70056152344,116068.48571777344,7365.699523925781,16525500416,4294963200,12195041280,3976757248
499,1771908518195,4201,4232,4203,4387,4205,4370,4206,4200,4388,4387,4200,4387,62,59.18367385864258,59.18367385864258,67.34693908691406,56,67.34693908691406,59.18367385864258,69.38775634765625,58,60.000003814697266,62,62.74510192871094,42923.67462158203,159633.00842285156,116097.0757446289,7365.8763427734375,16525500416,4294963200,12220862464,3976757248
499,1771908518695,4201,4232,4203,4387,4205,4370,4206,4200,4388,4387,4200,4387,72,70,70,74,71.42857360839844,72.54901885986328,74,73.46939086914063,62,74,74,73.46939086914063,42924.14416503906,159665.4956665039,116126.73626708984,7366.2017822265625,16525500416,4294963200,12210552832,3976736768
499,1771908519195,4201,4232,4203,4387,4205,4370,4206,4200,4388,4387,4200,4387,83.33332824707031,74,81.63265228271484,84,78,78,80,83.67346954345703,77.55101776123047,77.08332824707031,81.63265228271484,90,42924.853515625,159698.5903930664,116156.8818359375,7366.4814453125,16525500416,4294963200,12350365696,3976732672
499,1771908519695,4201,4232,4203,4387,4205,4370,4206,4200,4388,4387,4200,4387,84,82,72,77.55101776123047,75.51020050048828,75.51020050048828,72.91667175292969,84,76,76.47058868408203,78,75.51020050048828,42925.44970703125,159730.9161376953,116186.44543457031,7366.645446777344,16525500416,4294963200,12476096512,3976732672
499,1771908520195,4201,4232,4203,4387,4205,4370,4206,4200,4388,4387,4200,4387,72,75.51020050048828,75,80,70,70.5882339477539,76.47058868408203,74,88,70,70,72,42925.99835205078,159763.68518066406,116216.42602539063,7366.8258056640625,16525500416,4294963200,12520558592,3976732672
499,1771908520695,4201,4232,4203,4387,4205,4370,4206,4200,4388,4387,4200,4387,59.18367385864258,84,60.78431701660156,59.18367385864258,56,55.1020393371582,56.86274719238281,60.000003814697266,71.42857360839844,55.1020393371582,52,66,42926.535095214844,159792.9295654297,116243.0210571289,7366.909484863281,16525500416,4294963200,12530466816,3976732672
